accelerometer_x,accelerometer_y,accelerometer_z,fall
226,3430,-2181,0
222,3429,-2176,0
222,3426,-2179,0
224,3426,-2175,0
223,3429,-2177,0
221,3426,-2181,0
221,3425,-2180,0
221,3426,-2183,0
219,3426,-2186,0
221,3429,-2180,0
223,3428,-2183,0
221,3430,-2181,0
224,3429,-2181,0
225,3427,-2181,0
227,3428,-2181,0
228,3425,-2178,0
229,3423,-2179,0
232,3426,-2181,0
233,3423,-2180,0
231,3424,-2178,0
230,3423,-2177,0
227,3422,-2180,0
232,3425,-2180,0
232,3427,-2182,0
227,3428,-2181,0
228,3429,-2177,0
231,3427,-2178,0
229,3429,-2182,0
228,3429,-2180,0
223,3429,-2178,0
220,3428,-2178,0
219,3430,-2175,0
221,3430,-2171,0
224,3427,-2171,0
223,3429,-2173,0
223,3427,-2175,0
225,3428,-2177,0
225,3427,-2178,0
227,3426,-2179,0
227,3428,-2183,0
225,3427,-2184,0
227,3428,-2185,0
230,3427,-2183,0
229,3429,-2183,0
232,3431,-2183,0
228,3429,-2181,0
224,3431,-2183,0
222,3435,-2185,0
222,3432,-2181,0
223,3429,-2178,0
226,3428,-2180,0
233,3423,-2180,0
235,3423,-2180,0
235,3429,-2179,0
235,3428,-2181,0
234,3428,-2183,0
233,3430,-2182,0
229,3429,-2180,0
227,3430,-2182,0
229,3435,-2181,0
224,3435,-2179,0
219,3432,-2176,0
222,3429,-2177,0
221,3425,-2170,0
222,3420,-2166,0
225,3421,-2168,0
227,3420,-2167,0
228,3426,-2174,0
225,3432,-2181,0
226,3431,-2185,0
220,3433,-2186,0
222,3432,-2185,0
225,3424,-2175,0
217,3416,-2174,0
216,3426,-2177,0
219,3434,-2184,0
222,3440,-2187,0
230,3439,-2191,0
224,3437,-2187,0
227,3432,-2185,0
226,3430,-2183,0
226,3429,-2182,0
227,3430,-2182,0
222,3430,-2184,0
224,3430,-2184,0
224,3429,-2186,0
225,3427,-2186,0
226,3426,-2183,0
225,3428,-2182,0
233,3425,-2184,0
230,3427,-2183,0
232,3427,-2183,0
227,3427,-2181,0
228,3430,-2182,0
229,3432,-2186,0
230,3430,-2186,0
230,3426,-2183,0
228,3426,-2183,0
229,3429,-2181,0
232,3428,-2180,0
233,3428,-2179,0
231,3432,-2180,0
230,3429,-2180,0
231,3426,-2176,0
230,3428,-2177,0
228,3427,-2176,0
232,3426,-2177,0
232,3427,-2178,0
230,3425,-2180,0
231,3426,-2178,0
234,3428,-2180,0
236,3428,-2180,0
234,3431,-2181,0
229,3430,-2175,0
228,3425,-2172,0
230,3422,-2171,0
230,3423,-2170,0
232,3423,-2174,0
230,3425,-2176,0
230,3426,-2176,0
233,3428,-2177,0
232,3427,-2178,0
230,3426,-2178,0
231,3428,-2179,0
231,3430,-2180,0
233,3429,-2182,0
232,3426,-2180,0
233,3428,-2182,0
234,3427,-2183,0
235,3427,-2181,0
234,3428,-2184,0
232,3429,-2183,0
228,3428,-2183,0
236,3427,-2186,0
233,3427,-2181,0
230,3428,-2180,0
229,3428,-2183,0
229,3426,-2182,0
231,3425,-2178,0
232,3426,-2183,0
230,3424,-2179,0
226,3426,-2178,0
224,3426,-2182,0
225,3428,-2188,0
224,3430,-2190,0
227,3429,-2191,0
226,3428,-2189,0
228,3428,-2191,0
225,3429,-2191,0
224,3427,-2190,0
225,3425,-2189,0
230,3423,-2190,0
231,3428,-2187,0
229,3428,-2188,0
215,3467,-2189,0
234,3486,-2162,0
227,3412,-2181,0
228,3392,-2198,0
187,3443,-2197,0
180,3431,-2206,0
37,3645,-2104,0
140,3455,-2127,0
363,3334,-2096,0
352,3369,-2146,0
278,3404,-2200,0
259,3420,-2205,0
244,3429,-2209,0
242,3421,-2193,0
237,3418,-2176,0
228,3418,-2170,0
228,3418,-2174,0
225,3422,-2181,0
222,3429,-2184,0
223,3429,-2189,0
229,3426,-2187,0
229,3423,-2187,0
234,3423,-2180,0
233,3425,-2179,0
235,3425,-2181,0
232,3428,-2184,0
234,3426,-2187,0
233,3426,-2188,0
230,3424,-2187,0
225,3424,-2184,0
226,3425,-2184,0
228,3425,-2187,0
225,3426,-2185,0
229,3424,-2182,0
229,3425,-2184,0
225,3424,-2183,0
224,3426,-2184,0
226,3429,-2190,0
226,3429,-2188,0
229,3427,-2184,0
230,3428,-2179,0
230,3426,-2177,0
234,3428,-2180,0
232,3427,-2182,0
230,3428,-2185,0
231,3427,-2185,0
235,3425,-2182,0
232,3425,-2184,0
234,3426,-2180,0
234,3425,-2181,0
231,3425,-2181,0
233,3424,-2181,0
232,3426,-2184,0
233,3428,-2181,0
228,3426,-2181,0
225,3424,-2181,0
228,3424,-2179,0
229,3419,-2179,0
231,3418,-2177,0
229,3419,-2176,0
231,3420,-2176,0
230,3420,-2179,0
233,3422,-2180,0
232,3422,-2182,0
232,3425,-2184,0
232,3425,-2184,0
232,3427,-2188,0
229,3427,-2190,0
229,3429,-2193,0
227,3426,-2194,0
228,3429,-2196,0
226,3430,-2197,0
225,3433,-2198,0
223,3432,-2201,0
222,3431,-2202,0
221,3433,-2199,0
218,3430,-2191,0
217,3430,-2184,0
218,3426,-2182,0
221,3421,-2181,0
221,3424,-2182,0
224,3421,-2186,0
225,3424,-2187,0
225,3426,-2185,0
228,3428,-2185,0
229,3428,-2183,0
230,3430,-2182,0
233,3431,-2182,0
233,3430,-2184,0
230,3429,-2184,0
230,3427,-2179,0
229,3424,-2172,0
234,3420,-2170,0
232,3418,-2170,0
231,3419,-2172,0
232,3420,-2175,0
230,3422,-2178,0
232,3424,-2181,0
232,3422,-2183,0
233,3423,-2184,0
235,3425,-2180,0
231,3422,-2180,0
234,3427,-2182,0
233,3428,-2185,0
230,3429,-2190,0
231,3430,-2188,0
