accelerometer_x,accelerometer_y,accelerometer_z,fall
5962,1317,1291,1
5490,1135,1153,1
5271,1080,968,1
5203,842,815,1
4921,743,673,1
4793,552,578,1
4626,518,445,1
4378,589,340,1
4213,786,374,1
4100,732,255,1
3968,770,113,1
3931,679,78,1
3933,280,-85,1
3865,-3,-206,1
3677,338,-36,1
3574,404,56,1
3587,480,200,1
3679,495,415,1
3747,369,473,1
3662,184,173,1
3538,-305,-186,1
3471,-1039,-462,1
3447,-1582,-369,1
3417,-1720,11,1
3422,-1697,295,1
3331,-1417,376,1
3086,-913,528,1
2759,-459,613,1
2415,-133,513,1
2129,104,425,1
1883,268,352,1
1712,393,280,1
1636,489,220,1
1591,573,112,1
1577,631,-9,1
1589,693,-83,1
1646,699,-146,1
1739,681,-218,1
1815,657,-293,1
1840,633,-318,1
1784,614,-338,1
1618,632,-368,1
1391,651,-385,1
1223,641,-405,1
1136,593,-444,1
1092,528,-500,1
1098,441,-566,1
1124,349,-635,1
1145,286,-673,1
1157,215,-676,1
1152,138,-685,1
1164,70,-690,1
1181,18,-692,1
1224,15,-720,1
1254,17,-869,1
1274,6,-1154,1
1345,22,-1414,1
1543,72,-1480,1
1900,139,-1252,1
2424,202,-726,1
3049,306,-66,1
3623,615,548,1
4235,987,1249,1
4864,1377,1884,1
5426,1712,2259,1
5908,2010,2412,1
6416,2122,2492,1
6827,2173,2398,1
7211,2163,2238,1
7552,2034,2041,1
7743,1911,1837,1
7767,1699,1617,1
7664,1297,1360,1
7304,850,1099,1
6811,434,942,1
6262,91,903,1
5669,-109,1000,1
5194,9,1362,1
5279,217,1852,1
5948,-337,2007,1
6798,-816,2098,1
7512,-1005,2273,1
8062,-1066,2427,1
8322,-1268,2440,1
8338,-1709,2332,1
8197,-2105,2148,1
7974,-2407,1919,1
7794,-2513,1746,1
7633,-2924,1284,1
7401,-3631,567,1
7203,-4675,-109,1
7078,-5549,-618,1
6792,-5206,-543,1
6379,-4271,-136,1
6143,-3776,261,1
5749,-3288,537,1
5390,-2081,1261,1
4825,-507,1879,1
4659,73,2239,1
4859,957,2923,1
5044,785,2766,1
5256,50,2101,1
5449,-1267,1119,1
5394,-1222,397,1
5520,-1139,391,1
5161,-432,244,1
4213,992,265,1
3712,2194,1386,1
3708,2337,2491,1
3580,2946,3129,1
3410,3268,3140,1
3254,3133,2742,1
3033,3068,2372,1
2880,2611,2005,1
2663,2263,1756,1
2538,1902,1677,1
2423,1543,1702,1
2429,1136,1766,1
2242,1267,1727,1
2131,1202,1618,1
2019,1057,1397,1
2008,637,1128,1
1890,380,798,1
1745,304,590,1
1679,124,446,1
1599,55,385,1
1470,214,442,1
1360,230,495,1
1245,56,418,1
1133,-218,297,1
1032,-361,251,1
948,-378,307,1
861,-306,412,1
788,-222,491,1
709,-144,507,1
