accelerometer_x,accelerometer_y,accelerometer_z,fall
3247,269,376,0
3302,221,342,0
3372,137,341,0
3456,41,387,0
3565,-39,467,0
3710,-88,545,0
3878,-89,580,0
4066,-76,565,0
4273,-78,518,0
4494,-99,467,0
4710,-189,464,0
4897,-392,524,0
5042,-663,616,0
5151,-821,640,0
5251,-825,547,0
5362,-709,398,0
5484,-567,296,0
5647,-449,332,0
5817,-374,481,0
5998,-378,703,0
6104,-280,856,0
6140,-47,786,0
6145,295,422,0
6176,723,-199,0
6287,1134,-925,0
6497,1356,-1566,0
6797,1217,-2009,0
7152,885,-2270,0
7509,675,-2284,0
7848,624,-1956,0
8022,654,-1347,0
7996,621,-571,0
7801,471,214,0
7479,320,792,0
7034,314,989,0
6512,462,812,0
6005,686,410,0
5570,990,-76,0
5198,1336,-530,0
4879,1686,-896,0
4586,1971,-1144,0
4298,2103,-1327,0
4014,2119,-1493,0
3754,2120,-1656,0
3549,2122,-1771,0
3408,2060,-1826,0
3339,1893,-1819,0
3357,1636,-1732,0
3465,1364,-1549,0
3644,1134,-1257,0
3869,909,-928,0
4094,651,-621,0
4273,332,-382,0
4384,-40,-282,0
4409,-373,-261,0
4365,-612,-297,0
4290,-766,-375,0
4196,-839,-493,0
4101,-839,-616,0
4041,-794,-724,0
3972,-678,-834,0
3904,-584,-961,0
3837,-535,-1051,0
3792,-555,-1073,0
3774,-608,-1007,0
3773,-676,-907,0
3776,-734,-791,0
3778,-757,-679,0
3762,-754,-575,0
3729,-711,-484,0
3674,-638,-425,0
3603,-539,-380,0
3512,-444,-355,0
3396,-347,-351,0
3275,-241,-343,0
3139,-130,-332,0
3001,-27,-325,0
2861,87,-309,0
2722,207,-301,0
2601,334,-307,0
2484,443,-320,0
2375,516,-339,0
2277,587,-342,0
2209,658,-320,0
2159,712,-288,0
2137,733,-261,0
2142,720,-233,0
2180,686,-208,0
2251,646,-163,0
2332,579,-129,0
2423,477,-101,0
2517,353,-67,0
2607,191,-48,0
2700,63,-52,0
2800,-47,-56,0
2902,-169,-73,0
3007,-326,-83,0
3121,-492,-66,0
3232,-650,-31,0
3329,-785,9,0
3408,-904,35,0
3469,-998,50,0
3512,-1057,77,0
3521,-1099,112,0
3506,-1131,151,0
3470,-1139,178,0
3411,-1121,191,0
3325,-1064,192,0
3223,-992,183,0
3117,-900,164,0
3010,-772,125,0
2907,-630,71,0
2822,-506,16,0
2759,-425,-37,0
2718,-371,-109,0
2702,-321,-198,0
2739,-259,-271,0
2828,-203,-305,0
2943,-189,-323,0
3081,-204,-353,0
3234,-181,-375,0
3414,-103,-378,0
3606,-10,-370,0
3802,91,-345,0
4000,182,-313,0
4201,272,-277,0
4420,372,-223,0
4649,466,-121,0
4875,526,57,0
5095,524,303,0
5299,446,574,0
5465,320,835,0
5576,144,1029,0
5606,-94,1109,0
5543,-399,1050,0
5401,-780,866,0
5196,-1197,597,0
4947,-1599,337,0
4678,-1941,152,0
4417,-2204,55,0
4193,-2388,17,0
4038,-2475,10,0
3959,-2459,8,0
3999,-2364,-25,0
4158,-2204,-110,0
4449,-1983,-248,0
4865,-1725,-511,0
5425,-1431,-1010,0
6097,-1129,-1706,0
6858,-863,-2409,0
7611,-586,-2771,0
8258,-244,-2486,0
8677,-7,-1612,0
8768,31,-639,0
8545,-111,43,0
8108,-453,264,0
7561,-917,108,0
7013,-1337,-225,0
6544,-1614,-580,0
6166,-1718,-927,0
5872,-1680,-1128,0
5621,-1570,-1156,0
5340,-1442,-1133,0
4996,-1311,-1244,0
4600,-1207,-1447,0
4215,-1127,-1548,0
3869,-990,-1573,0
3550,-791,-1646,0
3272,-573,-1778,0
3053,-393,-1928,0
2929,-294,-2026,0
2917,-269,-1975,0
3034,-286,-1739,0
3247,-316,-1411,0
3508,-340,-1082,0
3779,-329,-835,0
4059,-245,-705,0
4357,-106,-641,0
4657,66,-614,0
4952,216,-620,0
5233,341,-609,0
5487,432,-565,0
5694,482,-510,0
5840,505,-428,0
5895,525,-357,0
5870,548,-290,0
5769,580,-231,0
5604,609,-183,0
5389,617,-159,0
5143,589,-161,0
4889,545,-181,0
4644,495,-218,0
4418,462,-271,0
4219,456,-308,0
4025,415,-327,0
3842,292,-341,0
3676,132,-367,0
3538,-18,-352,0
3402,-179,-355,0
3258,-329,-393,0
3111,-472,-422,0
2959,-612,-452,0
2797,-736,-463,0
2640,-868,-482,0
2513,-959,-520,0
2422,-983,-528,0
2335,-1010,-544,0
2261,-1059,-570,0
2202,-1106,-571,0
2155,-1134,-557,0
2114,-1122,-511,0
2085,-1077,-454,0
2059,-1023,-402,0
2035,-938,-356,0
2010,-834,-313,0
1989,-686,-283,0
1971,-519,-246,0
1967,-397,-197,0
1969,-313,-165,0
1989,-209,-145,0
2021,-96,-95,0
2039,1,-54,0
2094,169,-48,0
2177,340,-15,0
2263,464,28,0
2353,561,59,0
2439,651,84,0
2523,741,128,0
2604,819,172,0
2679,881,212,0
2742,923,260,0
2789,939,288,0
2825,937,307,0
2856,931,319,0
2882,907,338,0
2904,855,359,0
2934,795,392,0
2973,742,421,0
3016,731,419,0
3057,709,422,0
3093,642,440,0
3130,564,459,0
3161,544,426,0
3218,545,467,0
3295,603,385,0
3366,643,310,0
3414,627,252,0
3449,579,204,0
3477,518,169,0
3518,445,162,0
3576,350,167,0
3679,255,160,0
3831,160,142,0
4022,36,120,0
4257,-134,140,0
4523,-368,212,0
4820,-579,268,0
5151,-670,313,0
5485,-674,407,0
5770,-622,569,0
5988,-501,728,0
6157,-393,862,0
6311,-349,1035,0
6425,-318,1263,0
6484,-262,1475,0
