accelerometer_x,accelerometer_y,accelerometer_z,fall
3814,1305,586,0
3823,1298,586,0
3826,1292,587,0
3832,1285,595,0
3832,1283,600,0
3832,1280,599,0
3833,1281,597,0
3831,1273,599,0
3824,1269,602,0
3816,1268,603,0
3811,1259,599,0
3806,1250,593,0
3803,1239,593,0
3802,1233,589,0
3806,1229,590,0
3805,1231,595,0
3802,1235,602,0
3794,1239,609,0
3786,1243,613,0
3778,1245,609,0
3777,1247,601,0
3775,1248,595,0
3776,1248,595,0
3777,1252,595,0
3779,1256,596,0
3784,1264,596,0
3790,1270,594,0
3791,1271,593,0
3799,1273,590,0
3801,1273,586,0
3799,1278,585,0
3798,1273,581,0
3798,1272,584,0
3804,1272,583,0
3799,1267,583,0
3800,1266,584,0
3798,1268,584,0
3796,1273,583,0
3798,1279,582,0
3796,1285,581,0
3792,1290,579,0
3789,1298,575,0
3789,1301,571,0
3789,1305,567,0
3791,1303,562,0
3786,1308,564,0
3788,1311,573,0
3793,1310,580,0
3792,1303,587,0
3795,1303,592,0
3796,1300,594,0
3791,1301,597,0
3789,1300,596,0
3787,1297,593,0
3789,1297,592,0
3787,1293,590,0
3779,1293,594,0
3771,1296,608,0
3768,1307,620,0
3767,1312,632,0
3769,1314,629,0
3775,1307,614,0
3781,1298,596,0
3784,1292,584,0
3782,1289,577,0
3780,1290,574,0
3784,1297,574,0
3781,1302,574,0
3780,1306,576,0
3780,1307,581,0
3783,1300,580,0
3781,1292,577,0
3780,1289,574,0
3782,1286,573,0
3781,1281,572,0
3780,1274,568,0
3781,1277,570,0
3784,1275,569,0
3786,1274,574,0
3791,1271,576,0
3794,1274,581,0
3797,1279,583,0
3795,1281,587,0
3794,1285,589,0
3789,1294,590,0
3780,1297,591,0
3775,1304,593,0
3769,1306,592,0
3765,1308,585,0
3763,1307,582,0
3768,1308,584,0
3767,1314,587,0
3763,1320,603,0
3761,1328,619,0
3758,1333,626,0
3759,1330,623,0
3761,1323,608,0
3762,1317,598,0
3762,1307,593,0
3763,1312,594,0
3761,1318,600,0
3759,1327,605,0
3760,1335,604,0
3760,1342,602,0
3766,1342,597,0
3771,1340,596,0
3775,1338,596,0
3781,1340,598,0
3786,1335,595,0
3790,1335,586,0
3790,1333,580,0
3789,1334,576,0
3785,1339,575,0
3785,1337,577,0
3779,1329,578,0
3777,1327,585,0
3776,1324,593,0
3774,1318,602,0
3768,1314,609,0
3760,1313,621,0
3756,1317,633,0
3752,1320,634,0
3748,1323,630,0
3748,1326,622,0
3742,1328,615,0
3744,1330,611,0
3748,1336,613,0
3750,1339,610,0
3754,1342,602,0
3757,1341,591,0
3757,1340,588,0
3762,1336,588,0
3765,1335,593,0
3764,1335,596,0
3762,1333,598,0
3762,1327,602,0
3767,1321,602,0
3771,1316,597,0
3770,1310,591,0
3769,1310,588,0
3769,1308,589,0
3772,1308,589,0
3775,1306,588,0
3782,1309,590,0
3785,1309,590,0
3787,1309,588,0
3790,1309,588,0
3792,1311,586,0
3797,1310,584,0
3800,1311,579,0
3800,1313,575,0
3800,1313,571,0
3801,1317,576,0
3797,1322,578,0
3793,1328,580,0
3790,1329,585,0
3784,1331,588,0
3777,1331,590,0
3768,1329,590,0
3761,1324,589,0
3754,1321,587,0
3753,1313,586,0
3750,1306,583,0
3751,1302,579,0
3752,1296,577,0
3757,1300,576,0
3763,1300,578,0
3771,1303,580,0
3780,1304,582,0
3794,1307,588,0
3801,1308,590,0
3807,1309,592,0
3808,1312,594,0
3809,1312,591,0
3803,1311,588,0
3802,1304,581,0
3797,1298,578,0
3795,1293,578,0
3791,1289,582,0
3785,1286,584,0
3781,1290,584,0
3777,1291,581,0
3774,1299,586,0
3769,1306,592,0
3764,1307,595,0
3762,1313,597,0
3757,1317,601,0
3760,1318,600,0
3761,1319,603,0
3760,1320,600,0
3761,1323,600,0
3763,1324,597,0
3770,1324,596,0
3774,1323,599,0
3778,1315,596,0
3780,1313,600,0
3781,1311,598,0
3781,1307,600,0
3784,1302,604,0
3784,1297,603,0
3783,1289,605,0
3783,1285,605,0
3776,1280,604,0
3772,1275,596,0
3772,1269,589,0
3770,1267,587,0
3773,1261,584,0
3776,1260,585,0
3781,1263,588,0
3786,1265,595,0
3792,1272,600,0
3795,1279,607,0
3800,1286,608,0
3801,1295,602,0
3804,1301,600,0
3804,1305,598,0
3805,1309,602,0
3798,1307,606,0
3794,1304,605,0
3793,1301,601,0
3790,1296,599,0
3781,1288,597,0
3781,1282,598,0
3780,1277,595,0
3774,1272,594,0
3774,1270,594,0
3776,1268,595,0
3780,1269,596,0
3779,1272,598,0
3784,1276,602,0
3788,1281,605,0
3792,1288,604,0
3798,1292,606,0
3802,1296,604,0
3802,1300,601,0
3796,1304,600,0
3790,1301,597,0
3778,1298,602,0
3767,1296,604,0
3759,1295,610,0
3759,1292,607,0
3757,1292,600,0
3753,1295,593,0
3752,1298,592,0
3751,1302,594,0
3751,1313,597,0
3753,1317,598,0
3755,1318,600,0
3760,1321,596,0
3771,1320,595,0
3780,1318,598,0
3786,1311,602,0
3794,1306,604,0
3800,1300,603,0
3805,1298,600,0
3806,1297,594,0
3803,1297,593,0
3799,1302,589,0
3795,1302,584,0
3790,1302,584,0
3783,1300,589,0
3778,1297,598,0
3774,1291,607,0
3770,1285,612,0
3769,1284,608,0
3768,1281,608,0
3774,1280,602,0
3781,1282,601,0
3785,1285,599,0
3786,1284,595,0
3794,1280,590,0
3803,1281,585,0
3809,1283,586,0
3814,1282,584,0
3814,1280,586,0
3816,1280,593,0
3814,1283,594,0
3805,1282,598,0
3800,1285,595,0
3790,1285,589,0
3779,1287,586,0
3771,1287,583,0
3763,1290,583,0
3762,1282,581,0
3766,1279,585,0
3765,1276,587,0
3765,1273,595,0
3766,1273,599,0
3768,1276,602,0
3770,1276,601,0
3777,1275,601,0
3782,1276,600,0
3787,1282,599,0
3791,1282,594,0
3797,1281,588,0
3802,1281,579,0
3810,1280,583,0
3814,1280,582,0
3818,1279,585,0
3820,1280,585,0
3821,1280,583,0
3818,1281,585,0
3817,1284,584,0
3818,1287,586,0
3813,1287,588,0
3804,1290,592,0
3797,1292,591,0
3793,1295,590,0
3789,1296,589,0
3784,1296,590,0
3779,1297,588,0
3774,1297,587,0
3771,1297,590,0
3765,1295,602,0
3756,1297,603,0
3753,1296,605,0
3752,1297,604,0
3751,1297,604,0
3753,1296,604,0
3758,1296,601,0
3766,1296,597,0
3773,1301,597,0
3776,1306,597,0
3784,1306,600,0
3787,1313,600,0
3790,1316,597,0
3786,1318,597,0
3787,1322,599,0
3787,1325,601,0
3777,1333,596,0
3776,1334,599,0
3773,1331,599,0
3766,1332,598,0
