accelerometer_x,accelerometer_y,accelerometer_z,fall
4041,267,625,0
4037,267,625,0
4032,269,628,0
4025,265,630,0
4028,265,631,0
4032,262,635,0
4035,266,635,0
4036,265,635,0
4039,260,634,0
4043,254,631,0
4043,253,626,0
4040,256,623,0
4039,261,625,0
4033,266,628,0
4029,266,625,0
4023,264,621,0
4020,261,616,0
4018,263,616,0
4018,265,620,0
4019,269,620,0
4028,269,623,0
4036,270,620,0
4039,266,616,0
4039,265,611,0
4041,265,608,0
4040,269,609,0
4040,275,609,0
4038,276,612,0
4039,277,614,0
4036,281,616,0
4035,282,616,0
4035,283,616,0
4032,278,622,0
4035,274,623,0
4038,273,623,0
4035,268,619,0
4035,268,615,0
4039,265,614,0
4043,260,616,0
4041,257,620,0
4036,258,615,0
4032,262,610,0
4023,261,606,0
4018,262,604,0
4012,261,607,0
4013,263,605,0
4012,265,614,0
4016,265,614,0
4019,263,618,0
4028,265,617,0
4036,262,615,0
4046,265,622,0
4050,265,623,0
4058,264,624,0
4058,270,620,0
4055,270,618,0
4050,273,619,0
4041,278,612,0
4038,277,610,0
4027,274,610,0
4030,273,611,0
4035,273,615,0
4034,272,621,0
4034,274,620,0
4032,272,619,0
4034,266,619,0
4031,265,619,0
4032,264,612,0
4032,265,613,0
4033,263,613,0
4032,266,613,0
4034,270,608,0
4034,274,607,0
4034,276,606,0
4037,276,608,0
4035,275,607,0
4036,275,610,0
4041,272,614,0
4045,272,616,0
4058,270,625,0
4059,271,629,0
4052,273,629,0
4045,273,626,0
4034,268,624,0
4030,262,624,0
4025,262,620,0
4024,259,619,0
4026,259,616,0
4023,259,620,0
4024,260,621,0
4024,260,617,0
4026,260,617,0
4020,260,614,0
4020,259,610,0
4017,261,608,0
4015,261,613,0
4018,263,617,0
4025,266,618,0
4027,266,615,0
4029,267,614,0
4032,268,616,0
4031,269,617,0
4036,273,621,0
4037,269,622,0
4039,269,625,0
4040,276,625,0
4033,275,621,0
4029,274,617,0
4028,275,616,0
4026,277,611,0
4024,283,610,0
4026,284,611,0
4031,285,611,0
4034,287,613,0
4034,287,614,0
4032,289,616,0
4032,292,613,0
4033,295,615,0
4035,295,617,0
4033,296,619,0
4031,292,625,0
4042,277,630,0
4050,276,635,0
4050,283,634,0
4042,283,626,0
4035,273,624,0
4030,270,623,0
4029,266,622,0
4023,262,621,0
4024,258,620,0
4028,258,622,0
4028,257,624,0
4026,254,626,0
4031,251,633,0
4030,250,634,0
4032,256,637,0
4028,256,638,0
4031,256,642,0
4032,256,643,0
4035,257,646,0
4037,257,643,0
4039,257,645,0
4037,258,645,0
4039,258,644,0
4036,258,645,0
4029,255,646,0
4024,257,643,0
4024,259,642,0
4021,260,642,0
4018,254,642,0
4019,255,639,0
4018,254,638,0
4017,258,638,0
4022,260,633,0
4021,263,637,0
4023,262,640,0
4025,260,643,0
4029,261,643,0
4031,261,649,0
4030,262,652,0
4030,258,651,0
4031,259,648,0
4032,258,648,0
4030,252,649,0
4031,250,647,0
4027,253,650,0
4027,253,649,0
4020,256,644,0
4016,252,641,0
4016,257,636,0
4017,261,640,0
4017,260,637,0
4016,264,633,0
4018,264,629,0
4020,263,630,0
4025,262,637,0
4032,268,640,0
4035,273,642,0
4035,275,645,0
4036,275,647,0
4041,268,646,0
4043,270,648,0
4045,268,651,0
4044,263,652,0
4043,262,652,0
4039,265,652,0
4036,263,651,0
4033,258,651,0
4027,261,648,0
4025,262,648,0
4021,261,647,0
4020,259,649,0
4021,257,651,0
4022,255,645,0
4019,253,642,0
4019,252,644,0
4018,255,643,0
4016,256,644,0
4013,256,649,0
4012,254,649,0
4012,254,655,0
4015,256,654,0
4014,251,653,0
4011,255,653,0
4012,258,651,0
4011,259,652,0
4020,261,650,0
4028,259,653,0
4034,255,655,0
4035,253,654,0
4039,256,652,0
4044,259,653,0
4042,258,653,0
4042,262,651,0
4039,261,652,0
4038,261,650,0
4034,259,651,0
4033,256,649,0
4029,259,649,0
4030,263,650,0
4023,265,650,0
4022,266,651,0
4020,264,651,0
4018,266,652,0
4018,261,651,0
4018,263,651,0
4018,263,651,0
4019,263,651,0
4021,266,653,0
4022,265,653,0
4018,261,654,0
4017,258,659,0
4021,253,659,0
4019,253,659,0
4019,251,655,0
4017,252,655,0
4019,253,657,0
4015,253,657,0
4020,253,653,0
4021,256,649,0
4022,257,646,0
4025,256,641,0
4027,257,639,0
4029,259,634,0
4028,262,638,0
4032,264,642,0
4037,264,646,0
4038,266,650,0
4041,264,651,0
4040,265,648,0
4042,260,653,0
4044,259,649,0
4041,261,648,0
4037,258,651,0
4032,259,647,0
4032,258,645,0
4031,259,645,0
4028,260,642,0
4025,259,646,0
4024,261,648,0
4023,260,647,0
4022,262,646,0
4020,261,642,0
4021,262,639,0
4018,261,642,0
4021,263,643,0
4018,263,641,0
4020,261,642,0
4019,260,647,0
4020,262,647,0
4019,259,645,0
4020,259,645,0
4022,258,643,0
4022,259,643,0
4026,255,644,0
4026,253,643,0
4026,256,644,0
4027,257,647,0
4028,261,644,0
4027,261,642,0
4028,258,639,0
4033,258,640,0
4038,260,641,0
4042,262,638,0
4039,265,639,0
4034,270,633,0
4032,274,633,0
4029,273,637,0
4027,272,636,0
4029,274,638,0
4030,274,639,0
4029,272,638,0
4029,269,640,0
4027,266,646,0
4026,266,644,0
4025,260,649,0
4021,260,655,0
4019,262,661,0
4018,260,655,0
4021,253,652,0
4023,248,648,0
4021,250,644,0
4021,248,643,0
4019,246,641,0
4019,245,640,0
4017,246,638,0
4016,250,635,0
4021,247,631,0
4026,249,631,0
4033,252,626,0
4037,250,626,0
4039,252,631,0
4038,253,638,0
4038,259,640,0
4035,264,638,0
4037,262,635,0
4033,263,632,0
4031,264,633,0
4032,263,637,0
4035,264,642,0
4036,264,644,0
4037,265,641,0
4032,264,639,0
4027,263,637,0
4026,263,629,0
4027,261,628,0
4029,261,624,0
4031,263,626,0
4034,266,629,0
4037,264,633,0
4031,261,635,0
4030,262,634,0
4026,262,634,0
4025,264,633,0
4021,264,636,0
4019,261,639,0
4019,257,634,0
4019,253,629,0
4019,246,628,0
4024,244,630,0
4026,244,633,0
