accelerometer_x,accelerometer_y,accelerometer_z,fall
3453,900,-130,1
3536,891,-126,1
3575,862,-167,1
3649,875,-228,1
3712,881,-284,1
3816,896,-293,1
3979,892,-263,1
4135,868,-245,1
4273,833,-292,1
4342,807,-391,1
4440,724,-475,1
4461,713,-514,1
4458,700,-557,1
4390,621,-565,1
4268,643,-528,1
4150,585,-527,1
4045,559,-454,1
3948,510,-394,1
3873,518,-349,1
3845,459,-310,1
3808,415,-304,1
3809,412,-310,1
3867,380,-302,1
3923,395,-307,1
3955,351,-333,1
3970,347,-306,1
3965,351,-295,1
3942,333,-336,1
3929,320,-352,1
3922,285,-321,1
3920,237,-332,1
3913,191,-362,1
3891,158,-341,1
3875,125,-333,1
3837,114,-349,1
3820,112,-398,1
3797,126,-424,1
3821,129,-430,1
3835,122,-430,1
3843,85,-432,1
3848,60,-440,1
3841,43,-462,1
3868,73,-478,1
3865,72,-540,1
3880,110,-570,1
3923,138,-569,1
3938,152,-595,1
3959,162,-614,1
3977,196,-633,1
3988,171,-654,1
3993,193,-652,1
3999,182,-656,1
3953,206,-688,1
3949,210,-705,1
3939,297,-701,1
3950,287,-715,1
3946,297,-696,1
3951,297,-695,1
3944,336,-682,1
3949,337,-678,1
3926,355,-702,1
3933,394,-705,1
3942,419,-713,1
3962,417,-717,1
3972,442,-710,1
3982,430,-707,1
4015,444,-697,1
4035,481,-708,1
4070,473,-689,1
4086,487,-680,1
4101,457,-701,1
4128,450,-673,1
4150,461,-659,1
4179,456,-662,1
4181,447,-681,1
4196,438,-688,1
4185,433,-703,1
4184,411,-705,1
4166,387,-719,1
4155,374,-731,1
4152,349,-723,1
4137,333,-717,1
4139,326,-704,1
4140,316,-708,1
4139,296,-712,1
4116,276,-728,1
4098,270,-744,1
4091,291,-753,1
4067,295,-764,1
4054,331,-753,1
4034,312,-725,1
4031,303,-696,1
4018,318,-700,1
4013,314,-688,1
3998,352,-682,1
3986,364,-679,1
3980,380,-662,1
3975,398,-632,1
3984,413,-600,1
3978,420,-584,1
3965,415,-576,1
3962,408,-563,1
3968,399,-556,1
3970,395,-552,1
