accelerometer_x,accelerometer_y,accelerometer_z,fall
-1305,-3851,244,0
-1304,-3853,239,0
-1302,-3854,239,0
-1300,-3852,236,0
-1304,-3854,237,0
-1305,-3851,235,0
-1303,-3851,234,0
-1299,-3851,235,0
-1294,-3852,238,0
-1286,-3855,239,0
-1287,-3856,237,0
-1285,-3854,239,0
-1285,-3855,236,0
-1288,-3852,235,0
-1290,-3852,231,0
-1292,-3852,229,0
-1291,-3852,222,0
-1290,-3854,218,0
-1288,-3856,222,0
-1287,-3857,224,0
-1292,-3856,228,0
-1291,-3858,230,0
-1289,-3860,234,0
-1289,-3860,234,0
-1290,-3859,236,0
-1288,-3858,234,0
-1287,-3853,230,0
-1289,-3851,230,0
-1293,-3851,231,0
-1292,-3849,224,0
-1294,-3844,225,0
-1294,-3846,223,0
-1293,-3849,225,0
-1292,-3849,225,0
-1294,-3849,223,0
-1294,-3849,220,0
-1297,-3857,219,0
-1300,-3860,214,0
-1301,-3859,213,0
-1301,-3863,212,0
-1301,-3867,204,0
-1299,-3867,200,0
-1297,-3873,202,0
-1292,-3873,209,0
-1289,-3871,215,0
-1290,-3866,216,0
-1290,-3864,216,0
-1286,-3870,216,0
-1280,-3874,217,0
-1273,-3875,214,0
-1273,-3873,218,0
-1276,-3869,220,0
-1276,-3867,221,0
-1282,-3869,221,0
-1288,-3866,220,0
-1297,-3866,214,0
-1299,-3863,213,0
-1303,-3863,217,0
-1305,-3859,216,0
-1308,-3855,222,0
-1308,-3852,226,0
-1311,-3850,231,0
-1312,-3847,234,0
-1309,-3846,235,0
-1304,-3843,235,0
-1301,-3842,235,0
-1298,-3843,234,0
-1296,-3842,231,0
-1293,-3842,231,0
-1290,-3845,224,0
-1288,-3848,222,0
-1287,-3851,225,0
-1287,-3852,224,0
-1292,-3853,220,0
-1293,-3856,221,0
-1296,-3855,223,0
-1299,-3854,221,0
-1302,-3855,221,0
-1295,-3861,224,0
-1290,-3865,223,0
-1286,-3859,221,0
-1288,-3859,224,0
-1287,-3861,222,0
-1284,-3857,224,0
-1287,-3860,222,0
-1287,-3863,219,0
-1290,-3862,218,0
-1291,-3864,218,0
-1296,-3860,224,0
-1297,-3864,221,0
-1300,-3863,222,0
-1297,-3863,218,0
-1298,-3862,218,0
-1298,-3862,219,0
-1297,-3860,221,0
-1297,-3859,220,0
-1290,-3865,217,0
-1285,-3867,222,0
-1284,-3870,223,0
-1282,-3869,224,0
-1281,-3868,224,0
-1283,-3862,224,0
-1285,-3862,220,0
-1291,-3860,212,0
-1294,-3860,214,0
-1297,-3859,212,0
-1300,-3856,212,0
-1303,-3858,212,0
-1304,-3860,214,0
-1304,-3856,213,0
-1300,-3852,217,0
-1298,-3853,217,0
-1296,-3852,219,0
-1293,-3853,218,0
-1293,-3853,217,0
-1297,-3854,217,0
-1295,-3854,217,0
-1290,-3853,217,0
-1293,-3854,216,0
-1291,-3858,215,0
-1290,-3859,217,0
-1290,-3859,216,0
-1292,-3864,216,0
-1293,-3863,220,0
-1294,-3865,220,0
-1294,-3864,221,0
-1293,-3867,222,0
-1294,-3867,224,0
-1294,-3864,228,0
-1295,-3861,230,0
-1297,-3859,227,0
-1295,-3857,231,0
-1298,-3857,227,0
-1301,-3853,229,0
-1300,-3852,228,0
-1306,-3852,226,0
-1307,-3851,224,0
-1305,-3851,222,0
-1304,-3852,220,0
-1299,-3854,221,0
-1300,-3856,224,0
-1295,-3860,224,0
-1291,-3860,225,0
-1286,-3862,228,0
-1287,-3860,230,0
-1287,-3856,228,0
-1287,-3858,229,0
-1283,-3856,227,0
-1284,-3855,226,0
-1284,-3851,227,0
-1282,-3850,229,0
-1282,-3851,224,0
-1283,-3855,225,0
-1289,-3853,223,0
-1293,-3848,217,0
-1294,-3852,214,0
-1301,-3854,217,0
-1305,-3857,214,0
-1306,-3858,212,0
-1308,-3857,216,0
-1308,-3857,218,0
-1309,-3861,221,0
-1311,-3859,220,0
-1311,-3861,220,0
-1313,-3862,217,0
-1314,-3860,218,0
-1312,-3863,218,0
-1310,-3861,217,0
-1305,-3863,218,0
-1296,-3869,220,0
-1293,-3868,222,0
-1292,-3872,228,0
-1282,-3873,232,0
-1279,-3872,234,0
-1272,-3871,231,0
-1273,-3868,227,0
-1273,-3870,233,0
-1278,-3861,232,0
-1279,-3863,227,0
-1280,-3865,230,0
-1285,-3863,231,0
-1287,-3862,230,0
-1292,-3860,230,0
-1296,-3856,230,0
-1298,-3852,228,0
-1303,-3849,225,0
-1305,-3846,223,0
-1305,-3845,224,0
-1307,-3848,224,0
-1307,-3845,227,0
-1309,-3847,225,0
-1305,-3848,222,0
-1306,-3846,221,0
-1303,-3850,224,0
-1298,-3859,226,0
-1299,-3863,231,0
-1301,-3859,235,0
-1298,-3855,241,0
-1292,-3855,242,0
-1292,-3853,249,0
-1289,-3847,252,0
-1289,-3850,254,0
-1294,-3849,252,0
-1300,-3852,241,0
-1307,-3859,230,0
