accelerometer_x,accelerometer_y,accelerometer_z,fall
3759,-767,1377,0
3760,-792,1373,0
3753,-826,1364,0
3737,-853,1351,0
3722,-860,1354,0
3711,-854,1369,0
3702,-839,1384,0
3698,-834,1398,0
3696,-827,1415,0
3694,-818,1421,0
3697,-817,1424,0
3705,-809,1424,0
3714,-802,1422,0
3721,-798,1423,0
3725,-795,1426,0
3734,-793,1427,0
3745,-793,1430,0
3752,-796,1432,0
3760,-797,1433,0
3760,-798,1432,0
3767,-803,1429,0
3772,-809,1428,0
3772,-807,1426,0
3774,-810,1431,0
3776,-808,1430,0
3774,-810,1426,0
3770,-811,1424,0
3764,-820,1420,0
3755,-828,1417,0
3750,-830,1413,0
3746,-834,1416,0
3741,-834,1416,0
3738,-839,1415,0
3736,-844,1408,0
3734,-843,1402,0
3735,-842,1396,0
3736,-847,1390,0
3731,-849,1384,0
3729,-851,1376,0
3726,-859,1373,0
3721,-859,1369,0
3725,-859,1366,0
3728,-854,1364,0
3732,-855,1358,0
3736,-848,1358,0
3738,-846,1362,0
3740,-839,1361,0
3740,-833,1361,0
3745,-827,1363,0
3746,-820,1361,0
3744,-811,1362,0
3748,-809,1363,0
3745,-803,1361,0
3743,-803,1361,0
3746,-804,1358,0
3749,-804,1357,0
3758,-806,1355,0
3763,-807,1351,0
3771,-809,1341,0
3781,-814,1335,0
3786,-809,1329,0
3789,-809,1322,0
3792,-811,1320,0
3792,-806,1318,0
3795,-806,1316,0
3797,-804,1313,0
3799,-803,1315,0
3799,-802,1313,0
3796,-798,1314,0
3797,-795,1311,0
3802,-798,1306,0
3799,-797,1300,0
3793,-800,1296,0
3786,-799,1291,0
3781,-797,1289,0
3774,-795,1283,0
3767,-795,1280,0
3762,-795,1277,0
3758,-800,1278,0
3756,-802,1274,0
3754,-802,1270,0
3759,-806,1266,0
3765,-811,1260,0
3776,-812,1256,0
3781,-811,1253,0
3788,-811,1250,0
3790,-808,1250,0
3793,-808,1252,0
3794,-807,1247,0
3796,-809,1250,0
3796,-815,1250,0
3800,-819,1255,0
3805,-821,1256,0
3809,-823,1259,0
3813,-822,1259,0
3812,-825,1257,0
3813,-829,1253,0
3815,-831,1256,0
3817,-832,1257,0
3822,-830,1255,0
3825,-826,1256,0
3832,-824,1255,0
3839,-818,1252,0
3845,-814,1252,0
3851,-807,1254,0
3855,-804,1249,0
3858,-800,1248,0
3859,-795,1247,0
3856,-790,1243,0
3856,-782,1241,0
3857,-780,1236,0
3853,-779,1235,0
3853,-775,1230,0
3853,-776,1229,0
3848,-773,1227,0
3847,-772,1228,0
3845,-771,1229,0
3840,-769,1228,0
3830,-768,1229,0
3825,-769,1224,0
3823,-768,1225,0
3816,-770,1223,0
3817,-774,1219,0
3817,-774,1215,0
3823,-774,1217,0
3826,-770,1215,0
3828,-765,1214,0
3833,-766,1214,0
3840,-762,1208,0
3844,-755,1211,0
3847,-752,1212,0
3852,-748,1212,0
3853,-745,1210,0
3853,-747,1212,0
3853,-746,1215,0
3853,-745,1215,0
3854,-746,1215,0
3852,-749,1214,0
3852,-749,1218,0
3849,-750,1219,0
3847,-752,1222,0
3843,-755,1221,0
3839,-759,1224,0
3841,-762,1223,0
3838,-764,1223,0
3836,-766,1223,0
3836,-769,1221,0
3842,-777,1215,0
3844,-781,1216,0
3846,-785,1217,0
3848,-792,1218,0
3847,-795,1218,0
3847,-796,1218,0
3845,-796,1217,0
3839,-794,1219,0
3832,-790,1223,0
3827,-797,1223,0
3822,-799,1222,0
3819,-803,1220,0
3813,-802,1218,0
3809,-804,1220,0
3811,-802,1223,0
3817,-799,1225,0
3822,-800,1223,0
3825,-801,1221,0
3827,-801,1215,0
3828,-801,1216,0
3834,-801,1212,0
3828,-801,1214,0
3826,-797,1214,0
3826,-793,1218,0
3829,-792,1221,0
3827,-789,1227,0
3827,-793,1230,0
3823,-788,1238,0
3821,-785,1238,0
3820,-786,1241,0
3821,-785,1240,0
3820,-783,1237,0
3817,-784,1239,0
3818,-786,1242,0
3819,-785,1242,0
3819,-782,1246,0
3815,-779,1247,0
3817,-782,1239,0
3819,-785,1239,0
3819,-788,1237,0
3815,-786,1235,0
3816,-784,1243,0
3815,-787,1240,0
3815,-786,1242,0
3813,-785,1239,0
3811,-780,1237,0
3806,-783,1232,0
3806,-782,1229,0
3803,-782,1232,0
3800,-779,1232,0
3799,-778,1230,0
3801,-779,1233,0
3802,-778,1233,0
3800,-774,1234,0
3803,-770,1231,0
3806,-771,1229,0
3808,-774,1227,0
3808,-771,1229,0
3807,-768,1232,0
3808,-766,1234,0
3812,-764,1242,0
3813,-766,1243,0
3812,-769,1244,0
3812,-769,1245,0
3810,-771,1245,0
3809,-771,1244,0
3806,-772,1250,0
3801,-771,1250,0
3794,-770,1254,0
3794,-775,1254,0
3791,-781,1251,0
3786,-782,1251,0
3787,-789,1248,0
3791,-793,1250,0
3792,-796,1252,0
3790,-795,1253,0
3789,-789,1252,0
3791,-782,1253,0
3794,-782,1256,0
3795,-781,1258,0
3792,-779,1257,0
3791,-780,1259,0
3789,-779,1264,0
3787,-783,1270,0
3788,-782,1269,0
3785,-786,1266,0
3786,-785,1267,0
3788,-784,1270,0
3791,-784,1270,0
3792,-787,1270,0
3796,-788,1267,0
3797,-795,1267,0
3797,-796,1273,0
3797,-791,1273,0
3795,-792,1275,0
3794,-794,1276,0
3792,-794,1277,0
3791,-796,1279,0
3791,-799,1280,0
3789,-797,1276,0
3787,-806,1273,0
3784,-805,1272,0
3784,-803,1276,0
3783,-799,1278,0
3782,-799,1280,0
3784,-798,1278,0
3784,-798,1276,0
3786,-795,1276,0
3784,-797,1278,0
3781,-793,1278,0
3780,-792,1279,0
3780,-792,1276,0
3778,-790,1278,0
3775,-794,1282,0
3780,-793,1284,0
3781,-796,1287,0
3781,-801,1287,0
3783,-802,1284,0
3787,-807,1281,0
3788,-808,1280,0
3789,-809,1279,0
3793,-812,1274,0
3794,-814,1276,0
3797,-816,1269,0
3798,-817,1273,0
3798,-814,1272,0
3805,-811,1267,0
3802,-812,1266,0
3805,-812,1269,0
3807,-807,1267,0
3808,-806,1267,0
3808,-805,1269,0
3810,-807,1269,0
3806,-806,1266,0
3808,-805,1268,0
3802,-805,1270,0
3799,-804,1269,0
3797,-802,1267,0
3797,-805,1267,0
3798,-803,1268,0
3796,-802,1269,0
3796,-802,1266,0
3790,-807,1267,0
3790,-809,1267,0
3790,-811,1268,0
3793,-812,1263,0
3795,-807,1266,0
3795,-804,1267,0
3795,-804,1269,0
3795,-799,1264,0
3795,-797,1261,0
3798,-794,1261,0
3801,-794,1260,0
3798,-789,1258,0
3797,-791,1260,0
3797,-791,1265,0
3796,-794,1264,0
3797,-792,1268,0
3800,-793,1272,0
3803,-796,1271,0
3804,-794,1267,0
3802,-795,1266,0
3803,-795,1265,0
3801,-794,1266,0
3797,-791,1269,0
3797,-791,1274,0
3800,-791,1273,0
3801,-791,1268,0
3805,-793,1264,0
3804,-790,1266,0
