accelerometer_x,accelerometer_y,accelerometer_z,fall
4102,-786,1984,1
4162,-905,1974,1
4175,-911,1940,1
4215,-924,1948,1
4239,-891,1985,1
4202,-1028,1924,1
4136,-786,2019,1
4026,-537,2046,1
4020,-446,2139,1
3884,-186,2247,1
3915,-198,2371,1
4011,-429,2336,1
3941,-224,2324,1
3597,139,2308,1
3391,162,2231,1
3563,-225,2075,1
3517,-295,1821,1
3718,-413,1804,1
4018,-834,1181,1
4234,-1197,1129,1
4430,-1133,859,1
4679,-1255,706,1
4724,-1161,537,1
5400,-1555,695,1
5860,-2038,432,1
6151,-1992,396,1
6549,-2574,76,1
6725,-2527,121,1
6719,-2425,214,1
6363,-2120,337,1
6158,-1883,607,1
5930,-1773,739,1
5631,-1733,746,1
5370,-1602,709,1
5113,-1655,694,1
4869,-1691,540,1
4666,-1352,614,1
4554,-1348,634,1
4384,-1265,586,1
4316,-947,632,1
4190,-792,613,1
4073,-759,527,1
3863,-471,363,1
3706,-250,294,1
3514,-65,95,1
3431,-87,74,1
3291,286,-31,1
3119,418,-148,1
2983,870,-207,1
2976,716,-222,1
2954,766,-239,1
2956,681,-348,1
2986,543,-405,1
3064,533,-407,1
3185,356,-421,1
3171,703,-242,1
3364,90,-428,1
3465,-18,-395,1
3549,267,-75,1
3725,-169,-195,1
3802,-365,-126,1
3999,-618,25,1
4105,-738,80,1
4171,-818,159,1
4160,-553,491,1
4371,-1123,352,1
4346,-1277,291,1
4280,-1209,436,1
4325,-1395,451,1
4311,-1356,517,1
4325,-1431,551,1
4246,-1409,545,1
4179,-1349,581,1
4116,-1331,584,1
4084,-1272,607,1
4030,-1210,595,1
3954,-1129,583,1
3912,-1016,541,1
3883,-944,491,1
3834,-837,493,1
3740,-766,493,1
3654,-691,473,1
3615,-665,520,1
3532,-580,477,1
3502,-562,471,1
3434,-516,383,1
3467,-561,547,1
3430,-548,445,1
3438,-542,470,1
3476,-528,438,1
3545,-490,499,1
3617,-438,532,1
3690,-396,545,1
3746,-448,540,1
3765,-444,588,1
3764,-415,602,1
3741,-411,579,1
3728,-316,595,1
3687,-291,573,1
3667,-228,572,1
3644,-205,568,1
3618,-138,557,1
3624,-41,565,1
3597,-8,526,1
3597,44,509,1
3606,84,482,1
3646,147,507,1
3656,166,515,1
3673,145,505,1
3677,148,534,1
3661,122,512,1
3691,161,564,1
3722,167,567,1
3690,131,554,1
3692,92,586,1
3675,60,622,1
3670,20,634,1
3680,-30,682,1
3710,-45,761,1
3735,-103,768,1
3720,-133,773,1
3734,-173,802,1
3717,-203,802,1
3726,-219,800,1
3695,-268,765,1
3674,-290,712,1
3623,-307,677,1
3573,-289,639,1
3532,-293,576,1
3499,-313,525,1
3455,-278,476,1
3458,-316,448,1
3528,-266,437,1
3644,-342,447,1
3710,-358,478,1
3766,-372,497,1
3854,-383,526,1
3964,-373,548,1
4060,-430,582,1
4096,-446,658,1
4136,-418,767,1
4216,-360,884,1
4328,-337,994,1
4424,-351,1094,1
4452,-350,1133,1
4486,-281,1229,1
4566,-244,1306,1
4605,-210,1303,1
4627,-213,1295,1
4589,-87,1294,1
4536,-66,1265,1
4463,9,1236,1
4415,97,1246,1
4380,167,1237,1
4376,237,1198,1
4345,340,1212,1
4271,372,1202,1
4199,414,1202,1
4209,460,1163,1
4213,391,1253,1
4217,471,1291,1
4215,421,1266,1
4154,430,1256,1
4130,424,1255,1
4121,362,1215,1
4092,326,1208,1
4127,359,1231,1
4134,315,1194,1
4224,381,1318,1
4305,154,1203,1
4283,138,1230,1
4313,211,1221,1
4283,199,1144,1
4295,267,1062,1
4364,89,851,1
4422,-90,674,1
4577,-298,566,1
4592,-244,613,1
4508,-360,487,1
4339,-546,374,1
4021,-616,249,1
3755,-660,123,1
3503,-715,-192,1
3384,-796,-493,1
3200,-807,-736,1
3163,-865,-795,1
3079,-985,-894,1
3003,-1139,-929,1
2836,-1250,-897,1
2771,-1526,-836,1
2799,-1791,-733,1
2782,-2009,-587,1
2798,-2288,-669,1
2986,-2572,-689,1
3139,-2883,-614,1
3226,-3111,-481,1
3516,-3062,-156,1
3762,-3124,99,1
4012,-3345,256,1
4215,-3629,375,1
4491,-3708,577,1
4768,-3176,910,1
5103,-3140,942,1
5334,-2570,1029,1
5426,-2448,916,1
5660,-2570,753,1
5831,-1292,1125,1
5952,-1000,973,1
6031,-1051,971,1
6121,-874,1124,1
6058,-473,1227,1
5803,-432,1139,1
5640,-358,1169,1
5640,-377,1206,1
5650,-417,1139,1
5576,-368,1072,1
5421,-160,1112,1
5318,-112,1096,1
5134,-19,974,1
4991,-123,856,1
4857,-211,684,1
4650,-131,600,1
4526,-245,554,1
4285,-128,481,1
4139,-97,526,1
3931,-46,445,1
3762,-54,436,1
3649,-39,413,1
3485,31,371,1
3459,-23,423,1
3372,33,397,1
3338,35,415,1
3372,-7,450,1
3246,43,406,1
3310,54,516,1
3237,-20,505,1
3137,-33,611,1
3083,-184,659,1
3046,-281,718,1
3025,-322,837,1
3026,-511,940,1
3023,-787,789,1
3031,-824,905,1
3151,-909,1131,1
3160,-1070,1184,1
3223,-1243,1239,1
3245,-1279,1234,1
3315,-1238,1421,1
3368,-1412,1454,1
3366,-1598,1426,1
3420,-1470,1557,1
3449,-1444,1592,1
3385,-1454,1514,1
3397,-1459,1483,1
3406,-1367,1496,1
3510,-1316,1458,1
3533,-1332,1406,1
3416,-1253,1565,1
3165,-1196,1528,1
3208,-1137,1453,1
3224,-911,1514,1
3286,-732,1609,1
3293,-506,1664,1
3365,-557,1619,1
3307,-455,1508,1
3316,-270,1547,1
3248,-284,1392,1
3215,21,1420,1
3272,105,1538,1
3294,111,1457,1
3309,160,1437,1
3246,229,1407,1
3186,343,1470,1
3230,480,1608,1
3446,457,1705,1
3503,400,1679,1
3522,17,1544,1
3386,10,1403,1
3335,123,1457,1
3268,191,1473,1
3260,273,1516,1
3294,365,1590,1
3327,349,1685,1
3403,171,1683,1
3535,161,1822,1
3595,1,1794,1
3647,-47,1774,1
3780,77,1840,1
3843,133,1835,1
3828,111,1800,1
3898,172,1744,1
3946,79,1708,1
3927,94,1811,1
3924,-64,1825,1
4010,-156,1831,1
4040,-282,1782,1
4047,-459,1734,1
4082,-562,1657,1
4108,-586,1603,1
4100,-559,1563,1
4049,-504,1538,1
4004,-473,1531,1
4003,-545,1480,1
3927,-544,1427,1
3836,-456,1401,1
3798,-392,1417,1
3727,-328,1370,1
3677,-259,1432,1
3675,-337,1414,1
3700,-435,1353,1
3667,-394,1396,1
3609,-251,1441,1
3567,-179,1534,1
3524,-156,1604,1
3513,-321,1471,1
3551,-359,1545,1
3552,-336,1558,1
3561,-300,1538,1
3576,-185,1618,1
3599,-120,1649,1
3605,-13,1685,1
3638,-62,1693,1
3637,-53,1700,1
3643,36,1691,1
3666,37,1681,1
3663,176,1729,1
3677,263,1828,1
3655,260,1797,1
3615,280,1794,1
3594,193,1660,1
3665,7,1487,1
3958,-747,1063,1
4264,-1615,391,1
4759,-2505,-153,1
5423,-3474,-878,1
6087,-4421,-1607,1
6441,-5173,-2146,1
6999,-5903,-2240,1
7632,-5725,-1549,1
8551,-4702,-107,1
8501,-2563,1290,1
7410,-1541,1898,1
6260,-1453,1890,1
5504,-1124,1860,1
4948,-842,1695,1
4323,-581,1277,1
3952,-608,862,1
3717,-676,470,1
3545,-696,165,1
3478,-621,-34,1
3537,-430,-70,1
3644,-86,23,1
3679,103,41,1
3701,81,-53,1
3717,4,-104,1
3767,92,-59,1
3851,-14,-185,1
3918,-48,-347,1
3984,149,-398,1
4131,-204,-535,1
4196,-673,-862,1
4240,-484,-737,1
4329,-359,-538,1
4314,-525,-625,1
4264,-633,-632,1
4227,-721,-535,1
4178,-845,-419,1
4136,-955,-290,1
4111,-1093,-151,1
4100,-1212,-10,1
4100,-1347,113,1
4103,-1435,252,1
4186,-1546,366,1
4262,-1656,465,1
4299,-1684,505,1
4296,-1672,574,1
4222,-1712,574,1
4113,-1622,564,1
4030,-1562,555,1
3935,-1446,530,1
3892,-1366,536,1
3819,-1308,464,1
3797,-1228,434,1
3784,-1172,392,1
3738,-1116,332,1
3670,-1069,204,1
3650,-1046,190,1
3608,-995,151,1
3561,-918,98,1
3471,-798,25,1
3447,-763,111,1
3361,-675,16,1
3272,-566,22,1
3183,-530,-18,1
3121,-433,-23,1
3048,-428,-47,1
3005,-392,-57,1
2991,-385,-47,1
2951,-454,-68,1
2951,-520,-43,1
2965,-520,-30,1
2982,-546,-24,1
3043,-579,39,1
3117,-584,111,1
3179,-485,204,1
3246,-497,227,1
3315,-744,190,1
3412,-782,257,1
3494,-272,447,1
3534,-381,367,1
3510,-611,276,1
3494,-491,359,1
3478,-209,354,1
3470,61,314,1
3491,144,298,1
3535,-121,212,1
3599,-57,283,1
3614,117,300,1
3629,163,269,1
3623,3,161,1
3636,-4,190,1
3622,-70,125,1
3595,76,168,1
3563,43,126,1
3573,-71,184,1
3570,-119,245,1
3564,-50,291,1
3558,-71,316,1
3552,-195,332,1
3557,-258,335,1
3566,-147,355,1
3633,-88,411,1
3627,-233,377,1
3644,-250,408,1
3683,-361,425,1
3711,-332,479,1
3755,-360,516,1
3801,-427,571,1
3818,-439,583,1
3881,-490,603,1
3935,-511,617,1
3991,-551,644,1
3994,-621,643,1
4013,-697,663,1
4031,-787,668,1
4019,-829,685,1
3989,-874,662,1
4013,-946,647,1
4062,-943,628,1
4108,-846,708,1
4109,-837,710,1
4156,-888,716,1
4250,-738,835,1
4226,-813,797,1
4273,-746,885,1
4345,-671,946,1
4376,-597,973,1
4422,-569,1050,1
4469,-456,1081,1
4480,-500,1057,1
4500,-475,1060,1
4541,-337,1088,1
4594,-231,1112,1
4679,-143,1137,1
4733,-59,1196,1
4836,-13,1224,1
4857,-21,1248,1
4898,50,1279,1
4887,57,1291,1
4839,111,1265,1
4968,178,1339,1
4798,316,1266,1
4871,206,1365,1
4879,346,1450,1
4909,422,1393,1
4923,401,1448,1
4861,480,1429,1
4887,543,1428,1
4917,501,1378,1
4981,526,1314,1
5089,411,1265,1
5110,282,1180,1
5203,157,1114,1
5289,-69,1080,1
5290,-265,963,1
5312,-518,748,1
5295,-762,473,1
5219,-904,170,1
5110,-1020,-74,1
4927,-1095,-327,1
4715,-1266,-645,1
4408,-1409,-995,1
4077,-1338,-1177,1
3730,-1319,-1302,1
3344,-1345,-1425,1
3060,-1396,-1427,1
3005,-1589,-1419,1
