accelerometer_x,accelerometer_y,accelerometer_z,fall
3829,321,-1385,1
3851,328,-1384,1
3868,336,-1377,1
3880,338,-1370,1
3891,334,-1368,1
3894,330,-1369,1
3869,335,-1371,1
3844,324,-1379,1
3831,308,-1382,1
3824,286,-1391,1
3818,264,-1394,1
3816,251,-1396,1
3814,254,-1394,1
3819,259,-1384,1
3816,260,-1359,1
3817,259,-1334,1
3817,260,-1311,1
3815,264,-1295,1
3817,266,-1283,1
3815,272,-1274,1
3811,281,-1265,1
3809,281,-1256,1
3802,276,-1252,1
3796,259,-1247,1
3792,237,-1244,1
3787,222,-1247,1
3787,215,-1244,1
3786,216,-1238,1
3770,219,-1238,1
3755,216,-1231,1
3742,201,-1230,1
3741,175,-1227,1
3743,152,-1220,1
3742,134,-1216,1
3744,131,-1202,1
3739,131,-1194,1
3739,136,-1183,1
3734,148,-1174,1
3736,166,-1162,1
3731,184,-1156,1
3735,201,-1157,1
3735,220,-1156,1
3735,250,-1164,1
3741,280,-1175,1
3738,304,-1185,1
3744,326,-1205,1
3752,342,-1223,1
3766,349,-1241,1
3779,345,-1247,1
3797,342,-1251,1
3815,343,-1249,1
3833,350,-1244,1
3848,362,-1230,1
3863,374,-1215,1
3874,383,-1200,1
3884,393,-1192,1
3891,399,-1188,1
3896,398,-1186,1
3896,396,-1188,1
3890,390,-1198,1
3885,390,-1198,1
3879,395,-1206,1
3866,395,-1221,1
3854,394,-1230,1
3842,400,-1239,1
3832,405,-1251,1
3821,411,-1259,1
3813,417,-1269,1
3809,424,-1272,1
3805,433,-1269,1
3805,443,-1262,1
3811,459,-1252,1
3817,474,-1239,1
3832,488,-1221,1
3845,501,-1199,1
3866,517,-1176,1
3888,533,-1148,1
3909,548,-1130,1
3935,558,-1107,1
3959,566,-1083,1
3975,574,-1064,1
3996,574,-1043,1
4011,572,-1020,1
4021,565,-999,1
4020,557,-978,1
4015,547,-963,1
4011,531,-952,1
3996,522,-943,1
3978,519,-935,1
3958,523,-933,1
3932,526,-930,1
3908,530,-933,1
3885,536,-940,1
3869,545,-953,1
3858,565,-972,1
3852,594,-998,1
3853,627,-1016,1
3866,660,-1041,1
3888,690,-1063,1
3925,712,-1080,1
3970,735,-1092,1
4020,746,-1098,1
4060,749,-1098,1
4096,742,-1097,1
4127,734,-1096,1
4158,732,-1099,1
4179,737,-1107,1
4190,743,-1110,1
4184,758,-1108,1
4165,771,-1113,1
4140,787,-1131,1
4113,787,-1184,1
4079,777,-1276,1
4045,748,-1413,1
4026,689,-1585,1
4036,616,-1782,1
4071,558,-1990,1
4127,542,-2163,1
4183,561,-2286,1
4246,571,-2372,1
4330,566,-2419,1
4431,570,-2402,1
4541,586,-2297,1
4663,597,-2098,1
4804,578,-1806,1
4971,518,-1454,1
5143,421,-1092,1
5301,295,-763,1
5410,198,-522,1
5436,136,-403,1
5368,114,-418,1
5204,119,-551,1
4953,127,-763,1
4642,117,-1034,1
4314,83,-1327,1
3978,44,-1602,1
3657,22,-1839,1
3367,20,-2031,1
3127,29,-2200,1
2947,48,-2342,1
2821,57,-2463,1
2729,36,-2548,1
2677,2,-2583,1
2665,-45,-2564,1
2684,-92,-2490,1
2741,-134,-2364,1
2833,-162,-2210,1
2954,-188,-2042,1
3107,-228,-1867,1
3288,-273,-1701,1
3485,-331,-1554,1
3677,-392,-1414,1
3864,-441,-1283,1
4015,-473,-1165,1
4143,-486,-1075,1
4235,-484,-1020,1
4278,-469,-1007,1
4275,-447,-1035,1
4230,-420,-1091,1
4162,-374,-1165,1
4074,-325,-1241,1
3985,-277,-1312,1
3898,-244,-1378,1
3821,-231,-1431,1
3757,-213,-1475,1
3708,-201,-1511,1
3670,-189,-1531,1
3648,-169,-1554,1
3636,-134,-1555,1
3633,-96,-1539,1
3629,-51,-1513,1
3636,-9,-1469,1
3649,27,-1427,1
3671,57,-1376,1
3702,79,-1321,1
3745,94,-1276,1
3797,109,-1237,1
3865,102,-1200,1
3942,81,-1164,1
4019,47,-1131,1
4079,17,-1106,1
4139,-15,-1078,1
4178,-53,-1056,1
4198,-103,-1044,1
4204,-164,-1052,1
4191,-225,-1081,1
4151,-273,-1118,1
4094,-308,-1158,1
4010,-324,-1192,1
3911,-323,-1232,1
3815,-321,-1271,1
3732,-323,-1308,1
3652,-328,-1361,1
3566,-318,-1413,1
3479,-293,-1457,1
2806,27,-1648,1
2401,148,-1832,1
2486,-89,-1950,1
2831,-407,-1941,1
3166,-599,-1849,1
3389,-601,-1695,1
3542,-497,-1507,1
3656,-360,-1309,1
3756,-237,-1137,1
3847,-155,-1017,1
3917,-129,-952,1
3957,-130,-939,1
3973,-157,-972,1
3973,-201,-1024,1
3957,-255,-1083,1
3920,-297,-1148,1
3866,-338,-1222,1
3814,-379,-1288,1
3779,-416,-1339,1
3759,-440,-1362,1
3733,-461,-1388,1
3721,-489,-1410,1
3710,-513,-1422,1
