accelerometer_x,accelerometer_y,accelerometer_z,fall
3877,-1139,346,0
3874,-1135,346,0
3878,-1133,352,0
3879,-1131,355,0
3879,-1130,357,0
3880,-1132,355,0
3883,-1135,359,0
3883,-1132,360,0
3880,-1129,364,0
3887,-1127,365,0
3892,-1128,366,0
3890,-1123,361,0
3895,-1123,361,0
3901,-1119,361,0
3897,-1120,361,0
3897,-1115,363,0
3893,-1116,365,0
3891,-1117,365,0
3888,-1118,364,0
3882,-1120,368,0
3883,-1121,371,0
3888,-1118,374,0
3894,-1116,373,0
3886,-1123,359,0
3891,-1122,369,0
3895,-1122,373,0
3894,-1128,371,0
3890,-1124,357,0
3888,-1125,356,0
3888,-1130,363,0
3888,-1129,370,0
3891,-1128,377,0
3888,-1131,375,0
3883,-1129,375,0
3881,-1124,369,0
3876,-1118,358,0
3881,-1113,349,0
3890,-1107,335,0
3899,-1101,328,0
3903,-1095,320,0
3915,-1091,327,0
3925,-1088,339,0
3929,-1085,352,0
3929,-1087,360,0
3925,-1092,364,0
3922,-1095,366,0
3916,-1101,366,0
3901,-1107,363,0
3892,-1113,357,0
3884,-1116,351,0
3872,-1121,350,0
3863,-1122,350,0
3858,-1127,358,0
3853,-1132,360,0
3844,-1135,364,0
3847,-1132,362,0
3854,-1132,364,0
3855,-1134,369,0
3860,-1138,376,0
3868,-1143,384,0
3874,-1145,381,0
3879,-1139,378,0
3884,-1133,375,0
3890,-1126,369,0
3888,-1123,361,0
3888,-1123,357,0
3888,-1126,364,0
3888,-1127,367,0
3893,-1127,366,0
3896,-1127,365,0
3895,-1129,365,0
3896,-1132,364,0
3899,-1136,362,0
3904,-1138,356,0
3913,-1137,360,0
3916,-1138,366,0
3914,-1139,372,0
3905,-1138,370,0
3897,-1138,371,0
3893,-1136,380,0
3888,-1136,386,0
3883,-1137,387,0
3871,-1134,385,0
3864,-1134,376,0
3861,-1139,365,0
3862,-1141,368,0
3863,-1139,372,0
3861,-1136,366,0
3859,-1130,366,0
3861,-1131,366,0
3861,-1131,368,0
3862,-1125,378,0
3874,-1139,374,0
3875,-1138,375,0
3879,-1136,382,0
3879,-1132,382,0
3879,-1129,380,0
3874,-1129,384,0
3876,-1134,388,0
3876,-1131,391,0
3881,-1127,391,0
3882,-1129,386,0
3884,-1130,378,0
3886,-1130,375,0
3888,-1131,376,0
3882,-1127,373,0
3882,-1122,371,0
3883,-1125,369,0
3882,-1129,369,0
3881,-1130,371,0
3882,-1135,378,0
3882,-1136,382,0
3883,-1139,379,0
3882,-1141,375,0
3883,-1140,373,0
3881,-1136,369,0
3881,-1134,373,0
3879,-1125,377,0
3874,-1121,378,0
3871,-1117,379,0
3873,-1122,380,0
3875,-1129,378,0
3870,-1134,378,0
3867,-1145,376,0
3868,-1156,377,0
3872,-1154,379,0
3874,-1152,381,0
3877,-1147,380,0
3887,-1141,372,0
3892,-1135,366,0
3900,-1130,359,0
3908,-1123,355,0
3912,-1117,360,0
3909,-1107,372,0
3901,-1103,389,0
3894,-1103,398,0
3882,-1108,407,0
3870,-1112,404,0
3870,-1119,402,0
3867,-1117,400,0
3859,-1114,405,0
3854,-1121,405,0
3845,-1130,404,0
3839,-1133,399,0
3839,-1139,397,0
3844,-1147,397,0
3848,-1154,397,0
3850,-1161,398,0
3856,-1168,403,0
3860,-1160,406,0
3864,-1162,400,0
3870,-1157,406,0
3874,-1146,408,0
3876,-1136,410,0
3880,-1127,413,0
3879,-1123,411,0
3883,-1122,408,0
3888,-1120,410,0
3887,-1113,408,0
3882,-1107,405,0
3881,-1111,406,0
3886,-1119,408,0
3884,-1118,410,0
3886,-1115,408,0
3893,-1112,410,0
3899,-1109,414,0
3898,-1118,409,0
3899,-1123,412,0
3896,-1124,409,0
3895,-1122,410,0
3888,-1118,418,0
3882,-1125,416,0
3875,-1131,410,0
3872,-1126,412,0
3867,-1128,404,0
3863,-1126,401,0
3858,-1125,403,0
3856,-1122,405,0
3852,-1127,409,0
3845,-1126,400,0
3850,-1130,395,0
3855,-1127,391,0
3857,-1117,393,0
3854,-1110,393,0
3850,-1109,392,0
3844,-1114,395,0
3846,-1127,395,0
3853,-1142,390,0
3876,-1113,431,0
3886,-1113,396,0
3881,-1142,374,0
3863,-1163,379,0
3859,-1160,404,0
3870,-1140,418,0
3874,-1122,416,0
3872,-1114,408,0
3882,-1107,403,0
3896,-1112,394,0
3898,-1123,396,0
