accelerometer_x,accelerometer_y,accelerometer_z,fall
292,-1545,-1095,0
94,-1275,-1131,0
-52,-1058,-1200,0
-146,-883,-1297,0
-186,-751,-1406,0
-180,-647,-1528,0
-130,-563,-1640,0
-46,-497,-1742,0
83,-440,-1831,0
250,-387,-1897,0
444,-326,-1936,0
649,-237,-1922,0
842,-114,-1849,0
1030,53,-1716,0
1185,265,-1531,0
1314,505,-1299,0
1417,748,-1045,0
1486,972,-798,0
1499,1156,-609,0
1447,1307,-488,0
1331,1441,-378,0
1172,1548,-246,0
986,1622,-119,0
804,1634,-2,0
638,1581,87,0
513,1461,164,0
439,1288,255,0
446,1058,365,0
553,789,480,0
769,490,584,0
1099,184,683,0
1519,-124,793,0
2013,-439,929,0
2585,-758,1079,0
3226,-1091,1202,0
3930,-1459,1249,0
4715,-1905,1115,0
5542,-2497,808,0
6386,-3213,429,0
7259,-3912,46,0
8193,-4322,-319,0
9272,-4151,-469,0
10499,-3371,-68,0
11787,-2176,969,0
12893,-891,2219,0
13547,253,3195,0
13682,1031,3791,0
13409,1223,4083,0
12853,773,4103,0
12083,-25,3897,0
11111,-807,3505,0
9997,-1374,3008,0
8849,-1672,2533,0
7761,-1756,2132,0
6803,-1732,1804,0
6008,-1649,1544,0
5374,-1532,1362,0
4859,-1389,1253,0
4470,-1231,1199,0
4179,-1078,1191,0
3987,-941,1213,0
3862,-836,1250,0
3791,-780,1301,0
3755,-785,1349,0
3732,-852,1374,0
3707,-973,1373,0
3659,-1120,1343,0
3585,-1272,1304,0
3473,-1406,1268,0
3336,-1514,1235,0
3170,-1584,1212,0
2982,-1626,1196,0
2790,-1646,1156,0
2595,-1654,1096,0
2402,-1656,1026,0
2220,-1656,959,0
2022,-1644,905,0
1829,-1623,861,0
1641,-1601,815,0
1461,-1578,751,0
1304,-1564,667,0
1163,-1555,573,0
1045,-1533,467,0
952,-1486,361,0
870,-1415,258,0
811,-1324,158,0
764,-1223,68,0
729,-1117,-17,0
702,-1005,-96,0
677,-897,-166,0
660,-790,-227,0
651,-676,-281,0
650,-562,-320,0
662,-450,-347,0
683,-347,-373,0
720,-248,-390,0
757,-159,-410,0
807,-85,-448,0
874,-29,-492,0
945,26,-523,0
1023,73,-541,0
1096,107,-553,0
1162,138,-527,0
1225,169,-480,0
1284,177,-444,0
1330,163,-434,0
1372,144,-419,0
1415,123,-372,0
1474,74,-293,0
1568,-16,-194,0
1700,-140,-108,0
1855,-299,-96,0
2036,-494,-168,0
2247,-712,-308,0
2487,-931,-471,0
2778,-1144,-606,0
3111,-1350,-704,0
3481,-1570,-761,0
3908,-1789,-705,0
4416,-2012,-503,0
4968,-2267,-270,0
5488,-2551,-174,0
5967,-2826,-255,0
6451,-3063,-428,0
6966,-3230,-617,0
7504,-3318,-812,0
8109,-3272,-953,0
8813,-3046,-907,0
9526,-2611,-581,0
10163,-1965,-6,0
10638,-1193,600,0
10855,-429,993,0
10802,226,1081,0
10519,719,988,0
10104,1050,931,0
9650,1232,1008,0
9190,1313,1206,0
8730,1331,1488,0
8262,1286,1793,0
7761,1175,2086,0
7228,1001,2344,0
6689,776,2532,0
6174,512,2635,0
5750,290,2668,0
5447,112,2632,0
5242,-57,2529,0
5111,-225,2375,0
5034,-398,2166,0
4993,-563,1920,0
4978,-719,1643,0
4976,-857,1373,0
4992,-976,1143,0
5010,-1060,979,0
5020,-1114,878,0
5022,-1147,815,0
5021,-1173,762,0
5005,-1186,688,0
4971,-1185,587,0
4922,-1162,480,0
4849,-1116,363,0
4756,-1047,246,0
4646,-957,143,0
4519,-851,57,0
4382,-732,-29,0
4243,-611,-141,0
4104,-504,-275,0
3944,-419,-412,0
3771,-366,-551,0
3571,-338,-683,0
3344,-341,-804,0
3094,-360,-897,0
2820,-389,-965,0
2536,-460,-922,0
2268,-586,-794,0
2014,-765,-629,0
1781,-991,-463,0
1566,-1250,-314,0
1356,-1515,-204,0
1155,-1764,-127,0
955,-1972,-72,0
749,-2123,-43,0
534,-2221,-46,0
311,-2274,-75,0
90,-2277,-117,0
-126,-2246,-176,0
-339,-2178,-220,0
-550,-2079,-254,0
-759,-1934,-301,0
-981,-1769,-327,0
-1201,-1605,-336,0
-1413,-1442,-340,0
-1620,-1266,-329,0
-1817,-1085,-322,0
-1974,-876,-363,0
-2079,-632,-435,0
-2123,-357,-541,0
-2096,-83,-679,0
-1979,170,-851,0
-1775,370,-1055,0
-1491,501,-1267,0
-1138,563,-1470,0
-715,576,-1595,0
-186,534,-1572,0
462,430,-1322,0
1305,333,-757,0
2661,494,866,0
4655,563,3002,0
7310,263,5310,0
10142,-701,6481,0
12459,-2202,5727,0
14133,-3991,3400,0
15688,-5922,848,0
17553,-7369,-1596,0
19669,-8231,-3664,0
20917,-8290,-4287,0
20724,-6935,-2510,0
19301,-4935,567,0
17183,-3104,3494,0
14766,-1799,5231,0
12248,-970,5531,0
