accelerometer_x,accelerometer_y,accelerometer_z,fall
2794,-697,931,0
2490,-568,864,0
2212,-333,863,0
1967,-100,726,0
1751,144,493,0
1526,360,201,0
1298,591,-69,0
1147,799,-235,0
1068,909,-338,0
1011,973,-353,0
992,993,-223,0
998,899,-62,0
992,759,117,0
927,603,249,0
824,403,300,0
675,198,319,0
518,18,362,0
350,-160,380,0
178,-328,367,0
18,-490,344,0
-127,-616,332,0
-257,-699,341,0
-369,-733,377,0
-467,-729,417,0
-550,-724,427,0
-639,-699,428,0
-719,-681,412,0
-790,-636,371,0
-847,-596,308,0
-893,-549,228,0
-946,-493,121,0
-989,-461,-1,0
-1023,-432,-144,0
-1052,-401,-298,0
-1045,-359,-406,0
-966,-313,-548,0
-807,-233,-726,0
-558,-148,-993,0
-190,-115,-1273,0
310,-237,-1491,0
921,-448,-1450,0
1552,-649,-1158,0
2187,-981,-830,0
2906,-1333,-489,0
3817,-1512,-64,0
4866,-1028,344,0
6017,247,776,0
7319,1388,812,0
8686,2103,479,0
10003,2147,-345,0
11050,1928,-1310,0
11402,2106,-1763,0
10970,2799,-1295,0
10093,3738,-88,0
9064,4438,1274,0
7804,4605,2124,0
6472,4129,2186,0
5314,3164,1686,0
4614,1898,878,0
4361,736,204,0
4422,-63,-157,0
4588,-353,-210,0
4821,-325,-119,0
5169,-180,56,0
5640,20,308,0
6172,78,593,0
6672,-37,745,0
6978,-263,667,0
7126,-445,492,0
7188,-401,388,0
7223,-213,364,0
7266,-9,381,0
7245,234,403,0
7228,634,479,0
7227,1112,466,0
7202,1226,256,0
7157,1251,191,0
7131,1316,199,0
7074,1305,138,0
6924,1161,9,0
6678,773,-84,0
6536,758,117,0
6396,807,198,0
6195,775,180,0
6016,694,158,0
5774,617,104,0
5599,532,120,0
5486,579,233,0
5388,693,300,0
5249,729,336,0
5056,733,378,0
4827,618,372,0
4626,538,464,0
4454,500,570,0
4312,613,708,0
4173,818,822,0
3973,1016,882,0
3743,1201,1001,0
3541,1394,1172,0
3352,1595,1326,0
3123,1683,1364,0
2784,1501,1208,0
2409,1088,1006,0
2064,722,922,0
1732,503,880,0
1420,481,819,0
1084,558,625,0
776,637,389,0
486,732,155,0
208,812,-87,0
-92,860,-423,0
-389,925,-784,0
-641,1018,-1027,0
-802,1071,-1101,0
-897,1047,-1028,0
-976,860,-950,0
-1040,582,-883,0
-1070,279,-857,0
-1141,92,-808,0
-1229,-46,-791,0
-1247,-142,-668,0
-1220,-140,-499,0
-1121,-105,-368,0
-997,-81,-320,0
-824,-105,-388,0
-639,-148,-591,0
-420,-274,-930,0
-199,-379,-1193,0
88,-468,-1362,0
437,-541,-1506,0
794,-560,-1657,0
1138,-558,-1846,0
1472,-578,-2045,0
1871,-713,-2247,0
2324,-869,-2367,0
