accelerometer_x,accelerometer_y,accelerometer_z,fall
4092,486,-360,1
4124,459,-370,1
4166,427,-376,1
4218,394,-377,1
4276,356,-375,1
4335,316,-370,1
4403,280,-363,1
4464,247,-354,1
4523,216,-349,1
4571,190,-345,1
4609,155,-347,1
4644,127,-352,1
4665,111,-343,1
4674,103,-323,1
4676,82,-318,1
4653,46,-336,1
4610,6,-364,1
4554,-30,-379,1
4487,-62,-393,1
4407,-87,-400,1
4324,-115,-405,1
4234,-146,-410,1
4154,-174,-423,1
4060,-203,-432,1
3964,-223,-439,1
3862,-232,-435,1
3756,-233,-427,1
3660,-230,-411,1
3565,-222,-396,1
3476,-216,-381,1
3393,-208,-368,1
3323,-199,-354,1
3265,-192,-341,1
3215,-190,-332,1
3178,-186,-314,1
3156,-182,-290,1
3144,-188,-276,1
3143,-189,-255,1
3149,-187,-226,1
3165,-189,-191,1
3188,-203,-174,1
3222,-218,-155,1
3268,-217,-112,1
3322,-194,-42,1
3387,-151,38,1
3456,-104,110,1
3525,-67,164,1
3585,-34,192,1
3647,9,213,1
3713,57,234,1
3783,113,259,1
3865,167,295,1
3954,223,332,1
4039,280,354,1
4133,324,343,1
4230,359,328,1
4330,390,319,1
4430,414,335,1
4537,427,373,1
4661,411,434,1
4796,366,499,1
4921,307,543,1
5041,234,573,1
5147,167,605,1
5234,95,641,1
5304,23,672,1
5346,-37,689,1
5358,-91,691,1
5334,-127,701,1
5289,-138,713,1
5219,-130,726,1
5143,-105,740,1
5055,-69,764,1
4975,-30,784,1
4903,9,799,1
4843,56,806,1
4805,97,814,1
4780,142,818,1
4785,184,816,1
4810,218,811,1
4852,251,807,1
4917,273,803,1
5004,293,802,1
5094,305,804,1
5187,305,813,1
5268,299,824,1
5329,283,828,1
5362,269,833,1
5368,246,836,1
5337,226,838,1
5271,195,831,1
5169,159,822,1
5038,117,821,1
4889,73,824,1
4722,33,831,1
4546,-7,833,1
4367,-39,837,1
4197,-60,844,1
4035,-72,849,1
3876,-69,843,1
3726,-50,829,1
3583,-22,811,1
3453,24,797,1
3335,78,785,1
3225,138,778,1
3122,190,764,1
3025,234,746,1
2942,270,716,1
2868,286,681,1
2803,280,637,1
2744,254,590,1
2701,207,556,1
2670,150,539,1
2654,86,537,1
2646,24,541,1
2652,-37,551,1
2664,-92,559,1
2671,-123,560,1
2663,-136,537,1
2645,-163,477,1
2617,-198,386,1
2569,-217,284,1
2513,-190,229,1
2460,-121,240,1
2411,-36,307,1
2368,52,388,1
2326,124,448,1
2274,160,459,1
2235,144,437,1
2210,75,390,1
2207,-26,328,1
2223,-143,258,1
2259,-261,177,1
2314,-363,87,1
2375,-456,-45,1
2426,-553,-243,1
2473,-649,-481,1
2517,-711,-679,1
2585,-702,-746,1
2685,-615,-663,1
2820,-472,-477,1
2971,-299,-289,1
3098,-159,-224,1
3205,-88,-313,1
3295,-82,-477,1
3397,-104,-606,1
3524,-118,-640,1
3681,-131,-609,1
3844,-160,-563,1
4005,-197,-528,1
4188,-248,-483,1
4383,-298,-443,1
4596,-336,-386,1
4824,-367,-287,1
5063,-391,-147,1
5302,-419,-7,1
5524,-469,98,1
5705,-546,157,1
5849,-634,183,1
5958,-699,198,1
6030,-711,206,1
6061,-637,224,1
6055,-477,238,1
6009,-245,238,1
5946,40,237,1
5886,348,245,1
5834,644,253,1
5802,898,251,1
5791,1107,219,1
5794,1251,152,1
5804,1344,67,1
5836,1392,-1,1
5885,1416,-32,1
5944,1422,-24,1
6008,1403,16,1
6059,1363,58,1
6092,1292,92,1
6087,1199,97,1
6045,1092,80,1
5960,991,57,1
5840,901,39,1
5701,832,35,1
5541,780,34,1
5368,730,19,1
5191,681,-7,1
5020,637,-31,1
4869,592,-58,1
4728,552,-65,1
4606,511,-68,1
4500,471,-72,1
4407,436,-84,1
4334,402,-87,1
4283,373,-81,1
4253,351,-64,1
4227,342,-47,1
4206,335,-26,1
4182,335,-11,1
4157,342,3,1
4131,356,27,1
4107,372,61,1
4072,399,103,1
4026,426,156,1
3970,452,213,1
3901,462,265,1
3814,451,304,1
3707,412,318,1
3573,350,279,1
3410,267,199,1
3231,167,96,1
3043,67,-20,1
2853,-23,-116,1
2659,-95,-185,1
2473,-132,-219,1
2301,-142,-220,1
2140,-129,-206,1
1993,-95,-193,1
1860,-58,-195,1
1736,-29,-209,1
1635,-15,-239,1
1552,-8,-278,1
1475,-5,-300,1
1408,-5,-287,1
1351,-4,-256,1
1311,-10,-213,1
1286,-26,-169,1
1271,-46,-133,1
1256,-63,-111,1
1248,-83,-106,1
1238,-108,-113,1
1221,-131,-145,1
1204,-148,-203,1
1186,-175,-289,1
1190,-226,-401,1
1222,-295,-528,1
1290,-373,-644,1
1396,-457,-728,1
1538,-535,-777,1
1727,-594,-783,1
1961,-633,-753,1
2244,-646,-682,1
2575,-636,-578,1
2943,-600,-459,1
3325,-557,-347,1
3708,-513,-257,1
4079,-470,-208,1
4446,-426,-215,1
4795,-369,-255,1
5126,-278,-303,1
5450,-168,-333,1
5772,-41,-355,1
6097,106,-373,1
6426,254,-401,1
6752,397,-451,1
7073,529,-506,1
7395,643,-560,1
7708,753,-575,1
7989,843,-535,1
8229,913,-440,1
8388,960,-287,1
8459,965,-121,1
8461,923,16,1
8402,836,88,1
8296,745,133,1
8130,692,172,1
7920,675,220,1
7674,682,268,1
7408,697,318,1
7124,718,368,1
6839,734,421,1
6571,743,486,1
6316,751,581,1
6081,753,683,1
5872,719,735,1
5691,662,759,1
5538,594,758,1
5423,515,731,1
5357,417,692,1
5341,318,664,1
5383,231,652,1
5448,163,643,1
5536,121,627,1
5610,104,613,1
5674,100,598,1
5705,116,586,1
5707,140,570,1
5681,164,551,1
5614,173,526,1
5504,168,481,1
5354,152,431,1
5155,115,370,1
4916,54,283,1
4635,-26,181,1
4350,-117,89,1
4050,-182,20,1
3755,-196,5,1
3480,-156,52,1
3246,-53,185,1
3057,126,394,1
2897,359,635,1
2739,596,820,1
2575,769,874,1
2400,856,797,1
2223,900,679,1
2060,911,580,1
1915,901,492,1
1784,860,398,1
1666,786,295,1
1558,695,212,1
1459,579,135,1
1365,439,84,1
1274,291,61,1
1181,142,59,1
1093,-3,70,1
1002,-137,84,1
912,-253,79,1
827,-347,48,1
745,-397,-2,1
668,-380,-54,1
601,-292,-70,1
558,-147,-33,1
539,39,44,1
526,251,125,1
522,464,178,1
535,663,190,1
555,848,158,1
560,1001,45,1
554,1083,-195,1
547,1101,-509,1
558,1103,-824,1
589,1104,-1096,1
659,1098,-1310,1
783,1064,-1459,1
976,957,-1563,1
1234,772,-1620,1
1561,532,-1617,1
1963,260,-1546,1
2439,-8,-1421,1
2985,-237,-1206,1
3575,-380,-890,1
4187,-462,-522,1
4772,-580,-328,1
5313,-808,-413,1
5816,-1166,-765,1
6296,-1636,-1273,1
6754,-2128,-1738,1
7195,-2489,-1969,1
7608,-2562,-1870,1
7949,-2282,-1411,1
8219,-1742,-783,1
8356,-1117,-277,1
8313,-584,-105,1
8118,-246,-216,1
7795,-32,-449,1
7426,145,-608,1
7090,335,-632,1
6791,600,-541,1
6514,945,-384,1
6280,1289,-231,1
6076,1588,-158,1
5896,1800,-189,1
5737,1930,-280,1
5610,2021,-354,1
5526,2088,-380,1
5479,2145,-361,1
5465,2165,-333,1
5494,2125,-319,1
5553,2019,-333,1
5637,1851,-364,1
5723,1655,-402,1
5805,1451,-443,1
5877,1249,-493,1
5937,1061,-552,1
5974,882,-613,1
5988,722,-669,1
5978,582,-708,1
5938,470,-729,1
5873,386,-723,1
5779,327,-698,1
5655,295,-674,1
5501,277,-651,1
5329,264,-633,1
5145,246,-622,1
4958,219,-621,1
4770,191,-613,1
4593,162,-587,1
4424,136,-540,1
4264,125,-482,1
4118,116,-429,1
3981,111,-371,1
3848,113,-305,1
3722,117,-237,1
3599,121,-181,1
3475,123,-144,1
3348,111,-130,1
3223,93,-150,1
3081,69,-195,1
2934,34,-267,1
2779,9,-345,1
2613,0,-409,1
2447,1,-443,1
2286,30,-442,1
2132,85,-409,1
1981,152,-361,1
1830,218,-308,1
1680,278,-267,1
1526,326,-254,1
1359,348,-265,1
1193,350,-306,1
1025,338,-357,1
868,313,-393,1
729,284,-410,1
609,255,-411,1
506,228,-398,1
420,206,-368,1
351,182,-325,1
290,163,-281,1
240,131,-229,1
200,94,-198,1
172,42,-195,1
160,-15,-229,1
160,-88,-292,1
181,-179,-385,1
226,-299,-505,1
298,-438,-642,1
402,-596,-780,1
549,-763,-894,1
745,-920,-988,1
977,-1043,-1056,1
1241,-1121,-1101,1
1537,-1159,-1137,1
1863,-1164,-1157,1
2229,-1135,-1141,1
2677,-1043,-1003,1
3198,-917,-803,1
3799,-799,-600,1
4468,-731,-468,1
5171,-734,-450,1
5877,-810,-547,1
6607,-953,-710,1
7350,-1143,-889,1
8104,-1349,-1053,1
8873,-1522,-1199,1
9586,-1595,-1335,1
10184,-1545,-1450,1
10609,-1353,-1506,1
10797,-1018,-1413,1
10725,-563,-1113,1
10449,-141,-810,1
10064,160,-648,1
9620,348,-636,1
9171,470,-678,1
8741,579,-668,1
8338,701,-582,1
7973,819,-422,1
7684,890,-206,1
7446,883,5,1
7240,812,180,1
7033,702,278,1
6824,598,351,1
6606,544,438,1
6399,548,534,1
6203,597,643,1
6035,701,771,1
5903,850,892,1
5824,973,981,1
5806,1024,1004,1
5846,992,937,1
5927,887,829,1
6041,748,737,1
6159,608,683,1
6276,485,664,1
6368,378,672,1
6432,294,691,1
6451,226,714,1
6415,171,713,1
6308,112,675,1
6127,64,616,1
5878,49,596,1
5572,77,622,1
5223,136,700,1
4843,223,795,1
4436,318,861,1
3995,380,858,1
3532,389,751,1
3073,352,596,1
2667,285,489,1
2279,274,394,1
1916,315,305,1
1589,379,219,1
1298,445,138,1
1043,500,80,1
824,542,42,1
626,564,0,1
456,561,-61,1
295,542,-124,1
147,503,-194,1
16,441,-257,1
-93,364,-309,1
-179,285,-330,1
-234,217,-292,1
-271,168,-184,1
-290,152,-34,1
-291,162,148,1
-285,198,332,1
-292,244,501,1
-309,289,634,1
-350,344,730,1
-419,433,779,1
-505,542,773,1
-587,663,704,1
-645,770,579,1
-669,857,417,1
-670,940,213,1
-635,994,-29,1
-551,1002,-270,1
-421,955,-504,1
-258,844,-754,1
-75,661,-1015,1
146,408,-1259,1
425,96,-1495,1
771,-278,-1731,1
1194,-695,-1947,1
1716,-1125,-2120,1
2350,-1534,-2220,1
3101,-1898,-2220,1
4073,-2138,-1870,1
5329,-2218,-1155,1
6870,-2140,-250,1
8491,-2060,306,1
9946,-2071,93,1
11045,-2070,-635,1
11657,-1860,-1401,1
11738,-1336,-1802,1
11354,-606,-1934,1
10709,75,-2100,1
10030,445,-2331,1
9416,673,-2531,1
8841,1024,-2444,1
8358,1561,-1991,1
8012,2144,-1308,1
7775,2572,-670,1
7583,2683,-238,1
7383,2442,-26,1
7127,1940,32,1
6801,1313,-1,1
6419,673,-45,1
6017,146,-25,1
5619,-207,86,1
5241,-346,246,1
4897,-311,381,1
4595,-162,436,1
4347,27,409,1
4156,223,315,1
4009,407,184,1
3911,554,44,1
3885,637,-58,1
3968,671,-67,1
4134,659,-25,1
4364,632,13,1
4618,606,22,1
4862,590,-5,1
5085,578,-77,1
5282,550,-176,1
5424,522,-299,1
5519,507,-431,1
5564,491,-531,1
5563,492,-577,1
5519,493,-562,1
5441,482,-496,1
5309,463,-404,1
5120,435,-320,1
4887,389,-252,1
4622,332,-205,1
4345,256,-167,1
4053,182,-123,1
3756,130,-77,1
3452,97,-41,1
3153,67,-15,1
2871,39,-3,1
2598,17,-11,1
2333,3,-16,1
2072,-17,-5,1
1816,-45,22,1
1564,-89,58,1
1322,-143,62,1
1100,-206,33,1
900,-279,-24,1
717,-366,-122,1
548,-452,-231,1
392,-532,-322,1
261,-615,-385,1
147,-695,-429,1
57,-762,-455,1
-21,-805,-461,1
-85,-819,-447,1
-137,-795,-425,1
-180,-740,-402,1
-208,-662,-385,1
-223,-577,-359,1
-225,-491,-343,1
-216,-399,-358,1
-193,-312,-421,1
-146,-251,-546,1
-67,-217,-734,1
53,-218,-973,1
218,-256,-1225,1
421,-318,-1446,1
662,-403,-1601,1
943,-501,-1680,1
1276,-609,-1666,1
1664,-709,-1562,1
2135,-741,-1313,1
2706,-710,-955,1
3396,-645,-524,1
4211,-612,-101,1
5099,-701,127,1
5991,-958,43,1
6881,-1361,-298,1
7766,-1838,-749,1
8674,-2307,-1189,1
9591,-2706,-1580,1
10484,-2962,-1926,1
11251,-2961,-2219,1
11787,-2629,-2381,1
11959,-1888,-2295,1
11728,-924,-1956,1
11238,-80,-1570,1
10615,517,-1330,1
9949,932,-1250,1
9326,1197,-1238,1
8774,1374,-1262,1
8302,1507,-1245,1
7896,1585,-1162,1
7569,1569,-1007,1
7306,1429,-817,1
7089,1204,-567,1
6896,959,-326,1
6707,730,-108,1
6519,537,101,1
6329,386,273,1
6133,278,389,1
5918,232,442,1
5693,239,466,1
5485,285,474,1
5302,344,488,1
5157,394,522,1
5044,419,570,1
4974,408,636,1
4951,349,702,1
4988,231,756,1
5070,81,795,1
5176,-82,832,1
5292,-238,850,1
5393,-373,862,1
5467,-484,875,1
5493,-543,901,1
5466,-552,923,1
5375,-520,936,1
5205,-472,912,1
4944,-404,824,1
4617,-333,691,1
4255,-261,542,1
3880,-186,421,1
3511,-84,353,1
3158,41,322,1
2825,176,309,1
2520,306,300,1
2238,423,301,1
1980,515,302,1
1738,576,293,1
1506,616,278,1
1286,628,267,1
1076,599,252,1
888,526,248,1
722,412,259,1
572,271,273,1
445,119,279,1
338,-43,280,1
257,-196,280,1
204,-321,262,1
177,-408,226,1
168,-455,166,1
162,-453,94,1
156,-403,33,1
156,-325,-8,1
158,-197,-16,1
151,-52,-5,1
138,109,31,1
121,274,87,1
107,429,140,1
90,555,150,1
57,652,97,1
22,728,-2,1
0,784,-138,1
3,798,-311,1
43,741,-512,1
143,634,-693,1
301,497,-804,1
505,360,-839,1
771,204,-836,1
1097,15,-836,1
1493,-223,-860,1
