accelerometer_x,accelerometer_y,accelerometer_z,fall
4951,-2140,-1573,0
5435,-2157,-1698,0
6002,-1951,-1673,0
6623,-1519,-1478,0
7228,-1001,-1126,0
7741,-652,-778,0
8066,-489,-561,0
8177,-429,-541,0
8084,-347,-673,0
7777,-191,-965,0
7324,100,-1360,0
6798,556,-1697,0
6286,1117,-1863,0
5838,1601,-1889,0
5474,1853,-1822,0
5223,1791,-1655,0
5105,1497,-1348,0
5110,1094,-953,0
5179,679,-627,0
5251,324,-428,0
5320,62,-332,0
5379,-121,-322,0
5425,-230,-364,0
5463,-325,-450,0
5507,-429,-534,0
5559,-513,-597,0
5620,-542,-625,0
5672,-497,-625,0
5701,-370,-604,0
5700,-182,-572,0
5658,37,-542,0
5571,264,-530,0
5447,450,-545,0
5288,599,-600,0
5098,706,-669,0
4881,781,-738,0
4646,825,-800,0
4419,851,-844,0
4225,853,-867,0
4055,838,-855,0
3935,816,-816,0
3858,781,-760,0
3808,743,-688,0
3789,689,-612,0
3790,616,-549,0
3804,521,-504,0
3823,399,-465,0
3831,264,-439,0
3827,130,-424,0
3803,3,-422,0
3765,-109,-438,0
3722,-187,-465,0
3680,-240,-492,0
3638,-259,-509,0
3596,-259,-512,0
3548,-245,-503,0
3507,-225,-481,0
3460,-184,-456,0
3398,-134,-431,0
3320,-82,-409,0
3220,-28,-394,0
3103,32,-389,0
2956,92,-414,0
2799,146,-451,0
2636,174,-492,0
2477,184,-513,0
2317,176,-496,0
2177,150,-444,0
2066,112,-367,0
1984,77,-282,0
1949,42,-196,0
1975,13,-142,0
2051,-14,-134,0
2171,-29,-175,0
2350,-20,-247,0
2561,17,-333,0
2777,108,-373,0
2965,220,-374,0
3104,344,-369,0
3169,474,-366,0
3142,596,-361,0
3030,703,-349,0
2868,787,-302,0
2671,845,-199,0
2466,870,-49,0
2267,844,137,0
2104,761,328,0
1988,623,462,0
1939,463,518,0
1988,308,488,0
2155,195,412,0
2459,152,315,0
2868,195,231,0
3353,303,170,0
3838,447,133,0
4278,571,89,0
4631,657,17,0
4851,700,-93,0
4937,705,-234,0
4877,725,-360,0
4704,751,-451,0
4474,796,-485,0
4241,857,-444,0
4035,917,-345,0
3893,931,-210,0
3812,916,-80,0
3783,877,65,0
3787,827,222,0
3807,770,393,0
3827,712,550,0
3837,642,689,0
3842,572,818,0
3831,504,932,0
3820,439,1034,0
3803,384,1096,0
3785,348,1113,0
3763,340,1093,0
3739,378,1063,0
3724,455,1017,0
3705,555,951,0
3685,662,845,0
3640,808,727,0
3567,979,579,0
3479,1137,391,0
3403,1232,179,0
3370,1258,-65,0
3376,1236,-371,0
3466,1179,-786,0
3665,1110,-1298,0
3956,1070,-1859,0
4340,1072,-2289,0
4778,1128,-2457,0
5246,1200,-2323,0
5723,1212,-1996,0
6164,1087,-1643,0
6504,807,-1420,0
6688,439,-1376,0
6724,95,-1456,0
6626,-161,-1589,0
6461,-390,-1774,0
6293,-639,-2014,0
6159,-905,-2266,0
6097,-1191,-2476,0
6130,-1490,-2605,0
6220,-1760,-2645,0
6351,-1949,-2571,0
6519,-2051,-2372,0
6714,-2100,-2091,0
6927,-2107,-1804,0
7140,-2092,-1556,0
7338,-2031,-1340,0
7504,-1886,-1137,0
7608,-1650,-965,0
7627,-1386,-851,0
7566,-1118,-788,0
7434,-872,-759,0
7249,-642,-770,0
7020,-424,-810,0
6763,-214,-884,0
6498,-15,-957,0
6243,159,-1033,0
6017,322,-1108,0
