accelerometer_x,accelerometer_y,accelerometer_z,fall
11625,36,-3466,1
12381,-1135,-3247,1
12791,-1955,-3244,1
12794,-2288,-3461,1
12437,-2149,-3736,1
11763,-1631,-3871,1
10924,-995,-3748,1
10038,-365,-3324,1
9196,164,-2559,1
8348,558,-1594,1
6891,1111,-435,1
5747,1250,321,1
4758,1251,664,1
3895,1224,923,1
3151,1162,1091,1
2576,1064,1079,1
2186,936,929,1
1992,761,660,1
1960,561,299,1
2055,362,-118,1
2238,183,-567,1
2482,53,-1002,1
2762,-11,-1396,1
3060,-14,-1728,1
3356,16,-1975,1
3639,71,-2134,1
3898,152,-2186,1
4142,267,-2122,1
4372,411,-1972,1
4600,561,-1739,1
4849,692,-1419,1
5132,775,-1010,1
5446,810,-560,1
5754,798,-123,1
6019,758,252,1
6197,736,526,1
6249,764,676,1
6143,857,706,1
5903,980,652,1
5549,1115,542,1
5117,1241,391,1
4622,1349,195,1
4104,1413,-11,1
3573,1394,-189,1
3043,1308,-335,1
2505,1205,-449,1
1967,1107,-526,1
1451,1025,-593,1
958,966,-659,1
482,934,-729,1
49,918,-801,1
-317,890,-889,1
-648,860,-969,1
-946,835,-1028,1
-1222,801,-1049,1
-1486,774,-1021,1
-1741,740,-922,1
-1951,687,-815,1
-2119,618,-689,1
-2251,534,-547,1
-2314,434,-418,1
-2307,308,-296,1
-2167,184,-278,1
-1926,91,-327,1
-1628,50,-391,1
-1301,40,-439,1
-956,53,-486,1
-601,81,-526,1
-239,139,-585,1
152,214,-699,1
557,312,-873,1
983,427,-1057,1
1430,555,-1211,1
1916,687,-1299,1
2458,769,-1403,1
3043,805,-1589,1
3718,802,-1773,1
4512,764,-1957,1
5406,771,-2154,1
6435,860,-2321,1
7555,1081,-2496,1
8675,1443,-2649,1
9875,1950,-2692,1
11155,2592,-2704,1
12431,3131,-2725,1
13600,3241,-2701,1
14508,2883,-2665,1
15020,2372,-2645,1
15013,2086,-2580,1
14430,2168,-2327,1
13373,2453,-1916,1
12100,2806,-1470,1
10812,3079,-1047,1
9629,3188,-738,1
8625,3078,-530,1
7748,2824,-395,1
6653,2660,-135,1
5595,2276,-124,1
4763,1571,-417,1
4109,781,-827,1
3538,90,-1177,1
3060,-471,-1450,1
2742,-898,-1707,1
2589,-1167,-1926,1
2561,-1249,-2048,1
2657,-1184,-2031,1
2862,-998,-1894,1
3145,-699,-1650,1
3488,-320,-1321,1
3848,71,-944,1
4239,416,-569,1
4631,693,-244,1
4990,914,35,1
5284,1076,261,1
5485,1182,435,1
5590,1267,523,1
5584,1298,582,1
5474,1285,631,1
5263,1254,664,1
4967,1202,666,1
4599,1111,665,1
4185,983,661,1
3711,845,636,1
3185,714,585,1
2650,591,496,1
2132,466,384,1
1650,321,278,1
1214,157,176,1
825,-15,84,1
492,-188,-27,1
207,-324,-136,1
-37,-432,-237,1
-248,-498,-327,1
-429,-539,-387,1
-600,-557,-405,1
-752,-562,-394,1
-890,-555,-361,1
-1027,-515,-328,1
-1154,-454,-311,1
-1262,-391,-327,1
-1349,-324,-383,1
-1420,-260,-476,1
-1464,-202,-601,1
-1457,-153,-764,1
-1377,-104,-974,1
-1218,-52,-1216,1
-1004,27,-1453,1
-754,132,-1645,1
-492,255,-1762,1
-228,406,-1781,1
56,593,-1723,1
370,823,-1579,1
751,1076,-1400,1
1196,1340,-1185,1
1705,1625,-948,1
2294,1926,-656,1
2931,2214,-445,1
3614,2454,-368,1
4371,2653,-492,1
5165,2854,-790,1
5962,3065,-1282,1
6755,3294,-1931,1
7492,3563,-2665,1
8172,3811,-3332,1
8887,3956,-3830,1
9690,3910,-4141,1
10615,3510,-4166,1
11701,2469,-3788,1
12784,937,-3188,1
13591,-584,-2833,1
13926,-1623,-2941,1
13764,-2079,-3361,1
13156,-1990,-3773,1
12269,-1545,-3947,1
11273,-966,-3787,1
10256,-393,-3222,1
9281,54,-2286,1
8269,295,-1285,1
6665,684,-158,1
5463,596,308,1
4340,472,546,1
3412,326,740,1
2676,225,776,1
2105,192,685,1
1701,201,514,1
1480,222,276,1
1423,238,-12,1
1501,239,-313,1
1671,243,-611,1
1908,263,-886,1
2189,304,-1110,1
2494,375,-1275,1
2792,479,-1371,1
3100,614,-1428,1
3403,767,-1437,1
3695,921,-1380,1
3974,1060,-1245,1
4244,1167,-1032,1
4518,1227,-725,1
4811,1224,-338,1
5141,1146,92,1
5461,1017,482,1
5721,876,744,1
5891,755,839,1
5935,663,789,1
5846,613,634,1
5625,608,424,1
5290,638,196,1
4894,675,-42,1
4475,701,-311,1
4026,712,-607,1
3564,689,-846,1
3097,659,-1043,1
2635,630,-1208,1
2169,619,-1327,1
1704,633,-1400,1
1253,668,-1431,1
819,712,-1411,1
400,790,-1338,1
-16,896,-1203,1
-411,1007,-1029,1
-769,1107,-845,1
-1084,1185,-651,1
-1360,1232,-446,1
-1601,1248,-236,1
-1795,1232,-28,1
-1943,1192,126,1
-2039,1130,226,1
-2026,1049,240,1
-1893,953,184,1
-1685,863,120,1
-1432,790,85,1
-1149,720,74,1
-843,655,69,1
