accelerometer_x,accelerometer_y,accelerometer_z,fall
4844,292,189,0
4941,192,147,0
5046,108,146,0
5150,30,190,0
5257,-46,238,0
5366,-135,209,0
5435,-253,112,0
5470,-395,-7,0
5446,-546,-136,0
5345,-687,-248,0
5163,-818,-332,0
4935,-952,-389,0
4673,-1086,-401,0
4407,-1225,-361,0
4164,-1362,-272,0
3937,-1503,-153,0
3737,-1631,-34,0
3562,-1745,72,0
3398,-1836,160,0
3244,-1906,228,0
3097,-1944,275,0
2964,-1952,315,0
2845,-1904,363,0
2736,-1793,412,0
2675,-1627,461,0
2661,-1425,523,0
2716,-1204,602,0
2854,-976,688,0
3061,-770,788,0
3334,-591,903,0
3617,-432,980,0
3880,-287,996,0
4129,-163,959,0
4371,-71,879,0
4602,0,784,0
4820,44,704,0
5017,84,671,0
5205,145,693,0
5354,248,713,0
5449,374,725,0
5497,513,748,0
5509,628,801,0
5497,686,866,0
5439,676,900,0
5344,637,872,0
5203,556,791,0
5045,429,700,0
4881,268,643,0
4699,124,613,0
4504,-24,564,0
4308,-159,516,0
4131,-269,477,0
3964,-349,465,0
3816,-380,477,0
3689,-367,508,0
3585,-354,530,0
3525,-341,555,0
3484,-327,589,0
3471,-326,630,0
3461,-334,671,0
3447,-335,738,0
3429,-324,831,0
3421,-301,922,0
3426,-289,1005,0
3444,-273,1069,0
3479,-277,1115,0
3536,-303,1146,0
3586,-325,1164,0
3627,-347,1164,0
3666,-356,1160,0
3699,-346,1163,0
3726,-298,1186,0
3745,-218,1216,0
3765,-133,1259,0
3764,-54,1290,0
3760,52,1309,0
3756,171,1326,0
3748,314,1365,0
3728,479,1415,0
3708,642,1452,0
3689,796,1467,0
3674,927,1502,0
3667,1024,1523,0
3664,1090,1541,0
3651,1129,1561,0
3634,1124,1580,0
3616,1091,1591,0
3586,1030,1595,0
3545,968,1595,0
3500,901,1589,0
3450,837,1570,0
3397,772,1563,0
3347,725,1560,0
3295,681,1567,0
3253,619,1576,0
3211,547,1570,0
3166,486,1573,0
3121,436,1571,0
3089,395,1573,0
3069,373,1577,0
3057,353,1586,0
3056,330,1595,0
3074,291,1615,0
3098,243,1621,0
3117,196,1616,0
3130,134,1615,0
3136,101,1610,0
3143,84,1589,0
3150,73,1591,0
3150,56,1600,0
3154,24,1614,0
3160,-22,1634,0
3165,-72,1654,0
3160,-116,1677,0
3164,-151,1699,0
3170,-187,1708,0
3192,-223,1710,0
3214,-253,1715,0
3240,-289,1720,0
3265,-308,1722,0
3288,-326,1723,0
3285,-289,1768,0
3308,-294,1747,0
3342,-275,1744,0
3371,-229,1776,0
3387,-181,1817,0
3393,-137,1860,0
3402,-115,1881,0
3407,-109,1897,0
3420,-123,1910,0
3439,-163,1909,0
3450,-221,1888,0
3461,-282,1871,0
3466,-336,1858,0
3452,-359,1853,0
3423,-354,1864,0
3390,-320,1890,0
3353,-258,1935,0
3342,-177,1999,0
3371,-90,2083,0
3441,-13,2162,0
3542,41,2207,0
3656,67,2215,0
3781,78,2205,0
3909,81,2210,0
4037,82,2254,0
4156,71,2322,0
4288,26,2355,0
4402,-49,2331,0
4464,-154,2199,0
4474,-265,1927,0
4472,-368,1635,0
4488,-457,1407,0
4513,-532,1293,0
4545,-577,1305,0
4568,-615,1387,0
4583,-671,1439,0
4625,-758,1479,0
4728,-840,1616,0
4902,-867,1867,0
5114,-801,2157,0
5359,-686,2348,0
5621,-570,2385,0
5885,-498,2303,0
6087,-496,2122,0
6182,-530,1917,0
6146,-538,1766,0
5980,-536,1647,0
5716,-527,1543,0
5401,-503,1428,0
5106,-458,1332,0
4859,-391,1254,0
4676,-301,1220,0
4549,-220,1252,0
4471,-163,1301,0
4428,-147,1344,0
4427,-176,1356,0
4463,-256,1315,0
4516,-348,1258,0
4581,-419,1185,0
4648,-467,1103,0
4700,-492,1031,0
4742,-491,957,0
4765,-472,898,0
4762,-439,862,0
4736,-398,825,0
4693,-368,783,0
4635,-366,717,0
4557,-390,622,0
4479,-431,513,0
4393,-473,406,0
4313,-524,307,0
4249,-572,243,0
4207,-598,210,0
4175,-608,184,0
4156,-618,150,0
4149,-645,126,0
4145,-674,99,0
4136,-684,82,0
4129,-692,88,0
4129,-683,92,0
4129,-679,96,0
4122,-671,90,0
4118,-657,79,0
4111,-640,75,0
4113,-635,81,0
4113,-634,91,0
4110,-637,102,0
4105,-641,114,0
4093,-644,131,0
4083,-650,146,0
4069,-657,159,0
4054,-670,174,0
4024,-678,180,0
3987,-671,168,0
3946,-649,156,0
3895,-611,151,0
3843,-559,150,0
3785,-493,144,0
3723,-426,138,0
3663,-350,140,0
3609,-273,138,0
3564,-205,154,0
3510,-140,172,0
3458,-86,192,0
3409,-43,213,0
3356,2,247,0
3295,67,286,0
3241,115,313,0
3194,138,320,0
3149,135,298,0
3104,121,274,0
3056,100,270,0
3007,73,271,0
2961,48,258,0
2924,20,232,0
2901,-16,199,0
2893,-42,184,0
2882,-25,217,0
2871,15,242,0
2867,54,237,0
2877,83,206,0
2901,96,202,0
2935,95,211,0
2972,84,203,0
3015,58,172,0
3068,13,136,0
3136,-50,127,0
3216,-116,133,0
3304,-177,141,0
3397,-225,154,0
3494,-247,175,0
3589,-241,198,0
3685,-222,226,0
3777,-196,270,0
3861,-174,311,0
3937,-154,348,0
4002,-152,381,0
4050,-139,393,0
4078,-125,397,0
4111,-109,410,0
4138,-77,419,0
4156,-37,435,0
4170,7,457,0
4171,49,450,0
4155,84,419,0
4137,92,376,0
4119,87,359,0
4098,96,368,0
4069,122,389,0
4052,157,419,0
4037,191,431,0
4022,220,433,0
4011,245,428,0
3996,261,420,0
3984,272,432,0
3966,273,467,0
3956,260,491,0
3935,235,484,0
3912,195,451,0
3884,145,418,0
3857,90,396,0
3837,38,403,0
3840,-3,436,0
3854,-35,451,0
3880,-56,483,0
3919,-60,511,0
3973,-50,517,0
4036,-47,498,0
4091,-40,477,0
4139,-27,472,0
4183,-15,494,0
4209,3,519,0
4226,18,523,0
4226,30,516,0
4218,27,505,0
4208,19,487,0
4188,19,465,0
4167,20,447,0
4142,30,447,0
4123,41,448,0
4111,51,443,0
4106,59,432,0
4100,63,423,0
4094,70,409,0
4089,73,414,0
4091,68,418,0
4096,43,411,0
4098,22,408,0
4100,9,421,0
4100,4,437,0
4100,3,453,0
4099,2,467,0
4093,10,465,0
4085,25,480,0
4071,44,492,0
4050,76,494,0
4030,118,488,0
4008,158,484,0
3986,197,484,0
3959,243,502,0
3937,283,529,0
3922,312,536,0
3915,331,508,0
3912,341,487,0
3910,346,471,0
3912,345,464,0
3926,339,469,0
3943,329,477,0
3959,318,481,0
3963,305,477,0
3966,291,480,0
3966,249,478,0
3956,202,443,0
3940,167,434,0
3929,143,439,0
3920,129,430,0
3908,108,407,0
3899,98,406,0
3892,93,413,0
3896,83,416,0
3910,82,419,0
3938,94,434,0
3966,119,437,0
3997,137,437,0
