accelerometer_x,accelerometer_y,accelerometer_z,fall
3661,-1697,746,0
3660,-1696,750,0
3648,-1691,748,0
3639,-1688,747,0
3632,-1687,747,0
3626,-1690,746,0
3619,-1692,748,0
3607,-1695,745,0
3602,-1700,747,0
3599,-1706,745,0
3598,-1709,745,0
3598,-1715,746,0
3601,-1716,744,0
3608,-1719,741,0
3610,-1721,742,0
3615,-1723,741,0
3626,-1719,736,0
3632,-1717,732,0
3640,-1715,728,0
3650,-1715,723,0
3655,-1713,719,0
3658,-1712,718,0
3659,-1711,717,0
3661,-1706,715,0
3659,-1708,720,0
3655,-1707,724,0
3655,-1706,726,0
3651,-1707,728,0
3643,-1709,733,0
3639,-1706,736,0
3630,-1704,740,0
3630,-1705,741,0
3627,-1706,743,0
3624,-1707,743,0
3624,-1709,748,0
3623,-1707,751,0
3624,-1709,753,0
3616,-1706,762,0
3613,-1721,759,0
3618,-1726,751,0
3623,-1707,753,0
3624,-1697,760,0
3625,-1701,759,0
3625,-1703,756,0
3627,-1705,757,0
3625,-1711,755,0
3626,-1716,753,0
3628,-1716,752,0
3630,-1715,751,0
3633,-1718,751,0
3637,-1723,753,0
3636,-1721,751,0
3640,-1720,753,0
3640,-1720,749,0
3641,-1717,748,0
3642,-1718,749,0
3642,-1711,749,0
3642,-1709,743,0
3641,-1703,745,0
3640,-1702,747,0
3639,-1697,743,0
3633,-1700,743,0
3632,-1700,743,0
3629,-1698,741,0
3622,-1698,743,0
3620,-1700,743,0
3619,-1703,745,0
3617,-1703,748,0
3619,-1704,747,0
3621,-1706,744,0
3623,-1706,742,0
3626,-1707,740,0
3629,-1709,740,0
3629,-1711,740,0
3629,-1713,741,0
3629,-1714,739,0
3637,-1713,738,0
3635,-1714,738,0
3634,-1711,742,0
3639,-1710,745,0
3640,-1709,747,0
3637,-1708,748,0
3637,-1706,749,0
3636,-1708,747,0
3635,-1704,748,0
3633,-1704,750,0
3630,-1705,750,0
3629,-1705,750,0
3634,-1707,750,0
3629,-1710,751,0
3628,-1710,754,0
3630,-1709,756,0
3627,-1707,755,0
3627,-1709,754,0
3628,-1711,751,0
3627,-1710,750,0
