accelerometer_x,accelerometer_y,accelerometer_z,fall
2877,-304,-353,0
2847,-298,-361,0
2825,-250,-367,0
2830,-172,-338,0
2846,-115,-306,0
2846,-62,-243,0
2847,-27,-156,0
2851,-16,-85,0
2860,14,-49,0
2873,74,-39,0
2890,168,-21,0
2910,254,-8,0
2929,311,-9,0
2957,339,-21,0
2980,380,-4,0
3013,410,12,0
3040,432,52,0
3076,434,74,0
3112,426,111,0
3145,415,163,0
3185,409,217,0
3219,395,276,0
3242,393,335,0
3252,404,378,0
3240,405,407,0
3200,423,434,0
3136,456,450,0
3051,494,465,0
2950,514,475,0
2844,507,481,0
2723,502,493,0
2608,490,503,0
2517,476,529,0
2448,431,568,0
2405,395,593,0
2384,369,577,0
2399,345,496,0
2493,432,427,0
2609,281,430,0
2765,125,401,0
2971,69,375,0
3208,85,308,0
3473,145,238,0
3753,252,148,0
4037,419,15,0
4335,610,-158,0
4631,753,-298,0
4926,771,-385,0
5214,683,-390,0
5465,499,-307,0
5645,271,-183,0
5740,61,-62,0
5768,-71,143,0
5758,-137,435,0
5731,-150,729,0
5708,-123,937,0
5702,-112,1048,0
5714,-226,1139,0
5704,-426,1275,0
5647,-689,1409,0
5498,-988,1490,0
5247,-1311,1517,0
4917,-1615,1482,0
4589,-1833,1404,0
4331,-1879,1229,0
4179,-1716,902,0
4185,-1321,419,0
4397,-675,-234,0
4805,58,-848,0
5354,602,-1364,0
5952,773,-1942,0
6537,738,-2560,0
7114,906,-3064,0
7644,1326,-3225,0
7985,1820,-2796,0
8016,1961,-1912,0
7687,1746,-981,0
7074,1529,-207,0
6290,1464,263,0
5437,1582,459,0
4659,1781,377,0
4018,2107,121,0
3545,2477,-208,0
3235,2712,-493,0
3081,2701,-683,0
3058,2526,-738,0
3122,2282,-687,0
3257,1975,-640,0
3448,1677,-620,0
3674,1413,-657,0
3922,1181,-722,0
4184,942,-792,0
4425,684,-820,0
4621,397,-809,0
4770,73,-748,0
4879,-254,-681,0
4929,-509,-626,0
4915,-670,-580,0
4841,-737,-539,0
4724,-734,-509,0
4562,-667,-505,0
4379,-579,-553,0
4202,-440,-620,0
4025,-250,-679,0
3874,-49,-726,0
3765,178,-754,0
3681,383,-747,0
3605,537,-737,0
3533,661,-720,0
3497,747,-696,0
3485,819,-659,0
3495,873,-582,0
3523,900,-474,0
3561,887,-342,0
3610,841,-211,0
3638,799,-110,0
3644,744,-64,0
3624,699,-57,0
3579,648,-75,0
3518,596,-100,0
3444,519,-121,0
3372,455,-121,0
3292,395,-124,0
3208,337,-128,0
3116,275,-146,0
3019,212,-183,0
2923,151,-240,0
2830,91,-299,0
2758,43,-354,0
2709,10,-380,0
2692,-39,-392,0
2702,-87,-372,0
2731,-155,-336,0
2776,-230,-309,0
2830,-292,-279,0
2889,-337,-246,0
2950,-388,-220,0
3027,-436,-198,0
3113,-489,-172,0
3206,-553,-137,0
3295,-614,-101,0
3399,-659,-55,0
3488,-676,19,0
3567,-695,83,0
3622,-698,126,0
3648,-702,161,0
3661,-719,167,0
3651,-738,170,0
3621,-762,161,0
3579,-789,145,0
3523,-807,127,0
3451,-810,109,0
3365,-798,103,0
3279,-773,105,0
3208,-751,109,0
3153,-730,73,0
3111,-729,59,0
3085,-732,50,0
3070,-720,50,0
3055,-701,79,0
3025,-640,119,0
2967,-567,112,0
2890,-469,49,0
2815,-343,-46,0
2774,-198,-137,0
2782,-77,-186,0
2855,-50,-180,0
3013,-11,-200,0
3245,30,-231,0
3538,35,-317,0
3881,16,-368,0
4255,-5,-414,0
4639,-38,-457,0
5001,-43,-499,0
5311,6,-509,0
5565,101,-476,0
5750,213,-379,0
5891,312,-212,0
5973,388,-8,0
5992,405,194,0
5930,324,337,0
5789,157,412,0
5590,-44,437,0
5351,-213,482,0
5088,-340,547,0
4829,-433,593,0
4597,-491,610,0
4414,-510,612,0
4310,-493,602,0
4294,-436,588,0
4367,-363,543,0
4535,-297,426,0
4804,-250,174,0
5160,-188,-233,0
5609,-68,-784,0
6118,169,-1324,0
6667,437,-1611,0
7212,627,-1526,0
7662,632,-1196,0
7922,512,-840,0
7914,358,-619,0
7655,216,-581,0
7207,-77,-641,0
6638,-483,-740,0
6005,-869,-868,0
5390,-1195,-1040,0
4833,-1435,-1208,0
