accelerometer_x,accelerometer_y,accelerometer_z,fall
3791,122,-175,0
3659,274,-159,0
3531,411,-135,0
3414,529,-113,0
3302,629,-84,0
3199,713,-44,0
3100,777,5,0
3009,814,62,0
2921,833,107,0
2847,848,155,0
2790,852,203,0
2738,844,266,0
2689,823,319,0
2644,795,354,0
2609,769,373,0
2579,746,380,0
2573,736,378,0
2571,726,390,0
2568,725,404,0
2565,748,417,0
2575,743,434,0
2597,725,453,0
2610,754,476,0
2627,824,528,0
2660,887,600,0
2701,939,665,0
2739,951,704,0
2767,912,719,0
2779,838,717,0
2787,747,708,0
2787,657,703,0
2769,588,725,0
2747,546,757,0
2712,506,798,0
2669,460,831,0
2625,401,859,0
2591,333,886,0
2565,262,911,0
2555,190,943,0
2564,116,986,0
2618,64,1054,0
2696,13,1070,0
2782,-39,1058,0
2863,-67,1053,0
2944,-86,1065,0
3021,-104,1097,0
3112,-120,1148,0
3200,-135,1211,0
3283,-157,1262,0
3359,-187,1281,0
3416,-228,1242,0
3474,-282,1171,0
3559,-338,1124,0
3686,-396,1106,0
3833,-453,1103,0
3986,-495,1090,0
4155,-505,1071,0
4355,-505,1053,0
4609,-516,1076,0
4929,-546,1140,0
5280,-606,1218,0
5613,-676,1276,0
5864,-740,1291,0
6004,-792,1262,0
6029,-833,1222,0
5963,-860,1233,0
5854,-885,1366,0
5715,-912,1590,0
5560,-959,1859,0
5382,-1045,2102,0
5172,-1163,2258,0
4939,-1324,2257,0
4690,-1513,2073,0
4445,-1713,1697,0
4261,-1908,1228,0
4187,-2062,821,0
4295,-2129,630,0
4631,-2075,699,0
5129,-1856,873,0
5663,-1473,888,0
6142,-980,641,0
6561,-397,294,0
6980,298,29,0
7431,1080,-40,0
7852,1863,27,0
8149,2551,111,0
8213,3036,204,0
7934,3255,239,0
7272,3181,139,0
6343,2901,66,0
5302,2525,159,0
4273,2110,446,0
3278,1691,812,0
2352,1243,1079,0
1556,760,1189,0
953,271,1123,0
559,-182,911,0
387,-524,658,0
428,-735,437,0
662,-818,279,0
1075,-802,222,0
1596,-711,228,0
2162,-579,232,0
2726,-434,206,0
3283,-288,160,0
3834,-111,142,0
4383,128,148,0
4907,433,178,0
5376,773,222,0
5777,1121,273,0
6069,1444,346,0
6196,1709,417,0
6116,1895,440,0
5842,1970,440,0
5426,1958,457,0
4932,1899,495,0
4426,1823,556,0
3952,1735,629,0
3535,1654,706,0
3176,1575,746,0
2880,1497,744,0
2676,1397,729,0
2560,1264,709,0
2545,1085,681,0
2599,875,651,0
2694,640,612,0
2816,400,557,0
2944,183,497,0
3056,8,423,0
3141,-123,344,0
3200,-202,267,0
3250,-235,205,0
3307,-222,174,0
3373,-204,153,0
3423,-190,113,0
3459,-174,75,0
3477,-151,51,0
3488,-123,39,0
3489,-83,33,0
3481,-32,52,0
3465,32,87,0
3430,105,106,0
3391,187,114,0
3351,265,123,0
3317,324,120,0
3297,366,114,0
3304,397,131,0
3332,403,152,0
3379,388,175,0
3437,347,207,0
3505,288,229,0
3575,216,257,0
3635,135,275,0
3669,63,282,0
3692,3,300,0
3714,-65,339,0
3717,-127,362,0
3691,-179,370,0
3649,-233,377,0
3596,-281,382,0
3525,-319,379,0
3455,-346,387,0
3398,-348,409,0
3333,-336,433,0
3271,-327,430,0
3230,-322,412,0
3227,-319,384,0
3266,-310,350,0
3342,-298,299,0
3443,-281,245,0
3569,-261,203,0
3714,-229,186,0
3865,-183,181,0
3999,-130,181,0
4122,-65,188,0
4253,30,241,0
4430,162,430,0
4571,288,579,0
4627,385,656,0
4640,493,774,0
4620,604,892,0
4559,695,971,0
4462,777,1005,0
4356,849,1019,0
4256,899,1036,0
4151,909,998,0
4022,874,900,0
3890,776,750,0
3777,574,537,0
3712,253,311,0
3696,-189,127,0
3708,-708,-7,0
3739,-1268,-89,0
3792,-1832,-110,0
3870,-2366,-61,0
3977,-2823,59,0
4096,-3153,267,0
