accelerometer_x,accelerometer_y,accelerometer_z,fall
3997,-471,-471,0
3986,-469,-475,0
3973,-463,-480,0
3972,-463,-487,0
3970,-464,-495,0
3971,-464,-504,0
3980,-465,-518,0
3990,-467,-531,0
4006,-472,-546,0
4024,-477,-558,0
4043,-481,-568,0
4055,-486,-574,0
4063,-487,-578,0
4071,-491,-573,0
4073,-485,-559,0
4074,-476,-540,0
4076,-471,-516,0
4081,-463,-489,0
4091,-455,-471,0
4096,-451,-461,0
4099,-447,-461,0
4107,-439,-478,0
4112,-434,-503,0
4111,-432,-531,0
4107,-430,-570,0
4104,-429,-601,0
4095,-424,-625,0
4085,-416,-638,0
4066,-403,-643,0
4052,-391,-633,0
4033,-390,-655,0
4027,-387,-632,0
4015,-393,-624,0
4012,-394,-609,0
4006,-407,-594,0
4004,-412,-579,0
3998,-422,-560,0
3982,-434,-541,0
3964,-448,-518,0
3942,-465,-493,0
3925,-485,-466,0
3903,-499,-445,0
3893,-513,-421,0
3885,-531,-385,0
3874,-546,-352,0
3861,-564,-318,0
3853,-580,-289,0
3856,-591,-266,0
3869,-605,-250,0
3886,-612,-237,0
3908,-624,-235,0
3923,-632,-242,0
3940,-649,-265,0
3948,-678,-295,0
3952,-706,-326,0
3948,-737,-367,0
3933,-772,-414,0
3919,-802,-465,0
3886,-839,-523,0
3846,-871,-588,0
3801,-899,-656,0
3752,-924,-723,0
3702,-942,-788,0
3654,-970,-837,0
3609,-987,-885,0
3553,-1007,-918,0
3498,-1024,-930,0
3442,-1042,-934,0
3386,-1042,-926,0
3334,-1038,-909,0
3281,-1023,-879,0
3222,-1000,-844,0
3164,-972,-797,0
3104,-941,-743,0
3049,-913,-680,0
3006,-883,-605,0
2974,-835,-517,0
2944,-793,-449,0
2918,-750,-386,0
2907,-694,-305,0
2900,-629,-221,0
2915,-558,-142,0
2957,-511,-88,0
3029,-455,-49,0
3132,-397,-43,0
3268,-359,-65,0
3434,-324,-96,0
3628,-288,-136,0
3850,-245,-176,0
4091,-212,-227,0
4350,-182,-296,0
4622,-163,-373,0
4897,-146,-452,0
5160,-126,-528,0
5404,-97,-612,0
5626,-67,-689,0
5823,-42,-770,0
5980,-26,-838,0
6084,-20,-894,0
6118,-11,-944,0
6087,-2,-965,0
6004,42,-941,0
5865,43,-903,0
5685,51,-839,0
5484,46,-769,0
5273,48,-702,0
5060,23,-649,0
4851,12,-604,0
4661,1,-570,0
4491,-10,-535,0
4344,-23,-488,0
4217,-36,-460,0
4112,-45,-428,0
4028,-66,-397,0
3966,-100,-375,0
3918,-136,-354,0
3880,-161,-352,0
3848,-194,-366,0
3824,-215,-394,0
3801,-234,-419,0
3781,-273,-461,0
3766,-321,-500,0
3738,-351,-547,0
3700,-384,-589,0
3675,-410,-626,0
3656,-437,-657,0
3632,-447,-685,0
3608,-436,-699,0
3586,-455,-728,0
3571,-482,-745,0
3567,-488,-737,0
3548,-494,-725,0
3542,-500,-689,0
3537,-511,-650,0
3535,-510,-606,0
3529,-518,-566,0
3538,-531,-518,0
3564,-551,-466,0
3582,-567,-423,0
3604,-591,-366,0
3633,-610,-329,0
3667,-628,-289,0
3696,-655,-266,0
3724,-683,-252,0
3748,-708,-237,0
3777,-735,-225,0
