accelerometer_x,accelerometer_y,accelerometer_z,fall
4839,235,283,1
4916,220,231,1
4984,172,105,1
5003,190,18,1
4982,220,-21,1
4891,247,-62,1
4740,249,-121,1
4585,283,-89,1
4436,333,-34,1
4312,356,-11,1
4210,353,-16,1
4119,390,-3,1
4045,447,12,1
3985,493,11,1
3904,515,13,1
3851,535,3,1
3792,557,1,1
3758,590,18,1
3727,619,50,1
3703,624,79,1
3687,613,103,1
3675,592,122,1
3662,586,126,1
3637,569,126,1
3615,563,143,1
3593,547,140,1
3590,546,146,1
3594,527,151,1
3595,517,158,1
3587,491,152,1
3596,467,155,1
3611,474,149,1
3617,463,146,1
3652,449,137,1
3684,436,132,1
3724,411,122,1
3764,412,113,1
3804,404,124,1
3838,394,119,1
3870,377,108,1
3890,376,99,1
3929,376,107,1
3950,383,109,1
3977,370,113,1
3999,363,120,1
4028,360,113,1
4042,329,103,1
4064,321,122,1
4071,328,133,1
4086,323,137,1
4118,280,118,1
4151,246,115,1
4168,250,131,1
4195,271,167,1
4209,274,189,1
4219,293,195,1
4230,304,180,1
4236,317,141,1
4230,305,104,1
4200,313,76,1
4171,334,85,1
4151,335,79,1
4152,295,62,1
4135,272,69,1
4136,269,77,1
4122,257,82,1
4135,220,69,1
4120,198,71,1
4113,190,66,1
4101,178,69,1
4101,158,54,1
4100,145,47,1
4094,115,33,1
4075,99,21,1
4054,99,25,1
4032,73,31,1
4012,58,28,1
4001,54,45,1
3983,38,33,1
3971,13,14,1
3961,-3,8,1
3925,-6,5,1
3920,-24,-3,1
3907,-30,-1,1
3889,-1,7,1
3875,1,6,1
3869,15,-2,1
3883,4,-18,1
3891,6,-47,1
3888,4,-61,1
3899,10,-65,1
3885,60,-38,1
3880,104,-21,1
3896,91,-44,1
3910,84,-77,1
3922,94,-79,1
3938,105,-94,1
3943,116,-95,1
3957,132,-68,1
3960,140,-57,1
3973,136,-49,1
3962,135,-50,1
3945,126,-66,1
3926,144,-46,1
3927,157,-26,1
3952,144,-32,1
3978,149,-10,1
3990,154,-12,1
4011,143,-6,1
4024,140,-7,1
4025,139,-40,1
4013,127,-68,1
3990,123,-83,1
3980,125,-89,1
