accelerometer_x,accelerometer_y,accelerometer_z,fall
4045,638,-258,0
4048,637,-250,0
4042,633,-243,0
4043,635,-237,0
4043,635,-232,0
4039,634,-230,0
4042,637,-229,0
4046,638,-237,0
4045,639,-244,0
4042,635,-250,0
4038,628,-258,0
4034,635,-259,0
4036,638,-260,0
4034,640,-257,0
4035,638,-258,0
4037,639,-262,0
4037,641,-258,0
4038,647,-259,0
4040,647,-261,0
4043,647,-264,0
4042,642,-266,0
4045,633,-270,0
4039,638,-266,0
4040,642,-262,0
4041,641,-261,0
4044,641,-260,0
4042,639,-257,0
4043,637,-261,0
4044,639,-264,0
4043,638,-261,0
4042,639,-259,0
4037,636,-260,0
4034,632,-260,0
4032,630,-260,0
4035,625,-257,0
4035,627,-253,0
4039,624,-247,0
4044,622,-244,0
4047,619,-242,0
4048,622,-240,0
4048,622,-240,0
4056,623,-242,0
4058,622,-243,0
4063,626,-243,0
4063,628,-246,0
4064,629,-251,0
4059,640,-256,0
4052,641,-256,0
4048,636,-253,0
4045,637,-248,0
4043,637,-240,0
4046,643,-235,0
4044,643,-237,0
4045,643,-239,0
4042,641,-242,0
4039,641,-249,0
4030,643,-258,0
4029,645,-266,0
4026,649,-265,0
4031,654,-264,0
4029,662,-265,0
4032,668,-265,0
4033,670,-271,0
4036,677,-270,0
4038,679,-266,0
4041,682,-266,0
4042,684,-265,0
4044,683,-262,0
4046,682,-261,0
4045,676,-260,0
4042,677,-262,0
4037,674,-265,0
4037,671,-261,0
4034,666,-258,0
4033,662,-261,0
4027,658,-258,0
4030,657,-258,0
4034,652,-259,0
4034,650,-259,0
4040,648,-256,0
4046,649,-254,0
4048,645,-253,0
4047,643,-253,0
4047,643,-252,0
4047,639,-252,0
4047,634,-252,0
4047,633,-253,0
4043,630,-252,0
4037,627,-250,0
4028,627,-248,0
4027,624,-247,0
4020,623,-245,0
4019,619,-242,0
4020,617,-239,0
4031,619,-240,0
4037,621,-242,0
4045,618,-242,0
4051,615,-245,0
4052,615,-245,0
4052,616,-246,0
4053,615,-247,0
4054,617,-244,0
4053,621,-245,0
4052,622,-245,0
4048,622,-246,0
4045,624,-246,0
4044,625,-249,0
4042,628,-249,0
4038,631,-249,0
4039,632,-249,0
4039,636,-250,0
4040,635,-249,0
4042,639,-252,0
4043,640,-255,0
4043,648,-254,0
4044,651,-253,0
4044,654,-256,0
4040,658,-257,0
4033,665,-256,0
4038,662,-256,0
4037,665,-258,0
4035,671,-256,0
4034,674,-258,0
4029,672,-254,0
4029,673,-256,0
4027,670,-258,0
4028,668,-256,0
4029,663,-258,0
4021,666,-249,0
4027,656,-254,0
4033,652,-265,0
4032,656,-262,0
4031,654,-260,0
4035,644,-260,0
4038,640,-263,0
4042,638,-260,0
4051,632,-260,0
4054,628,-262,0
4056,629,-264,0
4061,629,-265,0
4057,624,-264,0
4055,627,-260,0
4051,626,-262,0
4048,632,-261,0
4045,636,-257,0
4042,635,-260,0
4037,635,-262,0
4036,634,-261,0
4031,631,-262,0
4028,631,-261,0
4024,627,-259,0
4020,624,-262,0
4020,629,-264,0
4019,635,-262,0
4020,639,-262,0
4026,641,-267,0
4029,642,-266,0
4032,644,-270,0
4036,643,-270,0
4039,642,-271,0
4044,642,-271,0
4046,642,-271,0
4048,635,-269,0
4052,625,-264,0
4056,621,-267,0
4059,617,-265,0
4059,614,-263,0
4059,608,-261,0
4059,602,-263,0
4058,594,-265,0
4059,591,-263,0
4058,591,-263,0
4058,593,-261,0
4059,596,-262,0
4054,601,-262,0
4056,611,-264,0
4051,616,-260,0
4044,620,-260,0
4030,628,-261,0
4022,634,-256,0
4018,638,-254,0
4011,645,-250,0
4008,647,-250,0
4004,645,-253,0
4000,646,-257,0
4005,647,-258,0
4007,650,-264,0
4007,654,-273,0
4014,655,-282,0
4019,650,-286,0
4030,638,-290,0
4037,637,-294,0
4048,633,-292,0
4061,622,-291,0
4071,615,-288,0
4079,608,-284,0
4088,603,-278,0
4094,601,-276,0
4097,595,-278,0
4096,586,-283,0
4090,580,-284,0
4090,580,-277,0
4091,578,-261,0
4092,577,-248,0
4092,576,-239,0
4085,574,-236,0
4079,575,-234,0
4069,577,-236,0
4058,585,-239,0
4048,589,-250,0
4034,600,-256,0
4025,608,-265,0
4018,618,-267,0
4008,627,-267,0
4002,634,-267,0
3993,641,-274,0
3985,646,-278,0
3980,650,-277,0
3984,652,-273,0
3990,651,-273,0
3992,651,-273,0
4002,647,-275,0
4011,642,-259,0
4025,643,-239,0
4043,640,-220,0
4058,635,-216,0
4065,623,-229,0
4063,610,-251,0
4060,605,-276,0
4059,606,-294,0
4058,600,-310,0
4068,596,-317,0
4080,598,-316,0
4089,600,-306,0
4095,599,-299,0
4096,595,-296,0
4093,591,-285,0
4086,589,-282,0
4081,582,-278,0
4067,575,-273,0
4057,563,-273,0
4052,553,-264,0
4047,548,-255,0
4045,543,-248,0
4044,537,-241,0
4041,531,-242,0
4037,529,-255,0
4034,525,-256,0
4036,527,-251,0
4035,531,-242,0
4038,534,-234,0
4042,536,-229,0
4043,536,-225,0
4040,534,-224,0
4037,538,-226,0
4036,540,-227,0
4032,539,-232,0
4028,537,-242,0
4022,541,-250,0
4017,549,-256,0
4015,557,-260,0
4015,561,-267,0
4020,567,-267,0
4020,577,-267,0
4025,586,-263,0
4033,590,-257,0
4040,594,-250,0
4044,595,-248,0
4046,600,-248,0
4047,602,-250,0
4053,605,-256,0
4053,608,-266,0
4055,616,-267,0
4059,621,-261,0
4063,627,-254,0
4068,632,-247,0
4068,633,-246,0
4067,628,-253,0
4061,623,-259,0
4057,621,-262,0
4055,619,-264,0
4056,619,-264,0
4057,618,-261,0
4058,617,-261,0
4060,611,-257,0
4058,612,-258,0
4058,612,-252,0
4058,607,-249,0
4056,607,-250,0
4047,601,-251,0
4041,591,-253,0
4038,589,-248,0
4033,583,-245,0
4031,576,-240,0
4028,568,-244,0
4029,556,-241,0
4035,550,-242,0
4042,548,-237,0
4050,542,-231,0
4048,540,-233,0
4046,535,-235,0
4047,532,-234,0
4048,534,-231,0
4048,536,-232,0
4048,537,-230,0
4048,541,-230,0
4047,542,-231,0
4045,548,-227,0
4046,552,-226,0
4049,559,-222,0
4044,562,-218,0
4046,561,-218,0
4042,568,-218,0
4041,571,-218,0
4040,576,-216,0
4038,576,-216,0
4035,581,-221,0
4038,583,-223,0
4037,582,-227,0
4038,586,-236,0
4039,586,-243,0
4045,589,-244,0
4048,589,-248,0
4055,590,-251,0
4057,594,-254,0
4060,599,-253,0
4063,600,-254,0
4062,600,-257,0
4061,603,-254,0
4064,602,-248,0
4063,599,-246,0
4065,598,-246,0
4068,593,-247,0
4069,591,-247,0
4070,591,-247,0
4071,588,-246,0
4070,586,-246,0
4067,588,-244,0
4066,585,-246,0
4062,582,-251,0
4054,583,-253,0
4049,581,-253,0
4045,586,-255,0
4042,589,-252,0
4039,592,-247,0
4033,587,-247,0
4036,585,-246,0
4041,586,-245,0
4048,585,-242,0
4052,579,-239,0
4052,576,-239,0
4055,574,-237,0
4057,571,-232,0
4060,570,-231,0
4057,565,-234,0
4052,566,-236,0
4050,567,-240,0
4044,565,-245,0
4041,565,-249,0
4037,564,-253,0
4038,570,-255,0
4037,571,-252,0
4040,578,-250,0
4041,585,-248,0
4042,590,-245,0
4042,592,-245,0
4040,598,-246,0
4034,605,-247,0
4026,610,-245,0
4020,611,-248,0
4018,612,-247,0
4018,616,-250,0
4019,622,-251,0
4018,623,-250,0
4023,623,-253,0
4028,624,-256,0
4034,623,-257,0
4038,624,-260,0
4038,622,-255,0
4043,618,-252,0
4045,617,-251,0
4047,617,-249,0
4051,617,-248,0
4051,619,-247,0
4048,618,-247,0
4047,617,-249,0
4043,618,-252,0
4044,618,-250,0
4046,618,-247,0
4044,623,-247,0
4043,625,-246,0
4043,623,-247,0
4045,623,-242,0
4047,621,-238,0
4044,624,-238,0
4044,618,-242,0
4043,615,-244,0
4043,613,-246,0
4040,610,-246,0
4041,609,-248,0
4041,606,-250,0
4039,599,-254,0
4040,593,-253,0
4042,589,-250,0
4046,584,-245,0
4047,583,-241,0
4047,575,-242,0
4044,570,-240,0
4044,568,-237,0
4042,567,-238,0
4044,566,-237,0
4047,562,-237,0
4046,561,-232,0
4048,564,-234,0
4050,565,-236,0
4051,563,-240,0
4052,561,-241,0
4049,563,-243,0
4052,563,-241,0
4049,560,-244,0
4047,562,-244,0
4045,563,-250,0
4045,567,-253,0
4049,567,-253,0
4049,570,-255,0
4046,571,-253,0
4043,575,-257,0
4039,578,-259,0
4037,577,-262,0
4037,584,-260,0
4031,583,-264,0
4036,584,-261,0
4037,588,-262,0
4041,591,-264,0
4039,593,-262,0
4040,591,-264,0
4043,590,-264,0
4044,589,-262,0
4043,594,-261,0
4048,594,-264,0
4051,595,-261,0
4054,591,-264,0
4056,590,-264,0
4060,586,-266,0
4054,581,-267,0
4052,575,-267,0
