accelerometer_x,accelerometer_y,accelerometer_z,fall
4933,-742,1972,1
4718,-961,1829,1
4753,-1199,1851,1
4839,-1481,1874,1
4904,-1695,1892,1
4828,-1869,1771,1
4631,-1900,1587,1
4414,-1853,1456,1
4162,-1785,1334,1
3785,-1697,1105,1
3643,-1778,1018,1
3382,-1564,582,1
3074,-990,402,1
2798,-818,354,1
2784,-1046,428,1
3005,-1001,798,1
3206,-882,837,1
3435,-868,1102,1
3747,-723,1553,1
4016,-926,1545,1
4121,-703,1652,1
4209,-674,1729,1
4224,-952,1527,1
4095,-681,1603,1
3934,-489,1591,1
3720,-525,1358,1
3598,-446,1277,1
3492,-331,1234,1
3437,-364,1210,1
3375,-477,1115,1
3368,-508,1170,1
3294,-364,1282,1
3219,-417,1200,1
3202,-687,1135,1
3203,-644,1260,1
3232,-594,1386,1
3272,-754,1295,1
3353,-830,1315,1
3470,-936,1370,1
3540,-1047,1352,1
3606,-1158,1342,1
3692,-1108,1408,1
3773,-1014,1567,1
3735,-738,1650,1
3352,-543,1232,1
2980,-271,1179,1
2835,-167,1288,1
2879,-450,1234,1
3004,-476,1330,1
3122,-505,1444,1
3177,-506,1529,1
3204,-390,1639,1
3165,-451,1667,1
3104,-576,1611,1
3073,-646,1585,1
3037,-681,1605,1
2967,-748,1623,1
2898,-803,1647,1
2815,-830,1627,1
2748,-842,1588,1
2739,-866,1563,1
2783,-919,1563,1
2787,-945,1577,1
2777,-962,1614,1
2762,-988,1660,1
2759,-1007,1699,1
2735,-1051,1731,1
2696,-1092,1795,1
2653,-1107,1871,1
2606,-1137,1943,1
2561,-1205,1985,1
2506,-1291,1989,1
2429,-1340,2015,1
2374,-1359,2005,1
2367,-1404,2000,1
2391,-1414,2061,1
2382,-1464,1987,1
2481,-1482,2035,1
2591,-1515,2018,1
2673,-1544,1866,1
2751,-1444,1831,1
2797,-1311,1899,1
2881,-1238,1992,1
2949,-1099,2153,1
3034,-968,2282,1
3110,-938,2249,1
3143,-937,2105,1
3196,-1015,1905,1
3254,-1048,1759,1
