accelerometer_x,accelerometer_y,accelerometer_z,fall
3552,124,312,1
3703,-62,272,1
3804,-238,239,1
3859,-382,236,1
3898,-502,292,1
3954,-634,363,1
4026,-787,435,1
4194,-997,654,1
4308,-1140,757,1
4449,-1231,792,1
4642,-1305,822,1
4818,-1394,791,1
5047,-1468,740,1
5300,-1590,654,1
5546,-1770,541,1
5733,-1937,445,1
5810,-2000,358,1
5766,-1981,265,1
5571,-1895,125,1
5297,-1793,42,1
4908,-1540,36,1
4462,-1157,71,1
4027,-691,192,1
3579,-144,331,1
3192,185,448,1
2879,396,540,1
2609,551,638,1
2443,608,731,1
2341,648,794,1
2315,551,802,1
2307,415,754,1
2371,274,764,1
2462,156,799,1
2543,64,816,1
2638,-36,830,1
2726,-127,807,1
2834,-203,811,1
2935,-203,815,1
3057,-213,819,1
3152,-190,816,1
3203,-97,815,1
3230,12,817,1
3291,-43,786,1
3318,-77,739,1
3347,-139,685,1
3370,-187,645,1
3344,-3,673,1
3358,126,760,1
3323,179,772,1
3300,223,822,1
3224,450,939,1
3209,570,1005,1
3150,569,998,1
3101,560,1009,1
3057,519,1003,1
2943,501,968,1
2860,383,980,1
2744,499,1096,1
2659,584,1183,1
2626,727,1320,1
2705,984,1562,1
2851,913,1609,1
2983,614,1535,1
3052,454,1497,1
3098,356,1456,1
3101,208,1350,1
3121,77,1282,1
3176,118,1270,1
3203,10,1112,1
3242,-157,978,1
3301,-200,943,1
3394,-92,950,1
3508,71,964,1
3593,91,897,1
3704,97,862,1
3835,137,873,1
3955,159,867,1
4085,193,871,1
4191,206,831,1
4278,230,787,1
4280,165,753,1
4257,103,843,1
4286,34,998,1
4306,-55,1174,1
4310,-172,1332,1
4294,-305,1453,1
4279,-444,1537,1
4263,-576,1597,1
4271,-715,1697,1
4301,-864,1850,1
4326,-1017,2060,1
4339,-1169,2288,1
4370,-1323,2462,1
4373,-1456,2512,1
4400,-1592,2447,1
4448,-1648,2264,1
4514,-1634,1968,1
4589,-1557,1609,1
4724,-1426,1264,1
4899,-1251,958,1
5171,-1073,660,1
5538,-878,406,1
5982,-712,142,1
6454,-515,-123,1
6902,-336,-431,1
7299,-149,-683,1
7674,22,-825,1
7931,180,-839,1
7957,405,-727,1
7756,626,-490,1
7261,920,-183,1
6613,1173,161,1
5845,1332,372,1
5015,1503,582,1
4182,1596,801,1
3428,1714,1081,1
2790,1687,1255,1
2290,1520,1264,1
1945,1282,1123,1
1717,978,818,1
1627,664,473,1
1691,338,128,1
1863,81,-131,1
2184,-149,-268,1
2672,-335,-355,1
3134,-444,-453,1
3505,-502,-530,1
3785,-502,-596,1
3974,-465,-601,1
4157,-371,-528,1
4360,-230,-411,1
4585,-76,-270,1
4818,88,-116,1
5024,250,43,1
5165,377,188,1
5228,547,330,1
5200,673,457,1
5109,748,581,1
4969,769,677,1
4796,812,783,1
4530,920,865,1
4230,1031,947,1
3927,1095,1020,1
3640,1109,1068,1
3406,1001,998,1
3199,887,958,1
3003,673,828,1
2900,532,722,1
2778,450,693,1
2783,360,696,1
2695,258,646,1
2723,113,608,1
2772,-121,421,1
3001,-236,411,1
3011,-290,365,1
3168,-142,451,1
3173,-131,456,1
3251,-261,417,1
3201,-630,237,1
3215,-690,177,1
3198,-779,170,1
3300,-874,86,1
3327,-895,94,1
3454,-915,109,1
3518,-878,118,1
3654,-913,178,1
3787,-880,200,1
3762,-753,221,1
3702,-580,322,1
3693,-463,380,1
3654,-376,374,1
3561,-285,416,1
3499,-212,504,1
3490,-162,552,1
3503,-133,574,1
3504,-98,626,1
3519,-88,685,1
3565,-71,726,1
3607,-67,757,1
3570,-20,784,1
3515,14,819,1
3576,-73,821,1
3664,-206,795,1
3689,-257,816,1
3700,-320,842,1
3770,-455,840,1
3828,-601,806,1
3858,-686,778,1
3898,-713,793,1
3894,-720,822,1
3869,-716,849,1
3853,-737,876,1
3875,-749,885,1
3900,-772,877,1
3898,-780,854,1
3844,-748,829,1
3818,-707,818,1
3818,-672,783,1
3807,-617,772,1
3800,-572,776,1
3798,-506,784,1
3812,-449,801,1
3827,-383,789,1
3891,-320,759,1
3999,-250,710,1
4104,-168,651,1
4163,-70,576,1
4197,29,496,1
4219,106,394,1
4233,135,302,1
4273,88,297,1
4302,-19,366,1
4336,-191,491,1
4374,-428,615,1
4372,-677,708,1
4337,-913,780,1
4299,-1092,844,1
4274,-1199,951,1
4301,-1234,1093,1
4367,-1227,1209,1
4445,-1145,1255,1
4512,-1023,1171,1
4574,-847,1012,1
4603,-516,853,1
4742,-316,712,1
4910,-182,518,1
5083,68,387,1
5204,444,307,1
5267,818,273,1
5392,928,113,1
5418,1098,-7,1
5449,1176,-112,1
5458,1291,-178,1
5539,1237,-221,1
5614,1073,-212,1
5668,861,-214,1
5738,468,-263,1
5768,162,-282,1
5679,82,-266,1
5682,-175,-206,1
5444,-86,-187,1
4989,297,-139,1
4545,753,-96,1
4234,1106,-36,1
4074,1251,32,1
3951,1362,106,1
3865,1359,211,1
3808,1340,334,1
3746,1345,431,1
3715,1266,499,1
3684,1194,524,1
3686,1131,542,1
3774,913,562,1
3916,643,553,1
4050,377,514,1
4186,163,477,1
4325,-52,465,1
4482,-365,447,1
4621,-657,423,1
4755,-883,442,1
4896,-976,633,1
5015,-937,757,1
5151,-954,802,1
5315,-1032,804,1
5486,-1129,756,1
5643,-1286,670,1
5744,-1495,536,1
5790,-1742,407,1
5799,-1882,402,1
5678,-1828,411,1
5476,-1801,301,1
5212,-1758,201,1
4942,-1629,174,1
4688,-1441,203,1
4369,-1078,219,1
4033,-727,217,1
3722,-416,240,1
3429,-125,286,1
3142,199,330,1
2846,623,346,1
2597,969,374,1
2486,1140,452,1
2497,1224,578,1
2546,1119,605,1
2538,1129,630,1
2489,1269,644,1
2445,1259,628,1
2421,1188,628,1
2426,1006,634,1
2465,900,703,1
2544,677,693,1
2634,517,670,1
2729,347,600,1
2802,222,533,1
2842,239,525,1
2891,208,498,1
2943,164,474,1
2987,200,510,1
3053,175,528,1
3104,201,584,1
3129,326,708,1
3142,405,791,1
3133,386,829,1
3117,327,800,1
3068,296,770,1
3001,279,749,1
2929,271,742,1
2886,245,747,1
2873,215,779,1
2890,132,842,1
2927,32,898,1
2963,-106,932,1
2989,-220,986,1
3020,-313,1038,1
3039,-383,1069,1
3074,-463,1079,1
3124,-505,1058,1
3178,-563,1000,1
3217,-590,941,1
3245,-627,871,1
3253,-680,807,1
3262,-711,773,1
3276,-721,734,1
3297,-693,703,1
3336,-644,692,1
3365,-555,670,1
3402,-401,654,1
3491,-207,700,1
3647,-10,820,1
3851,147,979,1
4075,253,1156,1
4314,297,1319,1
4549,278,1491,1
4750,202,1650,1
4859,89,1774,1
4880,-28,1847,1
4845,-175,1847,1
4792,-336,1789,1
4726,-512,1716,1
4660,-698,1671,1
4598,-899,1668,1
4545,-1103,1714,1
4479,-1314,1799,1
4399,-1516,1914,1
4323,-1686,2030,1
4282,-1804,2141,1
4276,-1895,2225,1
4307,-1956,2269,1
4376,-1957,2261,1
4472,-1905,2211,1
4587,-1766,2093,1
4703,-1593,1864,1
4803,-1389,1550,1
4921,-1175,1203,1
5111,-963,892,1
5332,-774,603,1
5570,-575,355,1
5829,-367,170,1
6063,-158,20,1
6331,45,-58,1
6754,215,-109,1
7223,427,-144,1
7603,595,-163,1
7787,771,-95,1
7692,931,77,1
7307,1082,322,1
6659,1197,513,1
5840,1226,610,1
4940,1262,710,1
4044,1202,757,1
3107,1185,822,1
