accelerometer_x,accelerometer_y,accelerometer_z,fall
3509,-1053,-83,0
3620,-1002,-41,0
3718,-956,0,0
3806,-926,51,0
3901,-943,82,0
3992,-1021,85,0
4070,-1131,82,0
4146,-1241,91,0
4213,-1345,116,0
4273,-1435,139,0
4311,-1491,132,0
4313,-1507,99,0
4286,-1493,50,0
4231,-1442,-9,0
4165,-1332,-63,0
4099,-1170,-109,0
4050,-971,-135,0
4016,-743,-115,0
3993,-480,-25,0
3975,-210,164,0
3948,57,427,0
3886,216,569,0
3823,230,624,0
3759,170,622,0
3692,41,523,0
3608,-197,288,0
3547,-520,-39,0
3531,-853,-446,0
3602,-1136,-940,0
3820,-1343,-1445,0
4197,-1372,-1861,0
4679,-1126,-2051,0
5148,-664,-2051,0
5542,-116,-1915,0
5884,449,-1609,0
6167,958,-1221,0
6379,1296,-968,0
6524,1404,-971,0
6624,1381,-1198,0
6710,1325,-1597,0
6817,1341,-2065,0
6951,1491,-2493,0
7105,1762,-2842,0
7304,2116,-3087,0
7548,2504,-3129,0
7839,2834,-2891,0
8099,3030,-2363,0
8276,3025,-1635,0
8308,2807,-862,0
8194,2351,-236,0
7933,1695,160,0
7552,950,354,0
7079,254,427,0
6561,-359,495,0
6031,-861,623,0
5516,-1260,807,0
5044,-1588,1010,0
4622,-1865,1195,0
4260,-2096,1350,0
3968,-2277,1457,0
3741,-2399,1492,0
3583,-2462,1462,0
3503,-2454,1399,0
3482,-2366,1326,0
3509,-2238,1180,0
3565,-2107,943,0
3633,-1973,654,0
3691,-1803,383,0
3732,-1587,175,0
3756,-1351,19,0
3753,-1115,-110,0
3707,-897,-231,0
3624,-711,-351,0
3512,-564,-481,0
3388,-456,-632,0
3251,-361,-787,0
3126,-269,-908,0
3012,-192,-1003,0
2913,-112,-1066,0
2831,-40,-1088,0
2755,30,-1049,0
2674,111,-967,0
2586,163,-862,0
2493,179,-728,0
2389,148,-585,0
2285,91,-442,0
2188,16,-304,0
2109,-62,-157,0
2050,-152,-28,0
2005,-235,100,0
1978,-313,213,0
1970,-391,312,0
1991,-448,417,0
2054,-469,533,0
2145,-455,634,0
2256,-410,701,0
2385,-357,729,0
2516,-285,709,0
2636,-217,625,0
2752,-159,499,0
2864,-91,358,0
2967,10,236,0
3076,141,157,0
3173,314,129,0
3264,540,159,0
3344,790,231,0
3406,1018,316,0
3438,1192,375,0
3438,1296,385,0
3416,1315,355,0
3393,1288,329,0
3383,1237,342,0
3383,1208,391,0
3406,1209,478,0
3430,1214,566,0
3446,1177,608,0
3449,1085,573,0
3426,941,468,0
3381,773,317,0
3306,616,135,0
3206,501,-61,0
3093,431,-272,0
2961,372,-520,0
2828,317,-795,0
2700,238,-1081,0
2587,120,-1390,0
2497,-42,-1725,0
2425,-193,-2024,0
2384,-325,-2244,0
2381,-444,-2331,0
2419,-569,-2305,0
2487,-748,-2241,0
2587,-1025,-2170,0
2733,-1388,-2102,0
2952,-1809,-2023,0
3257,-2231,-1896,0
3670,-2590,-1634,0
4224,-2902,-1136,0
4855,-3137,-556,0
5495,-3302,-16,0
6100,-3423,437,0
6626,-3550,771,0
7004,-3743,835,0
7206,-4051,494,0
7289,-4425,-195,0
7370,-4693,-1013,0
7562,-4708,-1659,0
7918,-4428,-1916,0
8444,-3881,-1704,0
9061,-3142,-1147,0
9643,-2311,-510,0
10061,-1483,-72,0
10200,-686,57,0
9957,101,-100,0
9373,824,-390,0
8582,1409,-698,0
7710,1761,-959,0
6853,1921,-1119,0
6069,1980,-1158,0
5390,2040,-1080,0
4821,2150,-922,0
4373,2314,-706,0
4033,2479,-475,0
3807,2606,-255,0
3680,2658,-85,0
3622,2618,39,0
3631,2475,118,0
3706,2257,166,0
3839,1989,206,0
3999,1700,238,0
4178,1402,273,0
4363,1105,320,0
4534,814,395,0
4686,548,491,0
4809,303,591,0
4876,85,666,0
4873,-106,693,0
4792,-258,675,0
4631,-370,621,0
4392,-440,540,0
4097,-458,465,0
3759,-449,406,0
3402,-408,373,0
3047,-342,378,0
2707,-252,420,0
2412,-163,489,0
2154,-80,568,0
1928,11,647,0
1737,124,736,0
1579,252,817,0
1459,376,899,0
1366,495,978,0
1314,578,1071,0
1286,618,1173,0
1278,601,1257,0
1288,530,1308,0
1318,429,1325,0
1361,322,1316,0
1415,235,1286,0
1475,165,1231,0
1552,95,1145,0
1639,26,1035,0
1734,-34,921,0
1846,-99,809,0
1971,-173,709,0
2107,-251,624,0
2258,-337,549,0
2415,-420,481,0
2580,-490,414,0
2750,-548,367,0
2938,-593,349,0
3153,-641,377,0
3401,-701,445,0
3658,-774,511,0
3902,-855,542,0
4139,-921,571,0
4351,-955,599,0
4524,-967,590,0
4622,-976,519,0
4649,-994,382,0
4613,-1015,227,0
4541,-1003,119,0
4455,-952,70,0
4360,-883,73,0
4259,-836,93,0
4164,-834,106,0
4072,-875,116,0
3996,-947,129,0
3943,-1019,173,0
3912,-1084,228,0
3898,-1124,293,0
3906,-1133,378,0
3923,-1113,480,0
3934,-1092,582,0
3936,-1078,650,0
3924,-1085,690,0
3898,-1107,698,0
3857,-1112,694,0
3824,-1071,674,0
3809,-962,674,0
3799,-798,682,0
3778,-601,696,0
3728,-395,737,0
3642,-189,765,0
3524,4,777,0
3397,146,842,0
3250,213,857,0
3043,136,716,0
2790,-79,400,0
2492,-379,-145,0
2175,-791,-1004,0
2040,-1423,-2232,0
2406,-2293,-3867,0
3163,-2911,-5353,0
4184,-3219,-6261,0
5433,-3327,-6463,0
6936,-3365,-5844,0
8567,-3429,-4786,0
9917,-3518,-4043,0
10949,-3567,-3598,0
11680,-3401,-3102,0
11938,-2858,-2594,0
11672,-2102,-2179,0
11009,-1484,-2003,0
10049,-967,-2064,0
8962,-368,-2223,0
7868,276,-2496,0
6907,797,-2750,0
6082,1166,-2739,0
5416,1468,-2330,0
4876,1751,-1646,0
4441,1906,-944,0
4138,1860,-428,0
3954,1656,-209,0
3846,1368,-233,0
3776,1060,-401,0
3726,760,-633,0
3687,448,-896,0
3719,149,-1147,0
3835,-27,-1330,0
4062,-109,-1402,0
4371,-149,-1321,0
4710,-188,-1106,0
5053,-303,-823,0
5353,-546,-559,0
5563,-940,-406,0
5643,-1464,-384,0
5566,-2037,-501,0
5350,-2558,-730,0
5053,-2952,-1004,0
4763,-3179,-1228,0
4551,-3251,-1329,0
4438,-3174,-1311,0
4408,-2967,-1186,0
4436,-2703,-976,0
4481,-2437,-733,0
4516,-2214,-510,0
4518,-2061,-365,0
4465,-1972,-339,0
4342,-1910,-434,0
4169,-1819,-607,0
3936,-1675,-811,0
3653,-1459,-1000,0
3330,-1189,-1141,0
2978,-894,-1217,0
2629,-612,-1256,0
2300,-367,-1271,0
2018,-178,-1259,0
1815,-39,-1237,0
1711,51,-1198,0
1705,121,-1121,0
1777,202,-979,0
1905,297,-767,0
2063,408,-499,0
2226,524,-212,0
2382,636,57,0
2506,742,263,0
2587,824,367,0
2619,881,348,0
2608,928,232,0
2562,998,84,0
2503,1108,-52,0
2460,1265,-164,0
2437,1473,-234,0
2466,1666,-262,0
2535,1827,-263,0
2657,1911,-256,0
2832,1905,-226,0
3059,1841,-155,0
3331,1738,-43,0
3648,1626,130,0
3991,1509,354,0
4337,1396,613,0
4649,1275,868,0
4901,1140,1059,0
5048,977,1134,0
5073,803,1069,0
4973,654,913,0
4782,581,708,0
4531,604,477,0
4249,676,216,0
3963,784,-11,0
3721,911,-150,0
3541,1038,-202,0
3437,1130,-182,0
3429,1142,-141,0
3503,1087,-107,0
3637,965,-115,0
3794,771,-206,0
3952,508,-395,0
4100,176,-691,0
4235,-193,-1061,0
4359,-562,-1443,0
4472,-902,-1800,0
4576,-1200,-2082,0
4674,-1444,-2286,0
4762,-1628,-2396,0
4845,-1775,-2404,0
4919,-1900,-2282,0
4969,-1999,-2052,0
4959,-2077,-1797,0
4863,-2133,-1596,0
4661,-2165,-1493,0
4392,-2140,-1490,0
4125,-2078,-1598,0
3878,-1956,-1778,0
3676,-1812,-1947,0
3523,-1687,-2066,0
3425,-1625,-2162,0
3404,-1643,-2270,0
3488,-1765,-2394,0
3688,-1907,-2522,0
3992,-2002,-2612,0
4408,-2028,-2618,0
4915,-1995,-2501,0
5485,-1902,-2248,0
6059,-1755,-1902,0
6580,-1629,-1597,0
7017,-1555,-1398,0
7343,-1534,-1341,0
7544,-1526,-1377,0
7628,-1470,-1441,0
7602,-1363,-1480,0
7480,-1233,-1515,0
7257,-1080,-1577,0
6944,-918,-1688,0
6554,-747,-1838,0
6122,-539,-2000,0
5671,-267,-2118,0
5238,72,-2179,0
4834,471,-2160,0
4474,883,-2066,0
4161,1242,-1922,0
3893,1478,-1757,0
3681,1547,-1567,0
3536,1474,-1352,0
3448,1308,-1106,0
3395,1086,-847,0
3363,870,-603,0
3334,688,-380,0
3302,556,-193,0
3253,478,-40,0
3185,447,108,0
3099,442,249,0
2998,457,376,0
2906,462,473,0
2846,453,488,0
2802,460,499,0
2763,458,531,0
2735,391,509,0
2739,270,392,0
2762,181,283,0
2791,156,260,0
2804,144,296,0
2795,99,329,0
2784,19,335,0
2770,-79,315,0
2759,-166,292,0
2773,-238,261,0
2801,-285,231,0
2849,-306,230,0
2907,-289,257,0
2961,-239,308,0
3010,-141,380,0
3043,-21,467,0
3055,132,554,0
3052,296,630,0
3029,461,691,0
2989,613,753,0
2943,731,790,0
2891,780,791,0
2837,752,750,0
2780,660,674,0
2723,525,588,0
2693,362,525,0
2713,209,511,0
2778,88,559,0
2871,-17,612,0
2982,-100,650,0
3105,-165,664,0
3235,-216,664,0
3368,-256,646,0
3501,-284,607,0
3628,-304,556,0
3750,-317,492,0
3861,-350,398,0
3952,-406,271,0
4012,-489,133,0
4051,-605,7,0
4076,-751,-81,0
4106,-919,-123,0
4139,-1089,-108,0
4179,-1247,-51,0
4241,-1377,50,0
4323,-1471,188,0
4425,-1525,355,0
4541,-1540,532,0
4657,-1498,723,0
4772,-1394,917,0
4871,-1214,1119,0
4955,-961,1305,0
5006,-668,1450,0
5020,-377,1507,0
4997,-166,1444,0
4966,-65,1278,0
4936,-69,1040,0
4911,-161,777,0
4887,-337,472,0
4866,-610,114,0
4901,-936,-270,0
5029,-1227,-627,0
5235,-1431,-933,0
5515,-1559,-1187,0
5841,-1660,-1385,0
6168,-1804,-1562,0
6473,-2059,-1743,0
6712,-2446,-1952,0
6864,-2885,-2186,0
6909,-3262,-2423,0
6838,-3460,-2580,0
6655,-3418,-2570,0
6362,-3131,-2397,0
5953,-2700,-2143,0
5468,-2288,-1884,0
4987,-1983,-1637,0
4541,-1738,-1415,0
4149,-1507,-1204,0
3826,-1272,-981,0
3561,-1009,-734,0
3342,-738,-493,0
3143,-497,-312,0
2954,-345,-258,0
2767,-294,-354,0
2603,-326,-590,0
2491,-366,-884,0
2438,-357,-1194,0
2475,-316,-1468,0
2634,-272,-1629,0
2914,-248,-1653,0
3274,-206,-1575,0
3671,-153,-1433,0
4044,-105,-1271,0
4371,-109,-1106,0
4641,-227,-983,0
4839,-453,-913,0
4963,-753,-884,0
5038,-1088,-865,0
5090,-1412,-841,0
