accelerometer_x,accelerometer_y,accelerometer_z,fall
4411,734,492,0
4389,838,464,0
4369,922,438,0
4348,996,418,0
4341,1040,407,0
4341,1078,412,0
4335,1093,401,0
4349,1077,373,0
4382,1023,334,0
4429,927,235,0
4480,800,64,0
4539,669,-158,0
4589,467,-489,0
4629,327,-866,0
4679,202,-1298,0
4742,107,-1707,0
4802,103,-2106,0
4890,74,-2468,0
4981,78,-2736,0
5055,58,-2878,0
5101,15,-2935,0
5094,29,-2856,0
5054,24,-2662,0
4989,-34,-2430,0
4905,-116,-2210,0
4829,-295,-2020,0
4763,-530,-1850,0
4699,-747,-1730,0
4630,-987,-1678,0
4564,-1207,-1649,0
4526,-1373,-1545,0
4459,-1523,-1657,0
4438,-1829,-1764,0
4469,-2176,-1821,0
4436,-2216,-2035,0
4442,-1738,-1792,0
4504,-1983,-2125,0
4580,-2369,-2371,0
4613,-2610,-2532,0
4648,-2681,-2591,0
4689,-2660,-2534,0
4706,-2553,-2381,0
4693,-2397,-2198,0
4660,-2152,-2014,0
4620,-1873,-1807,0
4619,-1614,-1597,0
4653,-1353,-1354,0
4702,-1126,-1134,0
4763,-884,-925,0
4844,-683,-761,0
4914,-469,-641,0
4967,-270,-612,0
4968,-34,-717,0
4933,170,-831,0
4870,437,-934,0
4795,730,-1038,0
4733,969,-1135,0
4669,1184,-1240,0
4581,1377,-1346,0
4492,1520,-1434,0
4406,1641,-1529,0
4327,1653,-1525,0
4261,1624,-1483,0
4238,1546,-1409,0
4173,1481,-1380,0
4106,1431,-1323,0
4046,1332,-1256,0
4003,1176,-1200,0
3943,1008,-1157,0
3879,861,-1083,0
3806,737,-1000,0
3740,611,-901,0
3688,493,-741,0
3630,388,-601,0
3584,303,-453,0
3547,228,-312,0
3515,161,-167,0
3492,112,-28,0
3459,69,80,0
3420,31,161,0
3395,-46,229,0
3377,-124,276,0
3354,-231,277,0
3311,-281,242,0
3274,-308,213,0
3244,-335,190,0
3214,-335,156,0
3185,-317,104,0
3158,-278,39,0
3135,-218,-27,0
3101,-168,-88,0
3075,-131,-142,0
3036,-88,-203,0
2991,-56,-253,0
2958,-34,-282,0
2940,-10,-294,0
2924,35,-285,0
2924,58,-230,0
2935,86,-166,0
2963,92,-86,0
3017,76,1,0
3070,64,97,0
3120,69,200,0
3177,69,287,0
3252,33,353,0
3313,-8,399,0
3352,-39,442,0
3377,-63,476,0
3390,-67,505,0
3396,-63,511,0
3419,-70,497,0
3432,-46,479,0
3436,-4,454,0
3433,42,411,0
3422,74,365,0
3391,79,232,0
3359,66,123,0
