accelerometer_x,accelerometer_y,accelerometer_z,fall
3275,-240,145,1
3441,-167,269,1
3585,-87,371,1
3602,-11,416,1
3524,60,406,1
3404,125,370,1
3286,179,313,1
3184,216,238,1
3102,213,161,1
3031,182,106,1
2985,124,69,1
2968,53,36,1
2964,-28,-7,1
2995,-117,-34,1
3052,-214,-34,1
3149,-310,-42,1
3311,-380,-47,1
3331,-414,-101,1
3400,-458,-97,1
3605,-517,-80,1
3843,-600,-127,1
3997,-659,-134,1
4071,-639,-116,1
4052,-581,-86,1
3909,-356,-44,1
3651,-20,6,1
3339,41,37,1
3167,17,114,1
3146,-16,104,1
3295,-58,96,1
3351,-191,32,1
3443,-297,28,1
3576,-362,66,1
3742,-413,131,1
3885,-436,189,1
4100,-416,277,1
4166,-400,267,1
4217,-387,308,1
4285,-376,383,1
4350,-379,451,1
4390,-382,510,1
4418,-387,586,1
4424,-407,643,1
4416,-432,676,1
4377,-492,638,1
4369,-507,619,1
4363,-519,652,1
4378,-538,678,1
4375,-533,669,1
4354,-512,627,1
4287,-472,563,1
4240,-426,518,1
4203,-391,471,1
4162,-388,418,1
4128,-400,356,1
4068,-436,255,1
3994,-488,144,1
3922,-528,57,1
3874,-557,7,1
3856,-594,-27,1
3856,-674,-128,1
3884,-706,-113,1
3908,-750,-100,1
3931,-728,-64,1
3935,-659,-72,1
3955,-549,-18,1
4018,-422,92,1
4076,-271,215,1
4134,-89,312,1
4257,88,360,1
4365,244,366,1
4433,360,363,1
4466,433,353,1
4492,461,347,1
4522,422,309,1
4551,380,243,1
4628,352,124,1
4781,312,-43,1
4990,306,-185,1
5227,345,-296,1
5452,379,-404,1
5676,397,-515,1
5861,391,-633,1
5996,363,-755,1
6078,323,-852,1
6081,275,-970,1
6047,221,-1048,1
5986,206,-1153,1
5772,210,-1237,1
5567,179,-1253,1
5341,215,-1226,1
5122,273,-1196,1
4931,376,-1147,1
4763,476,-1110,1
4619,627,-1062,1
4423,867,-1020,1
4223,1066,-948,1
4005,1269,-864,1
3848,1418,-748,1
3754,1447,-619,1
3705,1458,-476,1
3634,1484,-354,1
3582,1456,-254,1
3548,1407,-154,1
3431,1380,-90,1
3406,1324,17,1
3376,1208,106,1
3357,1071,181,1
3378,962,259,1
3461,876,306,1
3626,826,336,1
3708,696,285,1
3692,539,239,1
3668,390,188,1
3716,214,141,1
3764,87,123,1
3780,-51,98,1
3814,-180,68,1
3828,-216,65,1
3835,-220,77,1
3887,-210,97,1
3997,-238,61,1
4179,-307,-3,1
4396,-362,-83,1
4529,-412,-189,1
4579,-441,-299,1
4523,-447,-386,1
4413,-440,-395,1
4306,-438,-342,1
4205,-435,-271,1
4111,-410,-181,1
4026,-360,-103,1
4008,-316,-48,1
3911,-199,-17,1
3831,-140,-8,1
3744,-71,-3,1
3684,-23,11,1
3668,3,29,1
3671,10,52,1
3694,51,83,1
3700,100,98,1
3706,114,91,1
3741,120,118,1
3727,152,139,1
3694,152,141,1
3672,180,170,1
3654,212,212,1
3605,247,245,1
3540,234,258,1
3481,232,282,1
3437,192,303,1
3435,220,334,1
3426,241,347,1
3410,241,358,1
3391,246,357,1
3383,232,365,1
3399,232,367,1
3432,222,398,1
3434,193,399,1
3653,112,550,1
3497,94,415,1
3522,27,482,1
3501,11,395,1
3533,-26,447,1
3681,-8,512,1
3666,-59,464,1
3799,-54,546,1
3765,-32,488,1
3791,-12,512,1
3833,4,508,1
3943,-43,571,1
3860,-12,506,1
3840,20,563,1
3817,25,516,1
3875,6,552,1
3823,16,518,1
3796,38,543,1
3809,48,568,1
3808,66,597,1
3802,88,619,1
3818,91,609,1
3847,107,581,1
3878,123,555,1
3911,117,537,1
3955,79,528,1
4015,8,545,1
4058,-97,566,1
4062,-144,593,1
4018,-131,615,1
3960,-108,625,1
3910,-101,614,1
3889,-112,603,1
3905,-134,599,1
3952,-159,615,1
3999,-190,624,1
4051,-211,638,1
4100,-218,653,1
4166,-224,690,1
4240,-229,768,1
4316,-246,864,1
4357,-275,971,1
4380,-303,1071,1
4403,-350,1173,1
4428,-395,1294,1
4460,-440,1432,1
4632,-538,1644,1
4525,-557,1571,1
4490,-518,1542,1
4585,-462,1489,1
4680,-297,1272,1
4844,-136,1041,1
5020,-11,821,1
5135,84,583,1
5254,130,419,1
5264,206,80,1
5341,294,-106,1
5541,398,-222,1
5703,570,-533,1
5927,678,-847,1
6134,745,-963,1
6286,757,-981,1
6346,710,-871,1
6164,656,-759,1
5800,515,-606,1
5360,342,-475,1
4869,233,-363,1
4407,183,-273,1
4019,166,-242,1
3768,194,-230,1
3609,200,-233,1
3485,166,-258,1
3488,184,-273,1
3565,234,-357,1
3728,298,-486,1
3868,361,-639,1
3911,405,-764,1
3881,411,-828,1
3846,394,-865,1
3783,385,-916,1
3711,381,-976,1
3649,343,-1021,1
3618,290,-1051,1
3664,204,-1087,1
3712,203,-1085,1
3738,327,-1028,1
3768,442,-963,1
3839,459,-920,1
3928,402,-879,1
4014,326,-828,1
4117,266,-760,1
4210,213,-677,1
4309,156,-573,1
4403,125,-472,1
4480,82,-393,1
4535,66,-309,1
4574,54,-231,1
4592,32,-195,1
4605,6,-178,1
4576,-31,-168,1
4512,-80,-191,1
4394,-116,-186,1
4343,-176,-151,1
4418,-220,-167,1
4423,-244,-239,1
4357,-261,-258,1
4235,-290,-253,1
4124,-324,-250,1
4004,-336,-264,1
