accelerometer_x,accelerometer_y,accelerometer_z,fall
3942,-897,503,0
3938,-899,504,0
3937,-900,509,0
3934,-898,515,0
3930,-900,518,0
3922,-898,517,0
3918,-897,515,0
3919,-894,516,0
3916,-887,516,0
3915,-883,513,0
3918,-878,511,0
3919,-880,511,0
3922,-874,519,0
3924,-872,530,0
3926,-869,535,0
3928,-867,527,0
3923,-872,521,0
3917,-875,517,0
3917,-876,519,0
3917,-870,530,0
3917,-864,532,0
3918,-864,533,0
3918,-871,527,0
3917,-871,526,0
3916,-872,529,0
3918,-872,531,0
3920,-871,532,0
3923,-875,531,0
3922,-883,522,0
3923,-885,524,0
3927,-879,528,0
3929,-875,534,0
3936,-874,539,0
3940,-874,546,0
3940,-874,545,0
3942,-877,532,0
3944,-878,524,0
3947,-881,516,0
3956,-879,511,0
3963,-878,510,0
3965,-878,509,0
3968,-879,504,0
3961,-881,500,0
3953,-884,504,0
3946,-888,508,0
3936,-889,518,0
3922,-892,522,0
3906,-901,515,0
3894,-912,501,0
3882,-917,493,0
3877,-922,494,0
3878,-927,499,0
3881,-930,503,0
3888,-923,510,0
3902,-917,520,0
3913,-910,522,0
3917,-906,522,0
3919,-908,519,0
3920,-906,517,0
3921,-905,515,0
3921,-902,519,0
3923,-901,521,0
3926,-899,518,0
3924,-902,505,0
3925,-902,505,0
3930,-900,515,0
3930,-900,517,0
3930,-905,519,0
3927,-909,518,0
3927,-915,516,0
3924,-918,516,0
3922,-919,514,0
3922,-922,508,0
3922,-918,512,0
3923,-913,522,0
3928,-901,528,0
3930,-894,534,0
3937,-894,535,0
3941,-897,530,0
3939,-902,521,0
3935,-900,517,0
3936,-896,518,0
3931,-896,518,0
3928,-900,521,0
3924,-904,522,0
3918,-908,516,0
3911,-912,506,0
3910,-912,499,0
3906,-909,503,0
3912,-911,510,0
3915,-916,523,0
3915,-920,528,0
3916,-927,519,0
3915,-934,515,0
3914,-940,516,0
3915,-941,519,0
3921,-935,521,0
3918,-933,525,0
3919,-927,524,0
3915,-926,520,0
3917,-925,512,0
3921,-918,509,0
3926,-915,510,0
3931,-909,515,0
3936,-905,513,0
3931,-900,508,0
3931,-898,506,0
3928,-897,505,0
3929,-896,507,0
3925,-895,507,0
3923,-899,504,0
3918,-905,507,0
3915,-904,518,0
3915,-904,523,0
3914,-909,524,0
3913,-917,525,0
3912,-921,527,0
3918,-919,528,0
3920,-914,525,0
3925,-914,526,0
3928,-911,525,0
3933,-908,526,0
3935,-906,522,0
3938,-905,525,0
3938,-905,525,0
3937,-906,521,0
3928,-902,516,0
3920,-902,505,0
3914,-902,502,0
3913,-902,505,0
3913,-901,512,0
3914,-907,513,0
3914,-906,511,0
3914,-910,501,0
3911,-909,500,0
3914,-905,505,0
3922,-903,515,0
3924,-901,514,0
3923,-904,509,0
3922,-907,510,0
3926,-906,518,0
3928,-906,516,0
3927,-906,514,0
3930,-909,510,0
3926,-915,504,0
3926,-919,505,0
3923,-917,509,0
3924,-916,514,0
3922,-915,515,0
3922,-917,511,0
3916,-921,510,0
3914,-922,508,0
3914,-921,509,0
3918,-917,508,0
3924,-917,507,0
3932,-916,510,0
3936,-916,516,0
3938,-912,514,0
3941,-913,511,0
3938,-917,507,0
3937,-922,497,0
3933,-922,491,0
3930,-915,497,0
3930,-912,496,0
3935,-907,500,0
3938,-903,505,0
3940,-903,503,0
3939,-903,495,0
3939,-901,493,0
3936,-896,499,0
3931,-888,507,0
3930,-885,517,0
3932,-880,519,0
3932,-883,526,0
3926,-884,526,0
3921,-891,525,0
3912,-895,528,0
3906,-900,526,0
3901,-906,527,0
3899,-909,520,0
3905,-911,516,0
3908,-907,519,0
3914,-898,526,0
3917,-893,530,0
3923,-894,529,0
3930,-892,524,0
3933,-895,521,0
3941,-897,523,0
3941,-894,520,0
3942,-884,524,0
3943,-881,526,0
3943,-881,527,0
3939,-884,523,0
3934,-886,521,0
3928,-889,519,0
3923,-891,517,0
3922,-896,516,0
3921,-903,512,0
3921,-908,513,0
3920,-901,523,0
3923,-900,536,0
3921,-896,543,0
3923,-890,544,0
3922,-884,541,0
3922,-881,536,0
3922,-882,534,0
3920,-880,538,0
3924,-875,547,0
3922,-875,550,0
3926,-879,547,0
3927,-886,540,0
3925,-888,536,0
3926,-889,534,0
3927,-886,535,0
3921,-889,539,0
3919,-892,530,0
3917,-898,526,0
3916,-902,528,0
3917,-902,539,0
3918,-898,541,0
3918,-893,538,0
3916,-895,540,0
3918,-895,540,0
3918,-894,536,0
3918,-891,532,0
3927,-892,538,0
3930,-892,543,0
3937,-893,544,0
3940,-897,543,0
3943,-896,549,0
3944,-891,550,0
3944,-888,548,0
3938,-889,541,0
3931,-889,533,0
3932,-888,527,0
3930,-885,530,0
3926,-881,540,0
3927,-878,544,0
3923,-883,543,0
3916,-885,529,0
3910,-885,519,0
3909,-888,518,0
3909,-886,528,0
3910,-883,534,0
3913,-888,540,0
3915,-893,544,0
3915,-899,546,0
3918,-899,545,0
3917,-899,541,0
3920,-900,537,0
3921,-900,537,0
3926,-899,536,0
3930,-899,535,0
3936,-901,533,0
3938,-902,533,0
3943,-899,534,0
3943,-900,538,0
3946,-901,539,0
3951,-898,542,0
3950,-899,546,0
3946,-899,541,0
3935,-903,525,0
3923,-909,499,0
3912,-904,495,0
3915,-893,513,0
3916,-882,533,0
3918,-879,533,0
3915,-882,527,0
3912,-888,525,0
3913,-889,523,0
3917,-893,526,0
3922,-897,521,0
3931,-900,520,0
3933,-904,521,0
3935,-911,517,0
3931,-910,517,0
3923,-908,524,0
3913,-903,523,0
3907,-906,527,0
3900,-909,524,0
3895,-915,520,0
3891,-917,530,0
3890,-919,538,0
3897,-916,544,0
3902,-913,545,0
3912,-904,540,0
3917,-899,538,0
3921,-892,526,0
3928,-886,522,0
3932,-879,529,0
3929,-872,536,0
3925,-868,537,0
3919,-864,537,0
3910,-865,527,0
3902,-867,520,0
3900,-865,534,0
3906,-861,539,0
3915,-858,543,0
3921,-858,546,0
3925,-861,548,0
3935,-863,546,0
3936,-860,546,0
3940,-862,544,0
3935,-859,544,0
3930,-859,546,0
3924,-862,553,0
3916,-864,557,0
3913,-876,559,0
3909,-883,558,0
