accelerometer_x,accelerometer_y,accelerometer_z,fall
4033,-696,-827,0
4163,-560,-828,0
4265,-408,-844,0
4351,-253,-872,0
4423,-119,-931,0
4471,6,-1023,0
4504,101,-1135,0
4518,192,-1259,0
4528,267,-1395,0
4540,311,-1509,0
4564,341,-1609,0
4593,374,-1673,0
4617,398,-1730,0
4642,419,-1753,0
4662,436,-1740,0
4679,441,-1702,0
4669,444,-1661,0
4641,423,-1607,0
4592,385,-1552,0
4507,334,-1498,0
4393,278,-1430,0
4250,228,-1352,0
4099,168,-1269,0
3936,100,-1188,0
3763,36,-1101,0
3583,-10,-1014,0
3397,-43,-934,0
3211,-67,-865,0
3024,-108,-821,0
2841,-145,-799,0
2652,-201,-800,0
2469,-252,-828,0
2299,-294,-863,0
2122,-342,-916,0
1962,-371,-956,0
1811,-379,-997,0
1692,-377,-1019,0
1586,-366,-1035,0
1513,-348,-1035,0
1470,-317,-1013,0
1453,-286,-977,0
1458,-257,-923,0
1488,-251,-853,0
1535,-271,-778,0
1602,-324,-682,0
1683,-404,-562,0
1773,-503,-422,0
1869,-619,-280,0
1969,-745,-149,0
2067,-871,-25,0
2163,-998,91,0
2245,-1092,200,0
2304,-1136,284,0
2331,-1137,346,0
2326,-1065,393,0
2288,-925,424,0
2236,-721,446,0
2191,-529,445,0
2165,-357,410,0
2173,-208,357,0
2199,-103,280,0
2252,-26,179,0
2312,23,42,0
2382,43,-138,0
2479,82,-330,0
2589,126,-523,0
2720,191,-685,0
2912,269,-824,0
3160,362,-937,0
3482,460,-1019,0
3868,524,-1087,0
4358,502,-1128,0
4941,409,-1123,0
5590,313,-1103,0
6291,225,-1100,0
7005,187,-1128,0
7713,178,-1215,0
8428,174,-1401,0
9144,164,-1673,0
9750,174,-2077,0
10422,101,-2566,0
10951,-124,-3180,0
11532,-342,-3814,0
12186,-529,-4333,0
12871,-613,-4636,0
13574,-548,-4622,0
14198,-414,-4312,0
14624,-323,-3862,0
14891,-334,-3418,0
14993,-421,-3067,0
14875,-528,-2898,0
14566,-610,-2872,0
14087,-611,-2917,0
13485,-485,-2942,0
12805,-243,-2929,0
12090,7,-2901,0
11403,204,-2835,0
10793,330,-2706,0
10266,397,-2524,0
9801,406,-2300,0
9390,380,-2043,0
9006,329,-1780,0
8621,286,-1551,0
8234,272,-1397,0
7826,301,-1333,0
7417,371,-1369,0
