accelerometer_x,accelerometer_y,accelerometer_z,fall
4032,-38,-1310,0
4043,-61,-1323,0
4049,-69,-1339,0
4049,-65,-1348,0
4048,-50,-1358,0
4052,-47,-1372,0
4054,-51,-1392,0
4052,-55,-1397,0
4030,-57,-1399,0
4005,-61,-1397,0
3988,-67,-1401,0
3974,-71,-1395,0
3962,-63,-1388,0
3949,-60,-1390,0
3931,-55,-1388,0
3913,-60,-1393,0
3893,-59,-1394,0
3875,-52,-1388,0
3865,-48,-1383,0
3875,-49,-1386,0
3895,-47,-1389,0
3920,-37,-1392,0
3943,-24,-1390,0
3973,-11,-1382,0
4004,9,-1375,0
4025,29,-1370,0
4030,54,-1357,0
4034,73,-1314,0
4025,94,-1302,0
4018,88,-1309,0
3999,88,-1343,0
3987,66,-1351,0
3962,32,-1405,0
3866,-82,-1778,0
3748,-627,-2441,0
3875,-645,-2148,0
4037,-341,-1537,0
4125,-12,-955,0
4178,208,-454,0
4206,360,-152,0
4203,409,-110,0
4029,463,-597,0
3959,246,-953,0
3995,-26,-1114,0
4055,-237,-1166,0
4103,-317,-1191,0
4122,-295,-1213,0
4117,-242,-1225,0
4108,-180,-1222,0
4089,-128,-1215,0
4059,-93,-1202,0
4022,-70,-1196,0
3969,-47,-1199,0
3904,-26,-1215,0
3834,-9,-1238,0
3734,8,-1276,0
3598,55,-1301,0
3477,110,-1340,0
3424,102,-1466,0
3366,-89,-1591,0
3315,-291,-1741,0
3278,-448,-1808,0
3289,-518,-1797,0
3330,-451,-1687,0
3421,-326,-1531,0
3551,-188,-1356,0
3697,-84,-1203,0
3850,-18,-1084,0
3976,13,-1003,0
4060,5,-968,0
4112,-37,-985,0
4119,-75,-1042,0
4093,-99,-1109,0
4034,-98,-1166,0
3960,-84,-1208,0
3888,-67,-1238,0
3838,-56,-1256,0
3811,-52,-1266,0
3800,-56,-1267,0
3814,-61,-1262,0
3838,-65,-1245,0
3864,-65,-1224,0
3890,-58,-1202,0
3918,-51,-1186,0
3938,-45,-1174,0
3944,-43,-1176,0
3950,-47,-1183,0
3951,-54,-1189,0
3950,-58,-1204,0
3950,-61,-1212,0
3951,-60,-1221,0
3951,-58,-1223,0
3954,-59,-1221,0
3962,-52,-1219,0
3970,-50,-1208,0
3970,-49,-1192,0
3975,-50,-1176,0
3975,-46,-1165,0
3972,-45,-1163,0
3961,-47,-1170,0
3946,-53,-1185,0
3927,-55,-1207,0
3912,-62,-1225,0
3905,-59,-1237,0
3905,-56,-1240,0
3904,-54,-1228,0
3910,-43,-1218,0
3919,-30,-1208,0
3930,-21,-1198,0
3937,-13,-1189,0
3941,-7,-1184,0
3935,-2,-1181,0
3929,6,-1182,0
3924,13,-1184,0
3920,14,-1192,0
3912,21,-1194,0
3908,22,-1204,0
3900,26,-1207,0
3903,24,-1211,0
3906,25,-1210,0
3911,28,-1212,0
3844,-62,-1766,0
3788,16,-1510,0
3805,-23,-1366,0
3837,-52,-1345,0
3845,-47,-1366,0
3842,-23,-1350,0
3842,10,-1326,0
3850,26,-1301,0
3872,15,-1246,0
3974,-67,-1170,0
4041,-131,-1115,0
4090,-146,-1091,0
4100,-110,-1101,0
4062,-12,-1117,0
4003,17,-1158,0
3916,58,-1163,0
3851,103,-1110,0
3836,125,-1051,0
3864,120,-1030,0
3892,115,-1039,0
3917,117,-1045,0
3935,115,-1069,0
3933,77,-1095,0
3907,11,-1144,0
3864,-41,-1209,0
3813,-99,-1287,0
3772,-165,-1366,0
3743,-166,-1419,0
3752,-155,-1410,0
3791,-159,-1349,0
3842,-145,-1267,0
3893,-127,-1194,0
3931,-116,-1144,0
3957,-116,-1115,0
3967,-120,-1112,0
3968,-128,-1121,0
3957,-135,-1141,0
3935,-134,-1164,0
3911,-133,-1188,0
3892,-129,-1204,0
3882,-126,-1221,0
3882,-126,-1228,0
3888,-126,-1232,0
3902,-132,-1230,0
3921,-141,-1225,0
3941,-150,-1219,0
3960,-154,-1211,0
3962,-153,-1207,0
3964,-151,-1211,0
3959,-143,-1213,0
3951,-141,-1218,0
3940,-142,-1225,0
3929,-140,-1236,0
3923,-142,-1241,0
3919,-140,-1247,0
3919,-138,-1247,0
3920,-131,-1239,0
3920,-127,-1232,0
3922,-122,-1227,0
3924,-114,-1222,0
3919,-112,-1217,0
3905,-111,-1214,0
3891,-105,-1215,0
3882,-100,-1213,0
3872,-106,-1217,0
3868,-109,-1222,0
3866,-114,-1232,0
3872,-126,-1237,0
3878,-130,-1241,0
3882,-130,-1250,0
3877,-149,-1291,0
3836,-183,-1383,0
3754,-229,-1498,0
3730,-347,-1620,0
3765,-438,-1705,0
3806,-426,-1701,0
3852,-318,-1587,0
3879,-134,-1389,0
3918,25,-1171,0
3964,141,-967,0
4026,189,-820,0
4093,179,-744,0
4159,150,-744,0
4196,90,-817,0
4196,18,-922,0
4154,-35,-1026,0
4087,-69,-1102,0
4001,-72,-1163,0
3920,-71,-1212,0
3853,-71,-1245,0
3805,-72,-1270,0
3782,-90,-1281,0
3782,-100,-1288,0
3801,-109,-1290,0
3826,-97,-1283,0
3861,-77,-1261,0
3896,-57,-1238,0
3928,-46,-1228,0
3965,-45,-1219,0
3980,-35,-1207,0
3986,-30,-1195,0
3979,-35,-1192,0
3968,-43,-1195,0
3943,-47,-1197,0
3914,-49,-1206,0
3887,-54,-1221,0
3868,-63,-1234,0
3855,-77,-1244,0
3853,-94,-1254,0
3862,-109,-1252,0
3877,-121,-1246,0
3893,-127,-1234,0
3903,-125,-1226,0
3914,-128,-1217,0
3917,-126,-1205,0
3925,-119,-1194,0
3929,-113,-1190,0
3921,-113,-1190,0
3916,-115,-1200,0
3909,-115,-1215,0
3900,-107,-1222,0
3887,-107,-1236,0
3884,-101,-1243,0
3879,-97,-1244,0
3885,-91,-1241,0
3894,-85,-1233,0
3901,-79,-1232,0
3908,-75,-1228,0
3911,-68,-1226,0
3912,-65,-1224,0
3913,-59,-1225,0
3915,-55,-1225,0
3915,-56,-1225,0
3915,-56,-1226,0
3915,-60,-1227,0
3913,-62,-1229,0
3916,-66,-1229,0
3913,-65,-1230,0
3915,-66,-1233,0
3915,-69,-1233,0
3916,-68,-1234,0
3918,-70,-1231,0
3923,-72,-1228,0
3926,-75,-1231,0
3934,-71,-1236,0
3938,-69,-1235,0
3937,-68,-1229,0
3940,-69,-1225,0
3936,-67,-1224,0
3926,-63,-1220,0
3921,-62,-1218,0
3916,-64,-1219,0
3913,-64,-1218,0
3914,-69,-1216,0
3920,-75,-1215,0
3924,-75,-1213,0
3926,-70,-1209,0
3921,-65,-1205,0
3917,-67,-1210,0
3913,-72,-1216,0
3909,-76,-1221,0
3902,-79,-1220,0
3901,-76,-1222,0
3904,-74,-1223,0
3899,-70,-1223,0
3901,-65,-1221,0
3907,-60,-1222,0
3911,-58,-1226,0
3912,-58,-1229,0
3913,-55,-1235,0
3911,-57,-1237,0
3910,-57,-1238,0
3910,-56,-1237,0
3910,-55,-1236,0
3911,-53,-1238,0
3914,-52,-1234,0
3915,-53,-1232,0
3916,-55,-1229,0
3917,-57,-1228,0
3921,-59,-1227,0
3918,-62,-1221,0
3921,-67,-1221,0
3917,-69,-1223,0
3916,-67,-1220,0
3915,-62,-1224,0
3909,-66,-1223,0
3910,-64,-1225,0
3909,-67,-1225,0
3914,-67,-1225,0
3917,-67,-1226,0
3923,-68,-1225,0
3922,-68,-1225,0
3926,-62,-1220,0
3929,-66,-1220,0
3924,-65,-1225,0
3920,-65,-1228,0
3919,-67,-1230,0
3919,-67,-1228,0
3919,-71,-1230,0
3919,-68,-1228,0
3916,-70,-1225,0
3917,-70,-1219,0
3919,-70,-1216,0
3921,-71,-1217,0
3915,-69,-1217,0
3916,-69,-1219,0
3915,-70,-1221,0
3912,-69,-1224,0
3911,-69,-1228,0
3913,-69,-1227,0
3912,-66,-1226,0
3912,-64,-1227,0
3914,-65,-1227,0
3912,-65,-1227,0
3912,-65,-1230,0
3909,-64,-1235,0
3912,-66,-1236,0
3911,-69,-1232,0
3913,-68,-1229,0
3914,-68,-1225,0
3915,-71,-1223,0
3913,-74,-1223,0
3915,-76,-1225,0
3910,-79,-1224,0
3911,-78,-1228,0
3913,-82,-1225,0
3909,-78,-1228,0
3907,-78,-1228,0
