accelerometer_x,accelerometer_y,accelerometer_z,fall
4289,-703,530,1
4454,-723,379,1
4600,-695,230,1
4722,-639,91,1
4854,-527,-8,1
4966,-385,-63,1
5062,-262,-91,1
5145,-177,-81,1
5179,-131,-68,1
5155,-130,-104,1
5112,-189,-158,1
5055,-267,-185,1
4994,-359,-191,1
4953,-473,-158,1
4922,-593,-92,1
4884,-715,-31,1
4861,-847,48,1
4856,-984,188,1
4880,-1104,334,1
4914,-1238,422,1
4944,-1385,442,1
4971,-1548,436,1
4983,-1715,419,1
4982,-1863,406,1
4971,-1969,408,1
4960,-2044,375,1
4947,-2107,317,1
4934,-2149,317,1
4929,-2157,386,1
4920,-2129,436,1
4916,-2082,441,1
4894,-2011,408,1
4861,-1925,349,1
4823,-1825,275,1
4792,-1689,262,1
4761,-1497,302,1
4725,-1298,327,1
4677,-1138,289,1
4603,-992,184,1
4506,-854,73,1
4403,-707,20,1
4303,-568,10,1
4216,-446,7,1
4147,-331,16,1
4079,-225,42,1
4016,-142,59,1
3951,-93,29,1
3853,-51,-13,1
3735,-17,-58,1
3602,6,-91,1
3495,-2,-113,1
3430,-18,-128,1
3385,-12,-118,1
3363,5,-93,1
3356,3,-67,1
3349,-15,-19,1
3339,-26,50,1
3330,-44,112,1
3307,-65,157,1
3296,-51,189,1
3332,-35,221,1
3391,-69,227,1
3438,-144,207,1
3458,-181,199,1
3462,-183,211,1
3448,-181,219,1
3439,-173,220,1
3427,-139,223,1
3398,-46,241,1
3385,43,292,1
3407,66,382,1
3431,84,449,1
3445,108,458,1
3459,129,426,1
3447,159,385,1
3418,215,338,1
3368,256,294,1
3322,287,296,1
3299,271,325,1
3293,261,371,1
3305,257,423,1
3324,266,447,1
3333,302,474,1
3333,356,503,1
3328,394,512,1
3324,402,515,1
3329,380,502,1
3331,370,485,1
3326,406,473,1
3315,469,489,1
3313,513,510,1
3398,566,602,1
3344,639,669,1
3353,670,709,1
3346,733,744,1
3457,837,826,1
3357,953,784,1
3380,919,783,1
3517,1012,917,1
3379,1276,935,1
3417,1229,915,1
3476,1152,891,1
3513,1136,921,1
3551,1163,959,1
3599,1190,983,1
3644,1218,968,1
3673,1212,929,1
3707,1180,868,1
3678,1181,783,1
3608,1190,684,1
3524,1197,581,1
3485,1136,482,1
3421,1088,456,1
3414,1001,448,1
3462,958,484,1
3523,969,571,1
3650,908,636,1
3821,809,691,1
3962,743,783,1
4094,714,906,1
4216,606,940,1
4298,573,1000,1
4416,515,1043,1
4500,459,1071,1
4542,454,1106,1
4580,470,1149,1
4614,506,1220,1
4663,563,1365,1
4751,633,1521,1
4857,700,1615,1
4955,743,1634,1
5024,772,1608,1
5113,728,1536,1
5158,761,1425,1
5087,643,1267,1
5080,309,975,1
5031,-17,669,1
5067,-291,459,1
4867,-472,213,1
4746,-828,-55,1
4569,-1117,-158,1
4349,-1303,-129,1
4133,-1423,-52,1
3956,-1504,16,1
3788,-1504,111,1
3647,-1425,255,1
3547,-1308,416,1
3496,-1189,525,1
3496,-1075,544,1
3544,-965,499,1
3603,-870,403,1
3667,-805,267,1
3740,-747,120,1
3820,-683,-49,1
3897,-620,-243,1
3976,-571,-454,1
4052,-541,-626,1
4162,-525,-730,1
4288,-502,-775,1
4405,-477,-794,1
4492,-464,-803,1
4544,-471,-795,1
4553,-500,-758,1
4531,-528,-704,1
4512,-590,-657,1
4480,-634,-588,1
4454,-659,-502,1
4428,-657,-425,1
4409,-640,-352,1
4384,-619,-298,1
4351,-605,-263,1
4310,-569,-259,1
4275,-516,-270,1
4253,-459,-280,1
4253,-401,-282,1
4264,-358,-293,1
4276,-327,-321,1
4291,-297,-369,1
4288,-269,-415,1
4274,-249,-449,1
4290,-239,-470,1
4327,-243,-483,1
4359,-255,-519,1
4373,-268,-576,1
4373,-286,-621,1
4359,-303,-643,1
4329,-308,-654,1
4297,-304,-670,1
4276,-328,-684,1
4260,-369,-685,1
4248,-405,-681,1
4228,-441,-697,1
4197,-445,-678,1
4159,-443,-664,1
4129,-465,-670,1
4090,-489,-681,1
4042,-507,-674,1
4009,-510,-646,1
3974,-518,-613,1
3944,-527,-595,1
3912,-545,-601,1
3867,-553,-617,1
3814,-563,-644,1
3750,-581,-666,1
3669,-572,-692,1
3614,-548,-710,1
3603,-545,-743,1
3605,-549,-803,1
3592,-534,-881,1
3489,-466,-950,1
3607,-558,-994,1
3665,-449,-945,1
3746,-378,-939,1
3828,-327,-969,1
3842,-216,-1014,1
3900,-155,-1025,1
3897,-70,-1004,1
3896,12,-979,1
3935,70,-954,1
3987,102,-940,1
3989,174,-959,1
3976,243,-979,1
3986,260,-962,1
4047,297,-869,1
4045,442,-840,1
4043,514,-839,1
4034,545,-847,1
3979,603,-809,1
4031,588,-742,1
4023,667,-689,1
4062,702,-607,1
4051,793,-590,1
3997,880,-587,1
4017,847,-591,1
3962,867,-593,1
3987,837,-575,1
3998,802,-562,1
3961,809,-548,1
3977,809,-513,1
3998,837,-468,1
4038,796,-461,1
4027,777,-469,1
4029,755,-465,1
4014,777,-468,1
3998,721,-488,1
3956,689,-486,1
3919,711,-424,1
3895,716,-359,1
3897,685,-303,1
3879,665,-271,1
3858,659,-283,1
3837,660,-310,1
3805,668,-324,1
3790,664,-292,1
3783,678,-236,1
3800,712,-174,1
3832,765,-124,1
3871,825,-74,1
3894,891,-25,1
3905,911,21,1
3931,886,43,1
3963,848,79,1
3987,834,141,1
