accelerometer_x,accelerometer_y,accelerometer_z,fall
3778,-712,458,1
3777,-747,472,1
3786,-785,496,1
3781,-824,489,1
3780,-861,482,1
3776,-905,491,1
3779,-949,513,1
3776,-979,548,1
3770,-998,580,1
3764,-1006,613,1
3776,-1005,652,1
3783,-997,690,1
3787,-974,740,1
3797,-943,798,1
3798,-898,847,1
3806,-843,891,1
3828,-799,927,1
3840,-738,961,1
3855,-682,990,1
3866,-633,998,1
3884,-592,980,1
3909,-566,951,1
3931,-559,927,1
3941,-562,902,1
3945,-578,879,1
3952,-601,849,1
3961,-637,818,1
3985,-676,801,1
4003,-710,768,1
4003,-736,716,1
4002,-769,654,1
4006,-805,600,1
4001,-832,514,1
3990,-865,369,1
4015,-912,299,1
4026,-931,288,1
4049,-911,332,1
4082,-901,383,1
4139,-908,441,1
4192,-925,529,1
4229,-960,626,1
4247,-1011,727,1
4255,-1072,821,1
4252,-1128,893,1
4256,-1169,949,1
4263,-1186,986,1
4268,-1166,1006,1
4255,-1118,1005,1
4277,-1058,1036,1
4332,-980,1102,1
4394,-865,1186,1
4468,-720,1264,1
4561,-581,1312,1
4656,-448,1325,1
4757,-318,1326,1
4870,-213,1307,1
4962,-112,1308,1
5023,-20,1286,1
5034,35,1231,1
4996,71,1181,1
4928,89,1123,1
4864,53,1063,1
4821,2,1018,1
4766,-28,948,1
4691,-53,843,1
4607,-33,720,1
4522,12,583,1
4400,80,442,1
4287,168,348,1
4202,290,295,1
4154,426,302,1
4106,588,357,1
4040,771,438,1
3954,954,515,1
3849,1122,594,1
3720,1274,656,1
3592,1398,710,1
3475,1497,763,1
3389,1557,805,1
3353,1571,841,1
3391,1554,913,1
3465,1487,980,1
3582,1395,1012,1
3744,1305,1055,1
3942,1169,1081,1
4115,1023,1086,1
4253,880,1083,1
4379,736,1105,1
4500,591,1165,1
4603,462,1234,1
4662,329,1277,1
4709,193,1325,1
4751,55,1347,1
4786,-71,1343,1
4808,-195,1350,1
4818,-321,1360,1
4792,-436,1303,1
4758,-530,1243,1
4730,-615,1205,1
4672,-700,1177,1
4602,-758,1140,1
4543,-794,1093,1
4499,-796,1047,1
4447,-764,1002,1
4383,-732,1003,1
4319,-704,1032,1
4235,-675,986,1
4151,-642,911,1
4065,-606,852,1
3944,-555,814,1
3794,-510,788,1
3623,-454,766,1
3435,-367,747,1
3272,-260,760,1
3155,-226,809,1
3056,-197,847,1
2963,-187,871,1
2894,-188,885,1
2849,-199,897,1
2829,-244,894,1
2823,-286,895,1
2839,-309,901,1
2854,-340,908,1
2883,-381,930,1
2930,-447,938,1
2984,-491,953,1
3037,-513,965,1
3075,-523,972,1
3110,-526,992,1
3137,-521,1012,1
3171,-511,1055,1
3204,-493,1100,1
3206,-473,1112,1
3194,-452,1109,1
3171,-450,1100,1
3159,-457,1106,1
3165,-510,1109,1
3166,-550,1122,1
3159,-589,1142,1
3155,-632,1174,1
3148,-680,1206,1
3135,-727,1242,1
3134,-797,1254,1
3127,-856,1271,1
3135,-916,1286,1
3152,-968,1292,1
3166,-1008,1293,1
3177,-1041,1294,1
3192,-1056,1301,1
3215,-1047,1301,1
3228,-1027,1291,1
3230,-1008,1276,1
3240,-980,1267,1
3258,-952,1262,1
3280,-915,1258,1
3306,-881,1253,1
3342,-854,1248,1
3377,-830,1229,1
3413,-820,1205,1
3444,-811,1163,1
3480,-808,1110,1
3513,-812,1051,1
3546,-819,996,1
3590,-839,954,1
3634,-871,936,1
3681,-906,941,1
3732,-957,963,1
3797,-1004,1008,1
3865,-1046,1068,1
3927,-1089,1112,1
3989,-1138,1143,1
4037,-1186,1159,1
4069,-1238,1163,1
4096,-1294,1168,1
4118,-1366,1171,1
4140,-1457,1172,1
4152,-1538,1188,1
4176,-1629,1188,1
4183,-1740,1182,1
4173,-1820,1186,1
4157,-1894,1198,1
4129,-1955,1211,1
4096,-2011,1231,1
4064,-2055,1244,1
4040,-2078,1281,1
4044,-2084,1324,1
4059,-2058,1373,1
4108,-2012,1411,1
4197,-1923,1432,1
4333,-1801,1463,1
4493,-1614,1484,1
4698,-1416,1425,1
4922,-1198,1289,1
5177,-930,1122,1
5455,-648,973,1
5755,-372,887,1
6027,-93,909,1
6230,193,1011,1
6367,474,1159,1
6391,730,1264,1
6279,915,1286,1
6025,1032,1313,1
5661,1081,1383,1
5186,1123,1455,1
4666,1111,1543,1
4153,1090,1598,1
3676,1064,1624,1
3313,1067,1631,1
3116,1037,1551,1
2977,973,1359,1
2915,913,1154,1
2921,845,980,1
2975,771,814,1
3065,692,650,1
3164,614,518,1
3284,531,429,1
3400,463,371,1
3500,395,319,1
