accelerometer_x,accelerometer_y,accelerometer_z,fall
4153,-2148,894,0
4358,-2170,1083,0
4589,-2146,1298,0
4827,-2066,1534,0
5066,-1914,1791,0
5320,-1677,2102,0
5674,-1288,2668,0
6202,-819,3378,0
6735,-626,3409,0
7044,-792,2579,0
7114,-1127,1442,0
7001,-1456,435,0
6714,-1717,-396,0
6257,-1914,-1186,0
5725,-2049,-1851,0
5330,-2059,-2105,0
5260,-1906,-1684,0
5490,-1542,-761,0
5888,-1102,190,0
6267,-757,764,0
6489,-581,879,0
6540,-556,733,0
6435,-617,553,0
6186,-756,344,0
5816,-931,123,0
5402,-1093,-23,0
4980,-1195,-66,0
4562,-1254,-102,0
4173,-1265,-128,0
3822,-1234,-146,0
3512,-1157,-146,0
3239,-1041,-145,0
2982,-909,-146,0
2750,-780,-139,0
2534,-665,-147,0
2334,-585,-170,0
2160,-538,-203,0
2010,-531,-237,0
1887,-555,-295,0
1799,-599,-374,0
1754,-648,-471,0
1754,-679,-575,0
1798,-685,-692,0
1887,-651,-800,0
2015,-582,-892,0
2171,-484,-960,0
2352,-363,-994,0
2568,-232,-967,0
2811,-111,-884,0
3079,-20,-791,0
3351,20,-706,0
3624,6,-626,0
3871,-65,-556,0
4098,-195,-508,0
4296,-357,-491,0
4465,-543,-490,0
4611,-736,-504,0
4737,-926,-522,0
4831,-1108,-536,0
4902,-1275,-537,0
4943,-1444,-532,0
4963,-1616,-520,0
4957,-1791,-489,0
4922,-1959,-447,0
4852,-2107,-390,0
4737,-2226,-334,0
4585,-2305,-287,0
4402,-2344,-250,0
4206,-2350,-224,0
3989,-2316,-211,0
3755,-2248,-211,0
3520,-2153,-214,0
3296,-2037,-225,0
3080,-1905,-244,0
2882,-1754,-265,0
2712,-1587,-282,0
2565,-1400,-293,0
2453,-1204,-295,0
2370,-1001,-300,0
2325,-804,-308,0
2305,-610,-315,0
2319,-420,-318,0
2356,-244,-321,0
2421,-95,-325,0
2519,31,-329,0
2643,124,-334,0
2793,191,-325,0
2970,223,-298,0
3164,241,-252,0
3357,244,-198,0
3543,235,-143,0
3713,217,-82,0
3857,180,-32,0
3976,130,19,0
4059,61,73,0
4122,-24,124,0
4163,-112,172,0
4181,-201,213,0
4175,-291,256,0
4151,-385,296,0
4126,-485,339,0
4097,-594,378,0
4069,-706,410,0
4039,-812,443,0
4016,-911,469,0
3995,-997,491,0
3978,-1060,505,0
3969,-1097,509,0
3966,-1109,513,0
3973,-1089,509,0
3990,-1041,513,0
4021,-965,518,0
4061,-862,529,0
4107,-735,539,0
4161,-587,549,0
4219,-422,563,0
4287,-250,563,0
4351,-75,545,0
4402,90,510,0
4431,251,459,0
4432,391,385,0
4406,503,303,0
4365,593,252,0
4333,662,235,0
4313,716,240,0
4306,753,273,0
4314,789,337,0
4330,819,411,0
4341,827,490,0
4351,817,587,0
4353,779,698,0
4356,720,807,0
4359,655,894,0
4373,584,945,0
4405,494,962,0
4459,381,964,0
4526,234,957,0
4592,74,929,0
4640,-112,857,0
4644,-313,752,0
4639,-494,780,0
4691,-644,927,0
4806,-785,1012,0
4968,-948,932,0
5140,-1118,687,0
5303,-1273,356,0
5437,-1391,20,0
5534,-1465,-278,0
5590,-1483,-513,0
5633,-1449,-672,0
5668,-1363,-755,0
5706,-1237,-787,0
5749,-1088,-803,0
5798,-931,-840,0
5824,-786,-909,0
5826,-655,-1027,0
5430,-1404,-5459,0
5270,-2068,-7263,0
5316,-3784,-6367,0
5192,-491,-1827,0
5347,-1332,-1282,0
5109,-398,393,0
5176,195,1247,0
4677,505,969,0
4440,3297,4177,0
4214,3804,3292,0
3934,3461,2143,0
3611,2628,1431,0
3164,1376,386,0
2559,-105,-971,0
1917,-1490,-1820,0
1388,-2761,-2295,0
1032,-3850,-2572,0
876,-4713,-2721,0
939,-5289,-2735,0
1185,-5525,-2614,0
1554,-5417,-2375,0
1985,-4947,-2012,0
2550,-4113,-1113,0
3245,-2899,370,0
3921,-1795,1474,0
4509,-968,1941,0
4972,-437,1940,0
5285,-147,1656,0
5456,-20,1233,0
5490,-16,781,0
5420,-110,368,0
5280,-262,20,0
5087,-431,-244,0
4877,-572,-425,0
4662,-641,-530,0
4457,-615,-566,0
4272,-453,-516,0
4104,-160,-386,0
3965,234,-205,0
3864,645,-9,0
3814,1021,176,0
3795,1327,328,0
3795,1520,433,0
3804,1611,491,0
3804,1589,524,0
3802,1458,520,0
3812,1232,491,0
3828,942,437,0
3834,631,369,0
3822,324,296,0
3782,36,231,0
3732,-232,195,0
3694,-473,197,0
3658,-691,248,0
3631,-881,332,0
3612,-1045,435,0
3593,-1189,550,0
3579,-1306,654,0
3561,-1397,744,0
3529,-1445,816,0
3477,-1454,871,0
3420,-1427,908,0
3355,-1376,918,0
3284,-1306,914,0
3214,-1214,902,0
3149,-1103,874,0
3087,-993,828,0
3036,-883,773,0
2995,-782,723,0
2967,-693,675,0
2947,-614,628,0
2936,-547,578,0
2924,-476,535,0
2921,-398,529,0
2916,-316,540,0
2913,-246,541,0
