accelerometer_x,accelerometer_y,accelerometer_z,fall
5142,-2409,125,0
5081,-2470,110,0
5002,-2473,118,0
4920,-2443,163,0
4822,-2401,207,0
4710,-2359,231,0
4577,-2307,225,0
4423,-2248,198,0
4263,-2181,168,0
4099,-2106,140,0
3940,-2024,115,0
3785,-1928,96,0
3637,-1818,68,0
3503,-1711,39,0
3388,-1601,23,0
3310,-1486,33,0
3264,-1371,73,0
3246,-1273,122,0
3242,-1189,149,0
3245,-1121,149,0
3261,-1062,134,0
3285,-1023,109,0
3317,-997,86,0
3346,-988,70,0
3374,-986,60,0
3396,-995,48,0
3414,-1017,40,0
3432,-1045,46,0
3450,-1088,60,0
3463,-1141,72,0
3471,-1198,73,0
3477,-1252,77,0
3482,-1303,78,0
3487,-1344,74,0
3486,-1377,64,0
3481,-1403,50,0
3475,-1422,41,0
3470,-1441,35,0
3471,-1453,28,0
3471,-1449,25,0
3472,-1445,29,0
3475,-1441,33,0
3473,-1430,30,0
3477,-1417,21,0
3485,-1410,12,0
3494,-1405,7,0
3526,-1399,28,0
3557,-1384,41,0
3594,-1377,55,0
3633,-1382,76,0
3674,-1373,102,0
3709,-1359,124,0
3746,-1340,145,0
3779,-1317,172,0
3805,-1291,199,0
3822,-1273,228,0
3826,-1261,254,0
3818,-1250,273,0
3793,-1234,284,0
3761,-1220,291,0
3714,-1196,292,0
3661,-1190,278,0
3604,-1176,275,0
3544,-1157,279,0
3480,-1129,290,0
3424,-1102,308,0
3374,-1076,327,0
3331,-1055,346,0
3295,-1032,356,0
3265,-1009,359,0
3241,-981,366,0
3221,-951,367,0
3204,-915,364,0
3189,-890,351,0
3179,-880,326,0
3168,-877,298,0
3172,-890,265,0
3182,-920,235,0
3210,-974,216,0
3244,-1034,209,0
3299,-1101,224,0
3363,-1169,250,0
3436,-1229,281,0
3499,-1284,320,0
3546,-1331,353,0
3572,-1365,372,0
3569,-1381,367,0
3546,-1377,348,0
3507,-1353,319,0
3452,-1319,294,0
3394,-1281,259,0
3324,-1239,232,0
3267,-1195,220,0
3220,-1149,211,0
3193,-1092,220,0
3181,-1043,242,0
3188,-1008,259,0
3200,-984,261,0
3228,-974,253,0
3263,-982,247,0
3306,-997,247,0
3348,-1026,254,0
3385,-1064,276,0
3408,-1098,292,0
3420,-1118,315,0
3417,-1122,337,0
3412,-1120,353,0
3410,-1127,361,0
3415,-1140,366,0
3429,-1163,370,0
3453,-1190,381,0
3487,-1212,397,0
3536,-1227,416,0
3587,-1246,438,0
3640,-1267,446,0
3681,-1282,442,0
3712,-1271,435,0
3727,-1249,434,0
3729,-1213,447,0
3712,-1192,484,0
3674,-1177,530,0
3623,-1168,576,0
3571,-1159,636,0
3518,-1161,689,0
3478,-1184,717,0
3455,-1236,728,0
3447,-1308,723,0
3464,-1408,707,0
3523,-1540,682,0
3631,-1693,646,0
3776,-1839,602,0
3947,-1951,541,0
4136,-2002,451,0
4345,-1997,327,0
4553,-1984,193,0
4771,-2005,66,0
4997,-2058,-26,0
5212,-2120,-63,0
5403,-2155,-64,0
5543,-2145,-102,0
5611,-2088,-201,0
5589,-1999,-360,0
5471,-1904,-550,0
5273,-1824,-748,0
5011,-1762,-909,0
4706,-1718,-1007,0
4409,-1690,-1045,0
4150,-1648,-992,0
3952,-1588,-866,0
3818,-1519,-751,0
3729,-1487,-693,0
3696,-1494,-696,0
3731,-1520,-707,0
3825,-1527,-700,0
3951,-1528,-685,0
4103,-1557,-677,0
4260,-1582,-680,0
4425,-1650,-673,0
4572,-1713,-666,0
4693,-1760,-657,0
4774,-1801,-648,0
4809,-1834,-652,0
4798,-1858,-670,0
4753,-1872,-695,0
4684,-1869,-714,0
4611,-1844,-703,0
4551,-1804,-663,0
4504,-1737,-600,0
4477,-1659,-513,0
4445,-1573,-423,0
4416,-1511,-379,0
4402,-1458,-389,0
4403,-1384,-393,0
4443,-1291,-382,0
4516,-1198,-393,0
4616,-1125,-442,0
4736,-1088,-503,0
4860,-1073,-547,0
4967,-1066,-555,0
5032,-1061,-545,0
5025,-1056,-533,0
4939,-1036,-525,0
4789,-1005,-519,0
4587,-974,-512,0
4360,-953,-484,0
4151,-938,-442,0
3969,-908,-393,0
3818,-885,-362,0
3704,-890,-340,0
3630,-911,-320,0
3590,-942,-296,0
3581,-973,-258,0
3587,-1011,-214,0
3604,-1048,-176,0
3614,-1084,-163,0
3613,-1115,-176,0
3604,-1143,-196,0
