accelerometer_x,accelerometer_y,accelerometer_z,fall
4047,-490,-558,0
4046,-502,-564,0
4042,-515,-567,0
4037,-521,-570,0
4035,-519,-573,0
4033,-519,-575,0
4033,-513,-570,0
4035,-514,-564,0
4036,-516,-557,0
4036,-516,-558,0
4036,-523,-558,0
4032,-531,-563,0
4027,-529,-571,0
4018,-528,-576,0
4010,-523,-578,0
4003,-519,-574,0
3995,-512,-570,0
3990,-503,-563,0
3983,-498,-558,0
3973,-494,-562,0
3968,-493,-564,0
3969,-497,-566,0
3965,-501,-569,0
3972,-509,-575,0
3973,-511,-575,0
3981,-512,-575,0
3994,-511,-573,0
4006,-512,-572,0
4016,-515,-572,0
4030,-517,-573,0
4039,-521,-574,0
4057,-526,-578,0
4062,-528,-577,0
4062,-526,-579,0
4064,-517,-582,0
4059,-511,-575,0
4050,-501,-570,0
4048,-498,-566,0
4044,-496,-562,0
4042,-492,-560,0
4034,-489,-555,0
4031,-486,-551,0
4022,-478,-550,0
4009,-465,-551,0
4000,-457,-556,0
3992,-445,-557,0
3989,-436,-558,0
3988,-431,-558,0
3992,-428,-558,0
3999,-425,-561,0
4003,-421,-563,0
4008,-415,-561,0
4009,-414,-557,0
4010,-413,-558,0
4008,-410,-561,0
4011,-411,-560,0
4013,-414,-559,0
4019,-415,-563,0
4030,-424,-566,0
4038,-429,-566,0
4050,-435,-572,0
4058,-438,-575,0
4065,-441,-572,0
4073,-442,-570,0
4083,-445,-567,0
4089,-449,-561,0
4094,-455,-559,0
4097,-456,-562,0
4098,-462,-569,0
4093,-465,-571,0
4084,-464,-577,0
4070,-466,-586,0
4053,-460,-592,0
4034,-456,-597,0
4020,-452,-600,0
4003,-451,-599,0
3985,-455,-600,0
3968,-460,-602,0
3958,-467,-601,0
3948,-476,-605,0
3940,-485,-601,0
3935,-494,-592,0
3932,-500,-582,0
3937,-501,-572,0
3944,-506,-565,0
3956,-513,-560,0
3969,-517,-554,0
3987,-520,-548,0
4002,-525,-548,0
4023,-530,-544,0
4041,-532,-539,0
4053,-534,-542,0
4058,-528,-537,0
4063,-522,-537,0
4066,-513,-537,0
4065,-508,-541,0
4065,-505,-548,0
4062,-500,-552,0
4057,-501,-559,0
4057,-501,-557,0
4053,-500,-563,0
4050,-493,-562,0
4048,-488,-560,0
4049,-480,-559,0
4046,-470,-555,0
4040,-468,-557,0
4032,-465,-556,0
4024,-469,-557,0
4012,-468,-554,0
4004,-472,-556,0
3991,-470,-560,0
3979,-464,-558,0
3967,-459,-558,0
3958,-461,-558,0
3960,-467,-555,0
3962,-467,-554,0
3973,-471,-555,0
3983,-478,-554,0
3992,-483,-552,0
4003,-486,-548,0
4021,-490,-543,0
4041,-488,-539,0
4055,-491,-532,0
4074,-494,-529,0
4087,-498,-526,0
4095,-502,-527,0
