accelerometer_x,accelerometer_y,accelerometer_z,fall
4006,-691,18,1
4010,-708,24,1
4007,-704,23,1
3996,-709,30,1
4000,-711,28,1
3986,-717,30,1
3989,-725,32,1
3982,-729,41,1
3985,-730,36,1
3991,-730,28,1
4000,-745,23,1
4005,-727,13,1
4007,-727,11,1
4010,-721,13,1
4011,-717,6,1
4006,-711,3,1
4013,-709,2,1
4014,-703,-3,1
4010,-706,5,1
4014,-708,3,1
4012,-713,2,1
4010,-706,4,1
4015,-711,6,1
4023,-719,8,1
4021,-711,8,1
4026,-723,11,1
4023,-719,9,1
4027,-729,8,1
4010,-720,13,1
4022,-733,14,1
4032,-730,11,1
4024,-734,11,1
4024,-724,15,1
4027,-719,13,1
4029,-714,20,1
4029,-711,19,1
4025,-708,10,1
4017,-710,7,1
4022,-709,10,1
4006,-709,10,1
4005,-700,16,1
4001,-699,11,1
4004,-702,17,1
4007,-695,10,1
4015,-694,12,1
4009,-697,7,1
4011,-701,8,1
4012,-705,8,1
4015,-707,15,1
4008,-713,7,1
4008,-717,10,1
4009,-713,22,1
4012,-717,22,1
4016,-726,18,1
4025,-728,14,1
4022,-725,4,1
4021,-714,3,1
4029,-712,5,1
4028,-713,11,1
4019,-719,3,1
4014,-719,5,1
4010,-730,1,1
4012,-730,-5,1
4010,-735,-5,1
4009,-730,2,1
4005,-733,5,1
4005,-726,9,1
4005,-725,12,1
4002,-722,11,1
3999,-726,9,1
4004,-733,6,1
4006,-737,2,1
4004,-728,3,1
4009,-724,-1,1
4013,-727,8,1
4011,-730,6,1
4018,-720,24,1
4014,-710,20,1
4015,-709,29,1
4011,-721,23,1
4011,-724,25,1
4012,-728,19,1
4013,-731,18,1
4015,-730,18,1
4017,-734,12,1
4012,-731,23,1
4021,-730,27,1
4021,-736,27,1
4016,-722,27,1
4017,-719,28,1
4023,-727,31,1
4013,-738,24,1
4015,-709,30,1
4015,-729,26,1
4015,-710,29,1
4021,-717,23,1
4016,-721,23,1
4015,-711,29,1
4013,-712,30,1
4013,-709,33,1
4004,-711,34,1
4009,-702,25,1
4005,-707,29,1
4005,-704,25,1
4003,-703,26,1
4003,-699,23,1
3999,-706,25,1
3995,-698,28,1
3999,-700,22,1
3999,-710,23,1
3991,-712,16,1
3994,-722,20,1
4001,-721,23,1
3994,-720,13,1
4010,-729,10,1
4009,-730,5,1
4016,-729,12,1
4008,-736,8,1
4003,-732,12,1
4016,-729,9,1
4024,-732,5,1
4033,-728,3,1
4034,-722,9,1
4038,-723,9,1
4038,-719,14,1
4027,-771,-10,1
4034,-734,37,1
3999,-681,45,1
4003,-708,17,1
4020,-696,13,1
4038,-704,5,1
4026,-713,5,1
4027,-706,18,1
4027,-693,23,1
4034,-698,17,1
4035,-690,14,1
4040,-698,15,1
4034,-700,9,1
4028,-697,14,1
4015,-701,19,1
4023,-710,13,1
4014,-722,19,1
4010,-737,26,1
4013,-732,20,1
4011,-745,27,1
4007,-753,19,1
4000,-751,19,1
3997,-746,18,1
3995,-747,13,1
4007,-735,21,1
4015,-735,6,1
4015,-729,6,1
4009,-714,10,1
4008,-710,11,1
4008,-701,5,1
4030,-687,7,1
4027,-747,-9,1
4003,-692,3,1
4011,-713,3,1
3997,-697,8,1
4014,-717,6,1
4014,-713,3,1
4015,-716,8,1
4016,-716,7,1
4009,-728,7,1
4016,-732,8,1
4015,-737,4,1
4019,-738,8,1
4020,-736,7,1
4019,-739,6,1
4020,-735,16,1
4019,-737,7,1
4015,-735,6,1
4019,-730,11,1
4016,-723,11,1
4008,-717,6,1
4009,-718,2,1
4014,-716,4,1
4010,-714,6,1
4017,-715,5,1
4015,-709,3,1
4045,-715,9,1
4051,-696,47,1
4033,-645,23,1
3998,-785,8,1
3985,-700,9,1
4007,-720,4,1
4015,-703,6,1
4021,-717,1,1
4023,-717,6,1
4017,-733,4,1
4015,-730,12,1
4015,-731,7,1
4027,-725,8,1
4015,-722,9,1
4021,-724,10,1
4021,-729,13,1
4016,-723,6,1
4010,-718,2,1
4009,-715,-1,1
4008,-714,0,1
4006,-716,2,1
4010,-714,4,1
4008,-721,4,1
4005,-723,8,1
4004,-715,10,1
4012,-723,11,1
4008,-719,5,1
4019,-709,15,1
4021,-740,7,1
4032,-671,47,1
4014,-728,-41,1
4004,-776,-9,1
3998,-719,28,1
4003,-716,24,1
4018,-718,13,1
4033,-728,5,1
4027,-718,3,1
4015,-719,6,1
4028,-712,12,1
4025,-711,7,1
4019,-714,6,1
4012,-716,4,1
4014,-719,4,1
4016,-729,-3,1
