accelerometer_x,accelerometer_y,accelerometer_z,fall
3780,-987,1206,0
3781,-995,1205,0
3781,-998,1195,0
3776,-1000,1180,0
3776,-995,1171,0
3785,-996,1178,0
3798,-996,1187,0
3809,-1002,1196,0
3813,-1013,1192,0
3807,-1013,1179,0
3802,-1012,1171,0
3800,-1011,1178,0
3801,-1010,1177,0
3794,-1007,1167,0
3781,-1001,1153,0
3771,-990,1145,0
3772,-982,1139,0
3771,-974,1139,0
3771,-964,1145,0
3772,-962,1148,0
3773,-961,1145,0
3774,-962,1148,0
3777,-966,1154,0
3773,-975,1155,0
3760,-985,1145,0
3746,-984,1140,0
3737,-982,1139,0
3734,-979,1142,0
3742,-979,1153,0
3758,-979,1159,0
3768,-977,1164,0
3773,-975,1163,0
3781,-977,1167,0
3783,-978,1167,0
3782,-980,1173,0
3781,-984,1184,0
3783,-982,1191,0
3785,-982,1213,0
3786,-980,1225,0
3779,-974,1227,0
3772,-967,1222,0
3761,-962,1219,0
3753,-955,1214,0
3755,-954,1207,0
3754,-955,1196,0
3751,-962,1182,0
3749,-970,1165,0
3750,-973,1157,0
3759,-976,1158,0
3773,-980,1163,0
3782,-988,1164,0
3786,-993,1158,0
3792,-999,1156,0
3793,-1006,1157,0
3796,-1004,1162,0
3800,-995,1162,0
3798,-987,1160,0
3789,-981,1157,0
3780,-976,1156,0
3772,-963,1154,0
3773,-955,1159,0
3770,-952,1165,0
3772,-951,1168,0
3773,-948,1171,0
3777,-949,1174,0
3777,-952,1174,0
3772,-960,1178,0
3768,-968,1180,0
3763,-976,1172,0
3763,-981,1169,0
3768,-979,1167,0
3776,-977,1169,0
3784,-977,1169,0
3794,-977,1169,0
3798,-977,1160,0
3797,-976,1157,0
3792,-980,1155,0
3791,-982,1155,0
3788,-985,1151,0
3784,-986,1154,0
3783,-988,1156,0
3781,-988,1163,0
3780,-988,1162,0
3785,-986,1166,0
3783,-984,1179,0
3786,-985,1187,0
3787,-985,1191,0
3790,-988,1198,0
3791,-990,1210,0
3787,-993,1208,0
3776,-997,1201,0
3770,-1001,1192,0
3766,-1002,1187,0
3768,-1000,1184,0
3777,-999,1189,0
3785,-1001,1195,0
3790,-998,1195,0
3785,-997,1189,0
3781,-999,1191,0
3781,-1002,1196,0
3782,-1003,1208,0
3785,-1001,1215,0
3792,-1000,1235,0
3803,-1003,1254,0
3813,-1011,1262,0
3807,-1016,1242,0
3787,-1016,1218,0
3773,-1003,1210,0
3767,-996,1206,0
3759,-992,1184,0
3738,-996,1155,0
3724,-998,1138,0
3715,-1002,1127,0
3715,-1001,1125,0
3721,-998,1128,0
3730,-995,1137,0
3745,-986,1148,0
3754,-980,1158,0
3759,-970,1161,0
3760,-958,1170,0
3758,-949,1184,0
3752,-941,1195,0
3744,-937,1204,0
3733,-935,1216,0
3724,-932,1232,0
3719,-925,1241,0
3709,-921,1239,0
3701,-919,1239,0
3700,-921,1237,0
3708,-920,1245,0
3724,-924,1250,0
3736,-940,1251,0
3741,-952,1245,0
3739,-963,1229,0
3737,-970,1221,0
3742,-973,1216,0
3748,-978,1213,0
3753,-983,1215,0
3757,-980,1215,0
3767,-978,1210,0
3770,-978,1206,0
3775,-977,1199,0
3778,-974,1196,0
3784,-977,1198,0
3790,-975,1200,0
3789,-975,1207,0
3786,-974,1209,0
3777,-971,1210,0
3766,-964,1205,0
3754,-957,1200,0
3752,-948,1204,0
3752,-941,1210,0
3754,-932,1226,0
3755,-927,1230,0
3755,-920,1237,0
3755,-919,1240,0
3751,-919,1240,0
3742,-923,1230,0
3738,-929,1228,0
3742,-934,1227,0
3751,-939,1224,0
3760,-944,1219,0
3770,-947,1217,0
3771,-952,1211,0
3777,-962,1213,0
3784,-973,1223,0
3786,-984,1233,0
3782,-992,1234,0
3769,-992,1219,0
3758,-988,1207,0
3756,-988,1197,0
3756,-987,1192,0
3758,-986,1189,0
3761,-993,1188,0
3763,-999,1186,0
3768,-1004,1185,0
3779,-1006,1189,0
3782,-1011,1191,0
3783,-1014,1187,0
3774,-1017,1179,0
3768,-1014,1175,0
3774,-1012,1183,0
3781,-1009,1199,0
3795,-1015,1222,0
3802,-1021,1233,0
3796,-1024,1229,0
3786,-1018,1215,0
3775,-1010,1204,0
3767,-1001,1196,0
3764,-999,1183,0
3764,-1008,1175,0
3769,-1012,1173,0
3770,-1022,1173,0
3763,-1025,1170,0
3756,-1025,1172,0
3748,-1024,1176,0
3743,-1023,1182,0
3738,-1018,1185,0
3735,-1012,1188,0
3737,-1011,1194,0
3743,-1006,1190,0
3747,-1007,1186,0
3749,-1001,1181,0
3753,-998,1181,0
3754,-1000,1183,0
3754,-1000,1188,0
3766,-1003,1201,0
3776,-1004,1212,0
3777,-1005,1212,0
3774,-1003,1208,0
3768,-1002,1205,0
3767,-994,1204,0
3762,-980,1206,0
3760,-972,1210,0
3759,-965,1211,0
3758,-957,1210,0
3757,-954,1212,0
3751,-955,1209,0
3750,-958,1209,0
3749,-961,1208,0
3751,-970,1217,0
3758,-976,1229,0
3768,-986,1238,0
3774,-1002,1239,0
3773,-1007,1226,0
3771,-1013,1211,0
3772,-1019,1197,0
3770,-1022,1184,0
3774,-1026,1173,0
3780,-1034,1163,0
3782,-1037,1159,0
3786,-1036,1157,0
3788,-1031,1156,0
3786,-1024,1159,0
3785,-1011,1160,0
3773,-997,1160,0
3763,-987,1162,0
3756,-975,1165,0
3745,-967,1167,0
3734,-962,1170,0
3729,-959,1180,0
3732,-956,1187,0
3738,-958,1200,0
3742,-961,1209,0
3743,-967,1208,0
3737,-973,1200,0
3726,-980,1192,0
3726,-989,1188,0
3729,-991,1188,0
3737,-995,1189,0
3746,-996,1187,0
3754,-1003,1187,0
3759,-1003,1187,0
3766,-999,1189,0
3765,-999,1189,0
3770,-999,1189,0
3772,-999,1197,0
3771,-1001,1200,0
3766,-999,1204,0
3765,-1003,1212,0
3771,-1002,1223,0
3772,-1000,1233,0
3778,-1007,1237,0
3776,-1011,1230,0
3767,-1010,1216,0
3762,-1009,1201,0
3755,-1008,1191,0
3755,-1009,1185,0
3760,-1013,1186,0
3763,-1016,1186,0
3768,-1016,1186,0
3774,-1012,1186,0
3777,-1012,1190,0
3776,-1014,1193,0
3774,-1015,1189,0
3770,-1013,1182,0
3770,-1011,1176,0
3766,-1003,1177,0
3762,-991,1181,0
3760,-986,1179,0
3757,-984,1174,0
3755,-979,1164,0
3753,-978,1160,0
3752,-981,1161,0
3751,-982,1161,0
3756,-980,1168,0
3759,-978,1177,0
3766,-978,1185,0
3769,-979,1191,0
3772,-979,1191,0
3766,-978,1186,0
3764,-976,1186,0
3761,-979,1188,0
3763,-980,1195,0
3764,-977,1204,0
3765,-976,1207,0
3764,-972,1209,0
3766,-972,1204,0
3762,-970,1196,0
3761,-972,1190,0
3765,-972,1183,0
3765,-976,1180,0
3767,-984,1178,0
3768,-989,1179,0
3765,-990,1175,0
3760,-989,1167,0
3757,-989,1163,0
3757,-987,1163,0
3757,-984,1163,0
3760,-983,1160,0
3762,-983,1156,0
3766,-985,1158,0
3769,-987,1151,0
3767,-987,1144,0
3762,-984,1141,0
3762,-983,1134,0
3761,-987,1127,0
3758,-988,1128,0
3760,-985,1130,0
3762,-985,1132,0
3758,-983,1130,0
3755,-988,1129,0
3755,-987,1131,0
3754,-987,1132,0
3752,-985,1138,0
3756,-986,1144,0
3757,-978,1145,0
3766,-981,1146,0
3774,-982,1151,0
3775,-984,1154,0
3782,-984,1159,0
3786,-986,1167,0
3789,-983,1173,0
3794,-982,1176,0
3791,-989,1171,0
3785,-994,1166,0
3779,-996,1161,0
3777,-995,1159,0
3777,-996,1158,0
3780,-993,1152,0
3783,-993,1146,0
3786,-995,1143,0
3787,-994,1138,0
3793,-997,1136,0
3796,-1001,1131,0
3795,-1005,1133,0
3794,-1007,1134,0
3794,-1010,1134,0
3796,-1010,1137,0
3799,-1007,1142,0
3798,-1006,1150,0
3799,-1006,1149,0
3797,-1009,1146,0
3797,-1007,1143,0
3803,-1013,1141,0
3802,-1015,1138,0
3801,-1018,1134,0
3798,-1020,1126,0
3797,-1026,1125,0
3802,-1026,1122,0
3801,-1023,1121,0
3797,-1023,1114,0
3791,-1020,1112,0
3783,-1013,1111,0
3781,-1006,1114,0
3778,-998,1109,0
3776,-991,1102,0
3780,-983,1099,0
3779,-975,1100,0
3783,-973,1101,0
3780,-974,1100,0
3780,-982,1099,0
3775,-989,1100,0
3771,-992,1103,0
3766,-994,1104,0
3762,-994,1108,0
3767,-992,1111,0
3770,-990,1114,0
3779,-985,1112,0
3786,-975,1115,0
3796,-963,1116,0
3806,-951,1121,0
3809,-945,1123,0
3811,-940,1125,0
3810,-937,1132,0
3807,-939,1141,0
3801,-950,1146,0
3796,-961,1149,0
3794,-974,1150,0
3798,-984,1152,0
3798,-993,1151,0
3794,-1006,1146,0
3790,-1008,1140,0
3782,-1006,1134,0
3771,-1006,1132,0
3769,-1001,1125,0
3773,-999,1120,0
3778,-991,1119,0
3787,-989,1114,0
3797,-993,1110,0
3801,-993,1101,0
3807,-998,1094,0
3815,-997,1090,0
3820,-996,1086,0
3821,-993,1085,0
3824,-992,1084,0
3825,-995,1081,0
3823,-993,1078,0
3820,-989,1080,0
3817,-984,1082,0
3811,-979,1083,0
3802,-973,1087,0
3798,-964,1089,0
3792,-961,1090,0
3788,-957,1090,0
3784,-957,1091,0
3780,-960,1091,0
3775,-965,1093,0
3768,-976,1094,0
3767,-987,1094,0
3765,-996,1092,0
3769,-1002,1093,0
3778,-1010,1092,0
3782,-1018,1091,0
3788,-1021,1090,0
3792,-1022,1089,0
3796,-1023,1091,0
3794,-1019,1093,0
3794,-1010,1094,0
3795,-1003,1094,0
3800,-997,1097,0
3807,-993,1097,0
3807,-994,1094,0
3810,-996,1093,0
3808,-998,1097,0
3809,-1005,1102,0
3804,-1009,1106,0
3799,-1013,1112,0
3793,-1016,1112,0
3786,-1019,1109,0
3783,-1020,1106,0
3782,-1020,1105,0
3780,-1017,1104,0
3780,-1013,1101,0
3785,-1010,1096,0
3788,-1001,1090,0
3788,-999,1088,0
3790,-997,1086,0
3790,-993,1083,0
3794,-996,1082,0
3793,-997,1077,0
3794,-1001,1076,0
3792,-1003,1076,0
3794,-1006,1079,0
3792,-1009,1077,0
3792,-1014,1075,0
3791,-1016,1072,0
3791,-1015,1074,0
3790,-1013,1073,0
3788,-1010,1077,0
3784,-1005,1081,0
3781,-1002,1088,0
3777,-1001,1087,0
3772,-1000,1089,0
3771,-1004,1093,0
3775,-1007,1098,0
3780,-1013,1102,0
3786,-1020,1108,0
3791,-1027,1107,0
3791,-1030,1106,0
3790,-1029,1109,0
3787,-1024,1110,0
3785,-1020,1110,0
3786,-1013,1105,0
3791,-1009,1101,0
3803,-1004,1097,0
3805,-1001,1094,0
3812,-997,1089,0
3815,-992,1089,0
3817,-987,1089,0
3815,-978,1087,0
3809,-969,1085,0
3804,-956,1088,0
3801,-944,1093,0
3801,-936,1095,0
3801,-926,1096,0
3799,-924,1097,0
3798,-922,1098,0
3795,-922,1102,0
3793,-927,1107,0
3792,-931,1107,0
3790,-938,1113,0
3790,-950,1116,0
3791,-962,1122,0
3796,-975,1124,0
3795,-988,1123,0
3795,-998,1117,0
3794,-1010,1108,0
3797,-1018,1104,0
3803,-1027,1101,0
3805,-1035,1092,0
3803,-1038,1080,0
3805,-1038,1080,0
3810,-1030,1076,0
3816,-1025,1073,0
3812,-1020,1069,0
3809,-1015,1067,0
3808,-1014,1069,0
3801,-1011,1069,0
3796,-1009,1074,0
3788,-1009,1072,0
3784,-1007,1073,0
3782,-1006,1073,0
3780,-1006,1071,0
3777,-1008,1073,0
3773,-1014,1076,0
3771,-1016,1080,0
3772,-1021,1083,0
3776,-1022,1085,0
3782,-1028,1088,0
3785,-1032,1084,0
3790,-1040,1077,0
3798,-1044,1071,0
3797,-1048,1064,0
3804,-1049,1057,0
3805,-1051,1055,0
3809,-1049,1049,0
3811,-1042,1048,0
3815,-1038,1045,0
3815,-1034,1050,0
3811,-1028,1051,0
3809,-1022,1057,0
3803,-1022,1062,0
3798,-1021,1063,0
3796,-1017,1068,0
3799,-1010,1072,0
3800,-1004,1074,0
3807,-1004,1076,0
3806,-1002,1077,0
3801,-997,1077,0
3799,-996,1081,0
3793,-998,1088,0
3787,-998,1088,0
3780,-999,1090,0
3776,-1001,1095,0
3779,-1002,1101,0
3783,-1000,1105,0
3791,-996,1107,0
3788,-994,1106,0
3791,-996,1104,0
3794,-997,1103,0
3790,-1000,1104,0
3790,-1005,1105,0
3787,-1010,1105,0
3784,-1020,1108,0
3780,-1031,1103,0
3779,-1039,1105,0
3781,-1035,1110,0
3779,-1031,1106,0
3777,-1031,1103,0
3778,-1032,1099,0
3780,-1027,1092,0
3775,-1024,1085,0
3777,-1022,1083,0
3779,-1015,1077,0
3788,-1013,1076,0
3794,-1010,1076,0
3800,-1012,1075,0
3809,-1016,1078,0
3812,-1020,1080,0
3815,-1027,1080,0
3816,-1032,1077,0
3813,-1037,1070,0
3812,-1037,1064,0
3811,-1036,1062,0
3806,-1032,1062,0
3810,-1029,1065,0
3807,-1026,1065,0
3805,-1020,1058,0
3800,-1018,1050,0
3796,-1015,1045,0
3790,-1012,1044,0
3785,-1009,1047,0
3782,-1006,1047,0
3776,-1006,1049,0
3771,-1007,1050,0
3766,-1008,1052,0
3768,-1008,1064,0
3773,-1005,1073,0
3779,-1002,1081,0
3784,-1004,1085,0
3782,-1006,1090,0
3786,-1009,1091,0
3788,-1007,1096,0
3789,-1006,1095,0
3790,-1008,1090,0
3792,-1010,1087,0
3797,-1011,1089,0
3803,-1011,1086,0
3804,-1015,1086,0
3810,-1019,1085,0
3814,-1023,1083,0
3817,-1020,1079,0
3819,-1024,1086,0
3817,-1024,1083,0
3810,-1025,1082,0
3802,-1022,1079,0
3795,-1022,1078,0
3790,-1018,1077,0
3783,-1013,1075,0
3778,-1009,1077,0
3775,-1004,1077,0
3777,-998,1079,0
3777,-995,1080,0
3781,-999,1080,0
3783,-1001,1077,0
3784,-1004,1077,0
3787,-1010,1075,0
3790,-1015,1075,0
3795,-1020,1074,0
3799,-1024,1067,0
3800,-1030,1064,0
3797,-1037,1061,0
3794,-1039,1062,0
3793,-1037,1061,0
3792,-1039,1064,0
3793,-1037,1064,0
3795,-1038,1064,0
3795,-1035,1068,0
3792,-1033,1074,0
3796,-1030,1074,0
3796,-1029,1072,0
3801,-1030,1073,0
3799,-1029,1078,0
3803,-1027,1083,0
3801,-1022,1088,0
3795,-1023,1088,0
3790,-1021,1087,0
3785,-1016,1090,0
3784,-1016,1093,0
3779,-1020,1091,0
3775,-1025,1089,0
3770,-1028,1081,0
3769,-1031,1079,0
3767,-1030,1081,0
3767,-1027,1086,0
3772,-1022,1089,0
3778,-1020,1091,0
3784,-1023,1092,0
3782,-1023,1097,0
3791,-1026,1099,0
3797,-1025,1097,0
3800,-1026,1093,0
3797,-1027,1088,0
3797,-1028,1083,0
3795,-1028,1078,0
3797,-1026,1077,0
3798,-1032,1076,0
3805,-1030,1077,0
3806,-1027,1079,0
3803,-1024,1078,0
3804,-1024,1077,0
3802,-1022,1077,0
3797,-1022,1079,0
3795,-1020,1076,0
3797,-1018,1080,0
3792,-1017,1080,0
3790,-1020,1081,0
3789,-1018,1081,0
3789,-1016,1081,0
3786,-1017,1086,0
3784,-1017,1088,0
3777,-1024,1086,0
3771,-1026,1079,0
3769,-1026,1077,0
3773,-1029,1081,0
3779,-1031,1087,0
3783,-1035,1086,0
3790,-1036,1082,0
3794,-1039,1078,0
3797,-1039,1073,0
3801,-1035,1074,0
3808,-1034,1074,0
3804,-1031,1073,0
3799,-1033,1070,0
3796,-1029,1068,0
3796,-1025,1067,0
3789,-1021,1066,0
3789,-1020,1067,0
3786,-1018,1067,0
3785,-1015,1065,0
3782,-1017,1065,0
3785,-1014,1066,0
3789,-1011,1074,0
3790,-1013,1079,0
3789,-1017,1073,0
3790,-1017,1078,0
3793,-1017,1082,0
3795,-1015,1088,0
3801,-1022,1088,0
3804,-1025,1091,0
3807,-1020,1092,0
3805,-1021,1096,0
3801,-1016,1102,0
3796,-1010,1107,0
3787,-1004,1111,0
3785,-997,1112,0
3784,-994,1111,0
3780,-992,1106,0
3776,-994,1103,0
3775,-996,1099,0
3776,-1002,1091,0
3777,-1010,1088,0
3774,-1014,1083,0
3778,-1022,1083,0
3782,-1029,1082,0
3786,-1036,1080,0
3792,-1041,1083,0
3796,-1045,1083,0
3798,-1043,1080,0
3803,-1038,1078,0
3806,-1037,1076,0
3807,-1038,1074,0
3802,-1031,1073,0
3799,-1026,1074,0
3795,-1022,1077,0
3791,-1025,1080,0
3787,-1027,1086,0
3789,-1030,1094,0
3790,-1032,1098,0
3788,-1032,1097,0
3785,-1033,1094,0
3782,-1035,1096,0
3783,-1030,1096,0
3782,-1020,1099,0
3780,-1013,1097,0
3785,-1008,1094,0
3788,-1005,1094,0
3789,-1005,1093,0
3793,-1006,1092,0
3792,-1005,1088,0
3788,-1009,1083,0
3784,-1014,1082,0
3781,-1019,1080,0
3776,-1026,1080,0
3770,-1030,1076,0
3764,-1037,1078,0
3769,-1037,1080,0
3773,-1039,1084,0
3779,-1038,1085,0
3783,-1033,1087,0
3785,-1029,1086,0
3790,-1025,1085,0
3793,-1019,1082,0
3796,-1009,1081,0
3802,-1010,1081,0
3806,-1007,1080,0
3809,-1012,1082,0
3813,-1015,1078,0
3818,-1018,1076,0
3819,-1024,1073,0
3820,-1029,1073,0
3824,-1036,1076,0
3823,-1033,1076,0
3818,-1028,1074,0
3817,-1026,1075,0
3807,-1020,1082,0
3798,-1012,1083,0
3793,-1007,1089,0
3788,-1001,1092,0
3785,-999,1094,0
3785,-996,1101,0
3788,-991,1107,0
3784,-987,1108,0
3784,-983,1108,0
3786,-982,1110,0
3783,-983,1110,0
3781,-982,1105,0
3781,-990,1101,0
3780,-997,1096,0
3780,-1001,1098,0
3782,-1011,1094,0
3786,-1020,1090,0
3785,-1025,1086,0
3783,-1026,1078,0
3787,-1027,1081,0
3793,-1022,1077,0
3793,-1021,1066,0
3790,-1018,1067,0
3791,-1012,1067,0
3790,-1009,1068,0
3791,-1008,1068,0
3790,-1010,1069,0
3789,-1013,1073,0
3790,-1015,1077,0
3786,-1017,1079,0
3783,-1021,1085,0
3783,-1023,1089,0
3784,-1025,1088,0
3783,-1029,1090,0
3780,-1036,1090,0
3781,-1040,1089,0
3784,-1047,1090,0
3786,-1047,1093,0
3789,-1049,1096,0
3791,-1051,1098,0
3793,-1057,1095,0
3794,-1054,1095,0
3794,-1055,1097,0
3794,-1054,1101,0
3792,-1055,1100,0
3789,-1058,1095,0
3784,-1057,1091,0
3779,-1050,1094,0
3777,-1049,1103,0
3776,-1045,1102,0
3774,-1044,1101,0
3779,-1038,1098,0
3784,-1032,1092,0
3788,-1028,1085,0
3793,-1023,1085,0
3802,-1013,1082,0
3799,-1001,1086,0
3801,-988,1084,0
3801,-979,1083,0
3801,-965,1082,0
3799,-951,1085,0
3799,-942,1083,0
3797,-938,1079,0
3794,-941,1078,0
3793,-937,1080,0
3788,-939,1084,0
3781,-939,1083,0
3780,-945,1090,0
3778,-963,1094,0
3771,-972,1102,0
3770,-978,1107,0
3773,-994,1108,0
3777,-1009,1108,0
3786,-1021,1110,0
3788,-1030,1113,0
3794,-1038,1116,0
3799,-1041,1121,0
3799,-1047,1121,0
3798,-1052,1117,0
3795,-1054,1117,0
3793,-1052,1117,0
3793,-1045,1117,0
3789,-1041,1116,0
3782,-1037,1116,0
3781,-1030,1114,0
3780,-1026,1109,0
3774,-1029,1105,0
3766,-1030,1104,0
3762,-1028,1103,0
3761,-1030,1103,0
3760,-1032,1104,0
3758,-1036,1101,0
3760,-1040,1102,0
3765,-1045,1099,0
3766,-1052,1095,0
3765,-1057,1092,0
3772,-1057,1088,0
3776,-1055,1087,0
3779,-1053,1092,0
3782,-1055,1091,0
3784,-1054,1087,0
3786,-1055,1083,0
3783,-1053,1077,0
3779,-1053,1074,0
3783,-1050,1070,0
3783,-1053,1069,0
3780,-1056,1064,0
3772,-1061,1065,0
3767,-1062,1066,0
3767,-1068,1063,0
3767,-1073,1061,0
3770,-1076,1064,0
3774,-1075,1066,0
3778,-1073,1065,0
3787,-1075,1060,0
3790,-1070,1056,0
3797,-1071,1054,0
3805,-1071,1053,0
3811,-1069,1051,0
3812,-1068,1050,0
3807,-1068,1050,0
3807,-1066,1050,0
3800,-1065,1054,0
3798,-1066,1058,0
3795,-1066,1062,0
3785,-1064,1067,0
3779,-1063,1071,0
3773,-1064,1075,0
3768,-1061,1077,0
3763,-1056,1081,0
3764,-1053,1079,0
3767,-1050,1076,0
3779,-1045,1072,0
3789,-1040,1070,0
3798,-1034,1074,0
3803,-1033,1075,0
3810,-1034,1083,0
3807,-1042,1084,0
3806,-1048,1087,0
3804,-1057,1091,0
3807,-1061,1094,0
3811,-1061,1092,0
3813,-1058,1092,0
3814,-1057,1087,0
3810,-1050,1085,0
3805,-1040,1083,0
3796,-1028,1085,0
3791,-1016,1088,0
3788,-1009,1088,0
3782,-1006,1087,0
3780,-1006,1080,0
3778,-1001,1072,0
3776,-1000,1074,0
3784,-1000,1072,0
3791,-1000,1074,0
3792,-1006,1074,0
3793,-1007,1067,0
3797,-1011,1067,0
3797,-1014,1068,0
3793,-1018,1066,0
3791,-1019,1067,0
3794,-1012,1069,0
3797,-1005,1073,0
3796,-1002,1067,0
3794,-1000,1067,0
3796,-996,1069,0
3791,-992,1071,0
3787,-984,1072,0
3784,-986,1076,0
3783,-990,1073,0
3781,-986,1074,0
3785,-986,1079,0
3789,-987,1079,0
3791,-992,1078,0
3792,-998,1076,0
3793,-1002,1081,0
3796,-1005,1079,0
3795,-1012,1076,0
3796,-1016,1076,0
3802,-1021,1077,0
3805,-1022,1076,0
3809,-1029,1079,0
3817,-1032,1080,0
3821,-1034,1079,0
3823,-1039,1082,0
3823,-1038,1077,0
3817,-1039,1074,0
3808,-1038,1076,0
3804,-1038,1078,0
3802,-1038,1083,0
3801,-1033,1084,0
3797,-1031,1079,0
3795,-1030,1075,0
3792,-1027,1075,0
3794,-1025,1071,0
3792,-1022,1077,0
3795,-1017,1082,0
3800,-1014,1084,0
3795,-1011,1080,0
3789,-1015,1075,0
3787,-1015,1073,0
3782,-1015,1072,0
3781,-1021,1069,0
3785,-1026,1063,0
3784,-1030,1064,0
3781,-1029,1065,0
3776,-1031,1067,0
3776,-1033,1070,0
3777,-1033,1074,0
3772,-1031,1072,0
3772,-1023,1074,0
3766,-1022,1073,0
3769,-1020,1075,0
3769,-1015,1078,0
3778,-1012,1080,0
3782,-1010,1081,0
3787,-1010,1081,0
3787,-1007,1078,0
3792,-1010,1082,0
3790,-1013,1084,0
3792,-1013,1085,0
3792,-1015,1087,0
3795,-1023,1088,0
3795,-1028,1083,0
3791,-1032,1081,0
3794,-1031,1079,0
3792,-1033,1073,0
3792,-1030,1075,0
3793,-1026,1079,0
3797,-1023,1080,0
3794,-1021,1080,0
3797,-1020,1077,0
3796,-1013,1076,0
3797,-1011,1081,0
3794,-1007,1081,0
3791,-1008,1082,0
3788,-1013,1079,0
3787,-1014,1080,0
3784,-1016,1082,0
3785,-1018,1084,0
3796,-1020,1085,0
3797,-1021,1087,0
3796,-1020,1085,0
3794,-1025,1082,0
3789,-1025,1082,0
3790,-1026,1079,0
3791,-1024,1076,0
3794,-1020,1077,0
3795,-1020,1077,0
3803,-1019,1075,0
3806,-1018,1075,0
3805,-1020,1075,0
3805,-1018,1070,0
3806,-1018,1072,0
3803,-1017,1073,0
3801,-1015,1074,0
3796,-1013,1073,0
3789,-1015,1073,0
3786,-1014,1074,0
3782,-1018,1077,0
3780,-1016,1079,0
3781,-1014,1082,0
3774,-1012,1078,0
3775,-1013,1078,0
3776,-1014,1075,0
3780,-1011,1079,0
3784,-1010,1083,0
3787,-1010,1086,0
3791,-1014,1089,0
3792,-1019,1088,0
3796,-1021,1090,0
3795,-1026,1094,0
3795,-1029,1090,0
3792,-1028,1089,0
3790,-1030,1090,0
3787,-1027,1084,0
3784,-1028,1081,0
3781,-1029,1081,0
3783,-1028,1086,0
3783,-1024,1086,0
3782,-1024,1090,0
3784,-1023,1081,0
3784,-1026,1082,0
3787,-1028,1079,0
3788,-1029,1081,0
3792,-1029,1080,0
3798,-1030,1078,0
3801,-1037,1078,0
3806,-1040,1076,0
3799,-1042,1070,0
3794,-1043,1071,0
3793,-1036,1071,0
3793,-1034,1069,0
3790,-1029,1065,0
3781,-1021,1066,0
3778,-1014,1069,0
3776,-1006,1076,0
3779,-1002,1080,0
3784,-999,1083,0
3793,-1003,1087,0
3795,-1005,1089,0
3794,-1014,1091,0
3790,-1024,1093,0
3788,-1033,1096,0
3791,-1043,1101,0
3796,-1050,1102,0
3795,-1051,1100,0
3795,-1053,1100,0
3794,-1042,1102,0
3796,-1031,1099,0
3797,-1024,1096,0
3794,-1013,1088,0
3789,-1004,1083,0
3788,-998,1078,0
3791,-992,1080,0
3793,-990,1077,0
3795,-996,1076,0
3796,-1000,1074,0
3795,-1003,1072,0
3799,-1011,1074,0
3798,-1021,1075,0
3792,-1024,1077,0
3791,-1024,1074,0
3785,-1028,1069,0
3783,-1032,1069,0
3785,-1030,1070,0
3785,-1025,1071,0
3786,-1023,1071,0
3787,-1019,1064,0
3786,-1015,1063,0
3790,-1003,1066,0
3793,-1000,1069,0
3794,-1001,1071,0
3792,-1001,1069,0
3792,-998,1064,0
3789,-1001,1069,0
