accelerometer_x,accelerometer_y,accelerometer_z,fall
3762,698,928,0
3780,747,933,0
3801,807,927,0
3819,879,912,0
3832,957,898,0
3840,1031,884,0
3850,1094,880,0
3851,1145,888,0
3848,1184,907,0
3840,1213,929,0
3832,1238,954,0
3828,1260,970,0
3827,1280,979,0
3831,1299,985,0
3843,1338,998,0
3862,1386,1028,0
3881,1443,1071,0
3896,1502,1128,0
3903,1560,1189,0
3904,1614,1246,0
3891,1666,1285,0
3880,1720,1319,0
3870,1780,1343,0
3872,1841,1349,0
3874,1890,1328,0
3880,1918,1276,0
3890,1918,1211,0
3911,1887,1157,0
3942,1823,1141,0
3972,1746,1159,0
4011,1659,1202,0
4054,1564,1247,0
4099,1471,1275,0
4146,1372,1276,0
4194,1265,1256,0
4235,1148,1221,0
4264,1023,1167,0
4274,900,1107,0
4268,788,1051,0
4248,693,990,0
4201,619,929,0
4144,565,877,0
4075,525,838,0
3990,502,826,0
3889,481,839,0
3786,463,872,0
3687,445,908,0
3603,414,941,0
3535,376,965,0
3489,343,976,0
3464,318,968,0
3458,300,949,0
3467,301,917,0
3486,320,880,0
3523,349,846,0
3559,389,827,0
3599,441,817,0
3643,496,821,0
3689,542,834,0
3738,579,847,0
3800,605,843,0
3864,612,824,0
3925,612,787,0
3975,611,741,0
4009,608,685,0
4026,613,622,0
4022,621,561,0
3995,639,514,0
3956,658,478,0
3918,667,448,0
3880,663,423,0
3842,645,397,0
3815,606,370,0
3794,554,337,0
3781,488,302,0
3768,416,273,0
3764,337,241,0
3768,259,217,0
3788,181,204,0
3829,110,192,0
3873,55,189,0
3916,13,199,0
3961,-36,221,0
4002,-91,237,0
4048,-142,238,0
4073,-165,222,0
4086,-162,195,0
4072,-140,167,0
4057,-116,135,0
4038,-81,93,0
4018,-38,50,0
3981,25,17,0
3925,115,-10,0
3851,232,-19,0
3769,363,-23,0
3695,500,-36,0
3629,643,-52,0
3577,794,-87,0
3534,946,-124,0
3499,1104,-156,0
3473,1254,-185,0
3469,1390,-210,0
3475,1547,-214,0
3495,1707,-213,0
3534,1853,-200,0
3593,1956,-179,0
3672,2019,-153,0
3763,2032,-120,0
3860,2043,-75,0
3942,2055,-41,0
3993,2064,-17,0
4030,2042,-2,0
4051,1991,10,0
4051,1909,6,0
4044,1795,-2,0
4030,1669,-20,0
4009,1539,-44,0
3983,1415,-66,0
3963,1293,-90,0
3942,1181,-114,0
3929,1088,-130,0
3926,1011,-136,0
3927,958,-132,0
3941,929,-119,0
3954,928,-101,0
3973,950,-84,0
3998,991,-77,0
4017,1035,-77,0
4036,1082,-85,0
4052,1126,-96,0
4060,1161,-102,0
4048,1189,-106,0
4037,1204,-116,0
4026,1218,-125,0
4010,1226,-118,0
3988,1228,-94,0
3960,1230,-63,0
3937,1213,-33,0
3918,1191,-15,0
3899,1174,-8,0
3885,1155,-8,0
3868,1138,-16,0
3850,1133,-27,0
3834,1144,-38,0
3815,1169,-49,0
3798,1205,-50,0
3782,1252,-43,0
3766,1304,-27,0
3747,1360,-11,0
3734,1418,8,0
3723,1473,31,0
3720,1521,56,0
3719,1569,76,0
3724,1617,97,0
3735,1662,120,0
3754,1706,143,0
3778,1744,165,0
3797,1788,186,0
3813,1827,195,0
3824,1868,200,0
3830,1903,203,0
3828,1932,212,0
3823,1950,219,0
3802,1961,224,0
3783,1964,240,0
3756,1960,254,0
3730,1957,271,0
3708,1943,285,0
3685,1929,303,0
3658,1912,318,0
3639,1898,332,0
3618,1881,346,0
3599,1861,353,0
3584,1843,357,0
3573,1822,370,0
3566,1801,375,0
3562,1776,379,0
3562,1748,383,0
3564,1718,389,0
3572,1689,401,0
3582,1659,414,0
3591,1623,430,0
3607,1588,446,0
3620,1554,463,0
3633,1518,479,0
3646,1481,482,0
3658,1437,482,0
3675,1393,483,0
3692,1355,481,0
3704,1322,481,0
3715,1303,484,0
3727,1295,487,0
3737,1292,491,0
3743,1301,498,0
3761,1295,489,0
3779,1289,487,0
3795,1293,502,0
3800,1298,521,0
3805,1306,539,0
3813,1318,561,0
3814,1319,573,0
3818,1310,579,0
3821,1293,582,0
3821,1273,584,0
3818,1246,587,0
3805,1217,588,0
3793,1185,585,0
3776,1154,579,0
3757,1120,568,0
3744,1085,551,0
3728,1047,524,0
3718,1012,496,0
3710,986,465,0
3699,976,447,0
3710,966,407,0
3730,952,376,0
3756,950,363,0
3772,965,361,0
3777,1006,389,0
3791,1057,399,0
3813,1101,393,0
3827,1149,399,0
3837,1197,405,0
3844,1239,413,0
3843,1277,426,0
3836,1307,442,0
3818,1328,456,0
3809,1341,462,0
3809,1357,461,0
3803,1362,472,0
3791,1356,479,0
3790,1347,481,0
3790,1336,472,0
3788,1323,456,0
3786,1314,424,0
3787,1312,381,0
3774,1314,337,0
3769,1329,258,0
3764,1370,165,0
3755,1422,79,0
3752,1491,-2,0
3752,1582,-46,0
3765,1681,-46,0
3791,1782,-21,0
3822,1878,2,0
3874,1950,17,0
3927,1991,18,0
3986,1987,6,0
4039,1964,-21,0
4070,1922,-48,0
4087,1881,-61,0
4095,1849,-60,0
4099,1810,-57,0
4103,1765,-64,0
4102,1722,-91,0
4104,1680,-144,0
4103,1646,-199,0
4099,1632,-252,0
4098,1627,-292,0
4098,1640,-306,0
4099,1670,-288,0
4103,1703,-249,0
4120,1733,-190,0
4150,1757,-125,0
4192,1759,-64,0
4238,1736,-14,0
4293,1685,21,0
4347,1607,36,0
4401,1506,38,0
4455,1387,31,0
4503,1253,20,0
4546,1119,17,0
4577,988,22,0
4602,862,35,0
4614,759,52,0
4621,665,75,0
4618,589,99,0
4606,536,119,0
4577,503,133,0
4543,488,137,0
4497,491,117,0
4429,501,64,0
4351,525,-17,0
4262,550,-131,0
4175,581,-268,0
4077,621,-402,0
3977,669,-506,0
3881,729,-566,0
3780,792,-581,0
3675,861,-546,0
3576,935,-464,0
3479,1011,-353,0
3387,1073,-249,0
3301,1115,-165,0
3218,1136,-89,0
3143,1141,-41,0
3081,1128,-2,0
3028,1096,21,0
2988,1053,37,0
2966,1008,60,0
2968,957,85,0
3000,907,117,0
3080,860,152,0
3208,813,199,0
3380,768,243,0
3586,736,296,0
3822,721,349,0
4071,728,398,0
4330,752,444,0
4581,797,490,0
4823,852,523,0
5023,911,544,0
5179,994,552,0
5308,1130,579,0
5391,1305,632,0
5435,1490,714,0
5423,1638,800,0
5371,1726,868,0
5282,1745,893,0
5160,1707,866,0
5011,1637,796,0
4839,1552,712,0
4645,1470,629,0
4450,1391,562,0
4264,1322,507,0
4080,1281,467,0
3896,1264,445,0
3726,1266,448,0
3576,1275,485,0
3454,1287,549,0
3353,1307,627,0
3270,1336,712,0
3208,1363,795,0
3173,1395,875,0
3152,1405,960,0
3150,1415,1036,0
3154,1418,1102,0
3167,1423,1154,0
3187,1431,1193,0
3212,1460,1217,0
3231,1475,1228,0
3258,1455,1226,0
3284,1427,1224,0
3309,1400,1217,0
3321,1377,1207,0
3328,1355,1192,0
3316,1350,1191,0
3306,1357,1192,0
3289,1369,1195,0
3260,1381,1195,0
3233,1390,1197,0
3209,1406,1198,0
3190,1432,1202,0
3172,1444,1218,0
3158,1426,1242,0
3156,1391,1267,0
3155,1359,1287,0
3165,1321,1318,0
3167,1300,1355,0
3148,1274,1399,0
3131,1233,1434,0
3111,1190,1459,0
3089,1157,1472,0
3056,1134,1473,0
3026,1116,1468,0
2989,1111,1462,0
2952,1107,1456,0
2928,1103,1444,0
2910,1101,1426,0
2903,1110,1409,0
2903,1129,1391,0
2914,1167,1376,0
2937,1216,1365,0
2961,1288,1365,0
