accelerometer_x,accelerometer_y,accelerometer_z,fall
3382,-2303,-240,0
3443,-2314,-336,0
3507,-2327,-447,0
3578,-2340,-539,0
3659,-2344,-587,0
3740,-2324,-567,0
3816,-2271,-484,0
3859,-2190,-377,0
3854,-2092,-283,0
3815,-1997,-202,0
3768,-1928,-114,0
3742,-1878,-18,0
3757,-1839,91,0
3801,-1803,188,0
3871,-1722,278,0
3973,-1577,361,0
4107,-1377,437,0
4252,-1170,478,0
4376,-970,445,0
4470,-781,348,0
4520,-626,207,0
4529,-551,45,0
4508,-606,-148,0
4481,-781,-339,0
4476,-1049,-496,0
4500,-1350,-604,0
4556,-1637,-644,0
4647,-1882,-591,0
4773,-2059,-453,0
4925,-2172,-261,0
5083,-2201,-102,0
5246,-2145,1,0
5431,-2033,62,0
5653,-1888,92,0
5864,-1731,86,0
6040,-1528,59,0
6174,-1290,15,0
6268,-1050,-12,0
6328,-814,1,0
6361,-610,89,0
6359,-456,214,0
6306,-359,338,0
6188,-323,438,0
5971,-345,498,0
5650,-441,520,0
5228,-579,468,0
4723,-662,288,0
4211,-658,42,0
3756,-581,-169,0
3389,-460,-322,0
3104,-327,-471,0
2900,-207,-615,0
2820,-121,-641,0
2898,-59,-468,0
3124,25,-162,0
3449,156,137,0
3816,334,349,0
4224,523,482,0
4659,711,554,0
5106,870,567,0
5568,985,545,0
6042,1066,536,0
6512,1106,546,0
6943,1094,587,0
7334,1025,646,0
7681,880,732,0
7957,644,847,0
8134,310,954,0
8177,-106,999,0
8005,-557,884,0
7593,-981,633,0
7055,-1331,349,0
6466,-1588,84,0
5869,-1754,-135,0
5307,-1864,-295,0
4785,-1953,-393,0
4347,-2019,-434,0
3989,-2060,-410,0
3705,-2069,-301,0
3497,-2042,-143,0
3322,-1965,34,0
3153,-1829,155,0
2989,-1637,191,0
2838,-1409,151,0
2721,-1182,95,0
2645,-999,59,0
2608,-869,94,0
2576,-743,165,0
2527,-623,218,0
2463,-519,239,0
2388,-442,244,0
2320,-381,242,0
2254,-357,233,0
2192,-345,222,0
2130,-340,215,0
2071,-340,219,0
2015,-336,244,0
1944,-339,284,0
1870,-349,341,0
1805,-357,400,0
1761,-365,457,0
1746,-374,504,0
1750,-380,553,0
1761,-387,612,0
1764,-382,668,0
1747,-376,711,0
1714,-375,746,0
1668,-379,760,0
1601,-391,767,0
1522,-422,766,0
1440,-463,764,0
1345,-508,768,0
1231,-537,777,0
1109,-554,781,0
991,-568,799,0
896,-579,848,0
850,-607,935,0
861,-647,1058,0
948,-690,1187,0
1089,-736,1292,0
1271,-770,1362,0
1474,-796,1393,0
1671,-814,1388,0
1840,-828,1337,0
1983,-839,1282,0
2121,-859,1259,0
2280,-864,1263,0
2485,-853,1261,0
2730,-826,1234,0
3023,-774,1151,0
3367,-699,982,0
3740,-602,707,0
4133,-512,349,0
4569,-487,6,0
5059,-526,-193,0
5621,-635,-194,0
6204,-830,8,0
6753,-1145,363,0
7199,-1577,769,0
7469,-2112,1145,0
7494,-2649,1415,0
7298,-3113,1587,0
6961,-3462,1781,0
6605,-3657,2094,0
6341,-3675,2483,0
6112,-3492,2775,0
5968,-3208,2893,0
5966,-2879,2790,0
6045,-2465,2438,0
6230,-2021,1811,0
6441,-1470,863,0
6631,-797,-276,0
6766,-86,-1289,0
6933,510,-1903,0
7163,921,-2067,0
7388,1153,-1843,0
7496,1231,-1270,0
7501,1100,-317,0
7345,841,808,0
6912,592,1577,0
6005,539,1681,0
4973,511,1328,0
4039,378,829,0
3302,143,415,0
2727,-135,143,0
2340,-391,38,0
2127,-568,94,0
2039,-612,185,0
2088,-591,231,0
2323,-633,250,0
2697,-761,252,0
3142,-948,252,0
3596,-1155,237,0
3998,-1347,148,0
4342,-1494,-27,0
4642,-1595,-303,0
4900,-1649,-632,0
5101,-1644,-954,0
5276,-1550,-1214,0
5481,-1386,-1312,0
5731,-1177,-1213,0
5997,-951,-952,0
6244,-720,-622,0
6395,-515,-295,0
6439,-357,-16,0
6376,-258,170,0
6207,-217,243,0
5937,-223,217,0
5596,-265,132,0
5213,-293,52,0
4802,-295,3,0
4379,-292,-10,0
3949,-296,-5,0
3539,-295,13,0
3175,-278,36,0
2857,-260,51,0
2576,-253,42,0
2349,-242,28,0
2171,-224,1,0
2034,-212,-20,0
1929,-200,-22,0
1841,-188,-22,0
1768,-180,-24,0
1703,-180,-54,0
1638,-198,-104,0
1589,-235,-170,0
1560,-271,-228,0
1550,-315,-252,0
1589,-382,-251,0
1691,-492,-203,0
1846,-628,-100,0
2033,-773,39,0
2222,-914,139,0
2387,-1040,157,0
2528,-1157,124,0
2651,-1246,76,0
2771,-1319,40,0
2868,-1380,-28,0
2911,-1429,-173,0
2888,-1472,-359,0
2807,-1507,-517,0
2706,-1527,-626,0
2590,-1522,-657,0
2486,-1509,-615,0
2400,-1511,-527,0
2343,-1535,-407,0
2311,-1572,-309,0
2300,-1623,-252,0
2321,-1692,-245,0
2381,-1778,-246,0
2478,-1871,-209,0
2608,-1963,-125,0
2758,-2035,-11,0
2922,-2091,115,0
3096,-2126,209,0
3258,-2165,265,0
3398,-2184,277,0
3500,-2184,251,0
3570,-2187,192,0
3604,-2202,106,0
3619,-2217,8,0
3622,-2236,-109,0
3627,-2238,-239,0
3666,-2220,-337,0
3801,-2203,-318,0
3995,-2191,-226,0
4208,-2175,-161,0
4394,-2135,-147,0
4543,-2083,-159,0
4671,-2008,-169,0
4788,-1911,-179,0
4907,-1812,-197,0
5048,-1740,-205,0
5204,-1697,-172,0
5371,-1663,-96,0
5526,-1630,-10,0
5657,-1583,58,0
5759,-1532,97,0
5862,-1477,147,0
5968,-1396,209,0
6063,-1273,211,0
6128,-1141,135,0
6147,-1025,6,0
6146,-911,-63,0
6147,-798,-31,0
