accelerometer_x,accelerometer_y,accelerometer_z,fall
4015,-630,416,0
4027,-635,413,0
4036,-649,413,0
4042,-661,409,0
4048,-671,413,0
4046,-680,409,0
4042,-690,403,0
4041,-699,402,0
4036,-710,402,0
4029,-715,400,0
4023,-719,398,0
4014,-729,394,0
4011,-732,391,0
4012,-736,388,0
4014,-736,390,0
4019,-740,392,0
4020,-747,396,0
4025,-757,398,0
4028,-762,397,0
4035,-766,393,0
4041,-767,385,0
4045,-766,385,0
4048,-759,387,0
4052,-755,389,0
4055,-753,390,0
4054,-745,389,0
4051,-744,387,0
4047,-736,382,0
4042,-727,381,0
4042,-727,380,0
4035,-711,384,0
4034,-702,393,0
4036,-702,395,0
4035,-702,396,0
4035,-706,403,0
4032,-705,409,0
4026,-709,412,0
4026,-711,421,0
4024,-714,423,0
4020,-713,427,0
4024,-719,421,0
4025,-729,414,0
4030,-735,411,0
4037,-741,409,0
4037,-736,407,0
4036,-731,403,0
4036,-729,402,0
4039,-732,404,0
4040,-721,411,0
4038,-710,421,0
4039,-702,426,0
4037,-703,426,0
4033,-706,425,0
4034,-707,419,0
4034,-709,416,0
4024,-703,411,0
4019,-701,408,0
4015,-700,413,0
4017,-696,413,0
4013,-699,413,0
4015,-707,402,0
4013,-712,397,0
4012,-713,393,0
4009,-716,386,0
4013,-722,386,0
4017,-725,387,0
4016,-726,390,0
4016,-724,391,0
4018,-726,393,0
4021,-729,397,0
4025,-730,397,0
4022,-731,395,0
4026,-733,396,0
4030,-736,394,0
4029,-741,390,0
4030,-742,385,0
4028,-746,385,0
4029,-751,380,0
4028,-756,376,0
4030,-763,379,0
4028,-772,376,0
4031,-777,374,0
4025,-787,373,0
4023,-795,378,0
4018,-805,378,0
4018,-812,381,0
4020,-822,387,0
4022,-825,387,0
4021,-819,387,0
4021,-820,388,0
4022,-824,387,0
4026,-819,386,0
4024,-813,389,0
4021,-810,388,0
4023,-811,390,0
4029,-806,392,0
4031,-797,394,0
4037,-794,395,0
4039,-786,393,0
4038,-776,395,0
4041,-772,391,0
4046,-763,392,0
4046,-754,391,0
4051,-735,395,0
4049,-718,403,0
4053,-713,409,0
4057,-715,410,0
4060,-716,412,0
4061,-715,414,0
4056,-721,416,0
4053,-723,414,0
4051,-731,420,0
4041,-737,427,0
4033,-740,426,0
4030,-739,427,0
4022,-749,431,0
4015,-760,429,0
4011,-768,431,0
4006,-778,436,0
4006,-787,438,0
4006,-795,437,0
4009,-799,441,0
4009,-809,443,0
4005,-812,439,0
4003,-804,441,0
3999,-801,439,0
4002,-802,437,0
4005,-798,437,0
4010,-794,435,0
4012,-784,435,0
4014,-771,438,0
4015,-761,436,0
4011,-753,437,0
4004,-750,432,0
3999,-745,430,0
3993,-745,428,0
3988,-744,430,0
3992,-748,432,0
3997,-751,436,0
3998,-734,435,0
3999,-727,438,0
4001,-732,442,0
4009,-739,443,0
4013,-740,446,0
4017,-738,450,0
4020,-740,452,0
4027,-744,452,0
4028,-749,451,0
4026,-749,451,0
4021,-745,453,0
4014,-758,453,0
4009,-779,451,0
4002,-800,453,0
