accelerometer_x,accelerometer_y,accelerometer_z,fall
1722,2983,2096,0
1720,2986,2099,0
1719,2985,2098,0
1716,2983,2098,0
1712,2987,2096,0
1714,2989,2098,0
1712,2983,2099,0
1718,2987,2105,0
1720,2991,2110,0
1718,2994,2106,0
1718,2989,2099,0
1720,2989,2094,0
1722,2995,2087,0
1723,2997,2089,0
1719,3001,2091,0
1718,3002,2096,0
1720,3002,2103,0
1718,3006,2106,0
1716,3002,2108,0
1714,3000,2107,0
1712,2998,2105,0
1713,2996,2104,0
1719,2991,2105,0
1713,2987,2101,0
1713,2984,2099,0
1710,2986,2099,0
1713,2989,2099,0
1715,2987,2104,0
1716,2990,2109,0
1717,2991,2114,0
1713,2990,2116,0
1715,2987,2116,0
1717,2988,2114,0
1714,2989,2110,0
1713,2988,2107,0
1714,2987,2107,0
1714,2988,2106,0
1712,2989,2107,0
1716,2995,2109,0
1719,2993,2109,0
1714,2991,2112,0
1717,2997,2109,0
1717,2995,2109,0
1715,2990,2111,0
1712,2988,2107,0
1716,2988,2100,0
1722,2986,2099,0
1724,2984,2095,0
1727,2983,2092,0
1729,2981,2092,0
1731,2983,2097,0
1730,2986,2100,0
1733,2989,2101,0
1731,2989,2099,0
1731,2988,2102,0
1728,2988,2102,0
1723,2987,2103,0
1718,2986,2105,0
1716,2985,2105,0
1721,2986,2110,0
1722,2985,2110,0
1722,2985,2109,0
1721,2987,2108,0
1717,2986,2108,0
1721,2986,2110,0
1723,2983,2118,0
1723,2980,2114,0
1719,2985,2113,0
1713,2989,2113,0
1713,2986,2108,0
1712,2986,2109,0
1716,2990,2107,0
1716,2990,2114,0
1717,2987,2115,0
1714,2988,2112,0
1712,2987,2105,0
1708,2985,2106,0
1708,2987,2106,0
1711,2985,2105,0
1710,2986,2109,0
1719,2985,2112,0
1720,2989,2109,0
1715,2989,2110,0
1707,2986,2106,0
1708,2984,2106,0
1713,2989,2107,0
1716,2989,2102,0
1715,2993,2099,0
1718,2993,2098,0
1723,2995,2097,0
1724,2996,2098,0
1727,2991,2105,0
1724,2990,2106,0
1726,2987,2108,0
1725,2987,2107,0
1724,2983,2105,0
1725,2980,2100,0
1732,2978,2104,0
1732,2977,2104,0
1735,2976,2106,0
1735,2982,2107,0
1729,2986,2105,0
1723,2989,2103,0
1716,2993,2101,0
1714,2993,2099,0
1715,2997,2099,0
1715,3002,2101,0
1717,3006,2103,0
1716,3007,2099,0
1721,3011,2101,0
1723,3010,2102,0
1726,3007,2103,0
1723,3006,2100,0
1723,3004,2100,0
1720,3000,2104,0
1717,2999,2105,0
1715,2997,2106,0
1715,2994,2106,0
1718,2991,2109,0
1716,2984,2113,0
1715,2981,2116,0
1711,2981,2115,0
1706,2982,2110,0
1705,2980,2105,0
1709,2980,2099,0
1711,2981,2099,0
1714,2985,2100,0
1713,2991,2104,0
1715,2993,2102,0
1713,2994,2098,0
1716,2996,2100,0
1717,2996,2103,0
1720,2994,2105,0
1720,2993,2112,0
1721,2991,2117,0
1716,2991,2119,0
1716,2990,2122,0
1716,2989,2121,0
1714,2984,2124,0
1712,2982,2119,0
1711,2983,2112,0
1711,2984,2109,0
1714,2981,2109,0
1717,2981,2112,0
1719,2983,2113,0
1723,2983,2117,0
1726,2984,2113,0
1726,2983,2111,0
1728,2985,2106,0
1727,2983,2108,0
1727,2985,2107,0
1726,2982,2102,0
1718,2981,2098,0
1717,2983,2093,0
1716,2984,2099,0
1718,2991,2104,0
1725,2991,2112,0
1722,2991,2116,0
1722,2989,2110,0
1720,2992,2106,0
1720,2992,2101,0
1722,2991,2099,0
1721,2986,2094,0
1721,2992,2089,0
1717,2990,2091,0
1714,2989,2092,0
1714,2989,2094,0
1714,2996,2098,0
1715,2999,2103,0
1714,3004,2107,0
1714,3002,2113,0
1711,3007,2109,0
1713,3004,2107,0
1712,3005,2105,0
1713,3000,2104,0
1714,2994,2106,0
1712,2993,2105,0
1710,2991,2110,0
1713,2990,2109,0
1710,2988,2107,0
1708,2989,2106,0
1710,2987,2111,0
1709,2989,2117,0
1710,2988,2117,0
1708,2989,2119,0
1710,2986,2119,0
1711,2988,2116,0
1709,2991,2109,0
1713,2992,2106,0
1713,2989,2104,0
1717,2992,2108,0
1717,2994,2107,0
1716,2994,2103,0
1714,2998,2101,0
1713,2995,2099,0
1717,2994,2097,0
1719,2996,2102,0
1719,2998,2104,0
1718,2997,2104,0
1723,2989,2101,0
1727,2989,2104,0
1722,2989,2103,0
1723,2987,2101,0
1723,2986,2104,0
1721,2984,2104,0
1721,2984,2103,0
1718,2988,2102,0
1715,2988,2102,0
1710,2990,2098,0
1709,2989,2095,0
1714,2987,2099,0
1718,2987,2101,0
1722,2988,2106,0
1723,2992,2105,0
1720,2991,2104,0
1721,2989,2107,0
1720,2990,2106,0
1713,2989,2110,0
1710,2988,2109,0
1710,2989,2112,0
1710,2989,2112,0
1708,2990,2112,0
1715,2988,2112,0
1713,2988,2118,0
1714,2987,2123,0
1718,2987,2125,0
1713,2981,2123,0
1709,2980,2117,0
1707,2982,2105,0
1706,2984,2102,0
1709,2984,2097,0
1711,2986,2100,0
1710,2989,2108,0
1711,2985,2109,0
1711,2991,2112,0
1713,2998,2110,0
1712,2994,2111,0
1707,2995,2113,0
1708,2993,2114,0
1711,2995,2119,0
1713,2993,2124,0
1714,2991,2119,0
1713,2989,2110,0
1717,2989,2106,0
1716,2988,2108,0
1716,2990,2113,0
1713,2991,2112,0
1710,2995,2108,0
1711,2999,2104,0
1714,3001,2098,0
1715,3004,2094,0
1720,3002,2100,0
1725,3003,2112,0
1728,3000,2113,0
1729,3001,2108,0
1728,2999,2103,0
1730,3003,2101,0
1729,2997,2098,0
1728,2996,2093,0
1725,2990,2091,0
1723,2990,2092,0
1721,2989,2092,0
1720,2993,2095,0
1717,2996,2099,0
1712,2999,2098,0
1708,3003,2101,0
1708,3006,2103,0
1706,3003,2099,0
1706,3008,2095,0
1709,3012,2093,0
1712,3015,2095,0
1719,3013,2092,0
1721,3015,2092,0
1725,3012,2087,0
1726,3010,2087,0
1724,3006,2097,0
1724,2998,2106,0
1723,2994,2112,0
1719,2990,2111,0
1712,2990,2110,0
1709,2985,2112,0
1704,2980,2114,0
1704,2977,2112,0
1702,2977,2113,0
1705,2978,2113,0
1699,2977,2116,0
1699,2978,2117,0
1699,2982,2121,0
1700,2985,2120,0
1703,2986,2124,0
1711,2982,2128,0
1713,2983,2128,0
1712,2981,2123,0
1708,2983,2120,0
1710,2979,2118,0
1709,2979,2118,0
1711,2980,2120,0
1709,2979,2123,0
1710,2982,2124,0
1709,2980,2122,0
1709,2980,2115,0
1711,2979,2112,0
1712,2979,2109,0
1709,2976,2108,0
1710,2975,2103,0
1710,2975,2105,0
1712,2977,2110,0
1712,2980,2109,0
1716,2987,2108,0
1716,2989,2107,0
1719,2995,2105,0
1718,2993,2109,0
1717,2993,2106,0
1715,2991,2106,0
1720,2993,2110,0
1716,2993,2105,0
1710,2993,2103,0
1705,2992,2103,0
1703,2996,2098,0
1699,2993,2093,0
1701,2989,2097,0
1704,2992,2095,0
1709,2992,2093,0
1712,2995,2100,0
1711,2998,2098,0
1711,2998,2103,0
1712,3004,2111,0
1711,3000,2116,0
1709,3001,2117,0
1711,3004,2114,0
1715,3001,2112,0
1711,3001,2108,0
1709,2997,2106,0
1712,2997,2107,0
1711,2999,2112,0
1711,2999,2110,0
1713,2998,2108,0
1713,2997,2107,0
1709,2994,2102,0
1708,2995,2101,0
1708,2993,2102,0
1711,2994,2106,0
1714,2996,2105,0
1711,3000,2105,0
1709,3000,2099,0
1703,3003,2098,0
1702,3005,2098,0
1706,3004,2098,0
1709,3003,2099,0
1709,3003,2102,0
1710,3003,2101,0
