accelerometer_x,accelerometer_y,accelerometer_z,fall
4037,648,1515,0
4224,536,1508,0
4444,467,1498,0
4666,484,1508,0
4864,581,1545,0
5022,721,1613,0
5121,885,1720,0
5135,1042,1839,0
5052,1185,1937,0
4861,1322,2043,0
4590,1446,2162,0
4281,1558,2286,0
3958,1659,2363,0
3644,1725,2383,0
3360,1745,2358,0
3147,1729,2297,0
3029,1681,2228,0
3022,1607,2158,0
3119,1502,2103,0
3332,1391,2100,0
3678,1250,2152,0
4127,1081,2215,0
4658,866,2221,0
5214,627,2137,0
5731,371,1957,0
6150,104,1713,0
6396,-176,1456,0
6441,-453,1233,0
6260,-738,1089,0
5893,-987,1064,0
5418,-1168,1083,0
4938,-1305,1058,0
4506,-1407,906,0
4075,-1462,676,0
3634,-1455,495,0
3206,-1365,401,0
2835,-1232,326,0
2546,-1080,187,0
2354,-927,46,0
2279,-771,-57,0
2320,-614,-91,0
2478,-443,-78,0
2730,-258,-50,0
3039,-61,-32,0
3354,167,-16,0
3641,425,21,0
3885,668,103,0
4095,865,199,0
4271,991,278,0
4394,1048,336,0
4465,1053,375,0
4503,1008,390,0
4514,914,361,0
4498,782,315,0
4465,612,261,0
4409,442,211,0
4348,274,166,0
4291,123,121,0
4265,-17,113,0
4282,-155,125,0
4319,-274,150,0
4378,-394,186,0
4446,-508,226,0
4496,-589,258,0
4524,-618,281,0
4517,-596,299,0
4472,-538,300,0
4416,-471,296,0
4371,-399,301,0
4332,-321,301,0
4299,-248,297,0
4268,-171,289,0
4255,-92,290,0
4246,3,282,0
4226,120,296,0
4208,224,299,0
4193,304,274,0
4167,364,273,0
4134,417,265,0
4100,464,252,0
4068,489,242,0
4021,492,211,0
3960,498,171,0
3893,493,127,0
3813,477,87,0
3748,450,66,0
3702,422,61,0
3672,399,67,0
3665,388,75,0
3668,395,69,0
3681,418,62,0
3704,448,48,0
3756,477,40,0
3814,503,48,0
3873,537,56,0
3910,587,71,0
3931,640,93,0
3940,692,113,0
3944,733,138,0
3933,768,167,0
3925,783,193,0
3916,786,207,0
3896,805,238,0
3867,834,272,0
3842,863,291,0
3828,894,299,0
3821,930,299,0
3816,987,310,0
3806,1053,329,0
3809,1103,365,0
3820,1143,397,0
3835,1193,420,0
3854,1256,437,0
3866,1328,453,0
3863,1398,472,0
3867,1454,486,0
3858,1489,498,0
3840,1521,508,0
3807,1552,522,0
3763,1578,533,0
3711,1599,537,0
3655,1618,553,0
3613,1625,594,0
3590,1613,633,0
3574,1605,649,0
3564,1615,648,0
3572,1615,640,0
3592,1590,624,0
3612,1558,618,0
3625,1537,617,0
3627,1524,625,0
3620,1527,621,0
3602,1529,614,0
3582,1533,617,0
3573,1536,614,0
3563,1545,603,0
3549,1571,606,0
3536,1588,623,0
3524,1591,627,0
3503,1583,594,0
3480,1550,472,0
3476,1525,347,0
3512,1519,337,0
3581,1514,378,0
3667,1513,413,0
3754,1505,447,0
3824,1468,471,0
3888,1390,493,0
3934,1270,535,0
3975,1111,582,0
4013,931,628,0
4056,733,664,0
