accelerometer_x,accelerometer_y,accelerometer_z,fall
4038,210,661,0
4040,210,662,0
4040,211,662,0
4038,211,663,0
4035,209,663,0
4036,206,663,0
4038,208,662,0
4037,208,662,0
4032,208,661,0
4035,209,660,0
4031,210,658,0
4028,211,656,0
4027,215,657,0
4025,214,661,0
4028,217,664,0
4028,217,666,0
4028,220,663,0
4031,223,665,0
4031,221,668,0
4029,222,665,0
4033,223,665,0
4030,228,667,0
4023,224,672,0
4026,222,675,0
4024,222,674,0
4023,226,674,0
4022,224,671,0
4021,224,672,0
4023,222,668,0
4023,221,671,0
4023,221,674,0
4025,221,672,0
4025,223,672,0
4026,220,674,0
4026,215,676,0
4030,213,677,0
4027,209,679,0
4030,206,678,0
4027,209,677,0
4030,209,674,0
4028,205,674,0
4027,201,671,0
4025,201,670,0
4028,202,670,0
4024,199,666,0
4025,199,662,0
4019,199,658,0
4017,199,659,0
4022,202,658,0
4022,205,654,0
4020,208,658,0
4021,206,659,0
4018,210,661,0
4023,212,663,0
4024,212,665,0
4026,217,665,0
4031,216,663,0
4032,223,662,0
4032,227,667,0
4030,230,670,0
4027,234,675,0
4028,238,678,0
4030,242,675,0
4026,239,675,0
4021,234,672,0
4021,229,669,0
4017,222,665,0
4014,213,663,0
4008,209,661,0
4005,207,660,0
4006,204,661,0
4005,203,660,0
4005,207,662,0
4003,207,662,0
4004,208,665,0
4005,208,667,0
4006,213,664,0
4011,216,659,0
4016,220,654,0
4022,223,653,0
4026,226,651,0
4034,224,653,0
4041,225,663,0
4045,224,664,0
4048,230,669,0
4051,229,674,0
4047,227,676,0
4043,224,677,0
4040,222,675,0
4032,219,679,0
4026,213,678,0
4018,207,673,0
4014,202,673,0
4012,196,669,0
4011,194,667,0
4007,192,662,0
4009,192,666,0
4012,192,662,0
4013,195,663,0
4015,198,664,0
4019,201,660,0
4018,206,661,0
4024,211,661,0
4029,210,660,0
4032,212,658,0
4035,213,654,0
4040,214,648,0
4046,215,649,0
4048,216,650,0
4052,216,651,0
4055,216,655,0
4054,217,657,0
4050,218,659,0
4049,218,658,0
4049,215,656,0
4045,215,654,0
4042,211,651,0
4040,211,657,0
4032,207,659,0
4028,205,662,0
4025,207,663,0
4018,209,662,0
4015,209,666,0
4014,211,663,0
4013,211,664,0
4013,209,662,0
4016,209,666,0
4019,203,669,0
4019,200,670,0
4023,192,668,0
4020,189,664,0
4018,189,659,0
4018,187,659,0
4020,184,654,0
4019,184,650,0
4014,183,649,0
4012,184,649,0
4011,181,648,0
4012,183,651,0
4012,184,653,0
4013,186,654,0
4015,186,656,0
4016,184,658,0
4022,186,660,0
4025,186,661,0
4030,185,660,0
4036,184,663,0
4038,184,663,0
4040,185,661,0
4041,185,658,0
4038,187,658,0
4036,185,659,0
4031,184,660,0
4034,185,657,0
4027,188,659,0
4023,194,661,0
4022,195,659,0
4020,190,658,0
4020,189,657,0
4024,188,657,0
4025,187,658,0
4023,184,659,0
4030,183,656,0
4032,185,657,0
4034,184,657,0
4034,183,658,0
4038,182,657,0
4041,184,654,0
4043,184,650,0
4045,182,650,0
4046,184,647,0
4046,187,647,0
4046,189,643,0
4043,191,644,0
4041,195,643,0
4037,198,639,0
4036,200,641,0
4033,201,640,0
4030,206,641,0
4029,207,642,0
4029,207,639,0
4026,209,639,0
4028,208,640,0
4030,207,641,0
4033,206,642,0
4035,206,648,0
4038,208,652,0
4041,207,655,0
4043,207,655,0
4044,207,654,0
4045,202,656,0
