accelerometer_x,accelerometer_y,accelerometer_z,fall
2723,2098,-50,0
2801,1937,-150,0
2910,1766,-252,0
3048,1595,-351,0
3211,1418,-441,0
3390,1248,-515,0
3582,1083,-581,0
3781,933,-639,0
3972,789,-684,0
4181,650,-706,0
4394,504,-731,0
4593,366,-760,0
4775,242,-790,0
4926,122,-818,0
5040,3,-835,0
5117,-116,-854,0
5161,-248,-872,0
5177,-396,-888,0
5140,-530,-904,0
5048,-635,-918,0
4901,-701,-917,0
4713,-723,-900,0
4489,-714,-863,0
4253,-669,-798,0
4009,-605,-716,0
3756,-511,-633,0
3514,-401,-547,0
3286,-263,-456,0
3077,-96,-371,0
2888,101,-281,0
2739,304,-190,0
2633,487,-102,0
2583,646,-27,0
2577,785,42,0
2608,913,109,0
2663,1043,169,0
2741,1154,228,0
2829,1247,287,0
2931,1320,325,0
3043,1375,351,0
3169,1396,362,0
3301,1389,365,0
3426,1356,361,0
3546,1305,350,0
3658,1235,330,0
3755,1147,296,0
3839,1045,255,0
3899,943,215,0
3931,845,169,0
3937,754,125,0
3919,676,93,0
3878,609,62,0
3817,552,37,0
3738,513,31,0
3649,474,29,0
3560,447,47,0
3468,423,87,0
3384,396,153,0
3320,353,239,0
3275,309,343,0
3247,259,470,0
3254,198,611,0
3283,139,750,0
3327,82,879,0
3394,34,979,0
3460,-14,1048,0
3530,-48,1089,0
3600,-75,1081,0
3665,-91,1045,0
3727,-93,1005,0
3782,-92,953,0
3834,-82,891,0
3887,-64,803,0
3949,-49,702,0
4020,-25,605,0
4096,5,513,0
4198,29,439,0
4318,50,356,0
4432,71,258,0
4514,116,126,0
4545,207,-39,0
4510,342,-187,0
4410,523,-242,0
4261,732,-162,0
4111,949,38,0
4004,1149,359,0
3985,1300,766,0
4065,1381,1223,0
4254,1397,1651,0
4531,1358,1977,0
4888,1275,2061,0
5276,1229,1764,0
5594,1341,1142,0
5790,1522,473,0
5877,1664,-111,0
5902,1775,-600,0
5903,1890,-988,0
5903,2006,-1240,0
5925,2077,-1356,0
6019,2079,-1400,0
6229,2021,-1424,0
6551,1937,-1422,0
6909,1882,-1361,0
7195,1909,-1245,0
7330,2049,-1087,0
7274,2285,-882,0
7057,2552,-663,0
6733,2767,-488,0
6343,2885,-411,0
5929,2853,-419,0
5503,2685,-482,0
5059,2415,-563,0
4601,2085,-646,0
4153,1724,-727,0
3695,1372,-808,0
3229,1054,-910,0
2753,802,-1046,0
2277,585,-1178,0
1822,397,-1300,0
1394,226,-1409,0
1004,73,-1482,0
639,-62,-1513,0
297,-184,-1508,0
-27,-273,-1467,0
-321,-341,-1412,0
-552,-391,-1374,0
-703,-425,-1361,0
-747,-439,-1385,0
-664,-398,-1453,0
-466,-263,-1563,0
-181,-67,-1682,0
169,181,-1771,0
577,455,-1790,0
1039,720,-1712,0
1558,957,-1533,0
2131,1148,-1268,0
2749,1318,-940,0
3391,1466,-593,0
4016,1602,-286,0
4616,1741,-64,0
5161,1887,48,0
5637,2038,51,0
6028,2194,-46,0
6328,2353,-214,0
6537,2498,-414,0
6663,2625,-620,0
6709,2716,-788,0
6676,2762,-898,0
6581,2759,-944,0
6420,2700,-940,0
6206,2597,-904,0
5934,2478,-844,0
5610,2361,-771,0
5254,2231,-685,0
4890,2091,-594,0
4531,1932,-506,0
4197,1747,-426,0
3880,1543,-359,0
3589,1308,-322,0
3328,1054,-314,0
3085,788,-331,0
2860,512,-368,0
2669,248,-426,0
2501,10,-496,0
2360,-208,-564,0
2259,-405,-610,0
2197,-558,-644,0
2172,-661,-660,0
2187,-699,-658,0
2241,-671,-635,0
2331,-577,-593,0
2449,-433,-528,0
2594,-272,-446,0
2757,-115,-346,0
2939,38,-247,0
3130,173,-154,0
3325,298,-77,0
3517,415,-21,0
3701,510,23,0
3865,580,61,0
3997,648,91,0
4103,701,115,0
4187,735,137,0
4241,749,157,0
4271,754,177,0
4273,746,202,0
4241,735,224,0
4188,720,239,0
4129,702,250,0
4058,692,253,0
3987,683,243,0
3919,676,216,0
3852,675,184,0
3785,670,146,0
3730,661,96,0
3686,638,48,0
3655,601,-13,0
3637,546,-75,0
3632,470,-144,0
3656,376,-206,0
3718,264,-256,0
3805,155,-288,0
3922,58,-302,0
4047,-36,-308,0
4201,-131,-294,0
4360,-213,-266,0
4511,-278,-216,0
4655,-341,-139,0
4792,-408,-34,0
4921,-471,96,0
5046,-531,241,0
5171,-588,385,0
5301,-635,501,0
5436,-667,583,0
5582,-683,633,0
5722,-680,650,0
5851,-654,623,0
5979,-619,516,0
6104,-579,328,0
6219,-511,102,0
6297,-384,-154,0
6318,-206,-447,0
6281,2,-759,0
6206,225,-1043,0
6105,430,-1259,0
6012,590,-1394,0
5920,687,-1456,0
5835,740,-1472,0
5760,775,-1465,0
5680,818,-1449,0
5598,877,-1434,0
5498,954,-1436,0
5380,1039,-1483,0
5246,1135,-1587,0
5084,1225,-1728,0
4891,1308,-1888,0
4668,1383,-2019,0
4414,1456,-2109,0
4142,1533,-2121,0
3841,1619,-2035,0
3510,1730,-1849,0
3160,1873,-1589,0
2810,2047,-1284,0
2474,2266,-955,0
2161,2513,-617,0
1895,2748,-300,0
1704,2973,-8,0
1595,3157,208,0
1582,3264,324,0
1663,3266,368,0
1831,3169,357,0
2061,2985,325,0
2345,2753,290,0
2662,2503,257,0
2990,2250,232,0
3318,2007,218,0
3640,1787,223,0
3933,1591,234,0
4206,1418,239,0
4454,1260,241,0
4653,1127,208,0
4805,1005,121,0
4898,883,-18,0
4949,755,-203,0
4959,614,-429,0
4945,451,-674,0
4904,274,-912,0
4844,79,-1107,0
4766,-154,-1232,0
4668,-437,-1267,0
4572,-771,-1249,0
4481,-1126,-1240,0
4386,-1434,-1236,0
4271,-1637,-1202,0
4147,-1717,-1116,0
4030,-1675,-985,0
3918,-1523,-811,0
3805,-1257,-610,0
3683,-902,-398,0
3566,-493,-191,0
3463,-84,5,0
3377,300,187,0
3322,635,351,0
3297,911,493,0
3282,1131,605,0
3284,1303,689,0
3281,1423,735,0
3272,1510,754,0
3253,1560,749,0
3217,1584,727,0
3177,1590,688,0
3124,1586,644,0
3079,1564,596,0
3033,1535,548,0
2990,1501,500,0
2956,1475,464,0
2937,1432,447,0
2932,1364,439,0
2947,1277,433,0
2984,1159,428,0
3033,1025,421,0
3093,878,408,0
3156,729,379,0
3225,581,342,0
3295,432,289,0
3353,292,222,0
3411,165,155,0
3449,65,89,0
3479,-14,38,0
3494,-80,0,0
3494,-118,-14,0
3484,-124,-12,0
3472,-95,6,0
3460,-51,43,0
3459,5,104,0
3472,60,185,0
3506,108,279,0
3556,163,371,0
3618,216,462,0
3685,270,565,0
3743,327,664,0
3806,384,749,0
3869,430,794,0
3933,474,769,0
3983,527,649,0
4022,591,442,0
4028,693,193,0
4001,824,-12,0
3939,977,-108,0
3850,1156,-44,0
3771,1340,186,0
3747,1502,559,0
3816,1630,1007,0
3982,1710,1472,0
4259,1721,1876,0
4623,1662,2181,0
5023,1539,2380,0
5416,1357,2469,0
5773,1117,2456,0
6085,811,2332,0
6367,461,2026,0
6545,226,1379,0
6546,185,555,0
6369,288,-277,0
6093,441,-1082,0
5814,569,-1793,0
5591,619,-2312,0
5471,587,-2604,0
5503,470,-2730,0
5709,342,-2755,0
6042,282,-2690,0
6422,356,-2525,0
6771,593,-2277,0
7030,1001,-1924,0
7134,1529,-1498,0
7062,2119,-1065,0
6838,2705,-686,0
6509,3204,-409,0
6123,3560,-277,0
5710,3752,-282,0
5284,3782,-383,0
4846,3688,-514,0
4413,3511,-618,0
3958,3245,-700,0
3471,2916,-757,0
2976,2517,-812,0
2481,2088,-860,0
1982,1651,-888,0
1468,1223,-910,0
961,840,-910,0
497,529,-898,0
92,298,-882,0
-230,136,-854,0
-431,18,-807,0
-528,-24,-757,0
-522,21,-736,0
-432,167,-766,0
-268,379,-838,0
-35,612,-945,0
275,813,-1062,0
651,954,-1152,0
1078,999,-1191,0
1544,954,-1184,0
2052,834,-1158,0
2590,643,-1103,0
3243,330,-936,0
3930,22,-734,0
4599,-205,-561,0
5188,-303,-507,0
5689,-279,-564,0
6086,-146,-685,0
6381,85,-829,0
6572,405,-955,0
6662,790,-1028,0
6654,1207,-1022,0
6552,1636,-949,0
6373,2041,-816,0
6137,2399,-652,0
5860,2679,-467,0
5560,2859,-271,0
5246,2939,-86,0
4918,2926,83,0
4582,2833,213,0
4260,2665,302,0
3956,2425,335,0
3674,2154,324,0
3419,1868,280,0
3177,1577,198,0
2956,1297,95,0
2762,1026,-33,0
2596,769,-178,0
2452,538,-330,0
2341,338,-484,0
2278,161,-628,0
2256,4,-744,0
2285,-130,-838,0
2362,-245,-895,0
2475,-324,-917,0
2632,-374,-899,0
2812,-397,-853,0
3019,-403,-774,0
3257,-408,-658,0
3514,-402,-513,0
