accelerometer_x,accelerometer_y,accelerometer_z,fall
3982,-464,869,0
3993,-463,849,0
3989,-462,852,0
3984,-459,875,0
3983,-452,900,0
3994,-450,926,0
3996,-443,949,0
4000,-451,965,0
4011,-457,982,0
4011,-457,993,0
4019,-462,995,0
4014,-450,1002,0
3997,-457,998,0
3982,-445,1001,0
3979,-456,993,0
3976,-457,986,0
3972,-465,978,0
3967,-470,958,0
3956,-478,940,0
3949,-486,923,0
3942,-487,913,0
3939,-489,900,0
3932,-492,890,0
3928,-500,886,0
3926,-508,882,0
3924,-512,879,0
3921,-512,875,0
3922,-517,875,0
3923,-518,876,0
3935,-513,878,0
3942,-511,878,0
3946,-511,877,0
3949,-512,881,0
3953,-510,879,0
3957,-510,884,0
3966,-506,898,0
3977,-507,910,0
3990,-511,920,0
3991,-513,932,0
3994,-516,939,0
3985,-518,947,0
3979,-518,954,0
3979,-518,959,0
3973,-519,961,0
3967,-516,963,0
3961,-514,964,0
3956,-512,963,0
3950,-511,966,0
3944,-507,962,0
3943,-506,963,0
3943,-505,967,0
3944,-505,968,0
3944,-505,968,0
3945,-506,963,0
3946,-504,963,0
3948,-504,959,0
3947,-500,958,0
3954,-498,959,0
3955,-496,957,0
3955,-496,950,0
3958,-495,945,0
3959,-492,944,0
3961,-490,940,0
3965,-486,937,0
3965,-483,931,0
3966,-482,926,0
3966,-481,923,0
3963,-482,924,0
3962,-481,923,0
3961,-479,927,0
3955,-482,929,0
3954,-480,927,0
3951,-478,930,0
3949,-476,928,0
3955,-473,934,0
3951,-470,932,0
3954,-475,934,0
3953,-474,935,0
3952,-477,940,0
3951,-477,941,0
3952,-481,941,0
3951,-483,943,0
3954,-483,944,0
3952,-489,948,0
3951,-493,944,0
3951,-494,944,0
3954,-494,948,0
3959,-494,944,0
3959,-498,941,0
3964,-501,946,0
3962,-498,948,0
3962,-496,948,0
3965,-496,950,0
3965,-500,949,0
3962,-497,950,0
3965,-495,951,0
3964,-499,953,0
3966,-502,948,0
3965,-498,946,0
3962,-494,942,0
3960,-495,942,0
3962,-499,943,0
3959,-502,941,0
3958,-503,938,0
3955,-507,937,0
3955,-505,932,0
3952,-507,928,0
3952,-506,927,0
3955,-506,925,0
3960,-510,924,0
3959,-508,926,0
3960,-509,919,0
3959,-511,919,0
3958,-514,921,0
3956,-510,924,0
3960,-512,922,0
3962,-515,922,0
3967,-513,921,0
3963,-510,922,0
3964,-509,921,0
3963,-507,923,0
3964,-504,925,0
3960,-503,927,0
3957,-501,925,0
3957,-499,932,0
3958,-497,935,0
3957,-501,935,0
3961,-499,934,0
3963,-500,934,0
3962,-496,934,0
3963,-493,938,0
3966,-494,935,0
3964,-494,936,0
3962,-497,940,0
3958,-495,940,0
3959,-496,937,0
3956,-498,940,0
3959,-497,942,0
3959,-493,942,0
3960,-493,939,0
3958,-489,939,0
3956,-492,941,0
3962,-492,945,0
3959,-493,944,0
3957,-490,943,0
3959,-486,942,0
3954,-487,945,0
3957,-488,943,0
3957,-488,938,0
3955,-491,941,0
3956,-490,942,0
3955,-491,940,0
3958,-491,942,0
3959,-488,938,0
3960,-495,938,0
3958,-492,938,0
3957,-492,938,0
3963,-493,939,0
3965,-491,938,0
3962,-488,934,0
3963,-488,936,0
3963,-488,935,0
3959,-493,936,0
3958,-495,937,0
3958,-494,937,0
3957,-495,935,0
3958,-493,935,0
3958,-495,936,0
3958,-494,939,0
3958,-495,938,0
3961,-499,939,0
3960,-503,942,0
3957,-500,942,0
3958,-498,941,0
3953,-497,941,0
3950,-498,942,0
3960,-504,944,0
3952,-500,947,0
3955,-501,943,0
3953,-499,942,0
3953,-499,943,0
3954,-501,945,0
3953,-500,947,0
3958,-503,947,0
3960,-501,944,0
3962,-500,939,0
3959,-496,940,0
3957,-497,938,0
3960,-496,932,0
3962,-496,925,0
3962,-498,925,0
3962,-498,926,0
3959,-498,926,0
3958,-500,923,0
3958,-499,920,0
3958,-499,921,0
3959,-500,920,0
3960,-500,924,0
3954,-498,925,0
3953,-493,926,0
3954,-495,929,0
3953,-496,930,0
3954,-496,935,0
3961,-493,938,0
3963,-493,933,0
3962,-494,929,0
3961,-495,931,0
3963,-494,927,0
3963,-492,927,0
3966,-491,921,0
3968,-494,925,0
3964,-495,930,0
3964,-496,928,0
3961,-495,930,0
3959,-494,934,0
3956,-494,938,0
3955,-500,945,0
3955,-501,947,0
3956,-496,956,0
3961,-494,958,0
3964,-490,959,0
3962,-486,951,0
3958,-481,944,0
3956,-479,941,0
3957,-472,934,0
3961,-470,932,0
3965,-468,933,0
3968,-465,937,0
3971,-468,938,0
3974,-471,944,0
3972,-475,950,0
3969,-479,951,0
3964,-484,955,0
3956,-484,953,0
3952,-486,953,0
3948,-489,947,0
3945,-490,949,0
3943,-491,950,0
3944,-492,948,0
3942,-493,946,0
3945,-491,946,0
3944,-495,948,0
3948,-497,945,0
3950,-502,944,0
3952,-501,940,0
3952,-502,941,0
3952,-503,936,0
3955,-503,938,0
3956,-504,941,0
3957,-504,942,0
3961,-505,942,0
