accelerometer_x,accelerometer_y,accelerometer_z,fall
3487,708,454,0
3509,721,448,0
3531,740,443,0
3547,761,438,0
3570,776,442,0
3586,803,442,0
3616,830,450,0
3641,853,452,0
3665,866,451,0
3690,872,467,0
3720,867,486,0
3749,871,508,0
3773,879,537,0
3802,884,586,0
3838,886,640,0
3867,881,678,0
3893,877,708,0
3906,877,733,0
3914,873,752,0
3915,862,767,0
3908,843,766,0
3899,837,762,0
3892,821,752,0
3874,807,735,0
3840,801,715,0
3800,796,693,0
3760,791,657,0
3728,798,618,0
3701,814,587,0
3679,819,553,0
3674,824,530,0
3684,829,527,0
3697,839,520,0
3710,852,521,0
3726,859,511,0
3743,865,498,0
3764,868,481,0
3784,879,470,0
3797,888,465,0
3805,916,460,0
3807,951,458,0
3810,981,459,0
3828,1007,451,0
3853,1036,440,0
3891,1064,428,0
3930,1099,422,0
3971,1128,425,0
4002,1141,445,0
4025,1141,494,0
4028,1122,574,0
4005,1091,661,0
3965,1037,742,0
3928,964,827,0
3907,866,915,0
3910,753,991,0
3929,626,1002,0
3966,511,920,0
4026,419,767,0
4094,380,590,0
4157,427,438,0
4202,536,324,0
4204,681,276,0
4162,832,282,0
4078,958,319,0
3945,1054,367,0
3774,1130,404,0
3609,1190,431,0
3475,1229,467,0
3393,1255,526,0
3377,1271,591,0
3421,1264,637,0
3516,1224,628,0
3661,1149,583,0
3847,1053,542,0
4046,963,526,0
4253,877,542,0
4448,810,592,0
4603,748,660,0
4698,687,701,0
4740,636,715,0
4727,610,721,0
4674,602,726,0
4598,591,723,0
4508,559,720,0
4414,494,728,0
4333,415,750,0
4270,351,784,0
4253,301,813,0
4269,281,834,0
4302,309,825,0
4342,347,764,0
4364,384,647,0
4324,405,486,0
4236,411,349,0
4148,392,284,0
4039,359,256,0
3936,303,268,0
3858,240,307,0
3796,185,380,0
3767,143,484,0
3797,98,636,0
3884,47,797,0
4001,0,930,0
4160,-30,1040,0
4359,-46,1115,0
4566,-48,1155,0
4767,-35,1175,0
4948,-41,1169,0
5094,-70,1145,0
5203,-121,1120,0
5285,-184,1088,0
5327,-241,1050,0
5333,-287,1016,0
5296,-316,993,0
5228,-326,999,0
5128,-318,1028,0
5006,-290,1074,0
4876,-239,1097,0
4743,-169,1078,0
4614,-53,1045,0
4508,108,1019,0
4430,293,1007,0
4374,497,1008,0
4334,710,1012,0
4309,930,982,0
4302,1137,942,0
4308,1304,906,0
4298,1451,897,0
4276,1565,898,0
4235,1638,904,0
4193,1665,906,0
4163,1654,910,0
4124,1602,895,0
4069,1534,882,0
4002,1469,868,0
3926,1398,859,0
3843,1334,858,0
3763,1266,860,0
3676,1193,845,0
3595,1125,818,0
3527,1049,792,0
3470,970,778,0
3422,893,750,0
3376,830,719,0
3340,763,691,0
3305,696,665,0
3264,641,641,0
3200,601,601,0
3123,566,554,0
3045,528,515,0
2965,489,502,0
2893,442,505,0
2822,423,502,0
2751,437,492,0
2702,464,481,0
2682,497,474,0
2692,532,480,0
2728,578,489,0
2789,623,502,0
2860,658,520,0
2945,675,541,0
3016,682,558,0
3083,677,575,0
3147,661,593,0
3203,626,614,0
3246,599,636,0
3278,574,661,0
3301,560,679,0
3308,561,699,0
3307,561,721,0
3296,552,734,0
3280,543,745,0
3272,529,749,0
3271,515,756,0
3273,500,756,0
3291,481,747,0
3305,466,744,0
3318,464,738,0
3331,483,729,0
3339,513,717,0
3350,534,708,0
3358,557,724,0
3369,569,740,0
3375,586,763,0
3364,611,801,0
3345,649,838,0
3324,702,875,0
3309,772,902,0
3294,843,919,0
3292,916,928,0
3284,980,932,0
3278,1043,940,0
3273,1102,965,0
3262,1157,997,0
3256,1201,1033,0
3252,1234,1070,0
3248,1283,1112,0
3259,1341,1149,0
3270,1387,1162,0
3287,1403,1153,0
3306,1388,1125,0
3307,1368,1129,0
3304,1369,1185,0
3304,1407,1269,0
3315,1456,1344,0
3339,1484,1395,0
3380,1483,1418,0
3444,1419,1401,0
3520,1308,1347,0
3618,1170,1243,0
3733,1023,1121,0
3863,863,1014,0
4022,709,941,0
4222,589,911,0
4450,521,935,0
4689,536,1010,0
4908,630,1099,0
5073,799,1172,0
5184,1026,1250,0
5224,1282,1347,0
5195,1519,1437,0
5092,1721,1508,0
4914,1928,1564,0
4676,2148,1605,0
4418,2345,1633,0
4177,2487,1647,0
3953,2589,1672,0
3757,2657,1741,0
3614,2689,1826,0
3563,2678,1910,0
3625,2638,1970,0
3809,2549,1975,0
4098,2396,1901,0
4494,2170,1760,0
4955,1920,1610,0
5451,1659,1485,0
5929,1363,1392,0
6346,1019,1342,0
6651,637,1291,0
6771,225,1182,0
6698,-173,1091,0
6473,-532,1043,0
6125,-825,1039,0
5671,-1045,1038,0
5135,-1207,1019,0
4582,-1288,1006,0
4048,-1327,990,0
3566,-1353,915,0
3154,-1366,781,0
2833,-1366,575,0
2617,-1323,360,0
2488,-1206,186,0
2449,-1032,88,0
2467,-803,67,0
2514,-559,128,0
2600,-372,198,0
2714,-245,200,0
2835,-133,134,0
2960,-2,71,0
3114,118,28,0
3294,188,-7,0
3503,207,-20,0
3718,215,0,0
3913,230,62,0
4095,235,146,0
4257,217,226,0
4383,161,286,0
4463,84,328,0
4508,-3,342,0
4540,-99,335,0
4560,-185,333,0
4581,-273,343,0
4620,-360,360,0
4674,-434,395,0
4724,-496,438,0
4761,-548,464,0
4773,-597,477,0
4735,-639,476,0
4645,-661,458,0
4508,-656,416,0
4342,-611,358,0
4177,-522,321,0
4033,-408,299,0
3911,-267,295,0
3820,-129,316,0
3772,8,341,0
3754,147,374,0
3743,291,401,0
3733,438,425,0
3707,586,451,0
3683,698,471,0
3659,771,489,0
3643,818,514,0
3623,847,534,0
3607,861,542,0
3592,870,529,0
3590,869,502,0
3589,881,466,0
3586,893,437,0
3585,877,410,0
3586,817,367,0
3591,742,329,0
3611,676,318,0
3632,625,325,0
3655,572,329,0
3685,512,343,0
3723,456,379,0
3750,422,407,0
3749,410,431,0
3736,406,441,0
3725,402,466,0
3721,403,503,0
3718,411,505,0
3720,439,505,0
3721,494,536,0
3724,573,575,0
3720,646,593,0
3711,720,619,0
3705,789,660,0
3700,832,684,0
3693,862,720,0
3678,876,782,0
3657,874,835,0
3625,854,847,0
3592,839,827,0
3569,834,800,0
3564,814,767,0
3577,791,751,0
3594,767,743,0
3622,749,739,0
3657,727,724,0
3693,711,685,0
3737,713,657,0
3777,720,637,0
3822,730,625,0
3849,738,616,0
3864,737,611,0
3872,749,599,0
3873,783,592,0
3870,815,604,0
3858,865,629,0
3836,910,639,0
3815,960,657,0
3796,1016,679,0
3782,1075,692,0
3770,1142,706,0
3765,1211,733,0
3770,1280,758,0
3777,1354,749,0
3796,1439,735,0
3824,1519,702,0
3866,1590,643,0
3901,1652,578,0
3924,1696,553,0
3935,1694,561,0
3925,1642,593,0
3897,1545,650,0
3847,1411,710,0
3794,1262,767,0
3752,1105,805,0
3734,943,807,0
3757,786,777,0
3823,643,731,0
3918,524,669,0
4022,426,586,0
4133,352,500,0
4224,306,430,0
4289,298,387,0
4315,315,384,0
4297,347,418,0
4244,379,473,0
4169,419,557,0
4069,449,668,0
3973,449,769,0
3888,400,825,0
3825,315,830,0
3788,211,811,0
3776,106,799,0
3801,-2,810,0
3860,-103,851,0
3943,-196,902,0
4035,-280,947,0
4133,-351,961,0
4226,-402,937,0
4291,-414,880,0
4326,-363,805,0
4328,-250,743,0
4309,-104,726,0
4293,32,779,0
4283,144,891,0
4279,214,1024,0
4273,237,1119,0
4266,232,1122,0
4247,225,1038,0
4234,233,894,0
4213,257,709,0
4190,291,532,0
4160,317,389,0
4128,315,318,0
4087,282,323,0
4046,219,359,0
3992,122,402,0
3930,12,465,0
