accelerometer_x,accelerometer_y,accelerometer_z,fall
4645,190,701,1
4559,-337,375,1
4735,-1463,-172,1
4946,-2054,-357,1
5014,-1898,22,1
5017,-1706,367,1
4865,-1305,523,1
4636,-1129,439,1
4397,-1242,202,1
4256,-1239,213,1
4197,-1088,368,1
4074,-798,525,1
3919,-585,606,1
3813,-448,638,1
3659,-286,655,1
3455,-87,716,1
3285,42,777,1
3153,44,793,1
3094,-90,813,1
3066,-263,851,1
3070,-450,952,1
3051,-626,1002,1
2958,-681,1038,1
2814,-670,1059,1
2670,-722,1037,1
2548,-789,994,1
2429,-772,951,1
2286,-685,862,1
2119,-564,765,1
1943,-412,662,1
1767,-229,562,1
1617,-94,454,1
1505,-35,348,1
1378,17,225,1
1249,40,141,1
1126,23,121,1
1025,-78,115,1
926,-158,135,1
846,-208,166,1
793,-253,209,1
773,-267,252,1
760,-226,281,1
767,-152,303,1
799,-74,291,1
837,-28,179,1
853,-35,-128,1
858,-75,-612,1
913,-61,-1066,1
1099,64,-1299,1
1440,156,-1335,1
1861,219,-1216,1
2401,379,-855,1
3002,636,-312,1
3657,835,289,1
4282,911,785,1
4923,986,1344,1
5414,1009,1668,1
5808,1094,1963,1
6043,1155,2018,1
6358,1254,1967,1
6701,1334,1761,1
7109,1385,1619,1
7401,1260,1392,1
7617,1105,1311,1
7667,784,1356,1
7688,582,1619,1
7566,339,1629,1
7377,86,1490,1
7258,-61,1494,1
7206,-185,1473,1
7386,-360,1457,1
7867,-400,1662,1
8204,-372,1781,1
8255,-285,1778,1
8181,-224,1759,1
7930,-162,1732,1
7637,-271,1745,1
7315,-371,1798,1
7030,-478,1837,1
6738,-541,1894,1
6463,-635,1928,1
6210,-761,1894,1
6033,-934,1863,1
5941,-1251,1796,1
5982,-1814,1645,1
6033,-2389,1443,1
6087,-2872,1266,1
6120,-3033,1128,1
6077,-3069,993,1
6016,-3080,908,1
5918,-2894,1023,1
5759,-2451,1259,1
5551,-1887,1539,1
5216,-1178,1708,1
4785,-314,1820,1
4423,498,2039,1
4243,981,2340,1
4109,1210,2512,1
3975,1153,2359,1
3822,988,2027,1
3615,851,1598,1
3392,684,1218,1
3220,692,1083,1
3070,641,1016,1
2902,518,897,1
2765,342,877,1
2601,234,944,1
2456,55,1017,1
2317,-162,1117,1
2169,-365,1283,1
2034,-508,1440,1
1920,-604,1538,1
1814,-610,1576,1
1692,-577,1564,1
1572,-721,1431,1
1410,-790,1295,1
1199,-767,1098,1
979,-741,895,1
777,-701,741,1
603,-645,632,1
443,-584,552,1
300,-524,493,1
194,-446,508,1
140,-451,596,1
95,-507,676,1
49,-590,689,1
-11,-696,631,1
-68,-803,553,1
-132,-932,400,1
-220,-1016,150,1
-263,-1037,-103,1
-213,-1053,-280,1
-74,-1061,-340,1
167,-1048,-276,1
485,-960,-184,1
860,-732,-81,1
1292,-384,132,1
1650,38,248,1
1937,388,170,1
2258,593,14,1
2763,665,-107,1
3378,747,-172,1
4050,807,-161,1
4804,702,42,1
5505,501,280,1
6250,382,632,1
7035,392,1067,1
7831,285,1520,1
8639,-52,2042,1
9115,-430,2074,1
9208,-679,1769,1
8752,-1061,895,1
8012,-1914,-30,1
7089,-2625,-365,1
6124,-2803,-205,1
5304,-2714,227,1
4751,-2493,769,1
4417,-2211,1168,1
4328,-1784,1462,1
4333,-1293,1481,1
4416,-907,1278,1
4601,-630,1122,1
4853,-273,1119,1
5057,293,1172,1
5156,951,1262,1
5166,1573,1461,1
5191,1882,1637,1
5297,1943,1731,1
5407,2145,2021,1
5643,2114,2213,1
5963,1822,2242,1
6285,1224,1928,1
6620,413,1490,1
6831,-170,1303,1
6970,-963,1152,1
6877,-1136,1237,1
6692,-1193,1375,1
6423,-1196,1488,1
6051,-1134,1468,1
5508,-760,1350,1
5026,-438,1223,1
4635,-289,1034,1
4430,-347,833,1
4423,-596,695,1
4519,-934,607,1
4628,-1184,607,1
4708,-1341,611,1
4807,-1459,694,1
4689,-1322,708,1
4632,-1236,788,1
4401,-1046,759,1
4249,-989,781,1
4077,-909,779,1
3918,-897,776,1
3768,-848,788,1
3651,-840,821,1
3526,-765,866,1
3443,-735,955,1
3265,-644,994,1
3144,-611,1092,1
2973,-567,1141,1
2851,-574,1232,1
2742,-638,1237,1
2616,-720,1246,1
2575,-778,1294,1
2525,-792,1315,1
2524,-779,1280,1
2429,-661,1132,1
2354,-518,978,1
2288,-388,755,1
2152,-252,505,1
1928,-113,313,1
1651,-6,155,1
1374,81,9,1
1138,138,-91,1
984,127,-111,1
881,72,-69,1
795,33,-24,1
724,4,25,1
657,-20,113,1
604,-11,248,1
590,38,380,1
627,82,468,1
701,89,489,1
796,80,474,1
887,42,400,1
951,7,267,1
987,-28,90,1
992,-37,-134,1
960,6,-506,1
964,27,-926,1
1078,66,-1212,1
1393,99,-1201,1
1830,172,-960,1
2299,213,-661,1
2790,197,-312,1
3332,244,190,1
3783,394,609,1
4153,517,844,1
4505,662,998,1
4910,886,1151,1
5428,1178,1300,1
5951,1311,1336,1
6308,1269,1262,1
6607,1181,1318,1
6863,1050,1492,1
7060,1001,1648,1
7287,908,1751,1
7537,694,1806,1
7763,497,1822,1
7872,243,1851,1
7819,-28,1867,1
7711,-390,1806,1
7667,-700,1802,1
7683,-928,1814,1
7747,-1122,1848,1
7773,-1252,1886,1
7743,-1428,1953,1
7596,-1669,2063,1
7330,-2120,2088,1
7062,-2799,2018,1
6850,-3517,1836,1
6755,-4033,1672,1
6700,-4352,1535,1
6698,-4583,1326,1
6777,-4484,1424,1
6816,-4269,1585,1
6803,-3830,1825,1
6697,-3342,1936,1
6566,-2777,2051,1
6389,-2130,2185,1
6164,-1497,2306,1
6013,-1470,2178,1
5901,-1294,2377,1
5705,-766,2575,1
5392,-426,2395,1
5100,-647,1961,1
4907,-1331,1456,1
4793,-1924,1038,1
4557,-1621,878,1
4201,-857,1014,1
3841,-76,1309,1
3498,751,1541,1
3244,1392,1741,1
3046,1740,1988,1
2820,1853,1999,1
2655,1599,2000,1
2501,1252,2037,1
2343,786,1928,1
2228,300,1810,1
2200,-190,1709,1
2176,-524,1627,1
2110,-754,1528,1
1982,-868,1352,1
1832,-998,1107,1
1676,-1127,758,1
1477,-1058,331,1
1292,-998,-119,1
1118,-844,-399,1
985,-650,-540,1
856,-475,-577,1
761,-204,-298,1
603,42,79,1
476,247,665,1
350,439,1194,1
225,545,1398,1
117,455,1188,1
-37,327,724,1
-185,262,256,1
-250,230,-71,1
-254,173,-334,1
-219,83,-535,1
-139,-42,-589,1
8,-201,-490,1
190,-362,-348,1
377,-472,-216,1
574,-495,-97,1
804,-458,36,1
1046,-412,155,1
1369,-403,232,1
1809,-404,283,1
2218,-387,285,1
2535,-332,321,1
2837,-255,436,1
3219,-164,519,1
3692,-117,597,1
4304,-119,729,1
5032,-77,924,1
5682,-49,997,1
6162,-96,813,1
6556,-191,670,1
6899,-472,484,1
7220,-790,461,1
7366,-936,511,1
7439,-1176,579,1
7476,-1521,773,1
7185,-1940,614,1
6687,-2231,572,1
6239,-2400,882,1
5934,-2367,1473,1
5551,-2102,1664,1
5247,-1932,1614,1
5042,-1802,1528,1
4915,-1695,1486,1
