accelerometer_x,accelerometer_y,accelerometer_z,fall
-239,727,-1061,1
-116,766,-969,1
21,810,-816,1
109,829,-617,1
182,843,-385,1
162,850,-201,1
15,831,-99,1
-54,729,-80,1
-38,610,-194,1
31,533,-434,1
169,499,-732,1
314,461,-1152,1
527,437,-1524,1
901,400,-1704,1
1449,387,-1654,1
2094,405,-1423,1
2757,451,-1077,1
3488,498,-542,1
4320,581,171,1
5193,592,780,1
6087,481,1156,1
6981,315,1357,1
7833,307,1658,1
8587,542,1876,1
9325,811,1953,1
9939,1069,1910,1
10380,1254,1699,1
10658,1241,1524,1
10774,1021,1745,1
10577,612,2221,1
10018,313,2330,1
9377,139,2121,1
9068,162,2084,1
9073,80,2138,1
9042,-324,2091,1
8906,-833,1972,1
8671,-1387,1764,1
8340,-2056,1502,1
7962,-2838,1313,1
7603,-3614,1187,1
7210,-4414,933,1
6866,-4830,765,1
6533,-4936,683,1
6429,-5012,698,1
6517,-4865,858,1
6701,-5029,917,1
6748,-4986,922,1
6684,-4484,994,1
6648,-3652,1338,1
6636,-2718,1726,1
6473,-1907,1876,1
6115,-666,2001,1
5732,455,2178,1
5681,1457,2918,1
5644,2597,3511,1
5482,1896,3102,1
5209,985,2692,1
4816,133,2076,1
4454,-739,1374,1
4031,-645,1009,1
3644,-402,737,1
3420,-369,764,1
3083,453,1123,1
2709,1164,1346,1
2450,1644,1623,1
2281,1721,1778,1
2136,1637,1854,1
2074,1453,1857,1
1948,1058,1518,1
1860,432,1029,1
1756,-5,551,1
1579,-583,134,1
1310,-1011,-187,1
967,-1130,-309,1
617,-1108,-308,1
289,-1087,-218,1
-9,-992,-15,1
-267,-943,374,1
-543,-800,668,1
-722,-589,1022,1
-793,-296,1384,1
-843,-57,1468,1
-872,172,1292,1
-890,373,948,1
-888,522,488,1
-858,554,42,1
-768,569,-365,1
-660,456,-696,1
-548,240,-895,1
-399,-47,-941,1
-167,-342,-856,1
126,-608,-711,1
412,-859,-605,1
669,-1082,-552,1
907,-1245,-489,1
1178,-1308,-356,1
1371,-1213,-264,1
1294,-1014,-454,1
1170,-789,-644,1
1161,-382,-731,1
1393,-60,-657,1
1832,166,-638,1
2639,154,-349,1
3883,71,504,1
5300,75,1385,1
6883,-57,2269,1
8359,-86,2653,1
9470,-102,2162,1
10277,-458,1261,1
10979,-1181,624,1
11289,-1946,76,1
10937,-2527,-619,1
10301,-2900,-871,1
9561,-3298,-971,1
8629,-3083,-876,1
7615,-2380,-718,1
6599,-1568,-391,1
5549,-1055,-183,1
4671,-694,152,1
3696,-232,214,1
2777,418,174,1
2167,1000,208,1
2110,1122,330,1
2807,1191,603,1
3578,1754,966,1
4266,2296,1478,1
4923,2657,2118,1
5527,2685,2515,1
6036,2266,2493,1
6390,1766,2187,1
6478,1466,1856,1
6488,1499,1898,1
6549,1418,2128,1
6475,1091,2012,1
6379,289,1419,1
6093,-113,1048,1
5971,-656,731,1
6020,-1298,512,1
5917,-1935,191,1
5779,-2932,-276,1
5845,-3132,-95,1
5705,-2503,417,1
5434,-2361,493,1
5444,-3040,337,1
4990,-2085,273,1
4429,-545,506,1
3989,611,722,1
3596,1147,657,1
3409,969,569,1
3447,278,472,1
3545,-406,355,1
3579,-926,378,1
3587,-1528,360,1
3725,-2323,268,1
4148,-2978,301,1
4500,-2896,474,1
4437,-2283,647,1
4095,-1707,641,1
4034,-1580,671,1
4013,-1366,594,1
3666,-921,437,1
3214,-462,437,1
2811,-44,395,1
2445,254,312,1
2115,425,310,1
1843,622,408,1
1615,726,489,1
1381,805,498,1
1161,906,455,1
972,961,414,1
818,941,400,1
582,1036,367,1
313,1170,336,1
73,1376,246,1
62,1385,159,1
-16,1447,-79,1
-323,1899,-406,1
-1000,3418,-463,1
-1142,4117,-65,1
-631,3652,301,1
-88,3068,260,1
394,2336,124,1
958,730,-134,1
1440,-1044,-481,1
1847,-2577,-745,1
2097,-3500,-1125,1
1980,-3230,-1348,1
1556,-2140,-1215,1
1234,-1120,-1075,1
1126,-470,-1378,1
1228,-82,-2001,1
1608,-26,-2460,1
2374,-31,-2216,1
3434,-55,-1309,1
4666,-77,-174,1
5852,43,877,1
6803,281,1742,1
7553,558,2202,1
8033,628,2062,1
8394,423,1743,1
8704,316,1536,1
8910,605,1367,1
9156,1251,1496,1
9383,1798,1536,1
9563,2022,1385,1
9553,1883,1097,1
9357,1719,886,1
9049,1677,766,1
9035,1635,795,1
9151,1506,839,1
9282,1136,851,1
9287,760,845,1
9069,623,915,1
8732,592,1159,1
8311,440,1387,1
7832,185,1720,1
7300,-320,1796,1
6868,-879,1653,1
6596,-1389,1540,1
6547,-1952,1628,1
6489,-2450,1434,1
