accelerometer_x,accelerometer_y,accelerometer_z,fall
2704,2824,32,1
2698,2792,-6,1
2719,2752,-11,1
2742,2716,10,1
2828,2649,55,1
2990,2603,162,1
3138,2543,270,1
3290,2533,389,1
3419,2536,541,1
3582,2525,645,1
3742,2504,738,1
3662,2457,667,1
3721,2314,637,1
3662,2237,543,1
3551,2207,438,1
3507,2133,434,1
3541,2003,533,1
3604,1925,733,1
3677,1887,894,1
3734,1929,985,1
3823,1987,1045,1
3884,2042,1026,1
3933,2075,1014,1
3971,2119,1004,1
4150,2218,1162,1
4147,2080,957,1
3926,1983,660,1
3683,1895,488,1
3414,1856,389,1
3285,1798,426,1
3149,1860,307,1
3101,1772,495,1
3022,1828,532,1
2944,1844,482,1
2911,1832,412,1
2872,1845,439,1
2826,1844,481,1
2796,1856,479,1
2766,1879,480,1
2778,1873,491,1
2836,1877,584,1
2895,1902,660,1
2916,1949,680,1
2916,1997,645,1
2923,1981,572,1
2880,2088,478,1
2830,2261,343,1
2833,2256,230,1
2866,2136,277,1
2824,1996,327,1
2698,2025,533,1
2567,2005,759,1
2470,1938,860,1
2453,1813,846,1
2561,1682,812,1
2728,1603,804,1
2894,1537,792,1
2988,1525,764,1
3015,1504,727,1
3019,1572,647,1
3076,1644,590,1
3206,1705,571,1
3346,1710,592,1
3330,1666,684,1
3291,1562,831,1
3246,1435,947,1
3233,1314,1001,1
3223,1220,972,1
3196,1201,926,1
3187,1178,836,1
3158,1107,668,1
3056,1200,613,1
3079,1288,706,1
3179,1405,846,1
3270,1585,941,1
3311,1764,942,1
3318,1796,889,1
3298,1703,882,1
3213,1529,931,1
3084,1243,953,1
2987,1010,961,1
2947,837,992,1
2937,701,1045,1
2953,577,1132,1
3003,566,1126,1
3026,588,1036,1
3041,634,935,1
3080,741,883,1
3123,869,872,1
3184,991,893,1
3244,1131,926,1
3287,1184,971,1
3356,1260,1107,1
3417,1474,1290,1
3464,1544,1120,1
3528,1641,1104,1
3595,1633,1023,1
3666,1611,1019,1
3764,1581,980,1
3871,1514,904,1
3948,1503,827,1
3976,1540,716,1
4002,1504,592,1
3990,1459,480,1
3985,1380,442,1
3972,1215,499,1
3954,1080,626,1
3983,896,809,1
4026,725,973,1
4039,614,1073,1
3969,551,1094,1
3833,399,1012,1
3713,373,1024,1
3760,416,1162,1
3862,585,1399,1
4031,850,1591,1
4348,1325,1667,1
4689,1813,1672,1
4959,2085,1679,1
5152,2162,1725,1
5253,2070,1779,1
5264,1970,1752,1
5176,1922,1623,1
5117,1694,1493,1
