accelerometer_x,accelerometer_y,accelerometer_z,fall
6263,4809,-2392,0
7388,4637,-861,0
8410,4248,546,0
9076,3723,1405,0
9301,3174,1635,0
9064,2802,1390,0
8485,2686,876,0
7710,2769,279,0
6885,2935,-293,0
6117,3052,-806,0
5461,3047,-1238,0
4913,2871,-1611,0
4483,2504,-1967,0
4165,1999,-2298,0
3918,1439,-2591,0
3700,894,-2797,0
3480,422,-2863,0
3259,43,-2781,0
3040,-241,-2571,0
2855,-456,-2281,0
2737,-610,-1988,0
2691,-704,-1727,0
2713,-729,-1502,0
2790,-662,-1320,0
2894,-516,-1190,0
3015,-313,-1107,0
3140,-67,-1059,0
3270,204,-1034,0
3391,474,-1003,0
3511,720,-958,0
3645,921,-885,0
3788,1064,-806,0
3936,1163,-705,0
4058,1229,-589,0
4156,1278,-464,0
4206,1331,-323,0
4213,1397,-183,0
4159,1471,-58,0
4044,1551,61,0
3855,1637,174,0
3608,1709,263,0
3325,1760,322,0
3012,1783,347,0
2686,1766,342,0
2374,1707,306,0
2089,1618,223,0
1828,1533,69,0
1562,1476,-204,0
1282,1390,-398,0
993,1255,-450,0
708,1142,-491,0
456,1047,-557,0
254,962,-636,0
102,886,-703,0
-1,807,-772,0
-32,713,-857,0
23,597,-994,0
182,490,-1188,0
410,412,-1395,0
667,366,-1561,0
933,347,-1651,0
1205,349,-1651,0
1500,364,-1561,0
1816,387,-1382,0
2162,427,-1132,0
2548,473,-810,0
2972,523,-387,0
3429,592,92,0
3894,692,600,0
4355,836,1060,0
4797,1024,1464,0
5196,1220,1692,0
5523,1441,1781,0
5755,1674,1738,0
5871,1905,1555,0
5875,2112,1299,0
5780,2265,1035,0
5624,2338,817,0
5438,2285,642,0
5268,2094,497,0
5117,1778,344,0
4999,1350,179,0
4912,815,11,0
4844,190,-148,0
4790,-523,-273,0
4747,-1296,-342,0
4716,-2072,-361,0
4686,-2784,-327,0
4653,-3365,-241,0
4621,-3742,-128,0
4584,-3886,-20,0
4540,-3755,65,0
4520,-3387,151,0
4562,-2908,316,0
4693,-2401,445,0
4946,-1885,188,0
5265,-1357,-412,0
5592,-884,-1112,0
5883,-455,-1693,0
6094,-63,-2147,0
6206,263,-2531,0
6228,476,-2844,0
6194,566,-3102,0
6130,568,-3335,0
6061,527,-3521,0
5996,503,-3625,0
5922,535,-3618,0
5827,645,-3476,0
5699,828,-3150,0
5549,1096,-2636,0
5399,1448,-2009,0
5247,1888,-1411,0
5101,2425,-927,0
4967,3048,-595,0
4855,3717,-385,0
4782,4367,-273,0
4773,4895,-247,0
4857,5260,-280,0
5040,5417,-334,0
5299,5380,-391,0
5609,5204,-438,0
5926,4950,-462,0
6230,4657,-445,0
6498,4350,-375,0
6702,4043,-265,0
6827,3734,-143,0
6864,3430,-54,0
6804,3126,-18,0
6647,2815,-47,0
6402,2488,-136,0
6082,2158,-304,0
5697,1801,-533,0
5282,1410,-818,0
4844,967,-1163,0
4398,459,-1540,0
3945,-94,-1897,0
3494,-688,-2214,0
3035,-1313,-2477,0
2568,-1932,-2700,0
2105,-2510,-2873,0
1680,-3001,-2984,0
1312,-3372,-3022,0
995,-3580,-2988,0
744,-3620,-2893,0
564,-3486,-2748,0
465,-3166,-2574,0
441,-2693,-2361,0
481,-2122,-2090,0
573,-1476,-1729,0
707,-790,-1286,0
877,-90,-783,0
1070,600,-260,0
1286,1258,257,0
1516,1864,741,0
1747,2386,1161,0
1970,2793,1489,0
2183,3050,1697,0
2378,3142,1778,0
2545,3066,1748,0
2673,2868,1644,0
2760,2579,1493,0
2803,2245,1292,0
2802,1884,1061,0
2769,1522,815,0
2712,1167,561,0
2637,830,321,0
2555,528,102,0
2479,264,-93,0
2406,44,-249,0
2351,-131,-371,0
2314,-253,-451,0
2312,-332,-501,0
2344,-379,-535,0
2424,-408,-569,0
2556,-418,-617,0
2728,-406,-671,0
2939,-365,-733,0
3172,-292,-782,0
3419,-170,-787,0
3656,9,-739,0
3871,255,-637,0
4059,578,-476,0
4229,981,-265,0
4403,1432,-27,0
4587,1924,221,0
4779,2439,475,0
4969,2968,765,0
5144,3488,1100,0
5295,3946,1440,0
5440,4297,1769,0
5589,4487,2074,0
5756,4484,2323,0
