accelerometer_x,accelerometer_y,accelerometer_z,fall
3959,-476,-760,0
3946,-487,-761,0
3942,-511,-756,0
3940,-531,-750,0
3934,-545,-741,0
3929,-553,-735,0
3923,-565,-733,0
3914,-574,-737,0
3902,-585,-751,0
3888,-594,-765,0
3866,-596,-780,0
3855,-596,-790,0
3847,-589,-799,0
3844,-575,-799,0
3849,-560,-798,0
3862,-546,-793,0
3883,-542,-769,0
3903,-545,-754,0
3931,-535,-738,0
3958,-516,-728,0
3979,-495,-720,0
3997,-469,-715,0
4009,-441,-714,0
4014,-413,-711,0
4016,-382,-707,0
4013,-375,-705,0
4006,-366,-700,0
3995,-365,-704,0
3981,-372,-705,0
3966,-379,-708,0
3955,-395,-717,0
3953,-415,-730,0
3946,-429,-748,0
3933,-454,-760,0
3921,-478,-774,0
3913,-499,-787,0
3905,-503,-790,0
3897,-507,-795,0
3896,-507,-796,0
3898,-511,-798,0
3905,-512,-801,0
3910,-515,-800,0
3922,-521,-800,0
3935,-519,-791,0
3946,-523,-789,0
3962,-521,-780,0
3982,-507,-766,0
4000,-492,-752,0
4019,-470,-734,0
4045,-462,-720,0
4066,-437,-698,0
4084,-409,-683,0
4108,-374,-661,0
4135,-331,-645,0
4165,-298,-635,0
4192,-279,-625,0
4227,-302,-645,0
4288,-359,-720,0
4393,-426,-881,0
4546,-451,-1132,0
4717,-409,-1373,0
4892,-357,-1537,0
5040,-373,-1557,0
5136,-487,-1426,0
5185,-621,-1186,0
5188,-751,-919,0
5157,-873,-723,0
5102,-984,-640,0
5047,-1049,-670,0
4993,-1015,-753,0
4934,-856,-823,0
4867,-629,-858,0
4795,-395,-873,0
4709,-212,-909,0
4616,-83,-977,0
4517,-24,-1107,0
4409,8,-1248,0
4323,-2,-1402,0
4267,-33,-1544,0
4264,-73,-1674,0
4317,-102,-1757,0
4418,-109,-1784,0
4547,-108,-1761,0
4681,-105,-1700,0
4804,-96,-1614,0
4895,-95,-1535,0
4934,-71,-1482,0
4934,-34,-1447,0
4896,-1,-1440,0
4836,38,-1448,0
4759,70,-1473,0
4681,83,-1510,0
4599,91,-1554,0
4523,86,-1603,0
4459,85,-1636,0
4407,93,-1647,0
4366,100,-1636,0
4346,96,-1618,0
4336,86,-1590,0
4335,85,-1546,0
4334,87,-1509,0
4339,99,-1477,0
4342,116,-1450,0
4341,124,-1423,0
4340,137,-1395,0
4341,149,-1361,0
4344,142,-1309,0
4347,116,-1242,0
4348,77,-1173,0
4347,47,-1103,0
4341,39,-1051,0
4338,47,-1024,0
4322,65,-1020,0
4310,83,-1031,0
4285,95,-1045,0
4246,113,-1067,0
4197,131,-1088,0
4148,151,-1113,0
4097,176,-1142,0
4045,199,-1168,0
3991,212,-1181,0
3937,217,-1188,0
3883,223,-1190,0
3844,217,-1177,0
3816,196,-1150,0
3796,158,-1111,0
3775,128,-1069,0
3762,113,-1034,0
3751,122,-1006,0
3746,140,-981,0
3747,156,-965,0
3746,177,-946,0
3733,211,-921,0
3726,249,-891,0
3703,270,-867,0
3672,276,-855,0
3634,256,-852,0
3593,223,-862,0
3558,200,-869,0
3540,185,-872,0
3531,180,-861,0
3537,163,-834,0
3545,136,-805,0
3551,125,-781,0
3551,142,-758,0
3538,194,-746,0
3513,264,-752,0
3486,349,-755,0
3458,453,-748,0
3434,539,-741,0
3413,606,-736,0
3397,655,-733,0
3387,692,-738,0
3376,708,-758,0
3364,706,-782,0
3352,699,-791,0
