accelerometer_x,accelerometer_y,accelerometer_z,fall
-694,3980,601,0
-693,3989,595,0
-685,3996,590,0
-682,3999,599,0
-674,4002,613,0
-668,3994,632,0
-660,3981,645,0
-655,3966,654,0
-656,3955,654,0
-656,3947,643,0
-664,3940,631,0
-672,3940,622,0
-686,3948,615,0
-695,3958,609,0
-708,3963,602,0
-714,3967,605,0
-717,3969,604,0
-713,3973,611,0
-713,3975,611,0
-710,3978,613,0
-705,3981,613,0
-702,3976,611,0
-697,3976,610,0
-697,3976,609,0
-700,3973,610,0
-704,3971,609,0
-706,3967,609,0
-708,3964,611,0
-707,3965,616,0
-704,3968,616,0
-699,3967,614,0
-693,3968,620,0
-690,3967,620,0
-687,3968,618,0
-684,3966,614,0
-682,3965,615,0
-684,3966,617,0
-682,3966,617,0
-684,3969,620,0
-687,3965,618,0
-686,3967,617,0
-682,3968,614,0
-683,3966,615,0
-679,3964,613,0
-679,3962,619,0
-681,3968,619,0
-683,3971,619,0
-686,3974,617,0
-684,3980,621,0
-685,3981,618,0
-686,3980,613,0
-681,3977,609,0
-684,3976,606,0
-692,3978,599,0
-690,3985,596,0
-697,3986,594,0
-701,3991,599,0
-696,3991,600,0
-690,3986,606,0
-687,3985,606,0
-681,3985,610,0
-675,3983,611,0
-672,3978,610,0
-671,3978,608,0
-672,3979,609,0
-676,3976,606,0
-679,3976,605,0
-685,3975,611,0
-694,3976,613,0
-701,3974,608,0
-700,3970,605,0
-699,3962,598,0
-698,3961,593,0
-694,3959,590,0
-697,3968,588,0
-698,3974,594,0
-691,3986,601,0
-687,3990,604,0
-688,3989,606,0
-687,3981,605,0
-689,3975,602,0
-691,3973,600,0
-695,3971,599,0
-697,3972,594,0
-697,3974,595,0
-694,3976,601,0
-691,3977,600,0
-691,3980,603,0
-687,3979,607,0
-689,3982,614,0
-689,3977,614,0
-688,3981,617,0
-688,3976,611,0
-687,3972,603,0
-692,3968,601,0
-692,3971,603,0
-689,3971,609,0
-690,3974,616,0
-692,3969,617,0
-690,3967,613,0
-688,3969,608,0
-691,3965,606,0
-692,3968,605,0
-689,3973,606,0
-686,3971,609,0
-684,3972,612,0
-683,3973,613,0
-683,3972,613,0
-686,3973,613,0
-683,3974,614,0
-684,3972,609,0
-688,3974,613,0
-689,3971,614,0
-688,3970,616,0
-688,3967,622,0
-688,3962,617,0
-688,3968,609,0
-688,3971,600,0
-687,3971,603,0
-687,3974,606,0
-683,3974,611,0
-682,3977,616,0
-684,3979,620,0
-682,3977,614,0
-684,3981,602,0
-688,3979,598,0
-690,3981,596,0
-688,3981,594,0
-688,3979,600,0
-686,3976,604,0
-687,3977,604,0
-688,3978,603,0
-690,3974,603,0
-691,3975,604,0
-692,3973,602,0
-693,3973,599,0
-688,3971,593,0
-683,3966,590,0
-684,3966,597,0
-683,3972,604,0
-684,3980,610,0
-683,3984,611,0
-682,3983,610,0
-679,3982,608,0
-684,3985,605,0
-685,3981,602,0
-686,3978,595,0
-687,3975,598,0
-687,3970,603,0
-685,3973,605,0
-685,3975,607,0
-683,3975,608,0
-686,3976,612,0
-685,3975,618,0
-685,3970,618,0
-687,3970,614,0
-686,3970,607,0
-689,3969,602,0
-690,3968,603,0
-686,3971,606,0
-691,3971,608,0
-693,3972,614,0
-689,3973,615,0
-690,3971,616,0
-689,3970,616,0
-689,3969,612,0
-688,3968,608,0
-687,3971,609,0
-692,3971,612,0
-689,3973,613,0
-692,3972,615,0
-693,3976,612,0
-694,3977,611,0
-695,3978,604,0
