accelerometer_x,accelerometer_y,accelerometer_z,fall
4413,479,160,1
4432,549,190,1
4471,646,218,1
4520,757,183,1
4571,857,83,1
4620,926,-39,1
4674,926,-172,1
4726,903,-256,1
4778,880,-308,1
4796,880,-377,1
4775,903,-477,1
4693,923,-561,1
4573,935,-584,1
4437,910,-551,1
4274,876,-491,1
4123,849,-439,1
3998,838,-394,1
3908,868,-319,1
3852,948,-214,1
3825,1065,-71,1
3831,1198,84,1
3856,1331,204,1
3926,1448,293,1
4029,1514,348,1
4160,1521,391,1
4312,1515,449,1
4470,1454,486,1
4644,1358,518,1
4829,1237,545,1
5001,1088,570,1
5128,926,576,1
5202,765,577,1
5246,614,565,1
5276,491,552,1
5283,392,516,1
5276,327,465,1
5259,278,421,1
5244,243,386,1
5233,229,341,1
5202,219,286,1
5133,215,250,1
5040,208,242,1
4931,217,247,1
4812,247,247,1
4687,281,242,1
4550,320,242,1
4400,386,268,1
4246,455,307,1
4109,519,346,1
3961,562,368,1
3838,613,403,1
3702,661,416,1
3588,714,430,1
3477,737,411,1
3353,761,392,1
3249,790,387,1
3150,802,390,1
3070,801,394,1
3008,801,421,1
2967,817,431,1
2933,824,426,1
2919,811,421,1
2912,801,420,1
2915,786,411,1
2915,794,409,1
2910,819,419,1
2906,832,425,1
2916,829,417,1
2940,824,421,1
2971,809,442,1
2999,787,470,1
3027,758,504,1
3054,724,543,1
3073,683,590,1
3090,628,643,1
3106,569,706,1
3126,518,761,1
3137,464,813,1
3154,403,857,1
3172,343,903,1
3196,278,958,1
3226,214,999,1
3254,160,1033,1
3294,106,1046,1
3318,54,1062,1
3340,6,1072,1
3359,-54,1063,1
3366,-113,1059,1
3372,-170,1047,1
3374,-225,1022,1
3372,-272,1002,1
3367,-307,993,1
3354,-330,975,1
3349,-331,945,1
3358,-296,908,1
3366,-227,855,1
3390,-143,779,1
3407,-53,688,1
3421,36,642,1
3443,98,670,1
3500,142,763,1
3575,158,875,1
3665,160,990,1
3770,143,1123,1
3882,99,1247,1
3990,50,1367,1
4096,30,1422,1
4196,83,1342,1
4291,235,1131,1
4412,508,893,1
4593,837,683,1
4827,1166,526,1
