accelerometer_x,accelerometer_y,accelerometer_z,fall
5824,-3120,-1550,0
5942,-3040,-1379,0
6206,-2803,-1008,0
6578,-2416,-545,0
6962,-1962,-188,0
7229,-1564,-98,0
7333,-1271,-260,0
7262,-1078,-482,0
7048,-952,-582,0
6740,-869,-524,0
6393,-819,-363,0
6027,-776,-193,0
5648,-743,-92,0
5254,-715,-44,0
4851,-671,-24,0
4454,-602,-6,0
4051,-516,19,0
3637,-407,54,0
3214,-300,113,0
2800,-191,172,0
2400,-99,207,0
2024,-35,215,0
1661,5,195,0
1333,7,140,0
1037,-22,64,0
787,-89,-16,0
581,-192,-93,0
432,-334,-190,0
328,-508,-325,0
283,-712,-506,0
284,-933,-694,0
353,-1157,-886,0
499,-1373,-1074,0
715,-1539,-1246,0
976,-1636,-1394,0
1255,-1650,-1483,0
1560,-1596,-1504,0
1897,-1506,-1421,0
2301,-1397,-1194,0
2772,-1272,-848,0
3324,-1115,-337,0
3849,-984,62,0
4324,-905,243,0
4724,-884,240,0
5047,-928,107,0
5295,-1015,-112,0
5488,-1144,-374,0
5648,-1296,-633,0
5784,-1454,-856,0
5900,-1596,-1027,0
6005,-1719,-1131,0
6090,-1805,-1167,0
6141,-1855,-1133,0
6135,-1836,-1041,0
6074,-1768,-921,0
5964,-1671,-788,0
5813,-1557,-658,0
5619,-1442,-527,0
5387,-1338,-398,0
5110,-1250,-291,0
4788,-1171,-207,0
4441,-1082,-151,0
4068,-971,-103,0
3684,-841,-58,0
3318,-710,-41,0
2977,-587,-46,0
2690,-476,-68,0
2472,-380,-94,0
2325,-316,-120,0
2241,-290,-149,0
2208,-294,-183,0
2223,-330,-210,0
2282,-384,-233,0
2375,-444,-237,0
2489,-499,-225,0
2628,-540,-179,0
2787,-573,-104,0
2968,-599,-22,0
3169,-630,75,0
3392,-673,182,0
3611,-730,239,0
3806,-802,221,0
3955,-873,148,0
4073,-940,59,0
4154,-988,-23,0
4197,-1008,-70,0
4220,-1010,-93,0
4223,-994,-96,0
4214,-965,-79,0
4188,-914,-45,0
4153,-858,-17,0
4117,-798,10,0
4077,-753,32,0
4044,-720,47,0
4008,-703,58,0
3980,-694,73,0
3963,-695,92,0
3953,-701,111,0
3948,-711,128,0
3951,-717,143,0
3960,-719,154,0
3971,-721,159,0
3992,-722,161,0
