accelerometer_x,accelerometer_y,accelerometer_z,fall
3552,1069,-2697,1
4627,889,-2449,1
5862,723,-1925,1
7176,616,-1336,1
8520,627,-870,1
9761,740,-453,1
10811,988,115,1
11470,1022,-40,1
12109,1107,-552,1
13021,1121,-1002,1
14156,879,-1360,1
14796,628,-1669,1
14549,300,-1842,1
13410,-71,-1595,1
11783,-470,-1031,1
10077,-764,-405,1
8609,-942,70,1
7613,-1221,355,1
7036,-1395,637,1
6681,-1312,783,1
6409,-970,809,1
6156,-505,752,1
5921,-17,697,1
5750,313,578,1
5620,450,448,1
5419,497,414,1
5196,411,395,1
4954,211,386,1
4648,4,388,1
4377,-247,354,1
4177,-570,252,1
4000,-779,196,1
3871,-917,103,1
3798,-1038,-57,1
3776,-1123,-267,1
3766,-1173,-516,1
3718,-1207,-760,1
3610,-1227,-946,1
3473,-1236,-1056,1
3316,-1249,-1103,1
3116,-1252,-1064,1
2892,-1264,-959,1
2668,-1267,-784,1
2471,-1280,-584,1
2288,-1275,-332,1
2111,-1239,-85,1
1913,-1193,122,1
1733,-1120,308,1
1612,-909,576,1
1464,-781,693,1
1342,-713,704,1
1263,-664,672,1
1222,-616,621,1
1232,-554,561,1
1165,-466,478,1
1027,-374,368,1
847,-298,255,1
768,-236,207,1
701,-193,176,1
683,-165,159,1
635,-174,110,1
655,-209,72,1
688,-245,19,1
689,-237,-81,1
705,-194,-246,1
754,-150,-456,1
857,-106,-667,1
1019,-62,-873,1
1255,-10,-1071,1
1301,320,-1148,1
1080,887,-1281,1
774,1298,-1609,1
538,1480,-1792,1
437,1485,-1648,1
506,1360,-1271,1
686,1149,-797,1
920,953,-275,1
1190,891,235,1
1533,1033,497,1
1941,1229,492,1
2370,1315,254,1
2794,1262,-105,1
3194,1109,-514,1
3544,936,-964,1
3848,775,-1425,1
4164,627,-1840,1
4523,483,-2147,1
4954,340,-2315,1
5468,199,-2332,1
6105,56,-2234,1
6870,-75,-2070,1
7713,-192,-1885,1
8538,-322,-1710,1
9246,-486,-1595,1
9788,-716,-1636,1
10111,-1048,-1831,1
10173,-1450,-2110,1
9996,-1741,-2381,1
9684,-1868,-2496,1
9310,-1840,-2320,1
8943,-1752,-1888,1
8579,-1646,-1331,1
8187,-1458,-817,1
7818,-1203,-463,1
7547,-948,-272,1
7383,-737,-214,1
7279,-561,-184,1
7186,-409,-144,1
7084,-288,-58,1
7219,-429,21,1
7329,-640,52,1
7075,-555,181,1
6603,-303,350,1
6039,-39,411,1
5503,92,265,1
5036,113,14,1
4638,75,-240,1
4309,29,-467,1
4019,11,-641,1
3773,21,-791,1
3605,26,-936,1
3501,42,-1026,1
3464,71,-1044,1
3480,92,-973,1
3528,93,-812,1
3616,50,-584,1
3725,-53,-328,1
3860,-212,-93,1
3980,-399,73,1
4056,-564,190,1
4074,-681,261,1
3987,-707,293,1
3798,-686,257,1
3525,-661,148,1
3176,-630,-48,1
2810,-599,-254,1
2435,-544,-463,1
2037,-442,-681,1
1620,-306,-886,1
1214,-162,-1075,1
862,-36,-1200,1
623,65,-1270,1
521,146,-1278,1
539,234,-1197,1
643,356,-1034,1
794,504,-824,1
928,680,-572,1
1029,874,-324,1
1079,1042,-93,1
1076,1191,109,1
1024,1300,282,1
947,1358,437,1
852,1372,569,1
747,1338,676,1
670,1248,800,1
626,1127,922,1
635,991,1037,1
713,954,1150,1
694,1016,1055,1
634,1103,672,1
550,1167,99,1
461,1180,-560,1
398,1141,-1215,1
348,1098,-1768,1
313,1058,-2166,1
328,1011,-2463,1
461,945,-2711,1
773,857,-2941,1
1268,771,-3116,1
1935,719,-3128,1
2726,759,-2969,1
3643,817,-2726,1
4747,825,-2509,1
6077,655,-2285,1
7464,461,-2152,1
8877,387,-2021,1
10295,385,-1457,1
11666,611,-840,1
12928,738,-619,1
13906,657,-868,1
14436,300,-1401,1
14508,-258,-1998,1
14178,-795,-2421,1
13425,-1096,-2489,1
12365,-1203,-2392,1
11169,-1222,-2243,1
9995,-1222,-1978,1
8859,-1199,-1705,1
7604,-856,-1118,1
6153,-310,-340,1
4967,-149,-101,1
4062,-382,-478,1
3422,-579,-723,1
3015,-753,-1071,1
2813,-806,-1339,1
2871,-690,-1282,1
3113,-457,-1063,1
3457,-153,-808,1
3852,131,-526,1
4275,317,-232,1
4699,318,5,1
5062,179,171,1
5317,-10,261,1
5428,-162,284,1
5392,-237,263,1
5230,-259,205,1
4987,-258,113,1
4711,-279,10,1
4429,-325,-102,1
4155,-385,-180,1
3874,-438,-218,1
3588,-486,-209,1
3304,-528,-153,1
3016,-556,-65,1
2726,-568,47,1
2462,-584,153,1
2328,-549,427,1
2316,-492,760,1
2275,-512,858,1
2162,-565,810,1
1980,-631,685,1
1727,-706,525,1
1407,-764,344,1
1252,-881,315,1
1012,-958,267,1
542,-989,-36,1
-16,-986,-433,1
-489,-988,-762,1
-754,-1015,-936,1
-775,-1014,-955,1
-588,-924,-804,1
-247,-758,-485,1
139,-542,-102,1
449,-316,261,1
627,-104,534,1
671,74,657,1
620,211,637,1
524,341,494,1
424,465,297,1
351,591,82,1
327,737,-210,1
341,931,-598,1
332,1127,-1107,1
311,1257,-1529,1
310,1311,-1677,1
328,1289,-1554,1
385,1220,-1204,1
555,1149,-730,1
883,1096,-291,1
1337,1090,-33,1
1879,1100,-33,1
2436,1031,-421,1
2991,1036,-765,1
3605,1142,-955,1
4347,1304,-1119,1
5130,1502,-1320,1
5938,1628,-1568,1
6787,1646,-1759,1
7677,1524,-1863,1
8614,1233,-1923,1
9619,766,-1978,1
10664,54,-1971,1
11610,-923,-1903,1
12241,-1987,-1967,1
12493,-2866,-2264,1
12352,-3437,-2792,1
11819,-3633,-3405,1
10777,-3311,-3944,1
9369,-2672,-4122,1
8121,-2194,-3702,1
7177,-1965,-2885,1
6589,-1898,-1967,1
6252,-1824,-1187,1
6085,-1635,-615,1
6028,-1332,-267,1
5975,-910,-26,1
5924,-468,177,1
5851,-78,334,1
5742,246,437,1
5597,506,467,1
5425,700,494,1
5252,785,527,1
5113,768,549,1
5057,697,545,1
4996,577,464,1
4953,456,325,1
4872,388,159,1
4742,380,-21,1
4601,414,-191,1
4458,462,-341,1
4322,514,-445,1
4211,559,-530,1
4122,599,-604,1
4046,624,-655,1
3976,600,-697,1
3915,523,-721,1
3852,391,-731,1
3778,210,-732,1
3684,24,-707,1
3589,-166,-676,1
3484,-334,-658,1
3357,-466,-652,1
3213,-546,-666,1
3041,-567,-707,1
2822,-462,-723,1
2617,-288,-765,1
2400,-60,-818,1
2175,216,-869,1
1952,508,-930,1
1737,808,-983,1
1539,1078,-1049,1
1369,1312,-1116,1
1200,1521,-1139,1
1035,1715,-1089,1
885,1864,-978,1
760,1947,-839,1
660,1960,-692,1
573,1915,-541,1
505,1828,-369,1
437,1704,-183,1
387,1555,6,1
355,1400,188,1
335,1241,354,1
342,1084,520,1
354,933,663,1
431,804,845,1
484,726,998,1
405,828,1084,1
428,1036,1130,1
393,1285,1041,1
335,1427,841,1
335,1420,578,1
442,1269,275,1
642,1010,-85,1
862,756,-526,1
1058,552,-1044,1
1245,414,-1617,1
1456,363,-2170,1
1740,359,-2641,1
2154,363,-3063,1
2717,381,-3448,1
3537,330,-3660,1
4799,196,-3605,1
6552,56,-3308,1
8555,46,-2747,1
10662,67,-1826,1
12764,31,-590,1
14723,10,549,1
16107,224,1128,1
16787,708,1078,1
16436,1459,609,1
15269,2268,145,1
13607,2733,-22,1
11736,2729,-22,1
9860,2373,-30,1
8102,1821,-89,1
6619,1147,-257,1
5432,434,-548,1
4524,-251,-905,1
3892,-841,-1258,1
3490,-1264,-1594,1
3152,-1748,-2498,1
3189,-1767,-2108,1
3547,-1392,-1243,1
3870,-866,-627,1
4169,-391,-212,1
4518,-36,156,1
4855,174,489,1
5138,324,755,1
5310,454,924,1
5337,599,988,1
5221,716,942,1
4987,774,815,1
4684,727,634,1
4369,592,422,1
4062,380,190,1
3771,142,-27,1
3494,-57,-207,1
3217,-245,-416,1
2941,-372,-579,1
2729,-391,-530,1
2600,-324,-287,1
2537,-240,7,1
2535,-161,278,1
2517,-118,485,1
2447,-127,592,1
2312,-162,621,1
2132,-209,602,1
1930,-244,542,1
1723,-270,443,1
1527,-279,323,1
1359,-277,199,1
1224,-258,99,1
1093,-214,14,1
990,-149,-25,1
916,-88,-17,1
857,-52,23,1
824,-31,112,1
820,-30,220,1
882,-63,335,1
991,-142,420,1
1086,-243,446,1
1028,-212,443,1
908,-116,435,1
816,-8,462,1
668,111,475,1
581,171,496,1
520,205,498,1
457,227,453,1
451,228,333,1
499,261,60,1
606,397,-479,1
749,651,-1237,1
923,957,-2018,1
1131,1235,-2627,1
1324,1483,-2962,1
1497,1742,-3012,1
1752,2005,-2764,1
2188,2296,-2058,1
2953,2581,-897,1
4004,2842,139,1
5173,3086,730,1
6289,3327,779,1
7265,3538,388,1
8076,3671,-239,1
8683,3753,-899,1
9061,3737,-1560,1
9237,3559,-2203,1
9282,3146,-2766,1
9258,2484,-3190,1
9244,1598,-3389,1
9196,578,-3417,1
9235,-453,-3282,1
9302,-1391,-3105,1
9365,-2238,-3013,1
9251,-2910,-3043,1
8717,-3307,-3143,1
7542,-3483,-3211,1
6207,-3463,-3215,1
4950,-3255,-3171,1
3836,-2863,-3082,1
2935,-2341,-2893,1
2301,-1711,-2553,1
1986,-972,-2100,1
