accelerometer_x,accelerometer_y,accelerometer_z,fall
3564,527,1622,1
3840,476,2166,1
4168,431,2577,1
4461,381,2609,1
4678,203,2360,1
4838,51,2100,1
4979,-187,2026,1
5117,-385,2140,1
5252,-591,2311,1
5344,-630,2463,1
5412,-696,2559,1
5491,-909,2581,1
5333,-1208,2444,1
4911,-1279,2200,1
4502,-1160,2087,1
4339,-1259,2133,1
4257,-1556,2027,1
4320,-1950,1916,1
4402,-2037,1940,1
4407,-1909,2061,1
4307,-2011,1861,1
4126,-1994,1689,1
3851,-1941,1439,1
3519,-1840,1152,1
3299,-1800,918,1
3132,-1729,790,1
3059,-1680,802,1
3030,-1574,908,1
2970,-1371,1100,1
2890,-1012,1340,1
2890,-1110,1281,1
2894,-1273,1177,1
2934,-1351,1228,1
2990,-1428,1221,1
2957,-885,1502,1
2906,-788,1530,1
2897,-539,1636,1
2981,-871,1382,1
3048,-672,1537,1
3132,-767,1494,1
3195,-817,1493,1
3224,-762,1568,1
3254,-824,1524,1
3248,-610,1664,1
3253,-591,1668,1
3233,-616,1596,1
3164,-531,1634,1
3152,-712,1462,1
3137,-901,1378,1
3133,-858,1427,1
3138,-959,1411,1
3122,-986,1417,1
3089,-938,1449,1
2986,-821,1559,1
2863,-775,1561,1
2747,-634,1585,1
2614,-533,1621,1
2459,-599,1525,1
2387,-663,1442,1
2358,-764,1394,1
2375,-834,1462,1
2402,-876,1555,1
2391,-807,1766,1
2373,-849,1864,1
2343,-929,1868,1
2332,-1022,1856,1
2326,-1090,1822,1
2328,-1169,1776,1
2343,-1253,1756,1
2350,-1329,1751,1
2340,-1431,1716,1
2321,-1510,1722,1
2295,-1553,1738,1
2302,-1628,1744,1
2338,-1718,1758,1
2382,-1799,1768,1
2436,-1826,1855,1
2461,-1844,1909,1
2454,-1854,1980,1
2442,-1847,1998,1
2439,-1781,2023,1
2459,-1795,1985,1
2507,-1784,1875,1
2507,-1858,1687,1
2608,-2136,1358,1
2780,-2033,1372,1
2958,-1699,1540,1
3035,-1327,1655,1
3108,-1253,1603,1
3252,-1378,1583,1
3460,-1449,1780,1
3633,-1372,2133,1
3732,-1465,2296,1
3826,-1679,2322,1
3898,-1875,2319,1
3877,-1958,2336,1
3692,-1815,2413,1
3423,-1637,2508,1
3133,-1731,2380,1
2922,-1939,2204,1
2810,-2056,2228,1
2692,-1914,2406,1
2547,-1889,2466,1
2523,-1948,2518,1
2558,-2171,2473,1
2667,-2319,2541,1
2797,-2296,2770,1
2991,-2322,2873,1
3245,-2320,2886,1
3465,-2191,2813,1
3702,-2060,2814,1
3874,-1866,2848,1
3961,-1900,2654,1
4042,-1975,2362,1
4207,-1858,2228,1
4409,-1623,2217,1
4564,-1270,2333,1
4662,-951,2464,1
4766,-756,2467,1
4925,-612,2449,1
5136,-478,2415,1
5463,-372,2414,1
5823,-372,2286,1
6129,-418,2013,1
6254,-453,1686,1
6119,-534,1558,1
5803,-630,1603,1
5438,-709,1674,1
5020,-691,1859,1
4652,-617,2108,1
4418,-585,2318,1
4290,-581,2439,1
4235,-642,2383,1
4177,-757,2122,1
4079,-882,1748,1
3972,-989,1333,1
3868,-1133,999,1
3751,-1286,787,1
3656,-1440,674,1
3576,-1553,533,1
3542,-1625,421,1
3499,-1673,346,1
3405,-1689,288,1
3290,-1709,217,1
3173,-1696,135,1
3064,-1673,38,1
3034,-1606,40,1
3066,-1530,118,1
3171,-1419,259,1
3316,-1295,416,1
3488,-1254,554,1
3653,-1206,678,1
3864,-1073,849,1
4079,-891,1032,1
4310,-791,1194,1
4504,-827,1364,1
4593,-956,1459,1
4594,-1010,1469,1
4567,-867,1639,1
4517,-805,1680,1
4387,-390,1875,1
4257,-471,1753,1
4121,-600,1641,1
4061,-724,1586,1
3991,-414,1789,1
3959,-749,1590,1
3971,-965,1536,1
3897,-733,1631,1
3686,-280,1803,1
3527,-503,1555,1
3492,-998,1261,1
3479,-1182,1387,1
3317,-748,1589,1
3113,-491,1630,1
2998,-886,1284,1
2994,-1245,1154,1
2964,-946,1433,1
2875,-807,1429,1
2883,-1311,1020,1
2992,-1299,1165,1
2867,-1024,1600,1
2732,-875,1318,1
2645,-715,1169,1
2664,-835,1054,1
2690,-623,1188,1
2558,-162,1264,1
1904,1727,1481,1
2431,4130,3825,1
3411,-2339,19,1
3978,-4808,-2433,1
3860,-2825,113,1
3161,-1301,1678,1
2697,-946,1523,1
2579,909,2074,1
3333,-1702,1278,1
3793,-3602,-272,1
3708,-2718,767,1
3293,-2003,1496,1
3090,-1613,1615,1
3053,-1517,1340,1
3026,-1489,1205,1
2984,-1369,1324,1
2921,-1260,1455,1
2886,-1235,1450,1
2902,-1284,1452,1
2919,-1326,1476,1
2945,-1380,1511,1
2992,-1430,1515,1
3020,-1380,1526,1
3056,-1325,1609,1
3035,-1237,1659,1
3040,-1311,1670,1
3115,-1417,1664,1
3182,-1506,1678,1
3193,-1495,1736,1
3139,-1443,1783,1
3147,-1443,1775,1
3178,-1368,1790,1
3152,-1244,1737,1
3146,-1194,1697,1
3171,-1191,1618,1
3219,-1154,1573,1
3281,-1133,1506,1
3330,-1030,1528,1
3364,-966,1499,1
3432,-1016,1455,1
3457,-922,1439,1
3456,-864,1439,1
3446,-867,1410,1
3460,-858,1441,1
3473,-847,1477,1
3491,-849,1517,1
3511,-911,1523,1
3566,-989,1596,1
3564,-985,1653,1
3557,-1027,1664,1
3595,-1082,1732,1
3629,-1109,1819,1
3612,-1047,1911,1
3595,-1036,1930,1
3577,-1048,1925,1
3600,-1144,1915,1
3637,-1135,2013,1
3661,-1235,2018,1
3714,-1345,2045,1
3702,-1324,2148,1
3642,-1471,2145,1
3557,-1611,2148,1
3469,-1783,2118,1
3353,-1826,2101,1
3264,-1880,2088,1
3158,-1940,2026,1
3004,-1940,1835,1
2567,-1177,1679,1
3142,-1766,1844,1
4293,-3995,1484,1
4827,-4071,1704,1
4553,-2900,2154,1
4335,-2161,2388,1
4329,-1641,2584,1
4466,-1671,2455,1
4384,-1299,2381,1
4504,-1498,2321,1
4600,-1698,2294,1
4603,-1745,2327,1
4528,-1632,2354,1
4416,-1442,2324,1
4344,-1324,2282,1
4324,-1193,2167,1
4338,-1070,2086,1
4369,-985,1979,1
4358,-969,1838,1
4519,-1091,1750,1
4723,-1271,1647,1
4742,-1297,1441,1
4571,-1169,1185,1
4292,-1033,849,1
4013,-874,536,1
3817,-685,398,1
3645,-647,-16,1
3543,-467,-119,1
3477,-34,77,1
3438,394,362,1
3424,655,526,1
3465,826,725,1
3632,915,1041,1
3991,886,1516,1
4461,794,2033,1
4817,638,2319,1
5004,481,2260,1
5005,362,1995,1
5065,371,1832,1
5443,178,1923,1
6193,-206,2278,1
6890,-604,2683,1
7193,-967,2854,1
7027,-1242,2782,1
6235,-1189,2391,1
5360,-1008,1969,1
4778,-953,1807,1
4458,-1060,1765,1
4312,-1133,1881,1
4250,-1315,1937,1
4254,-1650,1869,1
4270,-2044,1758,1
4183,-1935,1847,1
4103,-2017,1787,1
3955,-2091,1585,1
3774,-2056,1425,1
3582,-2007,1262,1
3424,-1937,1181,1
3331,-2024,1072,1
3282,-2257,971,1
3238,-2134,1087,1
3210,-2197,1113,1
3111,-1965,1229,1
3043,-1992,1234,1
2952,-1490,1497,1
2819,-1649,1199,1
2779,-1628,1087,1
2787,-1789,880,1
2841,-1601,1049,1
2872,-1037,1389,1
2928,-1263,1236,1
2966,-1212,1296,1
2994,-1314,1170,1
3027,-1296,1272,1
3064,-924,1458,1
3011,-434,1532,1
2969,-343,1445,1
2932,-438,1371,1
2971,-919,1171,1
3060,-1025,1313,1
3162,-851,1573,1
3131,-121,2008,1
3038,-155,1707,1
2917,-304,1428,1
2805,-153,1477,1
2683,-151,1451,1
2641,-381,1168,1
2669,-552,1134,1
2730,-566,1297,1
2778,-511,1466,1
2716,-493,1554,1
2681,-579,1573,1
2641,-643,1545,1
2596,-655,1582,1
2585,-713,1617,1
2600,-834,1656,1
2612,-929,1656,1
2607,-1010,1604,1
2599,-1079,1550,1
2581,-1131,1523,1
2548,-1167,1502,1
2498,-1198,1488,1
2453,-1227,1494,1
2416,-1247,1499,1
2361,-1270,1487,1
2305,-1281,1499,1
2250,-1296,1541,1
2210,-1290,1578,1
2168,-1288,1590,1
2125,-1259,1596,1
2104,-1194,1627,1
2130,-1157,1692,1
2069,-1244,1593,1
1961,-1114,1487,1
2040,-1047,1487,1
2221,-1048,1558,1
2447,-1065,1678,1
2658,-1073,1820,1
2857,-1141,1898,1
3024,-1211,1935,1
3174,-1281,1906,1
3346,-1372,1797,1
3513,-1469,1622,1
3683,-1527,1452,1
3870,-1553,1352,1
4075,-1561,1404,1
4063,-1507,1459,1
3940,-1429,1541,1
3885,-1432,1748,1
3880,-1446,1989,1
3862,-1538,2193,1
3843,-1554,2339,1
4075,-1735,2619,1
4128,-1812,2771,1
3994,-1768,2825,1
3682,-1679,2775,1
3319,-1634,2633,1
3004,-1610,2487,1
2743,-1650,2425,1
2587,-1746,2369,1
2505,-1815,2364,1
2497,-1911,2384,1
2490,-2001,2426,1
2485,-2104,2435,1
2479,-2169,2452,1
2467,-2238,2468,1
2451,-2306,2475,1
2484,-2434,2498,1
2539,-2539,2504,1
2640,-2558,2585,1
2823,-2269,2789,1
3108,-1906,2907,1
3551,-1923,2801,1
4185,-2136,2667,1
4897,-2479,2587,1
5428,-2611,2644,1
5641,-2329,2700,1
5570,-2037,2595,1
5291,-1957,2287,1
4858,-1663,2111,1
4425,-1047,2233,1
4099,-557,2338,1
3958,-351,2318,1
4013,-249,2285,1
4162,-190,2228,1
4342,-107,2150,1
4613,19,2085,1
5018,95,2067,1
5505,162,2074,1
6024,175,2109,1
6415,69,2219,1
6575,-77,2323,1
6457,-199,2332,1
6086,-339,2299,1
5528,-468,2313,1
4899,-548,2214,1
4395,-621,2124,1
4101,-642,1996,1
3903,-671,1795,1
3775,-697,1591,1
3652,-733,1327,1
3543,-812,977,1
3390,-906,635,1
3229,-1005,308,1
3068,-1103,18,1
2960,-1180,-160,1
2959,-1257,-182,1
2983,-1307,-107,1
2999,-1328,14,1
3017,-1346,152,1
3054,-1337,270,1
3101,-1333,318,1
3159,-1341,335,1
4045,-1533,788,1
4169,-1570,802,1
3811,-1367,550,1
3452,-1191,423,1
3367,-1059,512,1
3514,-995,696,1
3753,-951,884,1
3982,-888,1087,1
4112,-839,1278,1
4129,-894,1350,1
4123,-923,1422,1
4127,-810,1567,1
4182,-656,1736,1
4277,-490,1893,1
4366,-730,1894,1
4343,-859,1845,1
4232,-793,1756,1
4169,-667,1808,1
4107,-632,1846,1
4025,-652,1817,1
3968,-696,1799,1
3897,-966,1647,1
3821,-1133,1585,1
3687,-1077,1635,1
3526,-1091,1565,1
3340,-1151,1436,1
3176,-1258,1359,1
3060,-1375,1192,1
2980,-1414,1122,1
2874,-1260,1198,1
2782,-1308,1116,1
2724,-1326,1050,1
2714,-1392,1053,1
2681,-1201,1171,1
2689,-1364,1023,1
2688,-1103,1180,1
2581,-716,1301,1
2025,1034,1611,1
2312,4644,4444,1
3192,-1740,469,1
3839,-4667,-2364,1
3797,-2650,421,1
3191,-1445,1547,1
3002,-1504,1263,1
3077,-1361,1035,1
3092,-793,1271,1
3163,521,2329,1
3464,-1979,991,1
3727,-2952,230,1
3572,-2311,1082,1
3311,-1899,1600,1
3198,-1788,1497,1
3199,-1835,1270,1
3168,-1796,1253,1
3053,-1613,1344,1
2930,-1449,1400,1
2893,-1436,1384,1
2892,-1475,1386,1
2881,-1504,1434,1
2914,-1565,1461,1
2877,-1483,1491,1
2739,-1251,1495,1
2774,-1340,1509,1
2756,-1316,1527,1
2841,-1368,1521,1
2866,-1308,1548,1
2847,-1172,1611,1
2846,-1064,1648,1
2895,-1029,1652,1
3010,-1101,1630,1
3112,-1159,1585,1
3160,-1084,1621,1
3206,-1013,1617,1
3243,-975,1560,1
3269,-944,1520,1
3329,-934,1534,1
3395,-876,1586,1
3435,-847,1606,1
3451,-795,1613,1
3446,-775,1610,1
3444,-770,1597,1
3462,-830,1578,1
3463,-863,1569,1
3470,-976,1528,1
3506,-1142,1528,1
3493,-1198,1561,1
3452,-1184,1665,1
3494,-1326,1694,1
3429,-1203,1843,1
3452,-1239,1920,1
3569,-1459,1986,1
3599,-1432,2110,1
3546,-1352,2138,1
3649,-1510,2108,1
3757,-1742,2024,1
3816,-1804,2010,1
3815,-1783,1907,1
3705,-1402,1833,1
3897,-1717,1628,1
4141,-1810,1736,1
4311,-1466,2152,1
4425,-1000,2485,1
4546,-910,2640,1
4815,-1309,2515,1
4963,-1439,2466,1
4988,-1574,2456,1
4974,-1679,2461,1
4945,-1889,2414,1
4897,-1852,2469,1
4854,-1717,2490,1
4829,-1772,2450,1
4801,-1671,2423,1
4704,-1662,2247,1
4558,-1608,2051,1
4435,-1617,1742,1
4339,-1650,1384,1
4147,-1633,948,1
3877,-1533,541,1
3613,-1259,364,1
3403,-895,346,1
3363,-614,471,1
3414,-327,673,1
3573,-23,903,1
3794,180,1013,1
4002,203,962,1
4162,238,806,1
4143,269,805,1
4141,315,1145,1
4207,446,1776,1
4412,560,2347,1
4545,547,2370,1
4548,403,1965,1
4647,180,1721,1
4819,-7,1831,1
5143,-114,2241,1
5556,-314,2708,1
5939,-582,3077,1
6235,-807,3291,1
6136,-1125,3218,1
5516,-1178,2734,1
5031,-1010,2434,1
4796,-1252,2156,1
4838,-1605,1982,1
4970,-1884,1934,1
5027,-1932,2019,1
4917,-1896,1970,1
4611,-1904,1759,1
4149,-1678,1551,1
3756,-1571,1325,1
3408,-1358,1211,1
3112,-1143,1163,1
2983,-1255,975,1
2939,-1198,1021,1
2841,-1010,1193,1
2769,-1101,1171,1
2748,-1195,1183,1
2653,-1001,1383,1
2627,-898,1386,1
2643,-981,1360,1
2767,-1285,1251,1
2856,-1226,1446,1
2799,-971,1636,1
2801,-1065,1463,1
2918,-1373,1340,1
3057,-1489,1492,1
3015,-1264,1691,1
2964,-1263,1565,1
2946,-1408,1339,1
2961,-1342,1490,1
2988,-1243,1566,1
3005,-1308,1475,1
3016,-1323,1442,1
2973,-1086,1587,1
2907,-1031,1504,1
2826,-1072,1396,1
2768,-926,1473,1
2720,-1003,1402,1
2746,-1116,1328,1
2790,-1040,1456,1
2780,-1024,1567,1
2755,-1025,1576,1
2721,-1032,1576,1
2683,-1000,1613,1
2635,-948,1685,1
2614,-939,1665,1
2595,-900,1682,1
2555,-715,1779,1
2511,-665,1865,1
2472,-714,1804,1
2428,-750,1844,1
2402,-846,1884,1
2369,-880,1881,1
2340,-935,1865,1
2322,-964,1883,1
2314,-993,1893,1
2321,-1085,1872,1
2332,-1163,1845,1
2312,-1214,1789,1
2317,-1289,1746,1
2313,-1334,1706,1
2311,-1356,1672,1
2320,-1359,1654,1
2357,-1367,1686,1
2438,-1419,1738,1
2505,-1493,1772,1
2571,-1512,1877,1
2607,-1534,1948,1
2643,-1580,2063,1
2648,-1599,2171,1
2680,-1606,2196,1
2728,-1602,2129,1
2783,-1608,1994,1
2863,-1567,1819,1
2969,-1522,1632,1
3098,-1522,1465,1
3210,-1530,1359,1
3338,-1559,1333,1
3500,-1596,1482,1
3679,-1602,1737,1
3842,-1629,2012,1
3971,-1696,2253,1
4012,-1678,2463,1
3929,-1600,2619,1
3748,-1553,2650,1
3563,-1683,2609,1
3386,-1822,2540,1
3155,-1793,2563,1
2870,-1677,2566,1
2647,-1709,2554,1
2441,-1832,2465,1
2316,-1905,2422,1
2182,-1752,2529,1
2101,-1796,2522,1
2130,-1961,2461,1
2235,-2065,2553,1
2457,-2302,2587,1
2775,-2463,2725,1
3163,-2481,2784,1
3585,-2318,2745,1
3914,-2211,2523,1
4300,-2559,2184,1
4707,-3092,1906,1
4972,-2921,2198,1
4773,-2319,2501,1
4394,-2137,2492,1
3947,-1897,2383,1
3633,-1367,2601,1
3488,-732,2925,1
3582,-396,3066,1
3891,-324,3055,1
4299,-426,2961,1
4805,-453,2886,1
5197,-441,2821,1
5485,-461,2768,1
5633,-457,2715,1
5706,-466,2514,1
5700,-500,2303,1
5619,-571,2166,1
5479,-691,2155,1
5237,-814,2169,1
4894,-918,2144,1
4526,-956,2114,1
4203,-985,2031,1
3953,-1021,1960,1
3796,-1029,1892,1
3671,-1038,1739,1
3573,-1040,1502,1
3520,-1096,1300,1
3488,-1202,1101,1
3511,-1326,930,1
3506,-1444,824,1
3471,-1517,743,1
3439,-1548,711,1
3443,-1537,644,1
3420,-1538,531,1
3353,-1533,408,1
3324,-1541,329,1
3336,-1553,339,1
3357,-1543,388,1
3359,-1517,418,1
3406,-1451,476,1
3513,-1375,554,1
3631,-1321,647,1
3744,-1238,767,1
3858,-1223,851,1
3969,-1129,999,1
4065,-1056,1118,1
4177,-940,1252,1
4264,-981,1433,1
4301,-1000,1481,1
4388,-1066,1527,1
4443,-991,1602,1
4482,-833,1661,1
4461,-914,1769,1
4330,-1041,1786,1
4183,-907,1775,1
4059,-890,1733,1
3918,-835,1679,1
3820,-841,1607,1
3801,-834,1599,1
3757,-886,1564,1
3655,-827,1612,1
3545,-690,1650,1
3432,-838,1512,1
3354,-975,1373,1
3264,-1135,1282,1
3176,-1163,1243,1
3091,-1105,1282,1
2938,-790,1361,1
2827,-749,1218,1
2844,-1194,982,1
2894,-1253,1088,1
2864,-969,1189,1
2695,-671,1257,1
2741,-1009,971,1
2889,-1161,1035,1
2947,-998,1285,1
2940,-944,1218,1
2861,-696,1265,1
2830,-536,1286,1
2871,-706,1087,1
2887,-641,1189,1
2863,-673,1186,1
2669,-285,1107,1
1878,1810,1391,1
2391,4012,3618,1
3780,-2477,103,1
4475,-4985,-1748,1
4250,-3157,647,1
3391,-1612,2019,1
3029,-1805,1551,1
3069,-1546,1357,1
3053,-1458,1327,1
2810,-1005,1533,1
2384,842,2248,1
2853,-796,2011,1
3448,-3685,-60,1
3551,-2612,931,1
3120,-1648,1681,1
2862,-1454,1794,1
2960,-1534,1494,1
3002,-1603,1366,1
2956,-1435,1484,1
2903,-1252,1552,1
2950,-1248,1547,1
3039,-1252,1567,1
3118,-1248,1590,1
3185,-1215,1608,1
3239,-1081,1684,1
3338,-1104,1632,1
3453,-1057,1647,1
3447,-872,1629,1
3521,-846,1633,1
3573,-748,1719,1
3693,-838,1683,1
3777,-866,1659,1
3753,-792,1651,1
3740,-783,1656,1
3729,-803,1695,1
3804,-1012,1660,1
3819,-1159,1617,1
3691,-1086,1677,1
3547,-1063,1720,1
3474,-1181,1673,1
3439,-1322,1702,1
3413,-1488,1755,1
3361,-1549,1781,1
3309,-1484,1829,1
3308,-1480,1877,1
3316,-1443,1949,1
3301,-1388,1973,1
3321,-1388,1966,1
3309,-1338,1965,1
3317,-1296,1962,1
3371,-1377,1928,1
3418,-1499,2023,1
3428,-1617,1887,1
3448,-1689,1846,1
3453,-1643,1927,1
3442,-1598,2015,1
3455,-1689,2022,1
3495,-1869,1937,1
3520,-1918,1884,1
3519,-2011,1801,1
3564,-2180,1661,1
3642,-2237,1667,1
3775,-2236,1776,1
3938,-2042,2011,1
4126,-1787,2278,1
4329,-1531,2536,1
4474,-1371,2681,1
4589,-1408,2660,1
4685,-1598,2530,1
4722,-1750,2334,1
4751,-1780,2276,1
4779,-1768,2239,1
4824,-1726,2185,1
4880,-1633,2130,1
4939,-1491,2080,1
4947,-1307,2063,1
4949,-1155,2092,1
4908,-1100,1996,1
4851,-1043,1857,1
4752,-1002,1626,1
4606,-924,1369,1
4424,-780,1156,1
4228,-644,972,1
3966,-387,808,1
3678,-79,698,1
3393,199,608,1
3304,458,639,1
3447,384,749,1
3651,202,785,1
3704,208,785,1
3590,384,850,1
3465,472,999,1
3419,468,1392,1
3519,662,2035,1
3737,755,2501,1
4018,586,2406,1
4376,209,2017,1
4830,-159,1933,1
5258,-430,2141,1
5625,-603,2439,1
5922,-742,2676,1
6085,-879,2745,1
6110,-1027,2715,1
5776,-1348,2355,1
5340,-1668,1978,1
5091,-1766,1933,1
5008,-1876,2005,1
4885,-1863,2115,1
4729,-1834,2205,1
4455,-1694,2147,1
4164,-1714,1875,1
3805,-1861,1460,1
3466,-1753,1255,1
3255,-1828,1022,1
3043,-1502,1119,1
2983,-1329,1171,1
2931,-1323,1147,1
2934,-1119,1287,1
2944,-1341,1091,1
2862,-1245,1186,1
2881,-1184,1233,1
2929,-1492,1092,1
2955,-1376,1220,1
2956,-1432,1332,1
2977,-1431,1443,1
2962,-1237,1612,1
2972,-1012,1737,1
2962,-965,1692,1
2958,-1186,1521,1
2973,-1348,1488,1
2997,-1671,1351,1
3092,-1790,1377,1
3173,-1436,1726,1
3221,-861,2040,1
3152,-914,1771,1
3054,-765,1742,1
2976,-1080,1318,1
2941,-1087,1257,1
2929,-1267,1249,1
2961,-1392,1219,1
2977,-1072,1470,1
2902,-667,1640,1
2752,-345,1741,1
2683,-639,1321,1
2671,-603,1418,1
2654,-450,1639,1
2548,-503,1618,1
2547,-773,1426,1
2649,-935,1551,1
2677,-885,1743,1
2615,-846,1793,1
2527,-840,1767,1
2466,-897,1696,1
2428,-931,1646,1
2417,-994,1635,1
2410,-1052,1636,1
2404,-1129,1630,1
2401,-1361,1565,1
2371,-1323,1587,1
2315,-1277,1638,1
2255,-1370,1635,1
2188,-1555,1603,1
2130,-1570,1658,1
2079,-1651,1631,1
2041,-1621,1641,1
2038,-1543,1661,1
2065,-1498,1678,1
2143,-1467,1720,1
2239,-1524,1753,1
2288,-1575,1647,1
2324,-1693,1536,1
2429,-1750,1469,1
2630,-1663,1596,1
2835,-1534,1787,1
2974,-1445,1922,1
3029,-1453,1938,1
3101,-1431,1940,1
3211,-1389,1902,1
3342,-1396,1862,1
3395,-1425,1778,1
3413,-1456,1703,1
3447,-1486,1717,1
