accelerometer_x,accelerometer_y,accelerometer_z,fall
3806,-717,1273,0
3810,-713,1267,0
3802,-717,1270,0
3803,-705,1281,0
3805,-713,1279,0
3811,-715,1284,0
3810,-709,1282,0
3818,-709,1283,0
3819,-697,1280,0
3824,-699,1278,0
3836,-698,1278,0
3835,-693,1269,0
3844,-681,1276,0
3843,-691,1276,0
3843,-685,1274,0
3841,-681,1269,0
3845,-678,1268,0
3845,-681,1264,0
3844,-674,1269,0
3841,-685,1263,0
3848,-685,1269,0
3834,-687,1263,0
3837,-686,1261,0
3830,-685,1256,0
3830,-693,1243,0
3827,-685,1238,0
3820,-694,1234,0
3820,-699,1233,0
3825,-687,1226,0
3815,-694,1220,0
3815,-685,1231,0
3803,-682,1231,0
3808,-686,1235,0
3802,-694,1249,0
3798,-692,1248,0
3790,-693,1247,0
3797,-692,1250,0
3792,-692,1255,0
3792,-697,1254,0
3795,-692,1254,0
3798,-697,1252,0
3809,-695,1249,0
3810,-692,1250,0
3817,-689,1249,0
3820,-684,1244,0
3826,-686,1248,0
3839,-674,1240,0
3835,-670,1232,0
3847,-673,1234,0
3854,-668,1231,0
3858,-662,1222,0
3859,-662,1211,0
3864,-656,1207,0
3867,-653,1213,0
3859,-642,1211,0
3868,-649,1204,0
3867,-649,1208,0
3870,-655,1206,0
3854,-655,1205,0
3847,-653,1206,0
3846,-656,1207,0
3842,-657,1216,0
3836,-665,1216,0
3828,-666,1214,0
3830,-665,1226,0
3824,-672,1231,0
3820,-679,1225,0
3814,-682,1237,0
3807,-685,1232,0
3805,-681,1241,0
3801,-685,1245,0
3805,-690,1242,0
3808,-689,1237,0
3805,-696,1244,0
3807,-690,1234,0
3807,-694,1242,0
3807,-694,1237,0
3803,-699,1237,0
3816,-689,1233,0
3822,-697,1228,0
3816,-691,1233,0
3824,-693,1229,0
3828,-684,1231,0
3826,-683,1229,0
3835,-686,1228,0
3838,-689,1230,0
3837,-681,1227,0
3841,-683,1228,0
3851,-679,1222,0
3840,-674,1212,0
3839,-679,1215,0
3841,-674,1226,0
3840,-673,1207,0
3845,-679,1199,0
3854,-677,1206,0
3854,-683,1200,0
3849,-686,1201,0
3854,-690,1202,0
3860,-683,1204,0
3856,-689,1205,0
3858,-692,1206,0
3851,-698,1206,0
3841,-693,1198,0
3839,-696,1199,0
3835,-695,1202,0
3831,-699,1209,0
3831,-698,1208,0
3848,-692,1218,0
3849,-691,1216,0
3854,-690,1217,0
3854,-692,1214,0
3852,-678,1215,0
3849,-681,1204,0
3849,-671,1205,0
3853,-673,1194,0
3851,-678,1200,0
3849,-676,1198,0
3837,-673,1198,0
3842,-674,1200,0
3834,-677,1198,0
3841,-682,1202,0
3841,-680,1201,0
3846,-675,1194,0
3854,-671,1198,0
3844,-677,1196,0
3848,-673,1198,0
3852,-671,1188,0
3849,-667,1187,0
3851,-674,1192,0
3851,-675,1188,0
3846,-670,1190,0
3846,-666,1190,0
3842,-660,1191,0
