accelerometer_x,accelerometer_y,accelerometer_z,fall
3937,-314,824,0
3940,-315,827,0
3938,-299,835,0
3938,-287,850,0
3935,-304,854,0
3935,-309,852,0
3928,-297,860,0
3924,-285,871,0
3928,-285,876,0
3933,-283,885,0
3940,-287,893,0
3949,-316,890,0
3959,-369,875,0
3964,-386,857,0
3981,-373,848,0
3996,-346,858,0
4009,-306,890,0
4028,-280,919,0
4049,-251,942,0
4065,-236,957,0
4081,-239,965,0
4090,-260,958,0
4095,-295,940,0
4084,-290,925,0
4076,-298,913,0
4067,-319,905,0
4054,-325,905,0
4045,-323,910,0
4038,-330,915,0
4036,-331,927,0
4032,-343,936,0
4032,-363,937,0
4031,-373,940,0
4024,-351,941,0
4019,-345,950,0
4018,-352,951,0
4014,-338,958,0
4018,-343,958,0
4029,-372,947,0
4033,-418,935,0
4023,-411,919,0
4012,-360,922,0
4002,-321,932,0
4006,-288,947,0
4012,-254,958,0
4017,-236,969,0
4022,-235,979,0
4036,-244,989,0
4048,-249,989,0
4048,-264,992,0
4051,-282,995,0
4048,-309,991,0
4042,-346,988,0
4030,-372,992,0
4015,-391,997,0
3996,-389,1002,0
3979,-385,1013,0
3966,-382,1024,0
3953,-375,1036,0
3938,-365,1048,0
3926,-353,1063,0
3916,-370,1081,0
3904,-392,1076,0
3895,-469,1072,0
3858,-443,1063,0
3826,-486,1058,0
3789,-441,1066,0
3760,-353,1097,0
3754,-270,1145,0
3759,-215,1185,0
3768,-193,1223,0
3777,-173,1242,0
3777,-162,1257,0
3776,-160,1262,0
3775,-159,1258,0
3769,-149,1254,0
3770,-150,1250,0
3769,-156,1249,0
3765,-146,1252,0
3763,-141,1251,0
3764,-136,1256,0
3765,-143,1261,0
3776,-163,1261,0
3787,-183,1265,0
3797,-202,1262,0
3800,-217,1259,0
3802,-229,1258,0
3809,-250,1260,0
3808,-257,1257,0
3807,-262,1252,0
3807,-281,1255,0
3810,-298,1257,0
3809,-311,1259,0
3806,-320,1257,0
3804,-328,1258,0
3802,-339,1257,0
3798,-348,1254,0
3796,-357,1253,0
3794,-364,1250,0
3795,-369,1252,0
3793,-372,1248,0
3792,-373,1246,0
3792,-377,1252,0
3801,-386,1253,0
3807,-393,1255,0
3811,-393,1256,0
3812,-400,1257,0
3810,-394,1260,0
3809,-398,1260,0
3812,-404,1259,0
3811,-414,1257,0
3806,-428,1249,0
3799,-442,1240,0
3793,-451,1235,0
3788,-453,1226,0
3802,-507,1234,0
3795,-490,1222,0
3784,-459,1212,0
3785,-453,1212,0
3795,-471,1213,0
