accelerometer_x,accelerometer_y,accelerometer_z,fall
3760,1141,-454,1
3738,1131,-477,1
3714,1140,-494,1
3692,1164,-489,1
3686,1193,-482,1
3690,1227,-484,1
3694,1266,-480,1
3706,1290,-474,1
3713,1280,-483,1
3720,1301,-471,1
3721,1312,-440,1
3738,1298,-429,1
3772,1303,-402,1
3808,1296,-391,1
3838,1284,-387,1
3847,1310,-377,1
3858,1315,-371,1
3875,1288,-375,1
3904,1279,-394,1
3928,1273,-401,1
3959,1266,-387,1
3987,1248,-373,1
3996,1250,-362,1
4004,1254,-350,1
4010,1286,-323,1
4033,1303,-311,1
4053,1317,-302,1
4053,1305,-314,1
4014,1304,-337,1
3964,1291,-360,1
3928,1246,-386,1
3899,1217,-409,1
3912,1098,-424,1
3931,995,-418,1
3914,963,-409,1
3871,980,-383,1
3851,947,-353,1
3849,951,-303,1
3853,949,-273,1
3866,904,-262,1
3864,904,-255,1
3845,939,-266,1
3844,898,-297,1
3858,859,-316,1
3892,826,-314,1
3910,793,-347,1
3915,741,-372,1
3914,735,-381,1
3927,742,-380,1
3951,754,-384,1
3983,738,-385,1
3995,743,-376,1
3995,770,-357,1
4010,777,-329,1
4024,777,-314,1
4044,775,-295,1
4065,791,-255,1
4097,797,-199,1
4146,802,-158,1
4190,806,-145,1
4233,791,-128,1
4220,836,-130,1
4219,865,-125,1
4211,902,-104,1
4176,976,-101,1
4145,1034,-126,1
4120,1088,-159,1
4128,1074,-182,1
4177,1029,-211,1
4245,1001,-252,1
4315,992,-303,1
4353,1047,-384,1
4364,1162,-491,1
4376,1292,-611,1
4395,1423,-682,1
4437,1492,-755,1
4513,1553,-785,1
4610,1588,-803,1
4708,1567,-839,1
4820,1545,-856,1
4917,1523,-897,1
5007,1456,-995,1
5101,1397,-1068,1
5190,1339,-1132,1
5253,1321,-1170,1
5287,1330,-1181,1
5295,1358,-1154,1
5279,1410,-1083,1
5188,1456,-1088,1
5033,1566,-1111,1
4964,1652,-1134,1
4920,1714,-1196,1
4881,1793,-1278,1
4825,1859,-1363,1
4762,1953,-1440,1
4683,2054,-1503,1
4592,2163,-1526,1
4488,2287,-1541,1
4374,2380,-1529,1
4231,2437,-1543,1
4072,2475,-1574,1
3919,2517,-1589,1
3763,2527,-1597,1
3617,2499,-1577,1
3463,2453,-1536,1
3296,2415,-1497,1
3154,2344,-1466,1
3043,2231,-1436,1
2951,2131,-1399,1
2875,2071,-1365,1
2851,1994,-1308,1
2858,1887,-1245,1
2871,1794,-1168,1
2886,1740,-1099,1
2891,1756,-1052,1
2897,1844,-1020,1
2933,1915,-988,1
2978,1981,-966,1
