accelerometer_x,accelerometer_y,accelerometer_z,fall
4072,291,-534,0
4068,291,-532,0
4062,286,-526,0
4061,287,-520,0
4060,290,-514,0
4056,291,-512,0
4052,292,-511,0
4057,291,-511,0
4060,291,-511,0
4061,291,-516,0
4062,293,-519,0
4060,291,-525,0
4063,288,-524,0
4065,288,-525,0
4065,287,-520,0
4067,286,-521,0
4072,285,-524,0
4072,287,-527,0
4073,287,-528,0
4074,291,-526,0
4075,294,-528,0
4078,294,-527,0
4080,296,-526,0
4080,301,-525,0
4078,304,-525,0
4080,307,-525,0
4077,313,-528,0
4074,314,-530,0
4075,316,-529,0
4076,317,-531,0
4078,318,-531,0
4077,319,-527,0
4076,317,-527,0
4078,315,-524,0
4078,315,-523,0
4080,315,-527,0
4080,317,-531,0
4080,314,-532,0
4080,316,-532,0
4081,312,-534,0
4083,307,-530,0
4084,305,-531,0
4086,302,-533,0
4083,303,-530,0
4083,302,-529,0
4081,302,-533,0
4080,300,-531,0
4079,297,-529,0
4081,294,-527,0
4083,295,-524,0
4083,297,-522,0
4085,301,-520,0
4086,307,-520,0
4085,309,-517,0
4079,305,-512,0
4082,304,-508,0
4081,307,-508,0
4077,304,-508,0
4074,306,-505,0
4071,307,-506,0
4072,309,-505,0
4068,312,-503,0
4064,313,-504,0
4061,313,-505,0
4064,314,-508,0
4067,313,-513,0
4070,307,-517,0
4071,311,-521,0
4074,310,-522,0
4074,311,-519,0
4077,313,-520,0
4080,309,-521,0
4085,310,-524,0
4085,314,-526,0
4082,316,-525,0
4078,313,-528,0
4075,311,-530,0
4073,308,-536,0
4063,304,-540,0
4065,298,-544,0
4066,293,-547,0
4066,292,-553,0
4062,292,-558,0
4065,290,-556,0
4067,287,-551,0
4069,285,-554,0
4073,286,-550,0
4073,289,-542,0
4070,291,-536,0
4073,293,-524,0
4079,299,-515,0
4078,305,-508,0
4082,316,-504,0
4089,324,-502,0
4092,328,-508,0
4092,331,-513,0
4092,329,-525,0
4090,324,-538,0
4091,321,-545,0
4086,320,-549,0
4080,316,-550,0
4076,315,-554,0
4073,312,-555,0
4072,303,-547,0
4070,303,-542,0
4068,301,-539,0
4068,302,-536,0
4069,303,-532,0
4072,304,-527,0
4071,306,-522,0
4074,308,-520,0
4074,308,-527,0
4076,312,-531,0
4079,312,-534,0
4081,313,-537,0
4084,314,-537,0
4089,315,-543,0
4092,312,-544,0
4095,311,-544,0
4094,314,-545,0
4096,315,-541,0
4098,313,-541,0
4099,314,-538,0
4099,310,-533,0
4098,307,-527,0
4098,308,-524,0
4098,307,-522,0
4089,305,-518,0
4084,305,-513,0
4086,304,-509,0
4080,307,-512,0
4074,305,-509,0
4070,306,-506,0
4068,310,-505,0
4063,309,-510,0
4059,309,-511,0
4052,307,-514,0
4049,309,-517,0
4047,313,-518,0
4045,313,-522,0
4049,315,-526,0
4048,317,-522,0
4053,319,-519,0
4057,318,-518,0
4058,320,-516,0
4065,322,-518,0
4072,325,-518,0
4071,328,-517,0
4071,328,-518,0
4078,328,-517,0
4080,330,-520,0
4079,333,-521,0
4079,333,-517,0
4078,335,-517,0
4076,333,-519,0
4076,329,-519,0
4073,332,-518,0
4071,334,-518,0
4069,335,-520,0
4068,334,-519,0
4065,334,-524,0
4061,331,-529,0
4061,329,-531,0
4062,331,-533,0
4063,333,-536,0
4066,329,-533,0
4068,327,-533,0
4070,324,-534,0
4072,320,-526,0
4074,316,-525,0
4076,315,-522,0
4079,313,-521,0
4083,308,-519,0
4088,309,-517,0
4091,309,-515,0
4093,306,-515,0
4092,303,-518,0
4091,300,-517,0
4092,300,-517,0
4091,300,-516,0
4086,297,-514,0
4084,294,-513,0
4080,296,-513,0
4086,293,-515,0
4084,288,-512,0
4089,282,-509,0
4090,273,-509,0
4091,267,-504,0
4090,258,-503,0
4091,259,-504,0
4086,261,-497,0
4083,260,-499,0
4078,263,-503,0
4072,269,-498,0
4069,279,-499,0
4068,285,-500,0
4063,294,-502,0
4057,305,-506,0
4051,311,-508,0
4050,318,-508,0
4051,326,-509,0
4053,331,-506,0
4062,335,-504,0
4069,342,-503,0
4074,342,-499,0
4082,345,-496,0
4083,348,-492,0
4086,346,-488,0
4085,346,-485,0
4089,344,-484,0
4084,341,-487,0
4080,340,-491,0
4078,335,-496,0
4077,330,-503,0
4073,326,-509,0
4067,323,-510,0
4068,320,-512,0
4069,318,-511,0
4077,321,-513,0
4082,325,-503,0
4090,329,-496,0
4092,328,-497,0
4093,326,-498,0
4090,322,-497,0
4087,319,-497,0
4085,315,-493,0
4079,310,-490,0
4079,306,-486,0
4075,301,-485,0
4076,295,-483,0
4072,295,-487,0
4066,284,-485,0
4057,281,-485,0
4050,277,-486,0
4039,277,-490,0
4033,273,-491,0
4030,271,-489,0
4027,270,-493,0
4027,268,-494,0
4026,271,-495,0
4027,273,-496,0
4033,277,-500,0
4044,281,-503,0
4050,283,-506,0
4058,287,-507,0
4068,290,-507,0
4075,295,-503,0
4083,306,-505,0
4089,312,-501,0
4095,312,-504,0
4097,315,-501,0
4099,319,-498,0
4101,319,-503,0
4101,321,-502,0
4101,324,-504,0
4101,330,-509,0
4101,328,-507,0
4099,330,-507,0
4098,329,-508,0
4094,332,-513,0
4090,332,-512,0
4085,334,-513,0
4086,339,-512,0
4084,338,-512,0
4080,339,-509,0
4079,340,-503,0
4079,340,-504,0
4077,343,-506,0
4077,342,-506,0
4075,340,-503,0
4073,341,-503,0
4071,343,-503,0
4065,341,-505,0
4059,338,-503,0
4054,337,-502,0
4054,333,-497,0
4050,329,-496,0
4054,327,-497,0
4055,330,-494,0
4061,329,-493,0
4062,330,-493,0
4060,329,-490,0
4063,333,-492,0
4061,331,-490,0
4063,329,-488,0
4067,328,-490,0
4073,322,-488,0
4080,317,-485,0
4082,319,-486,0
4082,312,-485,0
4088,311,-483,0
4084,308,-483,0
4084,306,-485,0
4089,308,-484,0
4091,309,-487,0
4084,308,-488,0
4079,309,-487,0
4078,311,-487,0
4077,314,-490,0
4073,316,-493,0
4073,318,-493,0
4074,321,-493,0
4074,319,-500,0
4081,313,-501,0
4086,317,-501,0
4083,321,-499,0
4080,324,-497,0
4075,325,-495,0
4071,323,-496,0
4066,327,-497,0
4061,331,-499,0
4057,330,-505,0
4056,328,-502,0
4053,331,-502,0
4054,332,-506,0
4052,335,-508,0
4056,339,-506,0
4060,338,-502,0
4066,336,-500,0
4069,334,-500,0
4072,332,-500,0
4074,331,-491,0
4074,331,-486,0
4074,329,-483,0
4076,326,-475,0
4076,328,-471,0
4076,322,-469,0
4077,320,-466,0
4079,316,-464,0
4078,312,-464,0
4080,312,-465,0
4079,311,-466,0
4077,314,-467,0
4083,317,-466,0
4081,318,-470,0
4083,320,-473,0
4085,318,-479,0
4086,316,-482,0
4081,317,-484,0
4084,315,-484,0
4084,315,-484,0
4082,316,-484,0
4079,315,-482,0
4077,318,-480,0
4073,315,-478,0
4073,314,-476,0
4072,310,-478,0
4073,309,-476,0
4069,312,-478,0
4069,310,-479,0
4074,309,-476,0
4082,310,-478,0
4086,316,-474,0
4091,314,-474,0
4087,317,-476,0
4089,309,-478,0
4083,305,-480,0
4081,305,-477,0
4075,305,-478,0
4069,306,-479,0
4068,307,-477,0
4066,306,-479,0
4068,310,-481,0
4072,309,-482,0
4076,311,-485,0
4083,308,-492,0
4089,305,-497,0
4095,308,-505,0
4096,308,-507,0
4095,305,-507,0
4090,299,-505,0
4091,294,-503,0
4086,295,-498,0
4076,302,-492,0
4074,296,-488,0
4073,294,-490,0
4074,296,-489,0
4071,295,-490,0
4073,297,-492,0
4078,296,-495,0
4080,297,-498,0
4080,302,-500,0
4081,304,-503,0
4085,305,-507,0
4086,303,-513,0
4093,302,-518,0
4091,302,-521,0
4095,302,-522,0
4098,306,-523,0
4099,305,-520,0
4099,303,-514,0
4099,304,-512,0
4100,304,-506,0
4100,302,-498,0
4100,305,-493,0
4099,308,-489,0
4099,305,-486,0
4098,303,-483,0
4098,302,-479,0
4095,301,-478,0
4090,298,-477,0
4085,295,-481,0
4080,295,-484,0
4076,293,-488,0
4069,294,-495,0
4062,294,-503,0
4057,296,-508,0
4048,296,-509,0
4043,299,-506,0
4040,303,-509,0
4039,309,-511,0
4039,312,-512,0
4042,312,-509,0
4046,314,-507,0
4051,316,-507,0
4054,316,-502,0
4062,317,-504,0
4070,311,-504,0
4074,311,-501,0
4077,309,-498,0
4083,310,-500,0
4090,304,-500,0
4092,299,-504,0
4093,295,-501,0
4093,294,-504,0
4094,296,-504,0
4097,295,-508,0
4097,299,-514,0
4094,295,-520,0
4093,299,-522,0
4089,298,-525,0
4083,294,-525,0
