accelerometer_x,accelerometer_y,accelerometer_z,fall
4022,143,821,0
4024,157,830,0
4023,171,841,0
4021,187,854,0
4023,201,870,0
4020,205,886,0
4020,216,903,0
4014,227,913,0
4012,232,921,0
4008,229,926,0
3998,223,929,0
3993,217,933,0
3985,209,940,0
3977,197,948,0
3971,184,952,0
3956,175,951,0
3942,165,952,0
3928,157,954,0
3916,149,959,0
3913,143,963,0
3909,137,971,0
3901,130,982,0
3900,123,989,0
3900,122,1005,0
3902,122,1014,0
3905,121,1023,0
3903,124,1029,0
3903,125,1034,0
3900,124,1038,0
3903,123,1039,0
3902,117,1041,0
3905,108,1038,0
3905,97,1036,0
3910,82,1033,0
3917,57,1021,0
3922,36,998,0
3930,14,976,0
3948,-8,957,0
3965,-39,943,0
3980,-60,936,0
3998,-74,939,0
4015,-86,944,0
4025,-92,946,0
4031,-90,950,0
4027,-86,954,0
4025,-83,952,0
4014,-76,949,0
4009,-70,941,0
4000,-59,927,0
3992,-57,915,0
3986,-48,901,0
3985,-46,888,0
3988,-40,883,0
4001,-31,880,0
4020,-21,884,0
4039,-11,882,0
4069,4,878,0
4087,31,866,0
4104,61,857,0
4122,97,848,0
4138,140,842,0
4149,189,840,0
4147,239,847,0
4140,288,850,0
4120,335,859,0
4100,376,864,0
4076,411,857,0
4043,435,854,0
4013,443,856,0
3984,446,856,0
3961,437,855,0
3948,430,857,0
3940,421,860,0
3933,412,862,0
3937,403,866,0
3939,393,873,0
3940,379,870,0
3943,373,867,0
3942,365,856,0
3938,355,844,0
3933,347,829,0
3926,334,809,0
3923,320,790,0
3919,302,767,0
3919,282,743,0
3920,261,725,0
3924,242,707,0
3938,223,692,0
3944,213,674,0
3957,214,659,0
3974,219,642,0
3992,226,621,0
4021,235,604,0
4051,243,589,0
4075,258,577,0
4100,271,570,0
4129,290,565,0
4159,309,562,0
4189,325,564,0
4220,342,564,0
4239,363,560,0
4259,384,565,0
4273,404,574,0
4282,420,586,0
4281,437,593,0
4274,453,597,0
4258,459,595,0
4232,463,594,0
4206,465,584,0
4175,459,575,0
4145,455,556,0
4123,446,542,0
4091,440,527,0
4060,434,516,0
4038,427,509,0
4020,420,507,0
4005,415,507,0
3997,410,515,0
3991,407,517,0
3997,409,523,0
4003,414,522,0
4010,413,522,0
4018,420,517,0
4032,422,514,0
4050,418,511,0
4074,412,512,0
4089,408,516,0
4109,405,529,0
4124,410,536,0
4140,418,547,0
4151,421,557,0
4156,426,565,0
4157,428,568,0
4152,426,570,0
4144,426,576,0
4129,427,579,0
4114,424,582,0
4098,425,578,0
4075,429,576,0
4053,432,572,0
4020,442,568,0
3996,449,562,0
3971,454,562,0
3952,462,563,0
3934,472,565,0
3920,479,563,0
3908,487,560,0
3901,493,555,0
3902,496,552,0
3903,501,556,0
3910,507,560,0
3924,510,569,0
3935,515,580,0
3947,523,589,0
3958,529,591,0
3965,538,591,0
3971,544,587,0
3969,549,578,0
3968,549,576,0
3970,545,575,0
3967,539,570,0
3967,537,571,0
3964,526,577,0
3968,517,587,0
3968,509,597,0
3963,499,601,0
3959,485,601,0
3962,474,599,0
3957,462,593,0
3953,451,590,0
3958,436,586,0
3959,427,583,0
3966,423,585,0
3971,423,592,0
3974,429,600,0
3978,442,603,0
3979,456,604,0
3984,472,604,0
3986,495,604,0
3990,523,606,0
3993,552,609,0
3995,575,614,0
3999,596,620,0
3993,616,621,0
3991,632,619,0
3993,647,622,0
3995,655,618,0
3990,665,614,0
3984,668,611,0
3974,669,608,0
3971,672,610,0
3960,673,614,0
3951,673,618,0
3937,672,620,0
3924,670,623,0
3913,664,629,0
3903,655,637,0
3895,647,644,0
3888,640,654,0
