accelerometer_x,accelerometer_y,accelerometer_z,fall
4273,-1506,296,0
4360,-1320,217,0
4544,-1118,15,0
4845,-874,-407,0
5233,-605,-1032,0
5690,-223,-1716,0
6240,278,-2268,0
6870,770,-2429,0
7459,1114,-2175,0
7824,1206,-1846,0
7854,1087,-1621,0
7578,862,-1490,0
7122,639,-1423,0
6599,432,-1453,0
6050,158,-1538,0
5497,-159,-1579,0
4974,-383,-1534,0
4513,-493,-1502,0
4109,-484,-1530,0
3785,-301,-1557,0
3572,30,-1562,0
3457,414,-1569,0
3438,770,-1619,0
3522,1073,-1713,0
3724,1281,-1785,0
4030,1408,-1783,0
4426,1457,-1661,0
4853,1445,-1455,0
5268,1391,-1218,0
5646,1258,-956,0
5986,1013,-672,0
6280,704,-392,0
6530,394,-188,0
6722,177,-42,0
6853,45,33,0
6905,-66,25,0
6871,-191,-54,0
6739,-305,-189,0
6507,-392,-307,0
6193,-471,-426,0
5834,-535,-524,0
5447,-577,-576,0
5082,-613,-607,0
4746,-637,-599,0
4454,-634,-566,0
4204,-634,-504,0
3925,-624,-474,0
3617,-601,-493,0
3336,-573,-517,0
3077,-553,-518,0
2858,-541,-505,0
2669,-529,-486,0
2517,-533,-459,0
2406,-549,-421,0
2331,-571,-377,0
2295,-598,-344,0
2290,-614,-312,0
2316,-647,-305,0
2358,-665,-300,0
2417,-653,-299,0
2484,-629,-308,0
2551,-581,-316,0
2636,-530,-326,0
2718,-450,-303,0
2794,-377,-258,0
2846,-347,-215,0
2867,-286,-170,0
2873,-234,-127,0
2861,-154,-81,0
2842,-56,-28,0
2812,51,34,0
2778,155,84,0
2747,239,119,0
2706,321,141,0
2663,392,153,0
2613,455,155,0
2574,515,139,0
2565,560,130,0
2576,592,133,0
2618,608,144,0
2688,618,181,0
2776,620,233,0
2880,611,292,0
2987,588,358,0
3074,559,430,0
3136,494,486,0
3168,431,545,0
3170,366,595,0
3147,313,629,0
3093,294,656,0
3026,269,665,0
2945,270,645,0
2858,312,622,0
2778,345,613,0
2719,375,617,0
2674,379,666,0
2657,387,678,0
2647,414,661,0
2649,451,599,0
2682,488,524,0
2740,530,452,0
2841,580,380,0
2984,627,321,0
3166,625,255,0
3383,565,163,0
3620,470,58,0
3873,353,-91,0
4130,254,-263,0
4389,173,-405,0
4652,104,-486,0
4895,51,-483,0
5108,33,-396,0
5303,79,-208,0
5494,182,94,0
5697,344,434,0
5907,531,730,0
6120,692,958,0
6328,778,1155,0
6506,762,1385,0
6606,615,1663,0
6569,377,1906,0
6376,115,2049,0
6053,-129,2072,0
5685,-346,1952,0
5340,-563,1737,0
5072,-740,1462,0
4908,-791,1058,0
4887,-671,499,0
5011,-464,-100,0
5259,-327,-849,0
5613,-237,-1933,0
6104,-74,-3052,0
6807,227,-3714,0
7683,730,-3595,0
8481,1310,-2759,0
8938,1495,-1611,0
8946,1204,-616,0
8484,885,-100,0
