accelerometer_x,accelerometer_y,accelerometer_z,fall
4086,160,-565,1
4067,96,-570,1
3863,-18,-691,1
3661,-68,-816,1
3567,-18,-869,1
3596,70,-844,1
3667,143,-796,1
3743,165,-745,1
3805,158,-705,1
3837,157,-670,1
3855,162,-639,1
3859,171,-616,1
3865,181,-607,1
3873,183,-604,1
3878,172,-618,1
3889,156,-636,1
3905,131,-656,1
3933,99,-674,1
3952,73,-690,1
3970,50,-706,1
3988,31,-713,1
4004,16,-712,1
4021,3,-705,1
4033,-12,-702,1
4044,-15,-692,1
4048,-15,-687,1
4045,-21,-693,1
4034,-20,-695,1
4034,-10,-690,1
4035,0,-686,1
4037,25,-669,1
4042,55,-659,1
4050,84,-648,1
4062,116,-633,1
4081,142,-619,1
4091,164,-611,1
4100,182,-593,1
4117,188,-583,1
4141,191,-565,1
4159,191,-555,1
4182,200,-538,1
4203,197,-521,1
4221,184,-493,1
4221,174,-476,1
4224,180,-443,1
4222,206,-408,1
4222,229,-369,1
4223,231,-343,1
4213,244,-319,1
4199,245,-307,1
4191,240,-296,1
4195,226,-289,1
4203,195,-290,1
4221,157,-290,1
4243,114,-293,1
4273,85,-298,1
4297,71,-305,1
4318,79,-305,1
4328,99,-312,1
4343,134,-318,1
4376,171,-336,1
4412,203,-375,1
4453,234,-437,1
4488,273,-521,1
4537,298,-612,1
4582,313,-722,1
4640,298,-832,1
4700,261,-952,1
4766,214,-1058,1
4831,171,-1159,1
4903,131,-1244,1
4962,107,-1326,1
5030,90,-1398,1
5103,58,-1459,1
5193,-4,-1486,1
5273,-107,-1452,1
5335,-234,-1373,1
5358,-357,-1267,1
5369,-459,-1141,1
5376,-556,-1010,1
5340,-612,-912,1
5259,-614,-860,1
5093,-504,-836,1
4826,-285,-838,1
4533,-29,-871,1
4255,217,-916,1
3983,404,-974,1
3733,505,-1028,1
3507,519,-1083,1
3331,481,-1144,1
3253,417,-1182,1
3228,387,-1185,1
3201,373,-1162,1
3140,370,-1154,1
3076,397,-1144,1
3013,424,-1157,1
2966,429,-1206,1
2920,427,-1277,1
2887,413,-1367,1
2860,388,-1462,1
2844,354,-1556,1
2839,319,-1647,1
2848,279,-1738,1
2869,234,-1814,1
2898,198,-1868,1
2927,199,-1896,1
2957,220,-1903,1
3001,239,-1897,1
3066,228,-1874,1
3165,218,-1828,1
3302,197,-1768,1
3464,177,-1675,1
3632,187,-1558,1
3787,228,-1446,1
3928,307,-1334,1
4044,408,-1225,1
4127,518,-1149,1
4202,598,-1095,1
4265,647,-1075,1
4292,681,-1078,1
4308,681,-1104,1
4309,660,-1140,1
4304,627,-1185,1
4283,588,-1220,1
4264,542,-1241,1
4248,493,-1247,1
4239,444,-1230,1
4240,391,-1197,1
4242,344,-1164,1
4240,312,-1114,1
4232,288,-1069,1
4215,256,-1023,1
4187,225,-989,1
4148,209,-969,1
4111,209,-969,1
4056,192,-992,1
3990,156,-1036,1
3924,101,-1089,1
3864,39,-1141,1
3817,-13,-1189,1
3767,-54,-1249,1
3717,-80,-1316,1
3677,-25,-1316,1
3576,137,-1313,1
3458,246,-1383,1
3369,281,-1455,1
3308,276,-1469,1
3285,262,-1457,1
3286,276,-1413,1
3293,359,-1341,1
3275,493,-1283,1
3236,591,-1266,1
3225,647,-1240,1
3269,678,-1203,1
3355,704,-1170,1
3470,749,-1125,1
3594,791,-1079,1
3700,837,-1045,1
3797,880,-1016,1
3874,899,-991,1
3930,898,-966,1
3966,878,-946,1
3980,841,-931,1
3970,795,-921,1
3932,758,-932,1
3884,736,-946,1
3853,712,-957,1
3849,694,-958,1
3851,673,-953,1
3851,655,-944,1
3844,639,-939,1
3841,637,-932,1
3822,641,-933,1
3806,648,-932,1
3784,656,-935,1
3768,663,-939,1
3752,655,-934,1
3740,632,-934,1
3733,617,-932,1
3724,610,-932,1
3717,607,-933,1
3713,607,-937,1
3692,614,-942,1
3662,632,-957,1
3639,640,-974,1
3631,631,-990,1
3634,634,-991,1
3645,640,-989,1
3663,657,-971,1
3691,676,-949,1
3736,704,-908,1
3777,736,-861,1
3808,769,-808,1
3826,788,-763,1
3838,799,-731,1
3843,806,-703,1
3836,810,-688,1
3825,817,-678,1
3814,830,-676,1
3801,830,-667,1
3788,803,-647,1
3775,771,-626,1
3773,752,-601,1
3780,743,-575,1
3787,737,-547,1
3794,736,-532,1
3804,732,-527,1
3798,735,-526,1
3800,740,-529,1
3803,743,-530,1
3809,745,-536,1
3811,749,-539,1
3806,758,-547,1
3809,758,-552,1
3817,754,-553,1
3831,748,-554,1
3847,741,-551,1
3868,731,-543,1
3890,708,-537,1
3910,681,-533,1
3936,645,-539,1
3962,606,-541,1
3992,579,-539,1
4022,567,-536,1
4045,564,-539,1
4072,558,-543,1
4086,564,-558,1
4093,584,-570,1
4118,597,-564,1
4152,612,-548,1
4181,641,-532,1
4190,676,-523,1
4203,704,-519,1
4203,730,-505,1
4206,756,-491,1
4209,794,-475,1
4205,842,-454,1
4195,887,-437,1
4197,924,-414,1
4214,925,-375,1
4211,945,-290,1
4181,983,-193,1
4148,1016,-109,1
4108,1029,-79,1
4048,1022,-96,1
3983,1007,-149,1
3921,973,-222,1
3889,949,-284,1
3905,919,-316,1
3895,841,-365,1
3836,715,-461,1
3738,595,-620,1
3586,523,-847,1
3580,605,-1007,1
3640,582,-1203,1
3780,606,-1412,1
3918,654,-1593,1
4201,809,-1585,1
4257,857,-1759,1
4416,1133,-1727,1
4454,1413,-1746,1
4551,1473,-1784,1
4684,1358,-1863,1
5273,1170,-1698,1
5642,1037,-1624,1
5997,1145,-1394,1
6204,1398,-1174,1
6352,1686,-1006,1
6391,1893,-908,1
6329,1977,-885,1
6129,1890,-952,1
5826,1625,-1090,1
5445,1206,-1281,1
5037,764,-1473,1
4673,397,-1603,1
4385,142,-1667,1
4152,-12,-1710,1
3953,-82,-1737,1
3773,-105,-1776,1
3608,-119,-1821,1
3470,-135,-1878,1
3343,-167,-1927,1
3218,-216,-1943,1
3092,-279,-1920,1
2960,-353,-1886,1
2838,-426,-1857,1
2748,-506,-1828,1
2688,-578,-1799,1
2657,-626,-1766,1
2642,-632,-1742,1
2634,-598,-1724,1
2637,-534,-1700,1
2669,-461,-1669,1
2726,-378,-1633,1
2794,-281,-1596,1
2850,-168,-1582,1
2950,-62,-1548,1
3110,32,-1507,1
3286,128,-1455,1
3477,241,-1388,1
3692,358,-1274,1
3896,450,-1107,1
4025,518,-989,1
4135,576,-913,1
4273,643,-857,1
4428,706,-794,1
4557,760,-732,1
4621,787,-694,1
4689,801,-624,1
4630,780,-587,1
4453,735,-612,1
4318,715,-638,1
4226,670,-656,1
4049,542,-790,1
3921,462,-906,1
3902,448,-961,1
3963,454,-977,1
4047,456,-978,1
4068,441,-1013,1
3953,394,-1114,1
3808,345,-1241,1
3698,369,-1339,1
3663,457,-1380,1
3671,555,-1407,1
3705,636,-1406,1
3748,656,-1382,1
3787,664,-1349,1
